         5       377       111       281

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   1.113862E+04   1.356320E+00   3.563E+14   1.271E+34   1.834E-01      6.905E-01   4.092E-01   7.295E-01   1.669E+00   1.400E-01   0.000E+00   1.147E-01   0.000E+00      9.338E+08   1.371E+09   1.000E+00   01000   4.965E-01   4.965E-01  3p2   N/A    N/A    N/A 
   91   1.117972E+04   1.367803E+00   3.534E+14   1.233E+34   1.820E-01      6.876E-01   4.058E-01   7.259E-01   1.666E+00   1.396E-01   0.000E+00   1.145E-01   0.000E+00      9.303E+08   1.421E+09   1.000E+00   01000   4.989E-01   4.989E-01  3p2   N/A    N/A    N/A 
   92   1.122052E+04   1.379202E+00   3.505E+14   1.196E+34   1.807E-01      6.847E-01   4.023E-01   7.223E-01   1.662E+00   1.393E-01   0.000E+00   1.142E-01   0.000E+00      9.267E+08   1.470E+09   1.000E+00   01000   5.013E-01   5.013E-01  3p2   N/A    N/A    N/A 
   93   1.126103E+04   1.390519E+00   3.476E+14   1.159E+34   1.793E-01      6.820E-01   3.986E-01   7.187E-01   1.659E+00   1.389E-01   0.000E+00   1.139E-01   0.000E+00      9.231E+08   1.517E+09   1.000E+00   01000   5.037E-01   5.037E-01  3p2   N/A    N/A    N/A 
   94   1.130125E+04   1.401755E+00   3.447E+14   1.122E+34   1.779E-01      6.793E-01   3.949E-01   7.152E-01   1.655E+00   1.386E-01   0.000E+00   1.136E-01   0.000E+00      9.193E+08   1.563E+09   1.000E+00   01000   5.061E-01   5.061E-01  3p2   N/A    N/A    N/A 
   95   1.134118E+04   1.412912E+00   3.419E+14   1.085E+34   1.766E-01      6.766E-01   3.911E-01   7.117E-01   1.651E+00   1.382E-01   0.000E+00   1.133E-01   0.000E+00      9.155E+08   1.608E+09   1.000E+00   01000   5.086E-01   5.086E-01  3p2   N/A    N/A    N/A 
   96   1.138084E+04   1.423991E+00   3.390E+14   1.049E+34   1.752E-01      6.740E-01   3.872E-01   7.082E-01   1.648E+00   1.379E-01   0.000E+00   1.130E-01   0.000E+00      9.115E+08   1.652E+09   1.000E+00   01000   5.110E-01   5.110E-01  3p2   N/A    N/A    N/A 
   97   1.142022E+04   1.434993E+00   3.362E+14   1.013E+34   1.739E-01      6.716E-01   3.830E-01   7.048E-01   1.644E+00   1.375E-01   0.000E+00   1.127E-01   0.000E+00      9.075E+08   1.695E+09   1.000E+00   01000   5.134E-01   5.134E-01  3p2   N/A    N/A    N/A 
   98   1.145933E+04   1.445920E+00   3.334E+14   9.769E+33   1.726E-01      6.692E-01   3.788E-01   7.014E-01   1.641E+00   1.372E-01   0.000E+00   1.124E-01   0.000E+00      9.034E+08   1.737E+09   1.000E+00   01000   5.159E-01   5.159E-01  3p2   N/A    N/A    N/A 
   99   1.149817E+04   1.456553E+00   3.303E+14   9.440E+33   1.711E-01      6.665E-01   3.739E-01   6.976E-01   1.637E+00   1.368E-01   0.000E+00   1.121E-01   0.000E+00      8.986E+08   1.784E+09   1.000E+00   01000   5.186E-01   5.186E-01  3p2   N/A    N/A    N/A 
  100   1.153676E+04   1.467018E+00   3.270E+14   9.125E+33   1.695E-01      6.639E-01   3.683E-01   6.937E-01   1.632E+00   1.364E-01   0.000E+00   1.118E-01   0.000E+00      8.935E+08   1.831E+09   1.000E+00   01000   5.215E-01   5.215E-01  3p2   N/A    N/A    N/A 
  101   1.157509E+04   1.477412E+00   3.238E+14   8.813E+33   1.680E-01      6.614E-01   3.625E-01   6.898E-01   1.628E+00   1.359E-01   0.000E+00   1.114E-01   0.000E+00      8.882E+08   1.878E+09   1.000E+00   01000   5.244E-01   5.244E-01  3p2   N/A    N/A    N/A 
  102   1.161316E+04   1.487738E+00   3.205E+14   8.503E+33   1.664E-01      6.589E-01   3.565E-01   6.860E-01   1.623E+00   1.355E-01   0.000E+00   1.111E-01   0.000E+00      8.828E+08   1.923E+09   1.000E+00   01000   5.274E-01   5.274E-01  3p2   N/A    N/A    N/A 
  103   1.165099E+04   1.497997E+00   3.173E+14   8.194E+33   1.649E-01      6.567E-01   3.499E-01   6.822E-01   1.619E+00   1.351E-01   0.000E+00   1.107E-01   0.000E+00      8.772E+08   1.967E+09   1.000E+00   01000   5.303E-01   5.303E-01  3p2   N/A    N/A    N/A 
  104   1.168858E+04   1.508190E+00   3.141E+14   7.888E+33   1.634E-01      6.546E-01   3.430E-01   6.786E-01   1.615E+00   1.347E-01   0.000E+00   1.104E-01   0.000E+00      8.715E+08   2.011E+09   1.000E+00   01000   5.332E-01   5.332E-01  3p2   N/A    N/A    N/A 
  105   1.172592E+04   1.518318E+00   3.109E+14   7.583E+33   1.619E-01      6.526E-01   3.359E-01   6.749E-01   1.610E+00   1.343E-01   0.000E+00   1.101E-01   0.000E+00      8.657E+08   2.053E+09   1.000E+00   01000   5.362E-01   5.362E-01  3p2   N/A    N/A    N/A 
  106   1.176303E+04   1.528381E+00   3.078E+14   7.281E+33   1.604E-01      6.509E-01   3.279E-01   6.714E-01   1.606E+00   1.339E-01   0.000E+00   1.097E-01   0.000E+00      8.597E+08   2.094E+09   1.000E+00   01000   5.392E-01   5.392E-01  3p2   N/A    N/A    N/A 
  107   1.179990E+04   1.538382E+00   3.047E+14   6.980E+33   1.589E-01      6.492E-01   3.194E-01   6.680E-01   1.601E+00   1.334E-01   0.000E+00   1.094E-01   0.000E+00      8.535E+08   2.134E+09   1.000E+00   01000   5.421E-01   5.421E-01  3p2   N/A    N/A    N/A 
  108   1.183655E+04   1.548320E+00   3.015E+14   6.681E+33   1.574E-01      6.477E-01   3.105E-01   6.645E-01   1.596E+00   1.330E-01   0.000E+00   1.090E-01   0.000E+00      8.473E+08   2.173E+09   1.000E+00   01000   5.451E-01   5.451E-01  3p2   N/A    N/A    N/A 
  109   1.187297E+04   1.558197E+00   2.985E+14   6.384E+33   1.559E-01      6.465E-01   3.004E-01   6.613E-01   1.592E+00   1.326E-01   0.000E+00   1.087E-01   0.000E+00      8.408E+08   2.210E+09   1.000E+00   01000   5.481E-01   5.481E-01  3p2   N/A    N/A    N/A 
  110   1.190917E+04   1.568014E+00   2.954E+14   6.089E+33   1.544E-01      6.454E-01   2.894E-01   6.581E-01   1.587E+00   1.322E-01   0.000E+00   1.083E-01   0.000E+00      8.343E+08   2.246E+09   1.000E+00   01000   5.511E-01   5.511E-01  3p2   N/A    N/A    N/A 
  111   1.194515E+04   1.577549E+00   2.920E+14   5.810E+33   1.528E-01      6.442E-01   2.763E-01   6.546E-01   1.582E+00   1.317E-01   0.000E+00   1.080E-01   0.000E+00      8.268E+08   2.286E+09   1.000E+00   01000   5.544E-01   5.544E-01  3p2   N/A    N/A    N/A 
  112   1.204221E+04   1.602270E+00   2.809E+14   5.120E+33   1.476E-01      6.252E-01   0.000E+00   0.000E+00   1.375E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.853E+08   0.000E+00   0.000E+00   00000   9.388E-01   0.000E+00  3p2  572.3  232.0   32.0
  113   1.214013E+04   1.627205E+00   2.702E+14   4.424E+33   1.426E-01      6.078E-01   0.000E+00   0.000E+00   1.374E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.843E+08   0.000E+00   0.000E+00   00000   9.388E-01   0.000E+00  3p2  602.0  232.0   32.0
  114   1.223804E+04   1.652141E+00   2.599E+14   3.728E+33   1.378E-01      5.917E-01   0.000E+00   0.000E+00   1.371E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.797E+08   0.000E+00   0.000E+00   00000   9.391E-01   0.000E+00  3p2  630.5  232.0   32.0
  115   1.230831E+04   1.669320E+00   2.500E+14   3.261E+33   1.332E-01      5.767E-01   0.000E+00   0.000E+00   1.367E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.814E+08   0.000E+00   0.000E+00   00000   9.396E-01   0.000E+00  1s0  658.0  232.0   32.0
  116   1.236173E+04   1.681773E+00   2.405E+14   2.934E+33   1.288E-01      5.628E-01   0.000E+00   0.000E+00   1.361E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.414E+08   0.000E+00   0.000E+00   00000   9.403E-01   0.000E+00  1s0  684.4  232.0   32.0
  117   1.241516E+04   1.694226E+00   2.314E+14   2.606E+33   1.245E-01      5.498E-01   0.000E+00   0.000E+00   1.354E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.155E+08   0.000E+00   0.000E+00   00000   9.411E-01   0.000E+00  1s0  709.8  232.0   32.0
  118   1.246859E+04   1.706680E+00   2.226E+14   2.279E+33   1.204E-01      5.376E-01   0.000E+00   0.000E+00   1.346E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.025E+08   0.000E+00   0.000E+00   00000   9.419E-01   0.000E+00  1s0  734.3  232.0   32.0
  119   1.252139E+04   1.718929E+00   2.141E+14   1.957E+33   1.165E-01      5.261E-01   0.000E+00   0.000E+00   1.338E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.009E+08   0.000E+00   0.000E+00   00000   9.429E-01   0.000E+00  1s0  757.8  232.0   32.0
  120   1.256046E+04   1.726654E+00   2.060E+14   1.763E+33   1.127E-01      5.153E-01   0.000E+00   0.000E+00   1.329E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.087E+08   0.000E+00   0.000E+00   00000   9.439E-01   0.000E+00  1s0  780.4  232.0   32.0
  121   1.259952E+04   1.734379E+00   1.981E+14   1.569E+33   1.091E-01      5.050E-01   0.000E+00   0.000E+00   1.319E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.023E+09   0.000E+00   0.000E+00   00000   9.449E-01   0.000E+00  1s0  802.2  232.0   32.0
  122   1.263859E+04   1.742103E+00   1.906E+14   1.375E+33   1.055E-01      4.953E-01   0.000E+00   0.000E+00   1.309E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.142E+09   0.000E+00   0.000E+00   00000   9.460E-01   0.000E+00  1s0  823.1  232.0   32.0
  123   1.267765E+04   1.749828E+00   1.833E+14   1.181E+33   1.022E-01      4.860E-01   0.000E+00   0.000E+00   1.299E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.263E+09   0.000E+00   0.000E+00   00000   9.471E-01   0.000E+00  1s0  843.3  232.0   32.0
  124   1.270153E+04   1.754301E+00   1.764E+14   1.070E+33   9.892E-02      4.772E-01   0.000E+00   0.000E+00   1.289E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.382E+09   0.000E+00   0.000E+00   00000   9.482E-01   0.000E+00  1s0  862.6  232.0   32.0
  125   1.271593E+04   1.756743E+00   1.697E+14   1.011E+33   9.579E-02      4.687E-01   0.000E+00   0.000E+00   1.278E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.502E+09   0.000E+00   0.000E+00   00000   9.494E-01   0.000E+00  1s0  881.3  232.0   32.0
  126   1.273033E+04   1.759185E+00   1.632E+14   9.517E+32   9.278E-02      4.607E-01   0.000E+00   0.000E+00   1.268E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.625E+09   0.000E+00   0.000E+00   00000   9.505E-01   0.000E+00  1s0  899.2  232.0   32.0
  127   1.274473E+04   1.761627E+00   1.570E+14   8.926E+32   8.989E-02      4.530E-01   0.000E+00   0.000E+00   1.257E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.753E+09   0.000E+00   0.000E+00   00000   9.517E-01   0.000E+00  1s0  916.5  232.0   32.0
  128   1.275913E+04   1.764069E+00   1.510E+14   8.334E+32   8.711E-02      4.456E-01   0.000E+00   0.000E+00   1.247E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.888E+09   0.000E+00   0.000E+00   00000   9.529E-01   0.000E+00  1s0  933.0  232.0   32.0
  129   1.277353E+04   1.766511E+00   1.453E+14   7.742E+32   8.443E-02      4.385E-01   0.000E+00   0.000E+00   1.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.032E+09   0.000E+00   0.000E+00   00000   9.540E-01   0.000E+00  1s0  949.0  232.0   32.0
  130   1.278793E+04   1.768953E+00   1.398E+14   7.151E+32   8.186E-02      4.317E-01   0.000E+00   0.000E+00   1.226E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.181E+09   0.000E+00   0.000E+00   00000   9.552E-01   0.000E+00  1s0  964.4  232.0   32.0
  131   1.280233E+04   1.771394E+00   1.344E+14   6.559E+32   7.938E-02      4.251E-01   0.000E+00   0.000E+00   1.215E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.333E+09   0.000E+00   0.000E+00   00000   9.564E-01   0.000E+00  1s0  979.1  232.0   32.0
  132   1.281562E+04   1.773461E+00   1.293E+14   6.061E+32   7.650E-02      4.140E-01   0.000E+00   0.000E+00   1.205E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.475E+09   0.000E+00   0.000E+00   00000   9.574E-01   0.000E+00  1s0 1021.6  232.0   32.0
  133   1.282660E+04   1.774747E+00   1.244E+14   5.758E+32   7.360E-02      4.025E-01   0.000E+00   0.000E+00   1.195E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.622E+09   0.000E+00   0.000E+00   00000   9.586E-01   0.000E+00  1s0 1069.4  232.0   32.0
  134   1.283759E+04   1.776033E+00   1.197E+14   5.455E+32   7.081E-02      3.918E-01   0.000E+00   0.000E+00   1.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.775E+09   0.000E+00   0.000E+00   00000   9.597E-01   0.000E+00  1s0 1115.4  232.0   32.0
  135   1.284858E+04   1.777319E+00   1.151E+14   5.152E+32   6.813E-02      3.818E-01   0.000E+00   0.000E+00   1.173E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.929E+09   0.000E+00   0.000E+00   00000   9.610E-01   0.000E+00  1s0 1159.7  232.0   32.0
  136   1.285957E+04   1.778606E+00   1.107E+14   4.849E+32   6.555E-02      3.724E-01   0.000E+00   0.000E+00   1.161E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.078E+09   0.000E+00   0.000E+00   00000   9.623E-01   0.000E+00  1s0 1202.3  232.0   32.0
  137   1.287056E+04   1.779892E+00   1.065E+14   4.546E+32   6.307E-02      3.636E-01   0.000E+00   0.000E+00   1.149E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.223E+09   0.000E+00   0.000E+00   00000   9.636E-01   0.000E+00  1s0 1243.2  232.0   32.0
  138   1.288154E+04   1.781178E+00   1.025E+14   4.243E+32   6.068E-02      3.552E-01   0.000E+00   0.000E+00   1.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.362E+09   0.000E+00   0.000E+00   00000   9.649E-01   0.000E+00  1s0 1282.6  232.0   32.0
  139   1.289253E+04   1.782464E+00   9.858E+13   3.940E+32   5.838E-02      3.473E-01   0.000E+00   0.000E+00   1.125E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.497E+09   0.000E+00   0.000E+00   00000   9.662E-01   0.000E+00  1s0 1320.5  232.0   32.0
  140   1.290352E+04   1.783751E+00   9.483E+13   3.637E+32   5.617E-02      3.398E-01   0.000E+00   0.000E+00   1.113E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.626E+09   0.000E+00   0.000E+00   00000   9.676E-01   0.000E+00  1s0 1356.9  232.0   32.0
  141   1.291269E+04   1.784601E+00   9.122E+13   3.440E+32   5.405E-02      3.326E-01   0.000E+00   0.000E+00   1.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.751E+09   0.000E+00   0.000E+00   00000   9.689E-01   0.000E+00  1s0 1392.0  232.0   32.0
  142   1.292139E+04   1.785341E+00   8.775E+13   3.270E+32   5.200E-02      3.257E-01   0.000E+00   0.000E+00   1.088E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.872E+09   0.000E+00   0.000E+00   00000   9.703E-01   0.000E+00  1s0 1425.7  232.0   32.0
  143   1.293009E+04   1.786081E+00   8.441E+13   3.101E+32   5.003E-02      3.192E-01   0.000E+00   0.000E+00   1.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.989E+09   0.000E+00   0.000E+00   00000   9.716E-01   0.000E+00  1s0 1458.2  232.0   32.0
  144   1.293880E+04   1.786820E+00   8.120E+13   2.931E+32   4.814E-02      3.129E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.102E+09   0.000E+00   0.000E+00   00000   9.730E-01   0.000E+00  1s0 1489.4  232.0   32.0
  145   1.294750E+04   1.787560E+00   7.811E+13   2.761E+32   4.632E-02      3.310E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.097E+09   0.000E+00   0.000E+00   00000   9.729E-01   0.000E+00  1s0 1513.1  183.0   40.0
  146   1.295620E+04   1.788300E+00   7.514E+13   2.591E+32   4.456E-02      3.253E-01   0.000E+00   0.000E+00   1.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.212E+09   0.000E+00   0.000E+00   00000   9.744E-01   0.000E+00  1s0 1532.6  183.0   40.0
  147   1.296491E+04   1.789040E+00   7.228E+13   2.421E+32   4.287E-02      3.199E-01   0.000E+00   0.000E+00   1.038E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.321E+09   0.000E+00   0.000E+00   00000   9.758E-01   0.000E+00  1s0 1551.3  183.0   40.0
  148   1.297361E+04   1.789780E+00   6.953E+13   2.251E+32   4.124E-02      3.146E-01   0.000E+00   0.000E+00   1.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.424E+09   0.000E+00   0.000E+00   00000   9.772E-01   0.000E+00  1s0 1569.3  183.0   40.0
  149   1.298231E+04   1.790520E+00   6.689E+13   2.081E+32   3.967E-02      3.094E-01   0.000E+00   0.000E+00   1.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.521E+09   0.000E+00   0.000E+00   00000   9.786E-01   0.000E+00  1s0 1586.6  183.0   40.0
  150   1.298945E+04   1.790965E+00   6.434E+13   1.981E+32   3.817E-02      3.044E-01   0.000E+00   0.000E+00   1.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.613E+09   0.000E+00   0.000E+00   00000   9.800E-01   0.000E+00  1s0 1603.3  183.0   40.0
  151   1.299649E+04   1.791390E+00   6.190E+13   1.885E+32   3.672E-02      2.995E-01   0.000E+00   0.000E+00   9.880E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.698E+09   0.000E+00   0.000E+00   00000   9.813E-01   0.000E+00  1s0 1619.3  183.0   40.0
  152   1.300353E+04   1.791816E+00   5.954E+13   1.790E+32   3.533E-02      2.947E-01   0.000E+00   0.000E+00   9.757E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.778E+09   0.000E+00   0.000E+00   00000   9.827E-01   0.000E+00  1s0 1634.8  183.0   40.0
  153   1.301056E+04   1.792241E+00   5.728E+13   1.694E+32   3.399E-02      2.900E-01   0.000E+00   0.000E+00   9.636E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.851E+09   0.000E+00   0.000E+00   00000   9.840E-01   0.000E+00  1s0 1649.6  183.0   40.0
  154   1.301760E+04   1.792667E+00   5.510E+13   1.599E+32   3.270E-02      2.855E-01   0.000E+00   0.000E+00   9.516E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.919E+09   0.000E+00   0.000E+00   00000   9.853E-01   0.000E+00  1s0 1663.9  183.0   40.0
  155   1.302464E+04   1.793092E+00   5.300E+13   1.503E+32   3.146E-02      2.811E-01   0.000E+00   0.000E+00   9.397E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.980E+09   0.000E+00   0.000E+00   00000   9.866E-01   0.000E+00  1s0 1677.6  183.0   40.0
  156   1.303168E+04   1.793518E+00   5.099E+13   1.408E+32   3.026E-02      2.768E-01   0.000E+00   0.000E+00   9.280E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.035E+09   0.000E+00   0.000E+00   00000   9.879E-01   0.000E+00  1s0 1690.8  183.0   40.0
  157   1.303871E+04   1.793943E+00   4.905E+13   1.312E+32   2.912E-02      2.725E-01   0.000E+00   0.000E+00   9.164E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.084E+09   0.000E+00   0.000E+00   00000   9.892E-01   0.000E+00  1s0 1703.5  183.0   40.0
  158   1.304575E+04   1.794369E+00   4.718E+13   1.217E+32   2.801E-02      2.684E-01   0.000E+00   0.000E+00   9.049E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   9.905E-01   0.000E+00  1s0 1715.7  183.0   40.0
  159   1.305179E+04   1.794646E+00   4.539E+13   1.155E+32   2.695E-02      2.644E-01   0.000E+00   0.000E+00   8.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.163E+09   0.000E+00   0.000E+00   00000   9.917E-01   0.000E+00  1s0 1727.5  183.0   40.0
  160   1.305765E+04   1.794897E+00   4.366E+13   1.100E+32   2.593E-02      2.604E-01   0.000E+00   0.000E+00   8.823E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.192E+09   0.000E+00   0.000E+00   00000   9.929E-01   0.000E+00  1s0 1738.8  183.0   40.0
  161   1.306352E+04   1.795149E+00   4.200E+13   1.045E+32   2.494E-02      2.565E-01   0.000E+00   0.000E+00   8.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.216E+09   0.000E+00   0.000E+00   00000   9.942E-01   0.000E+00  1s0 1749.7  183.0   40.0
  162   1.306938E+04   1.795400E+00   4.040E+13   9.892E+31   2.400E-02      2.528E-01   0.000E+00   0.000E+00   8.603E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.233E+09   0.000E+00   0.000E+00   00000   9.954E-01   0.000E+00  1s0 1760.2  183.0   40.0
  163   1.307525E+04   1.795651E+00   3.886E+13   9.338E+31   2.309E-02      2.490E-01   0.000E+00   0.000E+00   8.495E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.243E+09   0.000E+00   0.000E+00   00000   9.966E-01   0.000E+00  1s0 1770.2  183.0   40.0
  164   1.308111E+04   1.795903E+00   3.739E+13   8.784E+31   2.221E-02      2.454E-01   0.000E+00   0.000E+00   8.388E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.977E-01   0.000E+00  1s0 1779.9  183.0   40.0
  165   1.308698E+04   1.796154E+00   3.596E+13   8.230E+31   2.137E-02      2.419E-01   0.000E+00   0.000E+00   8.282E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.246E+09   0.000E+00   0.000E+00   00000   9.989E-01   0.000E+00  1s0 1789.2  183.0   40.0
  166   1.309284E+04   1.796406E+00   3.460E+13   7.677E+31   2.056E-02      2.384E-01   0.000E+00   0.000E+00   8.178E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.237E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1798.2  183.0   40.0
  167   1.309871E+04   1.796657E+00   3.328E+13   7.123E+31   1.978E-02      2.545E-01   0.000E+00   0.000E+00   8.052E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1775.8  193.0   50.0
  168   1.310383E+04   1.796832E+00   3.201E+13   6.742E+31   1.903E-02      2.527E-01   0.000E+00   0.000E+00   7.943E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.195E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1746.4  193.0   50.0
  169   1.310867E+04   1.796979E+00   3.080E+13   6.424E+31   1.831E-02      2.508E-01   0.000E+00   0.000E+00   7.836E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.165E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1718.1  193.0   50.0
  170   1.311352E+04   1.797126E+00   2.962E+13   6.106E+31   1.761E-02      2.489E-01   0.000E+00   0.000E+00   7.730E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.129E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1690.8  193.0   50.0
  171   1.311837E+04   1.797272E+00   2.850E+13   5.789E+31   1.694E-02      2.470E-01   0.000E+00   0.000E+00   7.626E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.088E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1664.7  193.0   50.0
  172   1.312321E+04   1.797419E+00   2.741E+13   5.471E+31   1.630E-02      2.451E-01   0.000E+00   0.000E+00   7.523E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.043E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1639.5  193.0   50.0
  173   1.312806E+04   1.797566E+00   2.637E+13   5.153E+31   1.568E-02      2.431E-01   0.000E+00   0.000E+00   7.422E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.993E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1615.2  193.0   50.0
  174   1.313290E+04   1.797712E+00   2.537E+13   4.836E+31   1.509E-02      2.412E-01   0.000E+00   0.000E+00   7.322E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.940E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1591.9  193.0   50.0
  175   1.313775E+04   1.797859E+00   2.440E+13   4.518E+31   1.451E-02      2.392E-01   0.000E+00   0.000E+00   7.223E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.885E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1569.5  193.0   50.0
  176   1.314260E+04   1.798006E+00   2.347E+13   4.200E+31   1.396E-02      2.373E-01   0.000E+00   0.000E+00   7.126E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.826E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.9  193.0   50.0
  177   1.314704E+04   1.798121E+00   2.258E+13   3.951E+31   1.343E-02      2.353E-01   0.000E+00   0.000E+00   7.030E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.767E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1527.1  193.0   50.0
  178   1.315109E+04   1.798208E+00   2.172E+13   3.767E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.936E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.2  193.0   50.0
  179   1.315514E+04   1.798294E+00   2.090E+13   3.582E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  180   1.315919E+04   1.798380E+00   2.010E+13   3.398E+31   1.196E-02      2.293E-01   0.000E+00   0.000E+00   6.751E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.579E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.5  193.0   50.0
