         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   8.189886E+03   5.570782E-01   3.984E+14   1.292E+34   2.327E-01      6.765E-01   4.134E-01   7.244E-01   1.867E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.822E+08   1.441E+09   1.000E+00   00000   7.010E-01   6.833E-01  3p2   N/A    N/A    N/A 
  182   8.204940E+03   5.596258E-01   3.975E+14   1.282E+34   2.322E-01      6.759E-01   4.124E-01   7.236E-01   1.866E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.828E+08   1.452E+09   1.000E+00   00000   7.019E-01   6.836E-01  3p2   N/A    N/A    N/A 
  183   8.219940E+03   5.621641E-01   3.967E+14   1.273E+34   2.317E-01      6.753E-01   4.114E-01   7.228E-01   1.865E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.834E+08   1.463E+09   1.000E+00   00000   7.028E-01   6.840E-01  3p2   N/A    N/A    N/A 
  184   8.234886E+03   5.646932E-01   3.959E+14   1.264E+34   2.313E-01      6.747E-01   4.105E-01   7.219E-01   1.864E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.840E+08   1.474E+09   1.000E+00   00000   7.037E-01   6.843E-01  3p2   N/A    N/A    N/A 
  185   8.249777E+03   5.672131E-01   3.951E+14   1.254E+34   2.308E-01      6.741E-01   4.095E-01   7.211E-01   1.862E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.846E+08   1.485E+09   1.000E+00   00000   7.046E-01   6.846E-01  3p2   N/A    N/A    N/A 
  186   8.264614E+03   5.697239E-01   3.943E+14   1.245E+34   2.304E-01      6.735E-01   4.085E-01   7.203E-01   1.861E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.851E+08   1.496E+09   1.000E+00   00000   7.055E-01   6.850E-01  3p2   N/A    N/A    N/A 
  187   8.279399E+03   5.722259E-01   3.935E+14   1.236E+34   2.299E-01      6.729E-01   4.076E-01   7.195E-01   1.860E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.857E+08   1.507E+09   1.000E+00   00000   7.064E-01   6.853E-01  3p2   N/A    N/A    N/A 
  188   8.294131E+03   5.747189E-01   3.927E+14   1.227E+34   2.295E-01      6.723E-01   4.066E-01   7.187E-01   1.859E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.862E+08   1.518E+09   1.000E+00   00000   7.073E-01   6.857E-01  3p2   N/A    N/A    N/A 
  189   8.308811E+03   5.772030E-01   3.919E+14   1.218E+34   2.290E-01      6.718E-01   4.057E-01   7.178E-01   1.858E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.868E+08   1.528E+09   1.000E+00   00000   7.082E-01   6.860E-01  3p2   N/A    N/A    N/A 
  190   8.323440E+03   5.796785E-01   3.911E+14   1.209E+34   2.286E-01      6.712E-01   4.047E-01   7.170E-01   1.857E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.873E+08   1.539E+09   1.000E+00   00000   7.091E-01   6.863E-01  3p2   N/A    N/A    N/A 
  191   8.338016E+03   5.821452E-01   3.903E+14   1.200E+34   2.281E-01      6.706E-01   4.038E-01   7.162E-01   1.855E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.878E+08   1.549E+09   1.000E+00   00000   7.099E-01   6.867E-01  3p2   N/A    N/A    N/A 
  192   8.352542E+03   5.846033E-01   3.895E+14   1.191E+34   2.277E-01      6.700E-01   4.028E-01   7.154E-01   1.854E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.883E+08   1.560E+09   1.000E+00   00000   7.108E-01   6.870E-01  3p2   N/A    N/A    N/A 
  193   8.367019E+03   5.870530E-01   3.888E+14   1.181E+34   2.272E-01      6.695E-01   4.019E-01   7.146E-01   1.853E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.888E+08   1.570E+09   1.000E+00   00000   7.117E-01   6.873E-01  3p2   N/A    N/A    N/A 
  194   8.381445E+03   5.894942E-01   3.880E+14   1.173E+34   2.268E-01      6.689E-01   4.009E-01   7.138E-01   1.852E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.893E+08   1.581E+09   1.000E+00   00000   7.126E-01   6.877E-01  3p2   N/A    N/A    N/A 
  195   8.395821E+03   5.919270E-01   3.872E+14   1.164E+34   2.263E-01      6.683E-01   4.000E-01   7.130E-01   1.851E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.898E+08   1.591E+09   1.000E+00   00000   7.135E-01   6.880E-01  3p2   N/A    N/A    N/A 
  196   8.410148E+03   5.943515E-01   3.864E+14   1.155E+34   2.259E-01      6.678E-01   3.990E-01   7.122E-01   1.850E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.902E+08   1.601E+09   1.000E+00   00000   7.143E-01   6.883E-01  3p2   N/A    N/A    N/A 
  197   8.424427E+03   5.967677E-01   3.856E+14   1.146E+34   2.255E-01      6.672E-01   3.981E-01   7.114E-01   1.848E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.907E+08   1.611E+09   1.000E+00   00000   7.152E-01   6.887E-01  3p2   N/A    N/A    N/A 
  198   8.438657E+03   5.991758E-01   3.849E+14   1.137E+34   2.250E-01      6.666E-01   3.971E-01   7.107E-01   1.847E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.911E+08   1.621E+09   1.000E+00   00000   7.161E-01   6.890E-01  3p2   N/A    N/A    N/A 
  199   8.452840E+03   6.015759E-01   3.841E+14   1.128E+34   2.246E-01      6.661E-01   3.962E-01   7.099E-01   1.846E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.915E+08   1.631E+09   1.000E+00   00000   7.170E-01   6.893E-01  3p2   N/A    N/A    N/A 
  200   8.466975E+03   6.039678E-01   3.833E+14   1.119E+34   2.242E-01      6.655E-01   3.953E-01   7.091E-01   1.845E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.919E+08   1.641E+09   1.000E+00   00000   7.178E-01   6.897E-01  3p2   N/A    N/A    N/A 
  201   8.481063E+03   6.063519E-01   3.826E+14   1.110E+34   2.237E-01      6.650E-01   3.943E-01   7.083E-01   1.844E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.923E+08   1.651E+09   1.000E+00   00000   7.187E-01   6.900E-01  3p2   N/A    N/A    N/A 
  202   8.495105E+03   6.087280E-01   3.818E+14   1.102E+34   2.233E-01      6.644E-01   3.934E-01   7.075E-01   1.843E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.927E+08   1.661E+09   1.000E+00   00000   7.196E-01   6.903E-01  3p2   N/A    N/A    N/A 
  203   8.509100E+03   6.110963E-01   3.811E+14   1.093E+34   2.229E-01      6.639E-01   3.925E-01   7.068E-01   1.842E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.931E+08   1.670E+09   1.000E+00   00000   7.204E-01   6.907E-01  3p2   N/A    N/A    N/A 
  204   8.523050E+03   6.134568E-01   3.803E+14   1.084E+34   2.224E-01      6.633E-01   3.915E-01   7.060E-01   1.840E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.935E+08   1.680E+09   1.000E+00   00000   7.213E-01   6.910E-01  3p2   N/A    N/A    N/A 
  205   8.536954E+03   6.158097E-01   3.795E+14   1.076E+34   2.220E-01      6.628E-01   3.906E-01   7.052E-01   1.839E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.938E+08   1.690E+09   1.000E+00   00000   7.222E-01   6.913E-01  3p2   N/A    N/A    N/A 
  206   8.550812E+03   6.182440E-01   3.787E+14   1.067E+34   2.215E-01      6.621E-01   3.895E-01   7.043E-01   1.838E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.942E+08   1.701E+09   1.000E+00   00000   7.231E-01   6.917E-01  3p2   N/A    N/A    N/A 
  207   8.564626E+03   6.207019E-01   3.778E+14   1.059E+34   2.210E-01      6.615E-01   3.884E-01   7.034E-01   1.837E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.946E+08   1.712E+09   1.000E+00   00000   7.242E-01   6.921E-01  3p2   N/A    N/A    N/A 
  208   8.578396E+03   6.231520E-01   3.769E+14   1.051E+34   2.205E-01      6.609E-01   3.873E-01   7.025E-01   1.835E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.950E+08   1.723E+09   1.000E+00   00000   7.252E-01   6.925E-01  3p2   N/A    N/A    N/A 
  209   8.592121E+03   6.255941E-01   3.761E+14   1.043E+34   2.200E-01      6.602E-01   3.862E-01   7.016E-01   1.834E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.954E+08   1.734E+09   1.000E+00   00000   7.262E-01   6.928E-01  3p2   N/A    N/A    N/A 
  210   8.605802E+03   6.280285E-01   3.752E+14   1.035E+34   2.195E-01      6.596E-01   3.852E-01   7.007E-01   1.833E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.957E+08   1.745E+09   1.000E+00   00000   7.272E-01   6.932E-01  3p2   N/A    N/A    N/A 
  211   8.619441E+03   6.304552E-01   3.743E+14   1.027E+34   2.190E-01      6.589E-01   3.841E-01   6.998E-01   1.831E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.961E+08   1.756E+09   1.000E+00   00000   7.282E-01   6.936E-01  3p2   N/A    N/A    N/A 
  212   8.633036E+03   6.328742E-01   3.734E+14   1.020E+34   2.186E-01      6.583E-01   3.830E-01   6.990E-01   1.830E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.964E+08   1.767E+09   1.000E+00   00000   7.292E-01   6.940E-01  3p2   N/A    N/A    N/A 
  213   8.646589E+03   6.352857E-01   3.726E+14   1.012E+34   2.181E-01      6.577E-01   3.819E-01   6.981E-01   1.829E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.967E+08   1.778E+09   1.000E+00   00000   7.302E-01   6.944E-01  3p2   N/A    N/A    N/A 
  214   8.660099E+03   6.376895E-01   3.717E+14   1.004E+34   2.176E-01      6.570E-01   3.808E-01   6.972E-01   1.827E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.970E+08   1.789E+09   1.000E+00   00000   7.312E-01   6.948E-01  3p2   N/A    N/A    N/A 
  215   8.673568E+03   6.400859E-01   3.708E+14   9.960E+33   2.171E-01      6.564E-01   3.797E-01   6.963E-01   1.826E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.973E+08   1.800E+09   1.000E+00   00000   7.322E-01   6.952E-01  3p2   N/A    N/A    N/A 
  216   8.686994E+03   6.424750E-01   3.700E+14   9.881E+33   2.166E-01      6.558E-01   3.786E-01   6.954E-01   1.825E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.975E+08   1.810E+09   1.000E+00   00000   7.332E-01   6.955E-01  3p2   N/A    N/A    N/A 
  217   8.700379E+03   6.448566E-01   3.691E+14   9.803E+33   2.161E-01      6.552E-01   3.775E-01   6.945E-01   1.824E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.978E+08   1.821E+09   1.000E+00   00000   7.342E-01   6.959E-01  3p2   N/A    N/A    N/A 
  218   8.713724E+03   6.472310E-01   3.683E+14   9.726E+33   2.156E-01      6.545E-01   3.765E-01   6.937E-01   1.822E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.980E+08   1.831E+09   1.000E+00   00000   7.352E-01   6.963E-01  3p2   N/A    N/A    N/A 
  219   8.727027E+03   6.495980E-01   3.674E+14   9.648E+33   2.151E-01      6.539E-01   3.754E-01   6.928E-01   1.821E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.983E+08   1.842E+09   1.000E+00   00000   7.362E-01   6.967E-01  3p2   N/A    N/A    N/A 
  220   8.740290E+03   6.519579E-01   3.666E+14   9.571E+33   2.147E-01      6.533E-01   3.743E-01   6.919E-01   1.820E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.985E+08   1.852E+09   1.000E+00   00000   7.372E-01   6.971E-01  3p2   N/A    N/A    N/A 
  221   8.753513E+03   6.543106E-01   3.657E+14   9.494E+33   2.142E-01      6.527E-01   3.732E-01   6.910E-01   1.818E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.987E+08   1.863E+09   1.000E+00   00000   7.382E-01   6.975E-01  3p2   N/A    N/A    N/A 
  222   8.766696E+03   6.566563E-01   3.649E+14   9.417E+33   2.137E-01      6.521E-01   3.721E-01   6.902E-01   1.817E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.989E+08   1.873E+09   1.000E+00   00000   7.392E-01   6.978E-01  3p2   N/A    N/A    N/A 
  223   8.779840E+03   6.589950E-01   3.640E+14   9.341E+33   2.132E-01      6.514E-01   3.710E-01   6.893E-01   1.816E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.990E+08   1.884E+09   1.000E+00   00000   7.402E-01   6.982E-01  3p2   N/A    N/A    N/A 
  224   8.792944E+03   6.613266E-01   3.632E+14   9.264E+33   2.127E-01      6.508E-01   3.699E-01   6.884E-01   1.814E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.992E+08   1.894E+09   1.000E+00   00000   7.412E-01   6.986E-01  3p2   N/A    N/A    N/A 
  225   8.806009E+03   6.636513E-01   3.624E+14   9.188E+33   2.123E-01      6.502E-01   3.689E-01   6.876E-01   1.813E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.993E+08   1.904E+09   1.000E+00   00000   7.422E-01   6.990E-01  3p2   N/A    N/A    N/A 
  226   8.819036E+03   6.659692E-01   3.615E+14   9.112E+33   2.118E-01      6.496E-01   3.678E-01   6.867E-01   1.812E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.994E+08   1.914E+09   1.000E+00   00000   7.432E-01   6.994E-01  3p2   N/A    N/A    N/A 
  227   8.832024E+03   6.682802E-01   3.607E+14   9.037E+33   2.113E-01      6.490E-01   3.667E-01   6.859E-01   1.810E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.996E+08   1.924E+09   1.000E+00   00000   7.441E-01   6.997E-01  3p2   N/A    N/A    N/A 
  228   8.844974E+03   6.705843E-01   3.599E+14   8.961E+33   2.108E-01      6.484E-01   3.656E-01   6.850E-01   1.809E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.997E+08   1.934E+09   1.000E+00   00000   7.451E-01   7.001E-01  3p2   N/A    N/A    N/A 
  229   8.857887E+03   6.728819E-01   3.591E+14   8.886E+33   2.104E-01      6.478E-01   3.646E-01   6.842E-01   1.808E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.998E+08   1.945E+09   1.000E+00   00000   7.461E-01   7.005E-01  3p2   N/A    N/A    N/A 
  230   8.870762E+03   6.751728E-01   3.582E+14   8.811E+33   2.099E-01      6.472E-01   3.635E-01   6.833E-01   1.807E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.998E+08   1.955E+09   1.000E+00   00000   7.471E-01   7.009E-01  3p2   N/A    N/A    N/A 
  231   8.883599E+03   6.774570E-01   3.574E+14   8.736E+33   2.094E-01      6.466E-01   3.624E-01   6.825E-01   1.805E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.965E+09   1.000E+00   00000   7.481E-01   7.013E-01  3p2   N/A    N/A    N/A 
  232   8.896399E+03   6.797345E-01   3.566E+14   8.662E+33   2.090E-01      6.459E-01   3.613E-01   6.816E-01   1.804E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.975E+09   1.000E+00   00000   7.491E-01   7.016E-01  3p2   N/A    N/A    N/A 
  233   8.909163E+03   6.820055E-01   3.558E+14   8.587E+33   2.085E-01      6.453E-01   3.602E-01   6.808E-01   1.803E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.985E+09   1.000E+00   00000   7.500E-01   7.020E-01  3p2   N/A    N/A    N/A 
  234   8.921891E+03   6.842703E-01   3.550E+14   8.513E+33   2.080E-01      6.447E-01   3.592E-01   6.799E-01   1.801E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.994E+09   1.000E+00   00000   7.510E-01   7.024E-01  3p2   N/A    N/A    N/A 
  235   8.934582E+03   6.865283E-01   3.542E+14   8.439E+33   2.076E-01      6.442E-01   3.581E-01   6.791E-01   1.800E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   2.004E+09   1.000E+00   00000   7.520E-01   7.028E-01  3p2   N/A    N/A    N/A 
  236   8.947237E+03   6.887801E-01   3.533E+14   8.366E+33   2.071E-01      6.436E-01   3.570E-01   6.783E-01   1.799E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   2.014E+09   1.000E+00   00000   7.530E-01   7.032E-01  3p2   N/A    N/A    N/A 
  237   8.959857E+03   6.910255E-01   3.525E+14   8.292E+33   2.066E-01      6.430E-01   3.559E-01   6.774E-01   1.797E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   2.024E+09   1.000E+00   00000   7.539E-01   7.035E-01  3p2   N/A    N/A    N/A 
  238   8.972441E+03   6.932646E-01   3.517E+14   8.219E+33   2.062E-01      6.424E-01   3.549E-01   6.766E-01   1.796E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   2.033E+09   1.000E+00   00000   7.549E-01   7.039E-01  3p2   N/A    N/A    N/A 
  239   8.984990E+03   6.954974E-01   3.509E+14   8.146E+33   2.057E-01      6.418E-01   3.538E-01   6.758E-01   1.795E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   2.043E+09   1.000E+00   00000   7.559E-01   7.043E-01  3p2   N/A    N/A    N/A 
  240   8.997504E+03   6.977241E-01   3.501E+14   8.073E+33   2.053E-01      6.412E-01   3.527E-01   6.749E-01   1.794E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.998E+08   2.053E+09   1.000E+00   00000   7.568E-01   7.047E-01  3p2   N/A    N/A    N/A 
  241   9.009983E+03   6.999444E-01   3.493E+14   8.000E+33   2.048E-01      6.406E-01   3.516E-01   6.741E-01   1.792E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.998E+08   2.062E+09   1.000E+00   00000   7.578E-01   7.051E-01  3p2   N/A    N/A    N/A 
  242   9.022428E+03   7.021588E-01   3.485E+14   7.928E+33   2.044E-01      6.400E-01   3.505E-01   6.733E-01   1.791E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.997E+08   2.072E+09   1.000E+00   00000   7.588E-01   7.054E-01  3p2   N/A    N/A    N/A 
  243   9.034838E+03   7.043670E-01   3.477E+14   7.855E+33   2.039E-01      6.394E-01   3.495E-01   6.725E-01   1.790E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.996E+08   2.082E+09   1.000E+00   00000   7.597E-01   7.058E-01  3p2   N/A    N/A    N/A 
  244   9.047215E+03   7.065691E-01   3.470E+14   7.783E+33   2.035E-01      6.388E-01   3.484E-01   6.716E-01   1.789E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.995E+08   2.091E+09   1.000E+00   00000   7.607E-01   7.062E-01  3p2   N/A    N/A    N/A 
  245   9.059558E+03   7.087653E-01   3.462E+14   7.712E+33   2.030E-01      6.382E-01   3.473E-01   6.708E-01   1.787E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.993E+08   2.100E+09   1.000E+00   00000   7.617E-01   7.066E-01  3p2   N/A    N/A    N/A 
  246   9.071866E+03   7.109554E-01   3.454E+14   7.640E+33   2.026E-01      6.376E-01   3.463E-01   6.700E-01   1.786E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.992E+08   2.110E+09   1.000E+00   00000   7.626E-01   7.069E-01  3p2   N/A    N/A    N/A 
  247   9.084143E+03   7.131397E-01   3.446E+14   7.568E+33   2.021E-01      6.371E-01   3.452E-01   6.692E-01   1.785E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.991E+08   2.119E+09   1.000E+00   00000   7.636E-01   7.073E-01  3p2   N/A    N/A    N/A 
  248   9.096385E+03   7.153181E-01   3.438E+14   7.497E+33   2.017E-01      6.365E-01   3.441E-01   6.684E-01   1.783E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.989E+08   2.129E+09   1.000E+00   00000   7.645E-01   7.077E-01  3p2   N/A    N/A    N/A 
  249   9.108595E+03   7.174906E-01   3.430E+14   7.426E+33   2.012E-01      6.359E-01   3.430E-01   6.676E-01   1.782E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.987E+08   2.138E+09   1.000E+00   00000   7.655E-01   7.081E-01  3p2   N/A    N/A    N/A 
  250   9.120772E+03   7.196573E-01   3.423E+14   7.355E+33   2.008E-01      6.353E-01   3.419E-01   6.667E-01   1.781E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.985E+08   2.148E+09   1.000E+00   00000   7.665E-01   7.084E-01  3p2   N/A    N/A    N/A 
  251   9.132917E+03   7.218212E-01   3.414E+14   7.285E+33   2.003E-01      6.347E-01   3.408E-01   6.659E-01   1.780E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.983E+08   2.157E+09   1.000E+00   00000   7.674E-01   7.088E-01  3p2   N/A    N/A    N/A 
  252   9.145030E+03   7.239945E-01   3.405E+14   7.221E+33   1.998E-01      6.340E-01   3.395E-01   6.649E-01   1.778E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.981E+08   2.169E+09   1.000E+00   00000   7.686E-01   7.093E-01  3p2   N/A    N/A    N/A 
  253   9.157111E+03   7.261621E-01   3.396E+14   7.157E+33   1.992E-01      6.333E-01   3.382E-01   6.640E-01   1.776E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.978E+08   2.180E+09   1.000E+00   00000   7.697E-01   7.097E-01  3p2   N/A    N/A    N/A 
  254   9.169160E+03   7.283240E-01   3.387E+14   7.094E+33   1.987E-01      6.326E-01   3.369E-01   6.630E-01   1.775E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.975E+08   2.191E+09   1.000E+00   00000   7.709E-01   7.102E-01  3p2   N/A    N/A    N/A 
  255   9.181177E+03   7.304800E-01   3.377E+14   7.030E+33   1.982E-01      6.319E-01   3.356E-01   6.620E-01   1.773E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.972E+08   2.202E+09   1.000E+00   00000   7.720E-01   7.106E-01  3p2   N/A    N/A    N/A 
  256   9.193163E+03   7.326306E-01   3.368E+14   6.967E+33   1.976E-01      6.312E-01   3.343E-01   6.610E-01   1.772E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.968E+08   2.213E+09   1.000E+00   00000   7.732E-01   7.111E-01  3p2   N/A    N/A    N/A 
  257   9.205118E+03   7.347756E-01   3.359E+14   6.904E+33   1.971E-01      6.305E-01   3.330E-01   6.601E-01   1.770E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.965E+08   2.224E+09   1.000E+00   00000   7.743E-01   7.116E-01  3p2   N/A    N/A    N/A 
  258   9.217041E+03   7.369150E-01   3.350E+14   6.841E+33   1.966E-01      6.298E-01   3.316E-01   6.591E-01   1.769E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.961E+08   2.235E+09   1.000E+00   00000   7.755E-01   7.120E-01  3p2   N/A    N/A    N/A 
  259   9.228934E+03   7.390487E-01   3.340E+14   6.778E+33   1.960E-01      6.291E-01   3.303E-01   6.581E-01   1.767E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.957E+08   2.246E+09   1.000E+00   00000   7.766E-01   7.125E-01  3p2   N/A    N/A    N/A 
  260   9.240797E+03   7.411772E-01   3.331E+14   6.715E+33   1.955E-01      6.285E-01   3.290E-01   6.572E-01   1.766E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.953E+08   2.257E+09   1.000E+00   00000   7.778E-01   7.129E-01  3p2   N/A    N/A    N/A 
  261   9.252629E+03   7.433001E-01   3.322E+14   6.652E+33   1.950E-01      6.278E-01   3.277E-01   6.562E-01   1.764E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.949E+08   2.268E+09   1.000E+00   00000   7.789E-01   7.134E-01  3p2   N/A    N/A    N/A 
  262   9.264430E+03   7.454175E-01   3.313E+14   6.590E+33   1.945E-01      6.271E-01   3.264E-01   6.553E-01   1.763E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.944E+08   2.279E+09   1.000E+00   00000   7.800E-01   7.138E-01  3p2   N/A    N/A    N/A 
  263   9.276202E+03   7.475296E-01   3.304E+14   6.528E+33   1.940E-01      6.264E-01   3.251E-01   6.543E-01   1.761E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.940E+08   2.289E+09   1.000E+00   00000   7.812E-01   7.143E-01  3p2   N/A    N/A    N/A 
  264   9.287944E+03   7.496365E-01   3.295E+14   6.466E+33   1.934E-01      6.257E-01   3.237E-01   6.534E-01   1.760E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.935E+08   2.300E+09   1.000E+00   00000   7.823E-01   7.147E-01  3p2   N/A    N/A    N/A 
  265   9.299657E+03   7.517379E-01   3.286E+14   6.404E+33   1.929E-01      6.250E-01   3.224E-01   6.524E-01   1.758E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.930E+08   2.311E+09   1.000E+00   00000   7.834E-01   7.152E-01  3p2   N/A    N/A    N/A 
  266   9.311339E+03   7.538340E-01   3.277E+14   6.342E+33   1.924E-01      6.243E-01   3.211E-01   6.514E-01   1.757E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.925E+08   2.321E+09   1.000E+00   00000   7.846E-01   7.156E-01  3p2   N/A    N/A    N/A 
  267   9.322993E+03   7.559250E-01   3.268E+14   6.280E+33   1.919E-01      6.236E-01   3.197E-01   6.505E-01   1.755E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.919E+08   2.332E+09   1.000E+00   00000   7.857E-01   7.161E-01  3p2   N/A    N/A    N/A 
  268   9.334618E+03   7.580107E-01   3.259E+14   6.219E+33   1.914E-01      6.230E-01   3.184E-01   6.495E-01   1.754E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.914E+08   2.342E+09   1.000E+00   00000   7.868E-01   7.165E-01  3p2   N/A    N/A    N/A 
  269   9.346214E+03   7.600913E-01   3.250E+14   6.157E+33   1.908E-01      6.223E-01   3.171E-01   6.486E-01   1.752E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.908E+08   2.353E+09   1.000E+00   00000   7.880E-01   7.170E-01  3p2   N/A    N/A    N/A 
  270   9.357781E+03   7.621666E-01   3.241E+14   6.096E+33   1.903E-01      6.216E-01   3.157E-01   6.477E-01   1.750E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.902E+08   2.363E+09   1.000E+00   00000   7.891E-01   7.174E-01  3p2   N/A    N/A    N/A 
  271   9.369320E+03   7.642369E-01   3.232E+14   6.035E+33   1.898E-01      6.209E-01   3.144E-01   6.467E-01   1.749E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.896E+08   2.374E+09   1.000E+00   00000   7.902E-01   7.179E-01  3p2   N/A    N/A    N/A 
