       6     141      39      56

     EOS file :  Prof_B31_1.5.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9880.790081   5.911261E-08   9.808190E+07    1.73934E+25   1.742721045E+00  -3.706228E-01   1.948496920E+00
    78    9882.561985   4.001407E-08   6.637764E+07    1.01641E+25   1.742721045E+00  -3.705243E-01   1.948496920E+00
    79    9884.092883   2.720130E-08   4.512968E+07    5.92988E+24   1.742721046E+00  -3.704393E-01   1.948496921E+00
    80    9885.407199   1.851455E-08   3.072051E+07    3.45899E+24   1.742721046E+00  -3.703663E-01   1.948496921E+00
    81    9886.533942   1.265923E-08   2.100280E+07    2.01391E+24   1.742721046E+00  -3.703038E-01   1.948496921E+00
    82    9887.493847   8.679533E-09   1.439852E+07    1.17217E+24   1.742721046E+00  -3.702505E-01   1.948496921E+00
    83    9888.309068   5.972497E-09   9.906570E+06    6.80882E+23   1.742721046E+00  -3.702053E-01   1.948496921E+00
    84    9888.997513   4.008336E-09   6.648274E+06    3.96506E+23   1.742721046E+00  -3.701671E-01   1.948496921E+00
    85    9889.595041   2.788126E-09   4.624236E+06    2.29409E+23   1.742721046E+00  -3.701340E-01   1.948496921E+00
    86    9890.092178   1.939357E-09   3.216387E+06    1.32730E+23   1.742721046E+00  -3.701064E-01   1.948496921E+00
    87    9890.505775   1.355750E-09   2.248498E+06    7.67496E+22   1.742721046E+00  -3.700835E-01   1.948496921E+00
    88    9890.847927   9.524607E-10   1.579749E+06    4.42422E+22   1.742721046E+00  -3.700646E-01   1.948496921E+00
    89    9891.128686   6.691337E-10   1.109895E+06    2.55032E+22   1.742721046E+00  -3.700490E-01   1.948496921E+00
    90    9891.359063   4.736309E-10   7.855781E+05    1.46685E+22   1.742721046E+00  -3.700362E-01   1.948496921E+00
    91    9891.546285   3.356765E-10   5.567249E+05    8.42879E+21   1.742721046E+00  -3.700259E-01   1.948496921E+00
    92    9891.698098   2.381936E-10   3.950191E+05    4.84258E+21   1.742721046E+00  -3.700174E-01   1.948496921E+00
    93    9891.821031   1.700177E-10   2.819292E+05    2.77539E+21   1.742721046E+00  -3.700106E-01   1.948496921E+00
    94    9891.919752   1.213551E-10   2.012155E+05    1.59063E+21   1.742721046E+00  -3.700052E-01   1.948496921E+00
    95    9891.999030   8.687502E-11   1.440419E+05    9.11307E+20   1.742721046E+00  -3.700008E-01   1.948496921E+00
    96    9892.062479   6.239008E-11   1.034535E+05    5.21075E+20   1.742721046E+00  -3.699973E-01   1.948496921E+00
    97    9892.112994   4.480597E-11   7.430214E+04    2.97945E+20   1.742721046E+00  -3.699945E-01   1.948496921E+00
    98    9892.153210   3.230235E-11   5.356950E+04    1.70232E+20   1.742721046E+00  -3.699922E-01   1.948496921E+00
    99    9892.185081   2.332803E-11   3.868739E+04    9.71382E+19   1.742721046E+00  -3.699905E-01   1.948496921E+00
   100    9892.210264   1.684697E-11   2.793966E+04    5.54291E+19   1.742721046E+00  -3.699891E-01   1.948496921E+00
   101    9892.230161   1.223656E-11   2.029371E+04    3.15757E+19   1.742721046E+00  -3.699880E-01   1.948496921E+00
   102    9892.245767   8.897968E-12   1.475687E+04    1.79719E+19   1.742721046E+00  -3.699871E-01   1.948496921E+00
   103    9892.257982   6.470265E-12   1.073067E+04    1.02290E+19   1.742721046E+00  -3.699864E-01   1.948496921E+00
   104    9892.267542   4.714916E-12   7.820108E+03    5.81766E+18   1.742721046E+00  -3.699859E-01   1.948496921E+00
   105    9892.275004   3.436353E-12   5.699987E+03    3.30831E+18   1.742721046E+00  -3.699855E-01   1.948496921E+00
   106    9892.280825   2.504503E-12   4.154654E+03    1.88132E+18   1.742721046E+00  -3.699852E-01   1.948496921E+00
   107    9892.285367   1.825347E-12   3.028279E+03    1.06984E+18   1.742721046E+00  -3.699849E-01   1.948496921E+00
   108    9892.288910   1.330360E-12   2.207277E+03    6.08383E+17   1.742721046E+00  -3.699847E-01   1.948496921E+00
   109    9892.291675   9.696003E-13   1.608858E+03    3.45967E+17   1.742721046E+00  -3.699846E-01   1.948496921E+00
   110    9892.293832   7.066697E-13   1.172678E+03    1.96740E+17   1.742721046E+00  -3.699844E-01   1.948496921E+00
   111    9892.295514   5.323839E-13   8.842773E+02    1.10542E+17   1.742721046E+00  -3.699844E-01   1.948496921E+00
   112    9892.296768   4.018254E-13   6.680772E+02    6.20188E+16   1.742721046E+00  -3.699843E-01   1.948496921E+00
   113    9892.297699   3.032842E-13   5.047366E+02    3.47953E+16   1.742721046E+00  -3.699842E-01   1.948496921E+00
   114    9892.298391   2.289087E-13   3.813318E+02    1.95217E+16   1.742721046E+00  -3.699842E-01   1.948496921E+00
   115    9892.298904   1.727725E-13   2.880986E+02    1.09526E+16   1.742721046E+00  -3.699842E-01   1.948496921E+00
   116    9892.299286   1.304029E-13   2.176604E+02    6.14487E+15   1.742721046E+00  -3.699841E-01   1.948496921E+00
   117    9892.299569   1.007428E-13   1.679990E+02    3.42202E+15   1.742721046E+00  -3.699841E-01   1.948496921E+00
   118    9892.299773   7.799307E-14   1.299161E+02    1.90288E+15   1.742721046E+00  -3.699841E-01   1.948496921E+00
   119    9892.299920   6.038069E-14   1.004660E+02    1.05813E+15   1.742721046E+00  -3.699841E-01   1.948496921E+00
   120    9892.300026   4.674553E-14   7.769184E+01    5.88394E+14   1.742721046E+00  -3.699841E-01   1.948496921E+00
   121    9892.300102   3.618946E-14   6.008025E+01    3.27187E+14   1.742721046E+00  -3.699841E-01   1.948496921E+00
   122    9892.300156   2.801716E-14   4.646094E+01    1.81938E+14   1.742721046E+00  -3.699841E-01   1.948496921E+00
   123    9892.300195   2.200021E-14   3.647126E+01    1.00653E+14   1.742721046E+00  -3.699841E-01   1.948496921E+00
   124    9892.300223   1.730298E-14   2.867808E+01    5.56101E+13   1.742721046E+00  -3.699841E-01   1.948496921E+00
   125    9892.300243   1.360865E-14   2.255015E+01    3.07242E+13   1.742721046E+00  -3.699841E-01   1.948496921E+00
   126    9892.300256   1.070309E-14   1.773164E+01    1.69750E+13   1.742721046E+00  -3.699841E-01   1.948496921E+00
   127    9892.300266   9.319695E-15   1.544345E+01    9.15345E+12   1.742721046E+00  -3.699841E-01   1.948496921E+00
   128    9892.300272   8.493266E-15   1.408067E+01    4.76320E+12   1.742721046E+00  -3.699841E-01   1.948496921E+00
   129    9892.300275   7.740120E-15   1.283815E+01    2.47864E+12   1.742721046E+00  -3.699841E-01   1.948496921E+00
   130    9892.300277   7.053760E-15   1.170527E+01    1.28981E+12   1.742721046E+00  -3.699841E-01   1.948496921E+00
   131    9892.300278   6.428094E-15   1.066807E+01    6.71285E+11   1.742721046E+00  -3.699841E-01   1.948496921E+00
   132    9892.300279   5.857922E-15   9.722369E+00    3.49383E+11   1.742721046E+00  -3.699841E-01   1.948496921E+00
   133    9892.300279   5.338324E-15   8.860506E+00    1.81843E+11   1.742721046E+00  -3.699841E-01   1.948496921E+00
   134    9892.300279   4.905617E-15   8.142695E+00    9.45233E+10   1.742721046E+00  -3.699841E-01   1.948496921E+00
   135    9892.300280   4.860283E-15   8.067135E+00    4.74569E+10   1.742721046E+00  -3.699841E-01   1.948496921E+00
   136    9892.300280   4.815367E-15   7.992275E+00    2.38265E+10   1.742721046E+00  -3.699841E-01   1.948496921E+00
   137    9892.300280   4.770867E-15   7.918111E+00    1.19625E+10   1.742721046E+00  -3.699841E-01   1.948496921E+00
   138    9892.300280   4.753187E-15   7.890921E+00    5.99481E+09   1.742721046E+00  -3.699841E-01   1.948496921E+00
   139    9892.300280   4.744158E-15   7.878884E+00    2.99943E+09   1.742721046E+00  -3.699841E-01   1.948496921E+00
   140    9892.300280   4.735146E-15   7.866865E+00    1.50073E+09   1.742721046E+00  -3.699841E-01   1.948496921E+00
   141    9892.300280   4.726127E-15   7.852251E+00    7.50915E+08   1.742721046E+00  -3.699841E-01   1.948496921E+00
