       6     141      39      56

     EOS file :  Prof_B31_1.8.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9700.984221   5.168186E-08   8.574594E+07    1.44558E+25   1.800000000E+00  -4.000400E-01   2.022809534E+00
    78    9702.466495   3.504306E-08   5.813436E+07    8.44575E+24   1.800000000E+00  -3.999464E-01   2.022809534E+00
    79    9703.744497   2.382176E-08   3.952467E+07    4.92727E+24   1.800000000E+00  -3.998657E-01   2.022809534E+00
    80    9704.841628   1.625140E-08   2.696439E+07    2.87334E+24   1.800000000E+00  -3.997965E-01   2.022809534E+00
    81    9705.779806   1.111171E-08   1.843467E+07    1.67291E+24   1.800000000E+00  -3.997373E-01   2.022809535E+00
    82    9706.579029   7.634707E-09   1.266471E+07    9.72835E+23   1.800000000E+00  -3.996869E-01   2.022809535E+00
    83    9707.255730   5.253506E-09   8.713608E+06    5.65090E+23   1.800000000E+00  -3.996442E-01   2.022809535E+00
    84    9707.827176   3.556178E-09   5.898243E+06    3.31052E+23   1.800000000E+00  -3.996082E-01   2.022809535E+00
    85    9708.321847   2.473602E-09   4.102530E+06    1.91538E+23   1.800000000E+00  -3.995770E-01   2.022809535E+00
    86    9708.733396   1.720574E-09   2.853503E+06    1.10818E+23   1.800000000E+00  -3.995511E-01   2.022809535E+00
    87    9709.075780   1.206435E-09   2.000903E+06    6.39747E+22   1.800000000E+00  -3.995295E-01   2.022809535E+00
    88    9709.357694   8.475597E-10   1.405790E+06    3.68780E+22   1.800000000E+00  -3.995118E-01   2.022809535E+00
    89    9709.589020   5.963721E-10   9.892053E+05    2.12540E+22   1.800000000E+00  -3.994972E-01   2.022809535E+00
    90    9709.778502   4.226673E-10   7.010324E+05    1.22129E+22   1.800000000E+00  -3.994853E-01   2.022809535E+00
    91    9709.932150   2.995566E-10   4.968082E+05    7.01775E+21   1.800000000E+00  -3.994756E-01   2.022809535E+00
    92    9710.056738   2.131573E-10   3.534877E+05    4.03138E+21   1.800000000E+00  -3.994677E-01   2.022809535E+00
    93    9710.157330   1.521472E-10   2.522876E+05    2.31047E+21   1.800000000E+00  -3.994614E-01   2.022809535E+00
    94    9710.238110   1.085993E-10   1.800599E+05    1.32418E+21   1.800000000E+00  -3.994563E-01   2.022809535E+00
    95    9710.302980   7.789115E-11   1.291498E+05    7.57915E+20   1.800000000E+00  -3.994522E-01   2.022809535E+00
    96    9710.354747   5.593821E-11   9.275772E+04    4.33367E+20   1.800000000E+00  -3.994490E-01   2.022809535E+00
    97    9710.395960   4.017249E-11   6.662020E+04    2.47794E+20   1.800000000E+00  -3.994464E-01   2.022809535E+00
    98    9710.428772   2.900699E-11   4.810483E+04    1.41414E+20   1.800000000E+00  -3.994443E-01   2.022809535E+00
    99    9710.454704   2.094819E-11   3.474085E+04    8.06937E+19   1.800000000E+00  -3.994427E-01   2.022809535E+00
   100    9710.475194   1.514420E-11   2.511581E+04    4.60393E+19   1.800000000E+00  -3.994414E-01   2.022809535E+00
   101    9710.491365   1.101229E-11   1.826333E+04    2.62041E+19   1.800000000E+00  -3.994404E-01   2.022809535E+00
   102    9710.504023   8.007720E-12   1.328044E+04    1.49145E+19   1.800000000E+00  -3.994396E-01   2.022809535E+00
   103    9710.513930   5.826611E-12   9.663398E+03    8.48820E+18   1.800000000E+00  -3.994389E-01   2.022809535E+00
   104    9710.521679   4.246585E-12   7.043540E+03    4.82695E+18   1.800000000E+00  -3.994384E-01   2.022809535E+00
   105    9710.527724   3.095021E-12   5.133955E+03    2.74492E+18   1.800000000E+00  -3.994381E-01   2.022809535E+00
   106    9710.532441   2.255732E-12   3.742080E+03    1.56094E+18   1.800000000E+00  -3.994378E-01   2.022809535E+00
   107    9710.536121   1.644035E-12   2.727558E+03    8.87656E+17   1.800000000E+00  -3.994375E-01   2.022809535E+00
   108    9710.538992   1.198215E-12   1.988085E+03    5.04780E+17   1.800000000E+00  -3.994374E-01   2.022809535E+00
   109    9710.541232   8.732902E-13   1.449092E+03    2.87051E+17   1.800000000E+00  -3.994372E-01   2.022809535E+00
   110    9710.542979   6.432196E-13   1.067669E+03    1.63023E+17   1.800000000E+00  -3.994371E-01   2.022809535E+00
   111    9710.544326   4.854804E-13   8.066309E+02    9.14633E+16   1.800000000E+00  -3.994370E-01   2.022809535E+00
   112    9710.545327   3.664243E-13   6.094149E+02    5.13150E+16   1.800000000E+00  -3.994370E-01   2.022809535E+00
   113    9710.546069   2.765647E-13   4.604169E+02    2.87900E+16   1.800000000E+00  -3.994369E-01   2.022809535E+00
   114    9710.546621   2.087417E-13   3.478479E+02    1.61525E+16   1.800000000E+00  -3.994369E-01   2.022809535E+00
   115    9710.547031   1.575512E-13   2.628013E+02    9.06226E+15   1.800000000E+00  -3.994368E-01   2.022809535E+00
   116    9710.547335   1.196915E-13   1.997483E+02    5.08047E+15   1.800000000E+00  -3.994368E-01   2.022809535E+00
   117    9710.547559   9.266282E-14   1.544683E+02    2.82509E+15   1.800000000E+00  -3.994368E-01   2.022809535E+00
   118    9710.547721   7.173772E-14   1.194526E+02    1.57094E+15   1.800000000E+00  -3.994368E-01   2.022809535E+00
   119    9710.547837   5.553792E-14   9.237448E+01    8.73552E+14   1.800000000E+00  -3.994368E-01   2.022809535E+00
   120    9710.547920   4.299635E-14   7.143454E+01    4.85755E+14   1.800000000E+00  -3.994368E-01   2.022809535E+00
   121    9710.547980   3.328692E-14   5.524138E+01    2.70113E+14   1.800000000E+00  -3.994368E-01   2.022809535E+00
   122    9710.548023   2.586500E-14   4.288448E+01    1.50126E+14   1.800000000E+00  -3.994368E-01   2.022809535E+00
   123    9710.548054   2.034261E-14   3.372093E+01    8.29437E+13   1.800000000E+00  -3.994368E-01   2.022809535E+00
   124    9710.548076   1.599929E-14   2.651544E+01    4.58259E+13   1.800000000E+00  -3.994368E-01   2.022809535E+00
   125    9710.548091   1.258331E-14   2.084962E+01    2.53186E+13   1.800000000E+00  -3.994368E-01   2.022809535E+00
   126    9710.548102   9.898472E-15   1.639748E+01    1.39848E+13   1.800000000E+00  -3.994368E-01   2.022809535E+00
   127    9710.548109   9.020719E-15   1.495052E+01    7.27730E+12   1.800000000E+00  -3.994368E-01   2.022809535E+00
   128    9710.548114   8.220801E-15   1.363123E+01    3.78690E+12   1.800000000E+00  -3.994368E-01   2.022809535E+00
   129    9710.548116   7.491817E-15   1.242837E+01    1.97060E+12   1.800000000E+00  -3.994368E-01   2.022809535E+00
   130    9710.548117   6.827400E-15   1.133033E+01    1.02546E+12   1.800000000E+00  -3.994368E-01   2.022809535E+00
   131    9710.548118   6.221810E-15   1.032592E+01    5.33722E+11   1.800000000E+00  -3.994368E-01   2.022809535E+00
   132    9710.548119   5.669935E-15   9.410558E+00    2.77786E+11   1.800000000E+00  -3.994368E-01   2.022809535E+00
   133    9710.548119   5.167011E-15   8.576336E+00    1.44579E+11   1.800000000E+00  -3.994368E-01   2.022809535E+00
   134    9710.548119   4.890191E-15   8.116984E+00    7.48216E+10   1.800000000E+00  -3.994368E-01   2.022809535E+00
   135    9710.548119   4.844999E-15   8.041662E+00    3.75654E+10   1.800000000E+00  -3.994368E-01   2.022809535E+00
   136    9710.548119   4.800225E-15   7.967039E+00    1.88603E+10   1.800000000E+00  -3.994368E-01   2.022809535E+00
   137    9710.548119   4.759155E-15   7.898875E+00    9.46796E+09   1.800000000E+00  -3.994368E-01   2.022809535E+00
   138    9710.548119   4.750115E-15   7.886826E+00    4.73718E+09   1.800000000E+00  -3.994368E-01   2.022809535E+00
   139    9710.548119   4.741092E-15   7.874795E+00    2.37019E+09   1.800000000E+00  -3.994368E-01   2.022809535E+00
   140    9710.548119   4.732086E-15   7.862783E+00    1.18590E+09   1.800000000E+00  -3.994368E-01   2.022809535E+00
   141    9710.548119   4.723055E-15   7.846104E+00    5.93466E+08   1.800000000E+00  -3.994368E-01   2.022809535E+00
