       6     138      37      53

     EOS file :  Prof_B30_2.1.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13572.496160   1.871570E-08   3.105438E+07    3.51258E+24   2.099999934E+00  -3.073740E-01   2.166734579E+00
    78   13574.504609   1.279695E-08   2.123135E+07    2.04515E+24   2.099999934E+00  -3.073111E-01   2.166734579E+00
    79   13576.215793   8.772205E-09   1.455230E+07    1.19040E+24   2.099999934E+00  -3.072576E-01   2.166734579E+00
    80   13577.669485   6.036327E-09   1.001248E+07    6.91483E+23   2.099999934E+00  -3.072122E-01   2.166734579E+00
    81   13578.897178   4.061203E-09   6.735950E+06    4.02437E+23   2.099999934E+00  -3.071738E-01   2.166734579E+00
    82   13579.959525   2.818783E-09   4.675088E+06    2.33222E+23   2.099999934E+00  -3.071407E-01   2.166734579E+00
    83   13580.846780   1.960694E-09   3.251777E+06    1.34937E+23   2.099999934E+00  -3.071129E-01   2.166734579E+00
    84   13581.584964   1.370196E-09   2.272453E+06    7.80294E+22   2.099999934E+00  -3.070899E-01   2.166734579E+00
    85   13582.195888   9.626140E-10   1.596586E+06    4.49803E+22   2.099999934E+00  -3.070708E-01   2.166734579E+00
    86   13582.697204   6.762690E-10   1.121728E+06    2.59288E+22   2.099999934E+00  -3.070552E-01   2.166734579E+00
    87   13583.108567   4.785768E-10   7.937830E+05    1.49158E+22   2.099999934E+00  -3.070423E-01   2.166734579E+00
    88   13583.443005   3.391825E-10   5.625408E+05    8.57092E+21   2.099999934E+00  -3.070319E-01   2.166734579E+00
    89   13583.714196   2.406227E-10   3.990487E+05    4.92438E+21   2.099999934E+00  -3.070234E-01   2.166734579E+00
    90   13583.933857   1.717518E-10   2.848056E+05    2.82228E+21   2.099999934E+00  -3.070166E-01   2.166734579E+00
    91   13584.110258   1.225930E-10   2.032686E+05    1.61751E+21   2.099999934E+00  -3.070111E-01   2.166734579E+00
    92   13584.251916   8.774272E-11   1.454802E+05    9.26728E+20   2.099999934E+00  -3.070066E-01   2.166734579E+00
    93   13584.365320   6.301328E-11   1.044866E+05    5.29894E+20   2.099999934E+00  -3.070031E-01   2.166734579E+00
    94   13584.455606   4.525355E-11   7.504418E+04    3.02987E+20   2.099999934E+00  -3.070003E-01   2.166734579E+00
    95   13584.527486   3.262042E-11   5.409695E+04    1.73132E+20   2.099999934E+00  -3.069980E-01   2.166734579E+00
    96   13584.584464   2.355774E-11   3.906832E+04    9.87927E+19   2.099999934E+00  -3.069963E-01   2.166734579E+00
    97   13584.629485   1.701286E-11   2.821477E+04    5.63732E+19   2.099999934E+00  -3.069949E-01   2.166734579E+00
    98   13584.665058   1.235490E-11   2.048995E+04    3.21178E+19   2.099999934E+00  -3.069938E-01   2.166734579E+00
    99   13584.692965   8.984015E-12   1.489957E+04    1.82804E+19   2.099999934E+00  -3.069929E-01   2.166734579E+00
   100   13584.714810   6.532836E-12   1.083444E+04    1.04046E+19   2.099999934E+00  -3.069922E-01   2.166734579E+00
   101   13584.731908   4.760236E-12   7.895255E+03    5.91782E+18   2.099999934E+00  -3.069917E-01   2.166734579E+00
   102   13584.745253   3.469384E-12   5.754761E+03    3.36527E+18   2.099999934E+00  -3.069913E-01   2.166734579E+00
   103   13584.755664   2.528577E-12   4.194579E+03    1.91371E+18   2.099999934E+00  -3.069909E-01   2.166734579E+00
   104   13584.763787   1.842892E-12   3.057380E+03    1.08826E+18   2.099999934E+00  -3.069907E-01   2.166734579E+00
   105   13584.770125   1.343147E-12   2.228488E+03    6.18858E+17   2.099999934E+00  -3.069905E-01   2.166734579E+00
   106   13584.775069   9.789204E-13   1.624319E+03    3.51924E+17   2.099999934E+00  -3.069903E-01   2.166734579E+00
   107   13584.778927   7.134624E-13   1.183947E+03    2.00127E+17   2.099999934E+00  -3.069902E-01   2.166734579E+00
   108   13584.781936   5.370137E-13   8.919404E+02    1.12525E+17   2.099999934E+00  -3.069901E-01   2.166734579E+00
   109   13584.784182   4.053198E-13   6.738668E+02    6.31318E+16   2.099999934E+00  -3.069900E-01   2.166734579E+00
   110   13584.785850   3.059217E-13   5.091107E+02    3.54198E+16   2.099999934E+00  -3.069900E-01   2.166734579E+00
   111   13584.787089   2.308994E-13   3.846364E+02    1.98721E+16   2.099999934E+00  -3.069899E-01   2.166734579E+00
   112   13584.788009   1.742751E-13   2.905953E+02    1.11491E+16   2.099999934E+00  -3.069899E-01   2.166734579E+00
   113   13584.788692   1.315369E-13   2.195466E+02    6.25515E+15   2.099999934E+00  -3.069899E-01   2.166734579E+00
   114   13584.789199   1.015488E-13   1.693489E+02    3.48512E+15   2.099999934E+00  -3.069899E-01   2.166734579E+00
   115   13584.789566   7.861703E-14   1.309600E+02    1.93797E+15   2.099999934E+00  -3.069899E-01   2.166734579E+00
   116   13584.789829   6.086374E-14   1.012733E+02    1.07764E+15   2.099999934E+00  -3.069899E-01   2.166734579E+00
   117   13584.790019   4.711950E-14   7.831612E+01    5.99243E+14   2.099999934E+00  -3.069899E-01   2.166734579E+00
   118   13584.790155   3.647898E-14   6.056301E+01    3.33220E+14   2.099999934E+00  -3.069899E-01   2.166734579E+00
   119   13584.790253   2.824130E-14   4.683426E+01    1.85293E+14   2.099999934E+00  -3.069898E-01   2.166734579E+00
   120   13584.790323   2.216671E-14   3.674752E+01    1.02545E+14   2.099999934E+00  -3.069898E-01   2.166734579E+00
   121   13584.790373   1.743393E-14   2.889531E+01    5.66555E+13   2.099999934E+00  -3.069898E-01   2.166734579E+00
   122   13584.790408   1.371164E-14   2.272097E+01    3.13019E+13   2.099999934E+00  -3.069898E-01   2.166734579E+00
   123   13584.790433   1.078409E-14   1.786595E+01    1.72941E+13   2.099999934E+00  -3.069898E-01   2.166734579E+00
   124   13584.790450   9.348777E-15   1.549140E+01    9.35628E+12   2.099999934E+00  -3.069898E-01   2.166734579E+00
   125   13584.790461   8.519768E-15   1.412438E+01    4.86875E+12   2.099999934E+00  -3.069898E-01   2.166734579E+00
   126   13584.790467   7.764272E-15   1.287800E+01    2.53356E+12   2.099999934E+00  -3.069898E-01   2.166734579E+00
   127   13584.790470   7.075771E-15   1.174161E+01    1.31839E+12   2.099999934E+00  -3.069898E-01   2.166734579E+00
   128   13584.790472   6.448154E-15   1.070134E+01    6.86152E+11   2.099999934E+00  -3.069898E-01   2.166734579E+00
   129   13584.790473   5.876202E-15   9.752689E+00    3.57121E+11   2.099999934E+00  -3.069898E-01   2.166734579E+00
   130   13584.790474   5.354983E-15   8.888138E+00    1.85871E+11   2.099999934E+00  -3.069898E-01   2.166734579E+00
   131   13584.790474   4.907093E-15   8.145155E+00    9.66567E+10   2.099999934E+00  -3.069898E-01   2.166734579E+00
   132   13584.790475   4.861745E-15   8.069571E+00    4.85280E+10   2.099999934E+00  -3.069898E-01   2.166734579E+00
   133   13584.790475   4.816816E-15   7.994689E+00    2.43643E+10   2.099999934E+00  -3.069898E-01   2.166734579E+00
   134   13584.790475   4.772302E-15   7.920503E+00    1.22325E+10   2.099999934E+00  -3.069898E-01   2.166734579E+00
   135   13584.790475   4.753481E-15   7.891312E+00    6.13140E+09   2.099999934E+00  -3.069898E-01   2.166734579E+00
   136   13584.790475   4.744451E-15   7.879275E+00    3.06777E+09   2.099999934E+00  -3.069898E-01   2.166734579E+00
   137   13584.790475   4.735439E-15   7.867256E+00    1.53492E+09   2.099999934E+00  -3.069898E-01   2.166734579E+00
   138   13584.790475   4.726422E-15   7.852839E+00    7.68021E+08   2.099999934E+00  -3.069898E-01   2.166734579E+00
