       6     141      40      56

     EOS file :  Prof_B30_1.3.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9467.066570   5.903195E-08   9.794798E+07    1.73607E+25   1.705146928E+00  -3.824043E-01   1.898131134E+00
    78    9468.689490   3.996003E-08   6.628803E+07    1.01450E+25   1.705146928E+00  -3.823059E-01   1.898131134E+00
    79    9470.091616   2.716449E-08   4.506862E+07    5.91868E+24   1.705146928E+00  -3.822209E-01   1.898131134E+00
    80    9471.295360   1.848988E-08   3.067958E+07    3.45243E+24   1.705146928E+00  -3.821479E-01   1.898131134E+00
    81    9472.327272   1.264234E-08   2.097477E+07    2.01009E+24   1.705146928E+00  -3.820855E-01   1.898131134E+00
    82    9473.206378   8.668163E-09   1.437965E+07    1.16994E+24   1.705146928E+00  -3.820322E-01   1.898131134E+00
    83    9473.952950   5.964664E-09   9.893574E+06    6.79585E+23   1.705146928E+00  -3.819870E-01   1.898131134E+00
    84    9474.583416   4.003428E-09   6.640132E+06    3.95774E+23   1.705146928E+00  -3.819489E-01   1.898131134E+00
    85    9475.130605   2.784709E-09   4.618568E+06    2.28986E+23   1.705146928E+00  -3.819158E-01   1.898131134E+00
    86    9475.585857   1.936979E-09   3.212442E+06    1.32485E+23   1.705146928E+00  -3.818882E-01   1.898131134E+00
    87    9475.964605   1.354139E-09   2.245826E+06    7.66073E+22   1.705146928E+00  -3.818653E-01   1.898131134E+00
    88    9476.277913   9.513283E-10   1.577871E+06    4.41602E+22   1.705146928E+00  -3.818464E-01   1.898131134E+00
    89    9476.535004   6.683378E-10   1.108575E+06    2.54559E+22   1.705146928E+00  -3.818308E-01   1.898131134E+00
    90    9476.745958   4.730792E-10   7.846627E+05    1.46410E+22   1.705146928E+00  -3.818181E-01   1.898131134E+00
    91    9476.917388   3.352854E-10   5.560760E+05    8.41299E+21   1.705146928E+00  -3.818077E-01   1.898131134E+00
    92    9477.056397   2.379225E-10   3.945694E+05    4.83348E+21   1.705146928E+00  -3.817993E-01   1.898131134E+00
    93    9477.168956   1.698242E-10   2.816082E+05    2.77018E+21   1.705146928E+00  -3.817925E-01   1.898131134E+00
    94    9477.259347   1.212169E-10   2.009864E+05    1.58765E+21   1.705146928E+00  -3.817870E-01   1.898131134E+00
    95    9477.331935   8.677816E-11   1.438814E+05    9.09592E+20   1.705146928E+00  -3.817826E-01   1.898131134E+00
    96    9477.390029   6.232052E-11   1.033382E+05    5.20095E+20   1.705146928E+00  -3.817791E-01   1.898131134E+00
    97    9477.436280   4.475601E-11   7.421931E+04    2.97384E+20   1.705146928E+00  -3.817763E-01   1.898131134E+00
    98    9477.473102   3.226684E-11   5.351062E+04    1.69910E+20   1.705146928E+00  -3.817741E-01   1.898131134E+00
    99    9477.502282   2.330239E-11   3.864486E+04    9.69542E+19   1.705146928E+00  -3.817723E-01   1.898131134E+00
   100    9477.525338   1.682845E-11   2.790894E+04    5.53241E+19   1.705146928E+00  -3.817709E-01   1.898131134E+00
   101    9477.543556   1.222335E-11   2.027180E+04    3.15154E+19   1.705146928E+00  -3.817698E-01   1.898131134E+00
   102    9477.557843   8.888361E-12   1.474093E+04    1.79376E+19   1.705146928E+00  -3.817690E-01   1.898131134E+00
   103    9477.569026   6.463279E-12   1.071908E+04    1.02095E+19   1.705146928E+00  -3.817683E-01   1.898131134E+00
   104    9477.577780   4.709856E-12   7.811718E+03    5.80652E+18   1.705146928E+00  -3.817678E-01   1.898131134E+00
   105    9477.584611   3.432665E-12   5.693871E+03    3.30197E+18   1.705146928E+00  -3.817674E-01   1.898131134E+00
   106    9477.589941   2.501815E-12   4.150196E+03    1.87772E+18   1.705146928E+00  -3.817670E-01   1.898131134E+00
   107    9477.594099   1.823387E-12   3.025030E+03    1.06780E+18   1.705146928E+00  -3.817668E-01   1.898131134E+00
   108    9477.597343   1.328932E-12   2.204909E+03    6.07219E+17   1.705146928E+00  -3.817666E-01   1.898131134E+00
   109    9477.599874   9.685597E-13   1.607132E+03    3.45305E+17   1.705146928E+00  -3.817664E-01   1.898131134E+00
   110    9477.601848   7.059112E-13   1.171420E+03    1.96363E+17   1.705146928E+00  -3.817663E-01   1.898131134E+00
   111    9477.603389   5.318667E-13   8.834212E+02    1.10321E+17   1.705146928E+00  -3.817662E-01   1.898131134E+00
   112    9477.604536   4.014350E-13   6.674304E+02    6.18951E+16   1.705146928E+00  -3.817662E-01   1.898131134E+00
   113    9477.605389   3.029896E-13   5.042480E+02    3.47259E+16   1.705146928E+00  -3.817661E-01   1.898131134E+00
   114    9477.606022   2.286863E-13   3.809626E+02    1.94828E+16   1.705146928E+00  -3.817661E-01   1.898131134E+00
   115    9477.606492   1.726047E-13   2.878197E+02    1.09307E+16   1.705146928E+00  -3.817660E-01   1.898131134E+00
   116    9477.606841   1.302762E-13   2.174496E+02    6.13261E+15   1.705146928E+00  -3.817660E-01   1.898131134E+00
   117    9477.607100   1.006527E-13   1.678481E+02    3.41501E+15   1.705146928E+00  -3.817660E-01   1.898131134E+00
   118    9477.607287   7.792334E-14   1.297994E+02    1.89898E+15   1.705146928E+00  -3.817660E-01   1.898131134E+00
   119    9477.607421   6.032670E-14   1.003758E+02    1.05596E+15   1.705146928E+00  -3.817660E-01   1.898131134E+00
   120    9477.607518   4.670374E-14   7.762208E+01    5.87188E+14   1.705146928E+00  -3.817660E-01   1.898131134E+00
   121    9477.607587   3.615710E-14   6.002629E+01    3.26517E+14   1.705146928E+00  -3.817660E-01   1.898131134E+00
   122    9477.607637   2.799211E-14   4.641922E+01    1.81566E+14   1.705146928E+00  -3.817660E-01   1.898131134E+00
   123    9477.607673   2.198160E-14   3.644038E+01    1.00443E+14   1.705146928E+00  -3.817660E-01   1.898131134E+00
   124    9477.607699   1.728835E-14   2.865380E+01    5.54939E+13   1.705146928E+00  -3.817660E-01   1.898131134E+00
   125    9477.607717   1.359714E-14   2.253106E+01    3.06601E+13   1.705146928E+00  -3.817660E-01   1.898131134E+00
   126    9477.607729   1.069404E-14   1.771662E+01    1.69395E+13   1.705146928E+00  -3.817660E-01   1.898131134E+00
   127    9477.607738   9.316434E-15   1.543808E+01    9.13094E+12   1.705146928E+00  -3.817660E-01   1.898131134E+00
   128    9477.607743   8.490294E-15   1.407577E+01    4.75149E+12   1.705146928E+00  -3.817660E-01   1.898131134E+00
   129    9477.607746   7.737412E-15   1.283368E+01    2.47254E+12   1.705146928E+00  -3.817660E-01   1.898131134E+00
   130    9477.607748   7.051292E-15   1.170119E+01    1.28664E+12   1.705146928E+00  -3.817660E-01   1.898131134E+00
   131    9477.607749   6.425845E-15   1.066433E+01    6.69635E+11   1.705146928E+00  -3.817660E-01   1.898131134E+00
   132    9477.607750   5.855872E-15   9.718969E+00    3.48525E+11   1.705146928E+00  -3.817660E-01   1.898131134E+00
   133    9477.607750   5.336456E-15   8.857407E+00    1.81396E+11   1.705146928E+00  -3.817660E-01   1.898131134E+00
   134    9477.607750   4.905452E-15   8.142419E+00    9.42866E+10   1.705146928E+00  -3.817660E-01   1.898131134E+00
   135    9477.607750   4.860119E-15   8.066861E+00    4.73381E+10   1.705146928E+00  -3.817660E-01   1.898131134E+00
   136    9477.607750   4.815205E-15   7.992004E+00    2.37668E+10   1.705146928E+00  -3.817660E-01   1.898131134E+00
   137    9477.607750   4.770706E-15   7.917842E+00    1.19325E+10   1.705146928E+00  -3.817660E-01   1.898131134E+00
   138    9477.607750   4.753154E-15   7.890876E+00    5.97965E+09   1.705146928E+00  -3.817660E-01   1.898131134E+00
   139    9477.607750   4.744125E-15   7.878840E+00    2.99185E+09   1.705146928E+00  -3.817660E-01   1.898131134E+00
   140    9477.607750   4.735113E-15   7.866821E+00    1.49694E+09   1.705146928E+00  -3.817660E-01   1.898131134E+00
   141    9477.607750   4.726094E-15   7.852184E+00    7.49017E+08   1.705146928E+00  -3.817660E-01   1.898131134E+00
