       6     141      40      56

     EOS file :  Prof_B30_1.1.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9467.032863   5.903025E-08   9.794517E+07    1.73600E+25   1.705146929E+00  -3.824063E-01   1.898131830E+00
    78    9468.655748   3.995890E-08   6.628615E+07    1.01446E+25   1.705146929E+00  -3.823079E-01   1.898131830E+00
    79    9470.057842   2.716372E-08   4.506735E+07    5.91844E+24   1.705146929E+00  -3.822229E-01   1.898131830E+00
    80    9471.261559   1.848937E-08   3.067872E+07    3.45230E+24   1.705146929E+00  -3.821500E-01   1.898131830E+00
    81    9472.293447   1.264198E-08   2.097418E+07    2.01001E+24   1.705146929E+00  -3.820875E-01   1.898131830E+00
    82    9473.172533   8.667926E-09   1.437926E+07    1.16989E+24   1.705146929E+00  -3.820343E-01   1.898131830E+00
    83    9473.919087   5.964501E-09   9.893303E+06    6.79558E+23   1.705146929E+00  -3.819891E-01   1.898131830E+00
    84    9474.549538   4.003326E-09   6.639963E+06    3.95759E+23   1.705146929E+00  -3.819509E-01   1.898131830E+00
    85    9475.096714   2.784638E-09   4.618451E+06    2.28977E+23   1.705146929E+00  -3.819178E-01   1.898131830E+00
    86    9475.551955   1.936929E-09   3.212360E+06    1.32480E+23   1.705146929E+00  -3.818903E-01   1.898131830E+00
    87    9475.930694   1.354105E-09   2.245771E+06    7.66044E+22   1.705146929E+00  -3.818674E-01   1.898131830E+00
    88    9476.243994   9.513048E-10   1.577832E+06    4.41585E+22   1.705146929E+00  -3.818484E-01   1.898131830E+00
    89    9476.501078   6.683213E-10   1.108548E+06    2.54549E+22   1.705146929E+00  -3.818329E-01   1.898131830E+00
    90    9476.712028   4.730677E-10   7.846437E+05    1.46405E+22   1.705146929E+00  -3.818201E-01   1.898131830E+00
    91    9476.883453   3.352773E-10   5.560625E+05    8.41266E+21   1.705146929E+00  -3.818098E-01   1.898131830E+00
    92    9477.022458   2.379169E-10   3.945601E+05    4.83329E+21   1.705146929E+00  -3.818014E-01   1.898131830E+00
    93    9477.135015   1.698202E-10   2.816016E+05    2.77007E+21   1.705146929E+00  -3.817945E-01   1.898131830E+00
    94    9477.225403   1.212140E-10   2.009816E+05    1.58758E+21   1.705146929E+00  -3.817891E-01   1.898131830E+00
    95    9477.297989   8.677616E-11   1.438781E+05    9.09556E+20   1.705146929E+00  -3.817847E-01   1.898131830E+00
    96    9477.356082   6.231908E-11   1.033358E+05    5.20074E+20   1.705146929E+00  -3.817812E-01   1.898131830E+00
    97    9477.402331   4.475498E-11   7.421760E+04    2.97372E+20   1.705146929E+00  -3.817784E-01   1.898131830E+00
    98    9477.439152   3.226611E-11   5.350940E+04    1.69903E+20   1.705146929E+00  -3.817762E-01   1.898131830E+00
    99    9477.468331   2.330185E-11   3.864398E+04    9.69504E+19   1.705146929E+00  -3.817744E-01   1.898131830E+00
   100    9477.491387   1.682807E-11   2.790831E+04    5.53219E+19   1.705146929E+00  -3.817730E-01   1.898131830E+00
   101    9477.509604   1.222308E-11   2.027135E+04    3.15142E+19   1.705146929E+00  -3.817719E-01   1.898131830E+00
   102    9477.523891   8.888162E-12   1.474060E+04    1.79369E+19   1.705146929E+00  -3.817710E-01   1.898131830E+00
   103    9477.535074   6.463134E-12   1.071884E+04    1.02091E+19   1.705146929E+00  -3.817704E-01   1.898131830E+00
   104    9477.543827   4.709751E-12   7.811544E+03    5.80629E+18   1.705146929E+00  -3.817698E-01   1.898131830E+00
   105    9477.550658   3.432589E-12   5.693744E+03    3.30184E+18   1.705146929E+00  -3.817694E-01   1.898131830E+00
   106    9477.555987   2.501760E-12   4.150104E+03    1.87765E+18   1.705146929E+00  -3.817691E-01   1.898131830E+00
   107    9477.560145   1.823347E-12   3.024963E+03    1.06775E+18   1.705146929E+00  -3.817688E-01   1.898131830E+00
   108    9477.563389   1.328902E-12   2.204860E+03    6.07195E+17   1.705146929E+00  -3.817686E-01   1.898131830E+00
   109    9477.565920   9.685382E-13   1.607096E+03    3.45291E+17   1.705146929E+00  -3.817685E-01   1.898131830E+00
   110    9477.567895   7.058956E-13   1.171394E+03    1.96355E+17   1.705146929E+00  -3.817684E-01   1.898131830E+00
   111    9477.569435   5.318560E-13   8.834035E+02    1.10317E+17   1.705146929E+00  -3.817683E-01   1.898131830E+00
   112    9477.570583   4.014269E-13   6.674170E+02    6.18925E+16   1.705146929E+00  -3.817682E-01   1.898131830E+00
   113    9477.571435   3.029835E-13   5.042379E+02    3.47245E+16   1.705146929E+00  -3.817682E-01   1.898131830E+00
   114    9477.572068   2.286817E-13   3.809550E+02    1.94820E+16   1.705146929E+00  -3.817681E-01   1.898131830E+00
   115    9477.572538   1.726012E-13   2.878139E+02    1.09303E+16   1.705146929E+00  -3.817681E-01   1.898131830E+00
   116    9477.572887   1.302736E-13   2.174453E+02    6.13236E+15   1.705146929E+00  -3.817681E-01   1.898131830E+00
   117    9477.573146   1.006509E-13   1.678450E+02    3.41487E+15   1.705146929E+00  -3.817681E-01   1.898131830E+00
   118    9477.573333   7.792190E-14   1.297970E+02    1.89890E+15   1.705146929E+00  -3.817680E-01   1.898131830E+00
   119    9477.573468   6.032559E-14   1.003739E+02    1.05592E+15   1.705146929E+00  -3.817680E-01   1.898131830E+00
   120    9477.573564   4.670287E-14   7.762063E+01    5.87163E+14   1.705146929E+00  -3.817680E-01   1.898131830E+00
   121    9477.573634   3.615644E-14   6.002518E+01    3.26503E+14   1.705146929E+00  -3.817680E-01   1.898131830E+00
   122    9477.573684   2.799159E-14   4.641835E+01    1.81558E+14   1.705146929E+00  -3.817680E-01   1.898131830E+00
   123    9477.573720   2.198121E-14   3.643974E+01    1.00438E+14   1.705146929E+00  -3.817680E-01   1.898131830E+00
   124    9477.573745   1.728804E-14   2.865330E+01    5.54915E+13   1.705146929E+00  -3.817680E-01   1.898131830E+00
   125    9477.573763   1.359690E-14   2.253066E+01    3.06588E+13   1.705146929E+00  -3.817680E-01   1.898131830E+00
   126    9477.573775   1.069385E-14   1.771631E+01    1.69388E+13   1.705146929E+00  -3.817680E-01   1.898131830E+00
   127    9477.573784   9.316367E-15   1.543796E+01    9.13048E+12   1.705146929E+00  -3.817680E-01   1.898131830E+00
   128    9477.573790   8.490232E-15   1.407567E+01    4.75125E+12   1.705146929E+00  -3.817680E-01   1.898131830E+00
   129    9477.573793   7.737356E-15   1.283359E+01    2.47241E+12   1.705146929E+00  -3.817680E-01   1.898131830E+00
   130    9477.573794   7.051241E-15   1.170111E+01    1.28658E+12   1.705146929E+00  -3.817680E-01   1.898131830E+00
   131    9477.573796   6.425798E-15   1.066426E+01    6.69601E+11   1.705146929E+00  -3.817680E-01   1.898131830E+00
   132    9477.573796   5.855830E-15   9.718899E+00    3.48507E+11   1.705146929E+00  -3.817680E-01   1.898131830E+00
   133    9477.573796   5.336418E-15   8.857343E+00    1.81387E+11   1.705146929E+00  -3.817680E-01   1.898131830E+00
   134    9477.573797   4.905448E-15   8.142413E+00    9.42817E+10   1.705146929E+00  -3.817680E-01   1.898131830E+00
   135    9477.573797   4.860115E-15   8.066855E+00    4.73356E+10   1.705146929E+00  -3.817680E-01   1.898131830E+00
   136    9477.573797   4.815201E-15   7.991999E+00    2.37656E+10   1.705146929E+00  -3.817680E-01   1.898131830E+00
   137    9477.573797   4.770703E-15   7.917837E+00    1.19319E+10   1.705146929E+00  -3.817680E-01   1.898131830E+00
   138    9477.573797   4.753153E-15   7.890876E+00    5.97934E+09   1.705146929E+00  -3.817680E-01   1.898131830E+00
   139    9477.573797   4.744124E-15   7.878839E+00    2.99169E+09   1.705146929E+00  -3.817680E-01   1.898131830E+00
   140    9477.573797   4.735112E-15   7.866820E+00    1.49686E+09   1.705146929E+00  -3.817680E-01   1.898131830E+00
   141    9477.573797   4.726094E-15   7.852183E+00    7.48978E+08   1.705146929E+00  -3.817680E-01   1.898131830E+00
