       6     140      38      55

     EOS file :  Prof_B31_2.1.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10290.396895   4.022395E-08   6.672646E+07    1.02362E+25   2.100000018E+00  -4.653101E-01   2.383596381E+00
    78   10291.538568   2.734052E-08   4.536058E+07    5.97229E+24   2.100000018E+00  -4.652249E-01   2.383596381E+00
    79   10292.518836   1.860736E-08   3.087456E+07    3.48368E+24   2.100000018E+00  -4.651518E-01   2.383596381E+00
    80   10293.359215   1.272252E-08   2.110783E+07    2.02825E+24   2.100000018E+00  -4.650891E-01   2.383596381E+00
    81   10294.075109   8.721980E-09   1.446896E+07    1.18051E+24   2.100000018E+00  -4.650357E-01   2.383596381E+00
    82   10294.683126   6.001649E-09   9.954940E+06    6.85717E+23   2.100000018E+00  -4.649904E-01   2.383596381E+00
    83   10295.196564   4.035911E-09   6.694000E+06    3.99215E+23   2.100000018E+00  -4.649522E-01   2.383596381E+00
    84   10295.641179   2.802904E-09   4.648750E+06    2.31245E+23   2.100000018E+00  -4.649190E-01   2.383596381E+00
    85   10296.012090   1.949626E-09   3.233419E+06    1.33791E+23   2.100000018E+00  -4.648914E-01   2.383596381E+00
    86   10296.320662   1.362694E-09   2.260012E+06    7.73638E+22   2.100000018E+00  -4.648684E-01   2.383596381E+00
    87   10296.575973   9.573354E-10   1.587833E+06    4.45960E+22   2.100000018E+00  -4.648494E-01   2.383596381E+00
    88   10296.785469   6.725563E-10   1.115571E+06    2.57070E+22   2.100000018E+00  -4.648338E-01   2.383596381E+00
    89   10296.957367   4.760016E-10   7.895109E+05    1.47869E+22   2.100000018E+00  -4.648210E-01   2.383596381E+00
    90   10297.097088   3.373560E-10   5.595109E+05    8.49676E+21   2.100000018E+00  -4.648106E-01   2.383596381E+00
    91   10297.210384   2.393567E-10   3.969486E+05    4.88168E+21   2.100000018E+00  -4.648022E-01   2.383596381E+00
    92   10297.302137   1.708477E-10   2.833059E+05    2.79779E+21   2.100000018E+00  -4.647953E-01   2.383596381E+00
    93   10297.375818   1.219473E-10   2.021979E+05    1.60347E+21   2.100000018E+00  -4.647898E-01   2.383596381E+00
    94   10297.434988   8.729009E-11   1.447300E+05    9.18670E+20   2.100000018E+00  -4.647854E-01   2.383596381E+00
    95   10297.482349   6.268813E-11   1.039476E+05    5.25285E+20   2.100000018E+00  -4.647819E-01   2.383596381E+00
    96   10297.520055   4.501999E-11   7.465697E+04    3.00352E+20   2.100000018E+00  -4.647791E-01   2.383596381E+00
    97   10297.550074   3.245443E-11   5.382169E+04    1.71616E+20   2.100000018E+00  -4.647769E-01   2.383596381E+00
    98   10297.573867   2.343785E-11   3.886950E+04    9.79277E+19   2.100000018E+00  -4.647751E-01   2.383596381E+00
    99   10297.592666   1.692627E-11   2.807117E+04    5.58796E+19   2.100000018E+00  -4.647737E-01   2.383596381E+00
   100   10297.607520   1.229313E-11   2.038752E+04    3.18343E+19   2.100000018E+00  -4.647726E-01   2.383596381E+00
   101   10297.619171   8.939099E-12   1.482508E+04    1.81191E+19   2.100000018E+00  -4.647717E-01   2.383596381E+00
   102   10297.628291   6.500173E-12   1.078027E+04    1.03128E+19   2.100000018E+00  -4.647710E-01   2.383596381E+00
   103   10297.635429   4.736578E-12   7.856026E+03    5.86544E+18   2.100000018E+00  -4.647705E-01   2.383596381E+00
   104   10297.641001   3.452140E-12   5.726167E+03    3.33548E+18   2.100000018E+00  -4.647701E-01   2.383596381E+00
   105   10297.645347   2.516009E-12   4.173736E+03    1.89677E+18   2.100000018E+00  -4.647698E-01   2.383596381E+00
   106   10297.648738   1.833732E-12   3.042188E+03    1.07863E+18   2.100000018E+00  -4.647695E-01   2.383596381E+00
   107   10297.651384   1.336471E-12   2.217415E+03    6.13380E+17   2.100000018E+00  -4.647693E-01   2.383596381E+00
   108   10297.653448   9.740548E-13   1.616248E+03    3.48808E+17   2.100000018E+00  -4.647692E-01   2.383596381E+00
   109   10297.655059   7.099162E-13   1.178064E+03    1.98355E+17   2.100000018E+00  -4.647690E-01   2.383596381E+00
   110   10297.656315   5.345972E-13   8.879407E+02    1.11488E+17   2.100000018E+00  -4.647690E-01   2.383596381E+00
   111   10297.657252   4.034959E-13   6.708449E+02    6.25496E+16   2.100000018E+00  -4.647689E-01   2.383596381E+00
   112   10297.657948   3.045451E-13   5.068277E+02    3.50931E+16   2.100000018E+00  -4.647688E-01   2.383596381E+00
   113   10297.658465   2.298603E-13   3.829116E+02    1.96888E+16   2.100000018E+00  -4.647688E-01   2.383596381E+00
   114   10297.658848   1.734908E-13   2.892922E+02    1.10463E+16   2.100000018E+00  -4.647688E-01   2.383596381E+00
   115   10297.659133   1.309450E-13   2.185621E+02    6.19746E+15   2.100000018E+00  -4.647687E-01   2.383596381E+00
   116   10297.659345   1.011282E-13   1.686444E+02    3.45211E+15   2.100000018E+00  -4.647687E-01   2.383596381E+00
   117   10297.659497   7.829141E-14   1.304152E+02    1.91961E+15   2.100000018E+00  -4.647687E-01   2.383596381E+00
   118   10297.659607   6.061165E-14   1.008520E+02    1.06743E+15   2.100000018E+00  -4.647687E-01   2.383596381E+00
   119   10297.659686   4.692434E-14   7.799033E+01    5.93567E+14   2.100000018E+00  -4.647687E-01   2.383596381E+00
   120   10297.659743   3.632789E-14   6.031107E+01    3.30064E+14   2.100000018E+00  -4.647687E-01   2.383596381E+00
   121   10297.659784   2.812433E-14   4.663944E+01    1.83538E+14   2.100000018E+00  -4.647687E-01   2.383596381E+00
   122   10297.659813   2.207983E-14   3.660337E+01    1.01555E+14   2.100000018E+00  -4.647687E-01   2.383596381E+00
   123   10297.659834   1.736560E-14   2.878196E+01    5.61086E+13   2.100000018E+00  -4.647687E-01   2.383596381E+00
   124   10297.659849   1.365790E-14   2.263183E+01    3.09997E+13   2.100000018E+00  -4.647687E-01   2.383596381E+00
   125   10297.659859   1.074183E-14   1.779586E+01    1.71271E+13   2.100000018E+00  -4.647687E-01   2.383596381E+00
   126   10297.659866   9.333622E-15   1.546641E+01    9.25011E+12   2.100000018E+00  -4.647687E-01   2.383596381E+00
   127   10297.659870   8.505957E-15   1.410161E+01    4.81350E+12   2.100000018E+00  -4.647687E-01   2.383596381E+00
   128   10297.659873   7.751686E-15   1.285723E+01    2.50481E+12   2.100000018E+00  -4.647687E-01   2.383596381E+00
   129   10297.659874   7.064301E-15   1.172267E+01    1.30343E+12   2.100000018E+00  -4.647687E-01   2.383596381E+00
   130   10297.659875   6.437700E-15   1.068400E+01    6.78370E+11   2.100000018E+00  -4.647687E-01   2.383596381E+00
   131   10297.659876   5.866676E-15   9.736889E+00    3.53071E+11   2.100000018E+00  -4.647687E-01   2.383596381E+00
   132   10297.659876   5.346302E-15   8.873739E+00    1.83762E+11   2.100000018E+00  -4.647687E-01   2.383596381E+00
   133   10297.659876   4.906324E-15   8.143874E+00    9.55399E+10   2.100000018E+00  -4.647687E-01   2.383596381E+00
   134   10297.659876   4.860983E-15   8.068302E+00    4.79673E+10   2.100000018E+00  -4.647687E-01   2.383596381E+00
   135   10297.659876   4.816062E-15   7.993432E+00    2.40827E+10   2.100000018E+00  -4.647687E-01   2.383596381E+00
   136   10297.659876   4.771555E-15   7.919257E+00    1.20911E+10   2.100000018E+00  -4.647687E-01   2.383596381E+00
   137   10297.659876   4.753328E-15   7.891108E+00    6.05989E+09   2.100000018E+00  -4.647687E-01   2.383596381E+00
   138   10297.659876   4.744299E-15   7.879071E+00    3.03199E+09   2.100000018E+00  -4.647687E-01   2.383596381E+00
   139   10297.659876   4.735286E-15   7.867052E+00    1.51702E+09   2.100000018E+00  -4.647687E-01   2.383596381E+00
   140   10297.659876   4.726268E-15   7.852533E+00    7.59065E+08   2.100000018E+00  -4.647687E-01   2.383596381E+00
