       6     138      37      53

     EOS file :  Prof_B32_2.1.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13845.551564   1.808031E-08   2.999980E+07    3.34414E+24   2.099999999E+00  -2.990696E-01   2.164402498E+00
    78   13847.645860   1.236250E-08   2.051037E+07    1.94708E+24   2.099999999E+00  -2.990077E-01   2.164402498E+00
    79   13849.430193   8.480129E-09   1.406762E+07    1.13324E+24   2.099999999E+00  -2.989550E-01   2.164402498E+00
    80   13850.944907   5.835348E-09   9.679006E+06    6.58279E+23   2.099999999E+00  -2.989103E-01   2.164402498E+00
    81   13852.224139   3.922442E-09   6.505795E+06    3.83768E+23   2.099999999E+00  -2.988725E-01   2.164402498E+00
    82   13853.333967   2.728401E-09   4.525169E+06    2.22042E+23   2.099999999E+00  -2.988397E-01   2.164402498E+00
    83   13854.257371   1.897826E-09   3.147501E+06    1.28469E+23   2.099999999E+00  -2.988125E-01   2.164402498E+00
    84   13855.025630   1.327754E-09   2.202076E+06    7.42912E+22   2.099999999E+00  -2.987898E-01   2.164402498E+00
    85   13855.660744   9.327970E-10   1.547140E+06    4.28253E+22   2.099999999E+00  -2.987711E-01   2.164402498E+00
    86   13856.181912   6.553216E-10   1.086989E+06    2.46866E+22   2.099999999E+00  -2.987557E-01   2.164402498E+00
    87   13856.609564   4.640578E-10   7.696966E+05    1.41943E+22   2.099999999E+00  -2.987431E-01   2.164402498E+00
    88   13856.956852   3.288925E-10   5.454712E+05    8.15634E+21   2.099999999E+00  -2.987328E-01   2.164402498E+00
    89   13857.238464   2.334928E-10   3.872212E+05    4.68582E+21   2.099999999E+00  -2.987245E-01   2.164402498E+00
    90   13857.466382   1.666627E-10   2.763642E+05    2.68555E+21   2.099999999E+00  -2.987178E-01   2.164402498E+00
    91   13857.649414   1.189604E-10   1.972439E+05    1.53915E+21   2.099999999E+00  -2.987124E-01   2.164402498E+00
    92   13857.796398   8.519621E-11   1.412591E+05    8.81770E+20   2.099999999E+00  -2.987081E-01   2.164402498E+00
    93   13857.913981   6.118448E-11   1.014549E+05    5.04187E+20   2.099999999E+00  -2.987046E-01   2.164402498E+00
    94   13858.007593   4.394018E-11   7.286675E+04    2.88289E+20   2.099999999E+00  -2.987018E-01   2.164402498E+00
    95   13858.082122   3.168700E-11   5.254908E+04    1.64681E+20   2.099999999E+00  -2.986996E-01   2.164402498E+00
    96   13858.141157   2.288365E-11   3.795046E+04    9.39707E+19   2.099999999E+00  -2.986979E-01   2.164402498E+00
    97   13858.187803   1.652605E-11   2.740746E+04    5.36217E+19   2.099999999E+00  -2.986965E-01   2.164402498E+00
    98   13858.224659   1.200761E-11   1.991400E+04    3.05381E+19   2.099999999E+00  -2.986954E-01   2.164402498E+00
    99   13858.253548   8.731479E-12   1.448075E+04    1.73813E+19   2.099999999E+00  -2.986946E-01   2.164402498E+00
   100   13858.276160   6.349201E-12   1.052989E+04    9.89290E+18   2.099999999E+00  -2.986939E-01   2.164402498E+00
   101   13858.293859   4.627224E-12   7.674703E+03    5.62599E+18   2.099999999E+00  -2.986934E-01   2.164402498E+00
   102   13858.307669   3.372441E-12   5.594003E+03    3.19931E+18   2.099999999E+00  -2.986930E-01   2.164402498E+00
   103   13858.318443   2.457923E-12   4.077404E+03    1.81934E+18   2.099999999E+00  -2.986927E-01   2.164402498E+00
   104   13858.326849   1.791398E-12   2.971973E+03    1.03460E+18   2.099999999E+00  -2.986924E-01   2.164402498E+00
   105   13858.333407   1.305617E-12   2.166236E+03    5.88340E+17   2.099999999E+00  -2.986922E-01   2.164402498E+00
   106   13858.338524   9.515673E-13   1.578944E+03    3.34569E+17   2.099999999E+00  -2.986921E-01   2.164402498E+00
   107   13858.342516   6.934329E-13   1.150716E+03    1.90244E+17   2.099999999E+00  -2.986920E-01   2.164402498E+00
   108   13858.345630   5.233798E-13   8.693733E+02    1.06735E+17   2.099999999E+00  -2.986919E-01   2.164402498E+00
   109   13858.347943   3.950294E-13   6.568172E+02    5.98833E+16   2.099999999E+00  -2.986918E-01   2.164402498E+00
   110   13858.349661   2.981548E-13   4.962296E+02    3.35972E+16   2.099999999E+00  -2.986917E-01   2.164402498E+00
   111   13858.350936   2.250372E-13   3.749047E+02    1.88495E+16   2.099999999E+00  -2.986917E-01   2.164402498E+00
   112   13858.351883   1.698505E-13   2.832429E+02    1.05754E+16   2.099999999E+00  -2.986917E-01   2.164402498E+00
   113   13858.352587   1.281974E-13   2.139918E+02    5.93328E+15   2.099999999E+00  -2.986917E-01   2.164402498E+00
   114   13858.353109   9.917371E-14   1.653710E+02    3.30104E+15   2.099999999E+00  -2.986916E-01   2.164402498E+00
   115   13858.353485   7.677832E-14   1.278838E+02    1.83561E+15   2.099999999E+00  -2.986916E-01   2.164402498E+00
   116   13858.353756   5.944025E-14   9.889445E+01    1.02072E+15   2.099999999E+00  -2.986916E-01   2.164402498E+00
   117   13858.353950   4.601746E-14   7.647653E+01    5.67592E+14   2.099999999E+00  -2.986916E-01   2.164402498E+00
   118   13858.354090   3.562580E-14   5.914043E+01    3.15620E+14   2.099999999E+00  -2.986916E-01   2.164402498E+00
   119   13858.354190   2.758079E-14   4.573416E+01    1.75506E+14   2.099999999E+00  -2.986916E-01   2.164402498E+00
   120   13858.354263   2.167585E-14   3.593306E+01    9.70265E+13   2.099999999E+00  -2.986916E-01   2.164402498E+00
   121   13858.354314   1.704788E-14   2.825489E+01    5.36066E+13   2.099999999E+00  -2.986916E-01   2.164402498E+00
   122   13858.354349   1.340802E-14   2.221738E+01    2.96173E+13   2.099999999E+00  -2.986916E-01   2.164402498E+00
   123   13858.354375   1.054529E-14   1.746997E+01    1.63634E+13   2.099999999E+00  -2.986916E-01   2.164402498E+00
   124   13858.354392   9.262569E-15   1.534927E+01    8.76598E+12   2.099999999E+00  -2.986916E-01   2.164402498E+00
   125   13858.354403   8.441205E-15   1.399480E+01    4.56157E+12   2.099999999E+00  -2.986916E-01   2.164402498E+00
   126   13858.354409   7.692676E-15   1.275986E+01    2.37371E+12   2.099999999E+00  -2.986916E-01   2.164402498E+00
   127   13858.354413   7.010523E-15   1.163388E+01    1.23521E+12   2.099999999E+00  -2.986916E-01   2.164402498E+00
   128   13858.354415   6.388691E-15   1.060271E+01    6.42884E+11   2.099999999E+00  -2.986916E-01   2.164402498E+00
   129   13858.354416   5.822014E-15   9.662808E+00    3.34601E+11   2.099999999E+00  -2.986916E-01   2.164402498E+00
   130   13858.354416   5.305601E-15   8.806225E+00    1.74150E+11   2.099999999E+00  -2.986916E-01   2.164402498E+00
   131   13858.354417   4.902706E-15   8.137843E+00    9.04498E+10   2.099999999E+00  -2.986916E-01   2.164402498E+00
   132   13858.354417   4.857399E-15   8.062328E+00    4.54117E+10   2.099999999E+00  -2.986916E-01   2.164402498E+00
   133   13858.354417   4.812510E-15   7.987513E+00    2.27997E+10   2.099999999E+00  -2.986916E-01   2.164402498E+00
   134   13858.354417   4.768036E-15   7.913393E+00    1.14469E+10   2.099999999E+00  -2.986916E-01   2.164402498E+00
   135   13858.354417   4.752607E-15   7.890147E+00    5.73409E+09   2.099999999E+00  -2.986916E-01   2.164402498E+00
   136   13858.354417   4.743579E-15   7.878111E+00    2.86898E+09   2.099999999E+00  -2.986916E-01   2.164402498E+00
   137   13858.354417   4.734568E-15   7.866094E+00    1.43546E+09   2.099999999E+00  -2.986916E-01   2.164402498E+00
   138   13858.354417   4.725547E-15   7.851089E+00    7.18263E+08   2.099999999E+00  -2.986916E-01   2.164402498E+00
