       6     141      40      56

     EOS file :  Prof_B30_1.6.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9467.147008   5.903599E-08   9.795470E+07    1.73624E+25   1.705146932E+00  -3.823994E-01   1.898129480E+00
    78    9468.770013   3.996273E-08   6.629251E+07    1.01459E+25   1.705146932E+00  -3.823010E-01   1.898129480E+00
    79    9470.172214   2.716632E-08   4.507167E+07    5.91923E+24   1.705146932E+00  -3.822160E-01   1.898129480E+00
    80    9471.376023   1.849111E-08   3.068162E+07    3.45276E+24   1.705146932E+00  -3.821431E-01   1.898129480E+00
    81    9472.407991   1.264318E-08   2.097616E+07    2.01028E+24   1.705146932E+00  -3.820806E-01   1.898129480E+00
    82    9473.287145   8.668728E-09   1.438059E+07    1.17005E+24   1.705146932E+00  -3.820273E-01   1.898129480E+00
    83    9474.033759   5.965053E-09   9.894219E+06    6.79649E+23   1.705146932E+00  -3.819821E-01   1.898129480E+00
    84    9474.664261   4.003671E-09   6.640536E+06    3.95810E+23   1.705146932E+00  -3.819440E-01   1.898129480E+00
    85    9475.211481   2.784878E-09   4.618849E+06    2.29007E+23   1.705146932E+00  -3.819109E-01   1.898129480E+00
    86    9475.666759   1.937096E-09   3.212637E+06    1.32497E+23   1.705146932E+00  -3.818833E-01   1.898129480E+00
    87    9476.045530   1.354218E-09   2.245959E+06    7.66143E+22   1.705146932E+00  -3.818604E-01   1.898129480E+00
    88    9476.358857   9.513843E-10   1.577964E+06    4.41642E+22   1.705146932E+00  -3.818415E-01   1.898129480E+00
    89    9476.615962   6.683771E-10   1.108640E+06    2.54582E+22   1.705146932E+00  -3.818259E-01   1.898129480E+00
    90    9476.826930   4.731064E-10   7.847079E+05    1.46424E+22   1.705146932E+00  -3.818132E-01   1.898129480E+00
    91    9476.998370   3.353047E-10   5.561080E+05    8.41377E+21   1.705146932E+00  -3.818028E-01   1.898129480E+00
    92    9477.137387   2.379359E-10   3.945917E+05    4.83393E+21   1.705146932E+00  -3.817944E-01   1.898129480E+00
    93    9477.249954   1.698338E-10   2.816241E+05    2.77043E+21   1.705146932E+00  -3.817876E-01   1.898129480E+00
    94    9477.340351   1.212237E-10   2.009977E+05    1.58779E+21   1.705146932E+00  -3.817821E-01   1.898129480E+00
    95    9477.412944   8.678295E-11   1.438893E+05    9.09676E+20   1.705146932E+00  -3.817777E-01   1.898129480E+00
    96    9477.471041   6.232396E-11   1.033439E+05    5.20143E+20   1.705146932E+00  -3.817742E-01   1.898129480E+00
    97    9477.517295   4.475848E-11   7.422340E+04    2.97412E+20   1.705146932E+00  -3.817714E-01   1.898129480E+00
    98    9477.554119   3.226860E-11   5.351353E+04    1.69926E+20   1.705146932E+00  -3.817692E-01   1.898129480E+00
    99    9477.583301   2.330365E-11   3.864696E+04    9.69633E+19   1.705146932E+00  -3.817674E-01   1.898129480E+00
   100    9477.606359   1.682936E-11   2.791046E+04    5.53293E+19   1.705146932E+00  -3.817661E-01   1.898129480E+00
   101    9477.624578   1.222401E-11   2.027288E+04    3.15184E+19   1.705146932E+00  -3.817649E-01   1.898129480E+00
   102    9477.638866   8.888835E-12   1.474172E+04    1.79393E+19   1.705146932E+00  -3.817641E-01   1.898129480E+00
   103    9477.650050   6.463624E-12   1.071965E+04    1.02104E+19   1.705146932E+00  -3.817634E-01   1.898129480E+00
   104    9477.658804   4.710105E-12   7.812132E+03    5.80707E+18   1.705146932E+00  -3.817629E-01   1.898129480E+00
   105    9477.665636   3.432847E-12   5.694173E+03    3.30229E+18   1.705146932E+00  -3.817625E-01   1.898129480E+00
   106    9477.670966   2.501948E-12   4.150416E+03    1.87790E+18   1.705146932E+00  -3.817621E-01   1.898129480E+00
   107    9477.675124   1.823484E-12   3.025190E+03    1.06790E+18   1.705146932E+00  -3.817619E-01   1.898129480E+00
   108    9477.678368   1.329002E-12   2.205026E+03    6.07276E+17   1.705146932E+00  -3.817617E-01   1.898129480E+00
   109    9477.680899   9.686111E-13   1.607217E+03    3.45337E+17   1.705146932E+00  -3.817615E-01   1.898129480E+00
   110    9477.682874   7.059487E-13   1.171482E+03    1.96381E+17   1.705146932E+00  -3.817614E-01   1.898129480E+00
   111    9477.684415   5.318922E-13   8.834634E+02    1.10332E+17   1.705146932E+00  -3.817613E-01   1.898129480E+00
   112    9477.685563   4.014543E-13   6.674623E+02    6.19012E+16   1.705146932E+00  -3.817613E-01   1.898129480E+00
   113    9477.686415   3.030041E-13   5.042721E+02    3.47293E+16   1.705146932E+00  -3.817612E-01   1.898129480E+00
   114    9477.687048   2.286973E-13   3.809808E+02    1.94847E+16   1.705146932E+00  -3.817612E-01   1.898129480E+00
   115    9477.687518   1.726130E-13   2.878335E+02    1.09318E+16   1.705146932E+00  -3.817611E-01   1.898129480E+00
   116    9477.687867   1.302824E-13   2.174600E+02    6.13322E+15   1.705146932E+00  -3.817611E-01   1.898129480E+00
   117    9477.688126   1.006572E-13   1.678555E+02    3.41536E+15   1.705146932E+00  -3.817611E-01   1.898129480E+00
   118    9477.688313   7.792678E-14   1.298052E+02    1.89917E+15   1.705146932E+00  -3.817611E-01   1.898129480E+00
   119    9477.688448   6.032937E-14   1.003802E+02    1.05607E+15   1.705146932E+00  -3.817611E-01   1.898129480E+00
   120    9477.688544   4.670580E-14   7.762552E+01    5.87247E+14   1.705146932E+00  -3.817611E-01   1.898129480E+00
   121    9477.688614   3.615870E-14   6.002896E+01    3.26550E+14   1.705146932E+00  -3.817611E-01   1.898129480E+00
   122    9477.688664   2.799335E-14   4.642128E+01    1.81584E+14   1.705146932E+00  -3.817611E-01   1.898129480E+00
   123    9477.688700   2.198252E-14   3.644190E+01    1.00453E+14   1.705146932E+00  -3.817611E-01   1.898129480E+00
   124    9477.688725   1.728907E-14   2.865500E+01    5.54997E+13   1.705146932E+00  -3.817611E-01   1.898129480E+00
   125    9477.688743   1.359771E-14   2.253200E+01    3.06632E+13   1.705146932E+00  -3.817611E-01   1.898129480E+00
   126    9477.688756   1.069449E-14   1.771736E+01    1.69413E+13   1.705146932E+00  -3.817611E-01   1.898129480E+00
   127    9477.688764   9.316595E-15   1.543834E+01    9.13205E+12   1.705146932E+00  -3.817611E-01   1.898129480E+00
   128    9477.688770   8.490440E-15   1.407601E+01    4.75207E+12   1.705146932E+00  -3.817611E-01   1.898129480E+00
   129    9477.688773   7.737545E-15   1.283390E+01    2.47284E+12   1.705146932E+00  -3.817611E-01   1.898129480E+00
   130    9477.688775   7.051414E-15   1.170139E+01    1.28680E+12   1.705146932E+00  -3.817611E-01   1.898129480E+00
   131    9477.688776   6.425956E-15   1.066452E+01    6.69717E+11   1.705146932E+00  -3.817611E-01   1.898129480E+00
   132    9477.688776   5.855974E-15   9.719137E+00    3.48567E+11   1.705146932E+00  -3.817611E-01   1.898129480E+00
   133    9477.688777   5.336549E-15   8.857560E+00    1.81418E+11   1.705146932E+00  -3.817611E-01   1.898129480E+00
   134    9477.688777   4.905460E-15   8.142433E+00    9.42983E+10   1.705146932E+00  -3.817611E-01   1.898129480E+00
   135    9477.688777   4.860127E-15   8.066875E+00    4.73439E+10   1.705146932E+00  -3.817611E-01   1.898129480E+00
   136    9477.688777   4.815213E-15   7.992018E+00    2.37698E+10   1.705146932E+00  -3.817611E-01   1.898129480E+00
   137    9477.688777   4.770714E-15   7.917856E+00    1.19340E+10   1.705146932E+00  -3.817611E-01   1.898129480E+00
   138    9477.688777   4.753156E-15   7.890879E+00    5.98040E+09   1.705146932E+00  -3.817611E-01   1.898129480E+00
   139    9477.688777   4.744127E-15   7.878842E+00    2.99222E+09   1.705146932E+00  -3.817611E-01   1.898129480E+00
   140    9477.688777   4.735115E-15   7.866823E+00    1.49712E+09   1.705146932E+00  -3.817611E-01   1.898129480E+00
   141    9477.688777   4.726096E-15   7.852188E+00    7.49111E+08   1.705146932E+00  -3.817611E-01   1.898129480E+00
