       6     140      40      56

     EOS file :  Prof_B30_1.9.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9515.139652   4.641502E-08   7.700296E+07    1.24669E+25   1.900000000E+00  -4.490480E-01   2.138943572E+00
    78    9516.315917   3.151019E-08   5.227564E+07    7.28123E+24   1.900000000E+00  -4.489581E-01   2.138943572E+00
    79    9517.328326   2.141991E-08   3.554099E+07    4.24782E+24   1.900000000E+00  -4.488807E-01   2.138943572E+00
    80    9518.197398   1.463216E-08   2.427703E+07    2.47477E+24   1.900000000E+00  -4.488144E-01   2.138943572E+00
    81    9518.938885   1.000379E-08   1.659612E+07    1.44081E+24   1.900000000E+00  -4.487577E-01   2.138943572E+00
    82    9519.570555   6.883702E-09   1.141852E+07    8.36926E+23   1.900000000E+00  -4.487095E-01   2.138943572E+00
    83    9520.103978   4.706556E-09   7.806306E+06    4.86527E+23   1.900000000E+00  -4.486688E-01   2.138943572E+00
    84    9520.557654   3.219506E-09   5.339783E+06    2.84962E+23   1.900000000E+00  -4.486342E-01   2.138943572E+00
    85    9520.946183   2.239409E-09   3.714075E+06    1.64870E+23   1.900000000E+00  -4.486046E-01   2.138943572E+00
    86    9521.269417   1.558376E-09   2.584486E+06    9.53807E+22   1.900000000E+00  -4.485799E-01   2.138943572E+00
    87    9521.538178   1.094811E-09   1.815804E+06    5.49819E+22   1.900000000E+00  -4.485594E-01   2.138943572E+00
    88    9521.758713   7.691378E-10   1.275740E+06    3.16940E+22   1.900000000E+00  -4.485426E-01   2.138943572E+00
    89    9521.939672   5.426944E-10   9.001530E+05    1.82608E+22   1.900000000E+00  -4.485288E-01   2.138943572E+00
    90    9522.087446   3.846235E-10   6.379214E+05    1.04930E+22   1.900000000E+00  -4.485175E-01   2.138943572E+00
    91    9522.207271   2.725935E-10   4.520820E+05    6.02942E+21   1.900000000E+00  -4.485084E-01   2.138943572E+00
    92    9522.304434   1.942883E-10   3.221879E+05    3.45938E+21   1.900000000E+00  -4.485010E-01   2.138943572E+00
    93    9522.382659   1.386788E-10   2.299484E+05    1.98264E+21   1.900000000E+00  -4.484950E-01   2.138943572E+00
    94    9522.445477   9.900092E-11   1.641418E+05    1.13625E+21   1.900000000E+00  -4.484902E-01   2.138943572E+00
    95    9522.495912   7.109839E-11   1.178896E+05    6.49696E+20   1.900000000E+00  -4.484864E-01   2.138943572E+00
    96    9522.536065   5.105991E-11   8.467035E+04    3.71489E+20   1.900000000E+00  -4.484833E-01   2.138943572E+00
    97    9522.568033   3.672513E-11   6.090371E+04    2.12374E+20   1.900000000E+00  -4.484809E-01   2.138943572E+00
    98    9522.593440   2.652206E-11   4.398408E+04    1.21185E+20   1.900000000E+00  -4.484789E-01   2.138943572E+00
    99    9522.613515   1.915362E-11   3.176487E+04    6.91507E+19   1.900000000E+00  -4.484774E-01   2.138943572E+00
   100    9522.629377   1.387669E-11   2.301375E+04    3.94440E+19   1.900000000E+00  -4.484762E-01   2.138943572E+00
   101    9522.641866   1.009061E-11   1.673478E+04    2.24503E+19   1.900000000E+00  -4.484752E-01   2.138943572E+00
   102    9522.651641   7.337506E-12   1.216894E+04    1.27780E+19   1.900000000E+00  -4.484745E-01   2.138943572E+00
   103    9522.659292   5.342819E-12   8.861240E+03    7.27174E+18   1.900000000E+00  -4.484739E-01   2.138943572E+00
   104    9522.665271   3.893985E-12   6.458856E+03    4.13519E+18   1.900000000E+00  -4.484734E-01   2.138943572E+00
   105    9522.669936   2.838037E-12   4.707785E+03    2.35154E+18   1.900000000E+00  -4.484731E-01   2.138943572E+00
   106    9522.673576   2.068435E-12   3.431450E+03    1.33724E+18   1.900000000E+00  -4.484728E-01   2.138943572E+00
   107    9522.676416   1.507528E-12   2.501143E+03    7.60444E+17   1.900000000E+00  -4.484726E-01   2.138943572E+00
   108    9522.678631   1.098726E-12   1.823054E+03    4.32439E+17   1.900000000E+00  -4.484724E-01   2.138943572E+00
   109    9522.680359   8.007794E-13   1.328803E+03    2.45913E+17   1.900000000E+00  -4.484723E-01   2.138943572E+00
   110    9522.681708   5.961431E-13   9.897897E+02    1.39457E+17   1.900000000E+00  -4.484722E-01   2.138943572E+00
   111    9522.682734   4.499487E-13   7.477925E+02    7.82419E+16   1.900000000E+00  -4.484721E-01   2.138943572E+00
   112    9522.683497   3.396061E-13   5.649621E+02    4.38972E+16   1.900000000E+00  -4.484720E-01   2.138943572E+00
   113    9522.684063   2.563232E-13   4.268325E+02    2.46283E+16   1.900000000E+00  -4.484720E-01   2.138943572E+00
   114    9522.684483   1.934641E-13   3.224747E+02    1.38176E+16   1.900000000E+00  -4.484720E-01   2.138943572E+00
   115    9522.684796   1.460202E-13   2.436317E+02    7.75227E+15   1.900000000E+00  -4.484719E-01   2.138943572E+00
   116    9522.685027   1.117928E-13   1.865108E+02    4.34431E+15   1.900000000E+00  -4.484719E-01   2.138943572E+00
   117    9522.685197   8.654775E-14   1.442315E+02    2.41573E+15   1.900000000E+00  -4.484719E-01   2.138943572E+00
   118    9522.685319   6.700355E-14   1.115363E+02    1.34331E+15   1.900000000E+00  -4.484719E-01   2.138943572E+00
   119    9522.685407   5.187282E-14   8.625270E+01    7.46974E+14   1.900000000E+00  -4.484719E-01   2.138943572E+00
   120    9522.685470   4.015891E-14   6.670048E+01    4.15369E+14   1.900000000E+00  -4.484719E-01   2.138943572E+00
   121    9522.685515   3.109023E-14   5.158047E+01    2.30973E+14   1.900000000E+00  -4.484719E-01   2.138943572E+00
   122    9522.685548   2.427099E-14   4.023928E+01    1.28296E+14   1.900000000E+00  -4.484719E-01   2.138943572E+00
   123    9522.685571   1.908893E-14   3.164095E+01    7.08827E+13   1.900000000E+00  -4.484719E-01   2.138943572E+00
   124    9522.685588   1.501329E-14   2.487991E+01    3.91623E+13   1.900000000E+00  -4.484719E-01   2.138943572E+00
   125    9522.685599   1.180783E-14   1.956357E+01    2.16369E+13   1.900000000E+00  -4.484719E-01   2.138943572E+00
   126    9522.685607   9.672900E-15   1.602569E+01    1.18913E+13   1.900000000E+00  -4.484719E-01   2.138943572E+00
   127    9522.685613   8.815150E-15   1.461154E+01    6.18790E+12   1.900000000E+00  -4.484719E-01   2.138943572E+00
   128    9522.685616   8.033461E-15   1.332217E+01    3.22001E+12   1.900000000E+00  -4.484719E-01   2.138943572E+00
   129    9522.685617   7.321089E-15   1.214658E+01    1.67560E+12   1.900000000E+00  -4.484719E-01   2.138943572E+00
   130    9522.685618   6.671741E-15   1.107217E+01    8.71967E+11   1.900000000E+00  -4.484719E-01   2.138943572E+00
   131    9522.685619   6.079958E-15   1.009065E+01    4.53832E+11   1.900000000E+00  -4.484719E-01   2.138943572E+00
   132    9522.685619   5.540665E-15   9.196137E+00    2.36206E+11   1.900000000E+00  -4.484719E-01   2.138943572E+00
   133    9522.685620   5.049208E-15   8.380923E+00    1.22938E+11   1.900000000E+00  -4.484719E-01   2.138943572E+00
   134    9522.685620   4.878862E-15   8.098101E+00    6.29898E+10   1.900000000E+00  -4.484719E-01   2.138943572E+00
   135    9522.685620   4.833775E-15   8.022954E+00    3.16250E+10   1.900000000E+00  -4.484719E-01   2.138943572E+00
   136    9522.685620   4.789104E-15   7.948505E+00    1.58778E+10   1.900000000E+00  -4.484719E-01   2.138943572E+00
   137    9522.685620   4.756902E-15   7.895872E+00    7.96819E+09   1.900000000E+00  -4.484719E-01   2.138943572E+00
   138    9522.685620   4.747866E-15   7.883828E+00    3.98679E+09   1.900000000E+00  -4.484719E-01   2.138943572E+00
   139    9522.685620   4.738847E-15   7.871802E+00    1.99474E+09   1.900000000E+00  -4.484719E-01   2.138943572E+00
   140    9522.685620   4.729844E-15   7.859689E+00    9.98049E+08   1.900000000E+00  -4.484719E-01   2.138943572E+00
