       6     141      40      56

     EOS file :  Prof_B32_1.5.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9666.156900   5.797185E-08   9.618805E+07    1.69328E+25   1.741272786E+00  -3.824924E-01   1.942547360E+00
    78    9667.802142   3.925138E-08   6.511292E+07    9.89468E+24   1.741272786E+00  -3.823946E-01   1.942547360E+00
    79    9669.223161   2.668273E-08   4.426965E+07    5.77265E+24   1.741272786E+00  -3.823102E-01   1.942547360E+00
    80    9670.443121   1.816765E-08   3.014476E+07    3.36714E+24   1.741272786E+00  -3.822378E-01   1.942547360E+00
    81    9671.488582   1.242200E-08   2.060912E+07    1.96043E+24   1.741272786E+00  -3.821758E-01   1.942547360E+00
    82    9672.379228   8.520018E-09   1.413381E+07    1.14099E+24   1.741272786E+00  -3.821229E-01   1.942547360E+00
    83    9673.135312   5.862721E-09   9.724425E+06    6.62771E+23   1.741272786E+00  -3.820781E-01   1.942547360E+00
    84    9673.773810   3.939565E-09   6.534197E+06    3.86296E+23   1.741272786E+00  -3.820402E-01   1.942547360E+00
    85    9674.327775   2.740286E-09   4.544883E+06    2.23502E+23   1.741272786E+00  -3.820074E-01   1.942547360E+00
    86    9674.788663   1.906079E-09   3.161189E+06    1.29312E+23   1.741272786E+00  -3.819801E-01   1.942547360E+00
    87    9675.172101   1.333388E-09   2.211417E+06    7.47835E+22   1.741272786E+00  -3.819574E-01   1.942547360E+00
    88    9675.489130   9.367499E-10   1.553696E+06    4.31088E+22   1.741272786E+00  -3.819386E-01   1.942547360E+00
    89    9675.749273   6.580959E-10   1.091590E+06    2.48499E+22   1.741272786E+00  -3.819232E-01   1.942547360E+00
    90    9675.962732   4.659797E-10   7.728850E+05    1.42891E+22   1.741272786E+00  -3.819105E-01   1.942547360E+00
    91    9676.136101   3.302537E-10   5.477293E+05    8.21074E+21   1.741272786E+00  -3.819003E-01   1.942547360E+00
    92    9676.276682   2.344358E-10   3.887854E+05    4.71710E+21   1.741272786E+00  -3.818919E-01   1.942547360E+00
    93    9676.390469   1.673355E-10   2.774801E+05    2.70347E+21   1.741272786E+00  -3.818852E-01   1.942547360E+00
    94    9676.481847   1.194405E-10   1.980401E+05    1.54942E+21   1.741272786E+00  -3.818798E-01   1.942547360E+00
    95    9676.555227   8.553274E-11   1.418169E+05    8.87659E+20   1.741272786E+00  -3.818754E-01   1.942547360E+00
    96    9676.613934   6.142610E-11   1.018555E+05    5.07554E+20   1.741272786E+00  -3.818719E-01   1.942547360E+00
    97    9676.660673   4.411367E-11   7.315438E+04    2.90213E+20   1.741272786E+00  -3.818692E-01   1.942547360E+00
    98    9676.697883   3.181031E-11   5.275355E+04    1.65787E+20   1.741272786E+00  -3.818670E-01   1.942547360E+00
    99    9676.727361   2.297269E-11   3.809812E+04    9.46018E+19   1.741272786E+00  -3.818652E-01   1.942547360E+00
   100    9676.750652   1.659035E-11   2.751409E+04    5.39818E+19   1.741272786E+00  -3.818638E-01   1.942547360E+00
   101    9676.769055   1.205348E-11   1.999008E+04    3.07448E+19   1.741272786E+00  -3.818628E-01   1.942547360E+00
   102    9676.783482   8.764837E-12   1.453608E+04    1.74990E+19   1.741272786E+00  -3.818619E-01   1.942547360E+00
   103    9676.794774   6.373457E-12   1.057012E+04    9.95985E+18   1.741272786E+00  -3.818612E-01   1.942547360E+00
   104    9676.803613   4.644794E-12   7.703836E+03    5.66417E+18   1.741272786E+00  -3.818607E-01   1.942547360E+00
   105    9676.810509   3.385246E-12   5.615237E+03    3.22102E+18   1.741272786E+00  -3.818603E-01   1.942547360E+00
   106    9676.815890   2.467255E-12   4.092881E+03    1.83168E+18   1.741272786E+00  -3.818600E-01   1.942547360E+00
   107    9676.820088   1.798199E-12   2.983253E+03    1.04162E+18   1.741272786E+00  -3.818597E-01   1.942547360E+00
   108    9676.823363   1.310574E-12   2.174458E+03    5.92332E+17   1.741272786E+00  -3.818595E-01   1.942547360E+00
   109    9676.825918   9.551800E-13   1.584937E+03    3.36839E+17   1.741272786E+00  -3.818594E-01   1.942547360E+00
   110    9676.827912   6.957375E-13   1.154527E+03    1.91545E+17   1.741272786E+00  -3.818593E-01   1.942547360E+00
   111    9676.829468   5.251192E-13   8.722526E+02    1.07465E+17   1.741272786E+00  -3.818592E-01   1.942547360E+00
   112    9676.830624   3.963423E-13   6.589925E+02    6.02928E+16   1.741272786E+00  -3.818591E-01   1.942547360E+00
   113    9676.831482   2.991458E-13   4.978731E+02    3.38270E+16   1.741272786E+00  -3.818591E-01   1.942547360E+00
   114    9676.832119   2.257851E-13   3.761463E+02    1.89784E+16   1.741272786E+00  -3.818590E-01   1.942547360E+00
   115    9676.832593   1.704150E-13   2.841810E+02    1.06477E+16   1.741272786E+00  -3.818590E-01   1.942547360E+00
   116    9676.832944   1.286235E-13   2.147005E+02    5.97386E+15   1.741272786E+00  -3.818590E-01   1.942547360E+00
   117    9676.833205   9.947701E-14   1.658790E+02    3.32424E+15   1.741272786E+00  -3.818590E-01   1.942547360E+00
   118    9676.833393   7.701312E-14   1.282766E+02    1.84850E+15   1.741272786E+00  -3.818589E-01   1.942547360E+00
   119    9676.833528   5.962203E-14   9.919821E+01    1.02789E+15   1.741272786E+00  -3.818589E-01   1.942547360E+00
   120    9676.833625   4.615819E-14   7.671144E+01    5.71580E+14   1.741272786E+00  -3.818589E-01   1.942547360E+00
   121    9676.833695   3.573476E-14   5.932208E+01    3.17838E+14   1.741272786E+00  -3.818589E-01   1.942547360E+00
   122    9676.833745   2.766514E-14   4.587464E+01    1.76739E+14   1.741272786E+00  -3.818589E-01   1.942547360E+00
   123    9676.833782   2.173857E-14   3.603713E+01    9.77215E+13   1.741272786E+00  -3.818589E-01   1.942547360E+00
   124    9676.833807   1.709721E-14   2.833672E+01    5.39906E+13   1.741272786E+00  -3.818589E-01   1.942547360E+00
   125    9676.833825   1.344681E-14   2.228173E+01    2.98295E+13   1.741272786E+00  -3.818589E-01   1.942547360E+00
   126    9676.833837   1.057581E-14   1.752057E+01    1.64806E+13   1.741272786E+00  -3.818589E-01   1.942547360E+00
   127    9676.833846   9.273664E-15   1.536756E+01    8.84012E+12   1.741272786E+00  -3.818589E-01   1.942547360E+00
   128    9676.833852   8.451317E-15   1.401148E+01    4.60015E+12   1.741272786E+00  -3.818589E-01   1.942547360E+00
   129    9676.833855   7.701891E-15   1.277506E+01    2.39379E+12   1.741272786E+00  -3.818589E-01   1.942547360E+00
   130    9676.833857   7.018921E-15   1.164775E+01    1.24566E+12   1.741272786E+00  -3.818589E-01   1.942547360E+00
   131    9676.833858   6.396344E-15   1.061541E+01    6.48318E+11   1.741272786E+00  -3.818589E-01   1.942547360E+00
   132    9676.833858   5.828988E-15   9.674377E+00    3.37430E+11   1.741272786E+00  -3.818589E-01   1.942547360E+00
   133    9676.833858   5.311956E-15   8.816768E+00    1.75622E+11   1.741272786E+00  -3.818589E-01   1.942547360E+00
   134    9676.833859   4.903273E-15   8.138788E+00    9.12290E+10   1.741272786E+00  -3.818589E-01   1.942547360E+00
   135    9676.833859   4.857960E-15   8.063264E+00    4.58029E+10   1.741272786E+00  -3.818589E-01   1.942547360E+00
   136    9676.833859   4.813066E-15   7.988440E+00    2.29961E+10   1.741272786E+00  -3.818589E-01   1.942547360E+00
   137    9676.833859   4.768587E-15   7.914311E+00    1.15455E+10   1.741272786E+00  -3.818589E-01   1.942547360E+00
   138    9676.833859   4.752720E-15   7.890298E+00    5.78395E+09   1.741272786E+00  -3.818589E-01   1.942547360E+00
   139    9676.833859   4.743691E-15   7.878262E+00    2.89393E+09   1.741272786E+00  -3.818589E-01   1.942547360E+00
   140    9676.833859   4.734680E-15   7.866244E+00    1.44794E+09   1.741272786E+00  -3.818589E-01   1.942547360E+00
   141    9676.833859   4.725660E-15   7.851315E+00    7.24507E+08   1.741272786E+00  -3.818589E-01   1.942547360E+00
