       6     141      40      56

     EOS file :  Prof_B32_1.7.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9662.204892   5.794309E-08   9.614030E+07    1.69213E+25   1.741276484E+00  -3.827286E-01   1.942638446E+00
    78    9663.847702   3.923215E-08   6.508103E+07    9.88792E+24   1.741276484E+00  -3.826309E-01   1.942638446E+00
    79    9665.266610   2.666966E-08   4.424796E+07    5.76870E+24   1.741276484E+00  -3.825465E-01   1.942638446E+00
    80    9666.484756   1.815890E-08   3.013024E+07    3.36484E+24   1.741276484E+00  -3.824741E-01   1.942638446E+00
    81    9667.528653   1.241602E-08   2.059919E+07    1.95908E+24   1.741276484E+00  -3.824121E-01   1.942638446E+00
    82    9668.417967   8.515994E-09   1.412713E+07    1.14021E+24   1.741276484E+00  -3.823593E-01   1.942638446E+00
    83    9669.172912   5.859953E-09   9.719832E+06    6.62317E+23   1.741276484E+00  -3.823144E-01   1.942638446E+00
    84    9669.810447   3.937829E-09   6.531318E+06    3.86039E+23   1.741276484E+00  -3.822766E-01   1.942638446E+00
    85    9670.363572   2.739079E-09   4.542881E+06    2.23354E+23   1.741276484E+00  -3.822438E-01   1.942638446E+00
    86    9670.823761   1.905239E-09   3.159796E+06    1.29226E+23   1.741276484E+00  -3.822164E-01   1.942638446E+00
    87    9671.206617   1.332814E-09   2.210466E+06    7.47333E+22   1.741276484E+00  -3.821937E-01   1.942638446E+00
    88    9671.523159   9.363465E-10   1.553027E+06    4.30799E+22   1.741276484E+00  -3.821749E-01   1.942638446E+00
    89    9671.782903   6.578125E-10   1.091120E+06    2.48332E+22   1.741276484E+00  -3.821595E-01   1.942638446E+00
    90    9671.996034   4.657832E-10   7.725590E+05    1.42794E+22   1.741276484E+00  -3.821469E-01   1.942638446E+00
    91    9672.169135   3.301145E-10   5.474983E+05    8.20517E+21   1.741276484E+00  -3.821366E-01   1.942638446E+00
    92    9672.309497   2.343393E-10   3.886253E+05    4.71389E+21   1.741276484E+00  -3.821283E-01   1.942638446E+00
    93    9672.423107   1.672666E-10   2.773659E+05    2.70164E+21   1.741276484E+00  -3.821216E-01   1.942638446E+00
    94    9672.514342   1.193913E-10   1.979585E+05    1.54836E+21   1.741276484E+00  -3.821161E-01   1.942638446E+00
    95    9672.587607   8.549826E-11   1.417598E+05    8.87055E+20   1.741276484E+00  -3.821118E-01   1.942638446E+00
    96    9672.646222   6.140134E-11   1.018144E+05    5.07208E+20   1.741276484E+00  -3.821083E-01   1.942638446E+00
    97    9672.692888   4.409589E-11   7.312490E+04    2.90016E+20   1.741276484E+00  -3.821056E-01   1.942638446E+00
    98    9672.730040   3.179767E-11   5.273259E+04    1.65674E+20   1.741276484E+00  -3.821034E-01   1.942638446E+00
    99    9672.759471   2.296356E-11   3.808298E+04    9.45370E+19   1.741276484E+00  -3.821016E-01   1.942638446E+00
   100    9672.782725   1.658376E-11   2.750316E+04    5.39448E+19   1.741276484E+00  -3.821002E-01   1.942638446E+00
   101    9672.801099   1.204878E-11   1.998228E+04    3.07236E+19   1.741276484E+00  -3.820991E-01   1.942638446E+00
   102    9672.815503   8.761416E-12   1.453040E+04    1.74869E+19   1.741276484E+00  -3.820983E-01   1.942638446E+00
   103    9672.826777   6.370969E-12   1.056599E+04    9.95297E+18   1.741276484E+00  -3.820976E-01   1.942638446E+00
   104    9672.835601   4.642992E-12   7.700848E+03    5.66025E+18   1.741276484E+00  -3.820971E-01   1.942638446E+00
   105    9672.842487   3.383933E-12   5.613059E+03    3.21879E+18   1.741276484E+00  -3.820967E-01   1.942638446E+00
   106    9672.847859   2.466298E-12   4.091294E+03    1.83042E+18   1.741276484E+00  -3.820964E-01   1.942638446E+00
   107    9672.852050   1.797502E-12   2.982096E+03    1.04090E+18   1.741276484E+00  -3.820961E-01   1.942638446E+00
   108    9672.855320   1.310066E-12   2.173615E+03    5.91922E+17   1.741276484E+00  -3.820959E-01   1.942638446E+00
   109    9672.857871   9.548095E-13   1.584323E+03    3.36606E+17   1.741276484E+00  -3.820958E-01   1.942638446E+00
   110    9672.859862   6.955012E-13   1.154136E+03    1.91411E+17   1.741276484E+00  -3.820957E-01   1.942638446E+00
   111    9672.861415   5.249409E-13   8.719574E+02    1.07390E+17   1.741276484E+00  -3.820956E-01   1.942638446E+00
   112    9672.862569   3.962076E-13   6.587694E+02    6.02508E+16   1.741276484E+00  -3.820955E-01   1.942638446E+00
   113    9672.863426   2.990442E-13   4.977046E+02    3.38034E+16   1.741276484E+00  -3.820954E-01   1.942638446E+00
   114    9672.864062   2.257084E-13   3.760190E+02    1.89652E+16   1.741276484E+00  -3.820954E-01   1.942638446E+00
   115    9672.864535   1.703571E-13   2.840848E+02    1.06403E+16   1.741276484E+00  -3.820954E-01   1.942638446E+00
   116    9672.864886   1.285798E-13   2.146279E+02    5.96969E+15   1.741276484E+00  -3.820954E-01   1.942638446E+00
   117    9672.865146   9.944591E-14   1.658269E+02    3.32186E+15   1.741276484E+00  -3.820953E-01   1.942638446E+00
   118    9672.865334   7.698905E-14   1.282364E+02    1.84718E+15   1.741276484E+00  -3.820953E-01   1.942638446E+00
   119    9672.865469   5.960339E-14   9.916707E+01    1.02716E+15   1.741276484E+00  -3.820953E-01   1.942638446E+00
   120    9672.865566   4.614376E-14   7.668735E+01    5.71170E+14   1.741276484E+00  -3.820953E-01   1.942638446E+00
   121    9672.865636   3.572359E-14   5.930346E+01    3.17610E+14   1.741276484E+00  -3.820953E-01   1.942638446E+00
   122    9672.865686   2.765649E-14   4.586024E+01    1.76613E+14   1.741276484E+00  -3.820953E-01   1.942638446E+00
   123    9672.865722   2.173214E-14   3.602646E+01    9.76501E+13   1.741276484E+00  -3.820953E-01   1.942638446E+00
   124    9672.865747   1.709215E-14   2.832833E+01    5.39511E+13   1.741276484E+00  -3.820953E-01   1.942638446E+00
   125    9672.865765   1.344283E-14   2.227513E+01    2.98077E+13   1.741276484E+00  -3.820953E-01   1.942638446E+00
   126    9672.865778   1.057268E-14   1.751538E+01    1.64686E+13   1.741276484E+00  -3.820953E-01   1.942638446E+00
   127    9672.865786   9.272528E-15   1.536569E+01    8.83250E+12   1.741276484E+00  -3.820953E-01   1.942638446E+00
   128    9672.865792   8.450281E-15   1.400977E+01    4.59619E+12   1.741276484E+00  -3.820953E-01   1.942638446E+00
   129    9672.865795   7.700947E-15   1.277350E+01    2.39173E+12   1.741276484E+00  -3.820953E-01   1.942638446E+00
   130    9672.865797   7.018061E-15   1.164633E+01    1.24459E+12   1.741276484E+00  -3.820953E-01   1.942638446E+00
   131    9672.865798   6.395560E-15   1.061411E+01    6.47760E+11   1.741276484E+00  -3.820953E-01   1.942638446E+00
   132    9672.865798   5.828274E-15   9.673192E+00    3.37139E+11   1.741276484E+00  -3.820953E-01   1.942638446E+00
   133    9672.865799   5.311306E-15   8.815688E+00    1.75470E+11   1.741276484E+00  -3.820953E-01   1.942638446E+00
   134    9672.865799   4.903215E-15   8.138691E+00    9.11489E+10   1.741276484E+00  -3.820953E-01   1.942638446E+00
   135    9672.865799   4.857903E-15   8.063168E+00    4.57627E+10   1.741276484E+00  -3.820953E-01   1.942638446E+00
   136    9672.865799   4.813009E-15   7.988345E+00    2.29759E+10   1.741276484E+00  -3.820953E-01   1.942638446E+00
   137    9672.865799   4.768531E-15   7.914217E+00    1.15354E+10   1.741276484E+00  -3.820953E-01   1.942638446E+00
   138    9672.865799   4.752708E-15   7.890282E+00    5.77882E+09   1.741276484E+00  -3.820953E-01   1.942638446E+00
   139    9672.865799   4.743680E-15   7.878246E+00    2.89137E+09   1.741276484E+00  -3.820953E-01   1.942638446E+00
   140    9672.865799   4.734669E-15   7.866229E+00    1.44666E+09   1.741276484E+00  -3.820953E-01   1.942638446E+00
   141    9672.865799   4.725648E-15   7.851292E+00    7.23866E+08   1.741276484E+00  -3.820953E-01   1.942638446E+00
