         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   6.548186E+03   4.659112E-01   6.915E+14   5.664E+34   3.926E-01      8.055E-01   6.018E-01   9.047E-01   2.216E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.003E+08   1.000E+00   1.000E+00   00000   6.868E-01   4.103E-01  3p2   N/A    N/A    N/A 
   91   6.572349E+03   4.706061E-01   6.897E+14   5.623E+34   3.916E-01      8.049E-01   6.010E-01   9.039E-01   2.214E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.032E+08   1.000E+00   1.000E+00   00000   6.879E-01   4.110E-01  3p2   N/A    N/A    N/A 
   92   6.596336E+03   4.752669E-01   6.879E+14   5.582E+34   3.907E-01      8.043E-01   6.002E-01   9.031E-01   2.213E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.062E+08   1.000E+00   1.000E+00   00000   6.889E-01   4.117E-01  3p2   N/A    N/A    N/A 
   93   6.620150E+03   4.798938E-01   6.862E+14   5.541E+34   3.898E-01      8.038E-01   5.995E-01   9.023E-01   2.211E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.090E+08   1.000E+00   1.000E+00   00000   6.900E-01   4.123E-01  3p2   N/A    N/A    N/A 
   94   6.643793E+03   4.844878E-01   6.844E+14   5.501E+34   3.889E-01      8.032E-01   5.987E-01   9.016E-01   2.209E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.119E+08   1.000E+00   1.000E+00   00000   6.911E-01   4.130E-01  3p2   N/A    N/A    N/A 
   95   6.667270E+03   4.890493E-01   6.827E+14   5.460E+34   3.880E-01      8.027E-01   5.980E-01   9.008E-01   2.207E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.148E+08   1.000E+00   1.000E+00   00000   6.921E-01   4.137E-01  3p2   N/A    N/A    N/A 
   96   6.690582E+03   4.935789E-01   6.809E+14   5.421E+34   3.871E-01      8.021E-01   5.972E-01   9.000E-01   2.206E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.176E+08   1.000E+00   1.000E+00   00000   6.932E-01   4.143E-01  3p2   N/A    N/A    N/A 
   97   6.713733E+03   4.980772E-01   6.792E+14   5.381E+34   3.862E-01      8.015E-01   5.965E-01   8.992E-01   2.204E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.205E+08   1.000E+00   1.000E+00   00000   6.943E-01   4.150E-01  3p2   N/A    N/A    N/A 
   98   6.736726E+03   5.025446E-01   6.775E+14   5.342E+34   3.853E-01      8.010E-01   5.957E-01   8.985E-01   2.202E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.233E+08   1.000E+00   1.000E+00   00000   6.953E-01   4.156E-01  3p2   N/A    N/A    N/A 
   99   6.759562E+03   5.069818E-01   6.758E+14   5.303E+34   3.844E-01      8.004E-01   5.950E-01   8.977E-01   2.201E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.262E+08   1.000E+00   1.000E+00   00000   6.964E-01   4.163E-01  3p2   N/A    N/A    N/A 
  100   6.782246E+03   5.113892E-01   6.741E+14   5.264E+34   3.835E-01      7.999E-01   5.942E-01   8.969E-01   2.199E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.290E+08   1.000E+00   1.000E+00   00000   6.974E-01   4.170E-01  3p2   N/A    N/A    N/A 
  101   6.804778E+03   5.157673E-01   6.725E+14   5.225E+34   3.826E-01      7.993E-01   5.935E-01   8.962E-01   2.197E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.318E+08   1.000E+00   1.000E+00   00000   6.984E-01   4.176E-01  3p2   N/A    N/A    N/A 
  102   6.827162E+03   5.201166E-01   6.708E+14   5.187E+34   3.818E-01      7.988E-01   5.928E-01   8.954E-01   2.196E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.346E+08   1.000E+00   1.000E+00   00000   6.995E-01   4.183E-01  3p2   N/A    N/A    N/A 
  103   6.849401E+03   5.244375E-01   6.691E+14   5.149E+34   3.809E-01      7.983E-01   5.920E-01   8.947E-01   2.194E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.374E+08   1.000E+00   1.000E+00   00000   7.005E-01   4.189E-01  3p2   N/A    N/A    N/A 
  104   6.871496E+03   5.287306E-01   6.675E+14   5.111E+34   3.800E-01      7.977E-01   5.913E-01   8.939E-01   2.192E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.402E+08   1.000E+00   1.000E+00   00000   7.015E-01   4.195E-01  3p2   N/A    N/A    N/A 
  105   6.893449E+03   5.329962E-01   6.659E+14   5.074E+34   3.792E-01      7.972E-01   5.906E-01   8.932E-01   2.191E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.429E+08   1.000E+00   1.000E+00   00000   7.026E-01   4.202E-01  3p2   N/A    N/A    N/A 
  106   6.915264E+03   5.372349E-01   6.643E+14   5.036E+34   3.783E-01      7.966E-01   5.899E-01   8.925E-01   2.189E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.457E+08   1.000E+00   1.000E+00   00000   7.036E-01   4.208E-01  3p2   N/A    N/A    N/A 
  107   6.936943E+03   5.414470E-01   6.626E+14   4.999E+34   3.775E-01      7.961E-01   5.891E-01   8.917E-01   2.187E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.485E+08   1.000E+00   1.000E+00   00000   7.046E-01   4.215E-01  3p2   N/A    N/A    N/A 
  108   6.958486E+03   5.456328E-01   6.610E+14   4.963E+34   3.766E-01      7.956E-01   5.884E-01   8.910E-01   2.186E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.512E+08   1.000E+00   1.000E+00   00000   7.056E-01   4.221E-01  3p2   N/A    N/A    N/A 
  109   6.979897E+03   5.497930E-01   6.595E+14   4.926E+34   3.758E-01      7.950E-01   5.877E-01   8.902E-01   2.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.540E+08   1.000E+00   1.000E+00   00000   7.066E-01   4.227E-01  3p2   N/A    N/A    N/A 
  110   7.001177E+03   5.539278E-01   6.579E+14   4.890E+34   3.750E-01      7.945E-01   5.870E-01   8.895E-01   2.183E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.567E+08   1.000E+00   1.000E+00   00000   7.076E-01   4.234E-01  3p2   N/A    N/A    N/A 
  111   7.022329E+03   5.580376E-01   6.563E+14   4.853E+34   3.741E-01      7.940E-01   5.863E-01   8.888E-01   2.181E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.594E+08   1.000E+00   1.000E+00   00000   7.086E-01   4.240E-01  3p2   N/A    N/A    N/A 
  112   7.043354E+03   5.621228E-01   6.547E+14   4.817E+34   3.733E-01      7.935E-01   5.856E-01   8.881E-01   2.179E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.621E+08   1.000E+00   1.000E+00   00000   7.096E-01   4.246E-01  3p2   N/A    N/A    N/A 
  113   7.064254E+03   5.661837E-01   6.532E+14   4.782E+34   3.725E-01      7.930E-01   5.849E-01   8.873E-01   2.178E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.648E+08   1.000E+00   1.000E+00   00000   7.106E-01   4.252E-01  3p2   N/A    N/A    N/A 
  114   7.085031E+03   5.702207E-01   6.517E+14   4.746E+34   3.717E-01      7.924E-01   5.842E-01   8.866E-01   2.176E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.675E+08   1.000E+00   1.000E+00   00000   7.116E-01   4.259E-01  3p2   N/A    N/A    N/A 
  115   7.105688E+03   5.745938E-01   6.500E+14   4.712E+34   3.708E-01      7.919E-01   5.834E-01   8.858E-01   2.175E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.704E+08   1.000E+00   1.000E+00   00000   7.126E-01   4.266E-01  3p2   N/A    N/A    N/A 
  116   7.126224E+03   5.790602E-01   6.483E+14   4.677E+34   3.699E-01      7.913E-01   5.826E-01   8.850E-01   2.173E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.735E+08   1.000E+00   1.000E+00   00000   7.137E-01   4.273E-01  3p2   N/A    N/A    N/A 
  117   7.146643E+03   5.835009E-01   6.465E+14   4.644E+34   3.690E-01      7.907E-01   5.818E-01   8.842E-01   2.171E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.765E+08   1.000E+00   1.000E+00   00000   7.148E-01   4.280E-01  3p2   N/A    N/A    N/A 
  118   7.166947E+03   5.879165E-01   6.448E+14   4.610E+34   3.681E-01      7.901E-01   5.810E-01   8.834E-01   2.169E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.795E+08   1.000E+00   1.000E+00   00000   7.159E-01   4.287E-01  3p2   N/A    N/A    N/A 
  119   7.187136E+03   5.923073E-01   6.432E+14   4.576E+34   3.672E-01      7.896E-01   5.803E-01   8.826E-01   2.168E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.825E+08   1.000E+00   1.000E+00   00000   7.170E-01   4.294E-01  3p2   N/A    N/A    N/A 
  120   7.207211E+03   5.966733E-01   6.415E+14   4.543E+34   3.663E-01      7.890E-01   5.795E-01   8.818E-01   2.166E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.854E+08   1.000E+00   1.000E+00   00000   7.181E-01   4.300E-01  3p2   N/A    N/A    N/A 
  121   7.227176E+03   6.010153E-01   6.398E+14   4.510E+34   3.654E-01      7.884E-01   5.787E-01   8.810E-01   2.164E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.884E+08   1.000E+00   1.000E+00   00000   7.192E-01   4.307E-01  3p2   N/A    N/A    N/A 
  122   7.247031E+03   6.053334E-01   6.381E+14   4.477E+34   3.645E-01      7.879E-01   5.779E-01   8.802E-01   2.162E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.914E+08   1.000E+00   1.000E+00   00000   7.203E-01   4.314E-01  3p2   N/A    N/A    N/A 
  123   7.266778E+03   6.096279E-01   6.365E+14   4.444E+34   3.636E-01      7.873E-01   5.772E-01   8.795E-01   2.161E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.943E+08   1.000E+00   1.000E+00   00000   7.213E-01   4.321E-01  3p2   N/A    N/A    N/A 
  124   7.286417E+03   6.138992E-01   6.348E+14   4.411E+34   3.628E-01      7.867E-01   5.764E-01   8.787E-01   2.159E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.973E+08   1.000E+00   1.000E+00   00000   7.224E-01   4.328E-01  3p2   N/A    N/A    N/A 
  125   7.305953E+03   6.181478E-01   6.332E+14   4.379E+34   3.619E-01      7.861E-01   5.756E-01   8.779E-01   2.157E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.002E+08   1.000E+00   1.000E+00   00000   7.235E-01   4.335E-01  3p2   N/A    N/A    N/A 
  126   7.325383E+03   6.223736E-01   6.316E+14   4.346E+34   3.610E-01      7.856E-01   5.748E-01   8.771E-01   2.156E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.031E+08   1.000E+00   1.000E+00   00000   7.246E-01   4.342E-01  3p2   N/A    N/A    N/A 
  127   7.344712E+03   6.265772E-01   6.300E+14   4.314E+34   3.602E-01      7.850E-01   5.741E-01   8.763E-01   2.154E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.060E+08   1.000E+00   1.000E+00   00000   7.256E-01   4.349E-01  3p2   N/A    N/A    N/A 
  128   7.363939E+03   6.307587E-01   6.283E+14   4.282E+34   3.593E-01      7.845E-01   5.733E-01   8.756E-01   2.152E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.090E+08   1.000E+00   1.000E+00   00000   7.267E-01   4.356E-01  3p2   N/A    N/A    N/A 
  129   7.383066E+03   6.349185E-01   6.267E+14   4.251E+34   3.585E-01      7.839E-01   5.725E-01   8.748E-01   2.150E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.119E+08   1.000E+00   1.000E+00   00000   7.277E-01   4.362E-01  3p2   N/A    N/A    N/A 
  130   7.402094E+03   6.390569E-01   6.251E+14   4.219E+34   3.576E-01      7.834E-01   5.718E-01   8.740E-01   2.149E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.147E+08   1.000E+00   1.000E+00   00000   7.288E-01   4.369E-01  3p2   N/A    N/A    N/A 
  131   7.421026E+03   6.431741E-01   6.236E+14   4.188E+34   3.568E-01      7.828E-01   5.710E-01   8.732E-01   2.147E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.176E+08   1.000E+00   1.000E+00   00000   7.298E-01   4.376E-01  3p2   N/A    N/A    N/A 
  132   7.439861E+03   6.472704E-01   6.220E+14   4.156E+34   3.559E-01      7.822E-01   5.703E-01   8.725E-01   2.145E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.205E+08   1.000E+00   1.000E+00   00000   7.309E-01   4.383E-01  3p2   N/A    N/A    N/A 
  133   7.458601E+03   6.513461E-01   6.204E+14   4.125E+34   3.551E-01      7.817E-01   5.695E-01   8.717E-01   2.144E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.234E+08   1.000E+00   1.000E+00   00000   7.319E-01   4.390E-01  3p2   N/A    N/A    N/A 
  134   7.477248E+03   6.554013E-01   6.189E+14   4.094E+34   3.543E-01      7.811E-01   5.687E-01   8.709E-01   2.142E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.262E+08   1.000E+00   1.000E+00   00000   7.330E-01   4.396E-01  3p2   N/A    N/A    N/A 
  135   7.495802E+03   6.594366E-01   6.173E+14   4.063E+34   3.534E-01      7.806E-01   5.680E-01   8.702E-01   2.140E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.291E+08   1.000E+00   1.000E+00   00000   7.340E-01   4.403E-01  3p2   N/A    N/A    N/A 
  136   7.514265E+03   6.634519E-01   6.158E+14   4.033E+34   3.526E-01      7.800E-01   5.672E-01   8.694E-01   2.139E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.319E+08   1.000E+00   1.000E+00   00000   7.350E-01   4.410E-01  3p2   N/A    N/A    N/A 
  137   7.532637E+03   6.674475E-01   6.142E+14   4.002E+34   3.518E-01      7.795E-01   5.665E-01   8.686E-01   2.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.347E+08   1.000E+00   1.000E+00   00000   7.361E-01   4.417E-01  3p2   N/A    N/A    N/A 
  138   7.550920E+03   6.714238E-01   6.127E+14   3.972E+34   3.510E-01      7.789E-01   5.657E-01   8.679E-01   2.135E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.375E+08   1.000E+00   1.000E+00   00000   7.371E-01   4.423E-01  3p2   N/A    N/A    N/A 
  139   7.569115E+03   6.753808E-01   6.112E+14   3.941E+34   3.502E-01      7.784E-01   5.650E-01   8.671E-01   2.134E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.404E+08   1.000E+00   1.000E+00   00000   7.381E-01   4.430E-01  3p2   N/A    N/A    N/A 
  140   7.587223E+03   6.793190E-01   6.096E+14   3.911E+34   3.493E-01      7.779E-01   5.642E-01   8.664E-01   2.132E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.432E+08   1.000E+00   1.000E+00   00000   7.391E-01   4.437E-01  3p2   N/A    N/A    N/A 
  141   7.605245E+03   6.832385E-01   6.081E+14   3.881E+34   3.485E-01      7.773E-01   5.635E-01   8.656E-01   2.131E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.460E+08   1.000E+00   1.000E+00   00000   7.402E-01   4.443E-01  3p2   N/A    N/A    N/A 
  142   7.623182E+03   6.871394E-01   6.066E+14   3.852E+34   3.477E-01      7.768E-01   5.627E-01   8.649E-01   2.129E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.487E+08   1.000E+00   1.000E+00   00000   7.412E-01   4.450E-01  3p2   N/A    N/A    N/A 
  143   7.641035E+03   6.910222E-01   6.051E+14   3.822E+34   3.469E-01      7.762E-01   5.620E-01   8.641E-01   2.127E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.515E+08   1.000E+00   1.000E+00   00000   7.422E-01   4.457E-01  3p2   N/A    N/A    N/A 
  144   7.658805E+03   6.948867E-01   6.036E+14   3.792E+34   3.461E-01      7.757E-01   5.613E-01   8.634E-01   2.126E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.542E+08   1.000E+00   1.000E+00   00000   7.432E-01   4.463E-01  3p2   N/A    N/A    N/A 
  145   7.676493E+03   6.987336E-01   6.022E+14   3.763E+34   3.453E-01      7.752E-01   5.605E-01   8.626E-01   2.124E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.570E+08   1.000E+00   1.000E+00   00000   7.442E-01   4.470E-01  3p2   N/A    N/A    N/A 
  146   7.694099E+03   7.025627E-01   6.007E+14   3.734E+34   3.445E-01      7.746E-01   5.598E-01   8.619E-01   2.122E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.597E+08   1.000E+00   1.000E+00   00000   7.452E-01   4.477E-01  3p2   N/A    N/A    N/A 
  147   7.711626E+03   7.063743E-01   5.992E+14   3.705E+34   3.438E-01      7.741E-01   5.590E-01   8.611E-01   2.121E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.625E+08   1.000E+00   1.000E+00   00000   7.462E-01   4.483E-01  3p2   N/A    N/A    N/A 
  148   7.729073E+03   7.101688E-01   5.978E+14   3.676E+34   3.430E-01      7.736E-01   5.583E-01   8.604E-01   2.119E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.652E+08   1.000E+00   1.000E+00   00000   7.472E-01   4.490E-01  3p2   N/A    N/A    N/A 
  149   7.746442E+03   7.139462E-01   5.963E+14   3.647E+34   3.422E-01      7.730E-01   5.576E-01   8.596E-01   2.118E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.679E+08   1.000E+00   1.000E+00   00000   7.482E-01   4.496E-01  3p2   N/A    N/A    N/A 
  150   7.763733E+03   7.177067E-01   5.949E+14   3.618E+34   3.414E-01      7.725E-01   5.568E-01   8.589E-01   2.116E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.706E+08   1.000E+00   1.000E+00   00000   7.492E-01   4.503E-01  3p2   N/A    N/A    N/A 
  151   7.780948E+03   7.214506E-01   5.934E+14   3.589E+34   3.406E-01      7.720E-01   5.561E-01   8.582E-01   2.114E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.733E+08   1.000E+00   1.000E+00   00000   7.502E-01   4.510E-01  3p2   N/A    N/A    N/A 
  152   7.798086E+03   7.253964E-01   5.918E+14   3.562E+34   3.398E-01      7.714E-01   5.553E-01   8.574E-01   2.113E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.762E+08   1.000E+00   1.000E+00   00000   7.513E-01   4.517E-01  3p2   N/A    N/A    N/A 
  153   7.815150E+03   7.293847E-01   5.902E+14   3.536E+34   3.389E-01      7.708E-01   5.544E-01   8.565E-01   2.111E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.793E+08   1.000E+00   1.000E+00   00000   7.524E-01   4.524E-01  3p2   N/A    N/A    N/A 
  154   7.832139E+03   7.333557E-01   5.886E+14   3.509E+34   3.381E-01      7.702E-01   5.536E-01   8.557E-01   2.109E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.823E+08   1.000E+00   1.000E+00   00000   7.535E-01   4.532E-01  3p2   N/A    N/A    N/A 
  155   7.849056E+03   7.373095E-01   5.870E+14   3.483E+34   3.372E-01      7.696E-01   5.528E-01   8.549E-01   2.107E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.853E+08   1.000E+00   1.000E+00   00000   7.546E-01   4.539E-01  3p2   N/A    N/A    N/A 
  156   7.865899E+03   7.412464E-01   5.854E+14   3.456E+34   3.363E-01      7.690E-01   5.520E-01   8.540E-01   2.106E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.883E+08   1.000E+00   1.000E+00   00000   7.557E-01   4.546E-01  3p2   N/A    N/A    N/A 
  157   7.882671E+03   7.451665E-01   5.838E+14   3.430E+34   3.355E-01      7.684E-01   5.511E-01   8.532E-01   2.104E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.913E+08   1.000E+00   1.000E+00   00000   7.569E-01   4.554E-01  3p2   N/A    N/A    N/A 
  158   7.899372E+03   7.490700E-01   5.823E+14   3.404E+34   3.346E-01      7.678E-01   5.503E-01   8.524E-01   2.102E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.942E+08   1.000E+00   1.000E+00   00000   7.580E-01   4.561E-01  3p2   N/A    N/A    N/A 
  159   7.916001E+03   7.529569E-01   5.807E+14   3.378E+34   3.338E-01      7.672E-01   5.495E-01   8.516E-01   2.100E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.972E+08   1.000E+00   1.000E+00   00000   7.590E-01   4.569E-01  3p2   N/A    N/A    N/A 
  160   7.932562E+03   7.568277E-01   5.791E+14   3.352E+34   3.329E-01      7.666E-01   5.487E-01   8.508E-01   2.099E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.001E+08   1.000E+00   1.000E+00   00000   7.601E-01   4.576E-01  3p2   N/A    N/A    N/A 
  161   7.949055E+03   7.606825E-01   5.776E+14   3.327E+34   3.321E-01      7.661E-01   5.478E-01   8.499E-01   2.097E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.031E+08   1.000E+00   1.000E+00   00000   7.612E-01   4.583E-01  3p2   N/A    N/A    N/A 
  162   7.965478E+03   7.645212E-01   5.760E+14   3.301E+34   3.312E-01      7.655E-01   5.470E-01   8.491E-01   2.095E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.060E+08   1.000E+00   1.000E+00   00000   7.623E-01   4.591E-01  3p2   N/A    N/A    N/A 
  163   7.981834E+03   7.683442E-01   5.745E+14   3.276E+34   3.304E-01      7.649E-01   5.462E-01   8.483E-01   2.093E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.089E+08   1.000E+00   1.000E+00   00000   7.634E-01   4.598E-01  3p2   N/A    N/A    N/A 
  164   7.998124E+03   7.721516E-01   5.729E+14   3.250E+34   3.296E-01      7.643E-01   5.454E-01   8.475E-01   2.092E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.118E+08   1.000E+00   1.000E+00   00000   7.645E-01   4.605E-01  3p2   N/A    N/A    N/A 
  165   8.014347E+03   7.759435E-01   5.714E+14   3.225E+34   3.287E-01      7.637E-01   5.446E-01   8.467E-01   2.090E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.147E+08   1.000E+00   1.000E+00   00000   7.656E-01   4.613E-01  3p2   N/A    N/A    N/A 
  166   8.030505E+03   7.797201E-01   5.699E+14   3.200E+34   3.279E-01      7.631E-01   5.437E-01   8.459E-01   2.088E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.176E+08   1.000E+00   1.000E+00   00000   7.667E-01   4.620E-01  3p2   N/A    N/A    N/A 
  167   8.046598E+03   7.834816E-01   5.683E+14   3.175E+34   3.271E-01      7.625E-01   5.429E-01   8.450E-01   2.086E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.204E+08   1.000E+00   1.000E+00   00000   7.678E-01   4.627E-01  3p2   N/A    N/A    N/A 
  168   8.062628E+03   7.872281E-01   5.668E+14   3.150E+34   3.263E-01      7.620E-01   5.421E-01   8.442E-01   2.085E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.233E+08   1.000E+00   1.000E+00   00000   7.688E-01   4.635E-01  3p2   N/A    N/A    N/A 
  169   8.078593E+03   7.909598E-01   5.653E+14   3.125E+34   3.254E-01      7.614E-01   5.413E-01   8.434E-01   2.083E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.261E+08   1.000E+00   1.000E+00   00000   7.699E-01   4.642E-01  3p2   N/A    N/A    N/A 
  170   8.094496E+03   7.946768E-01   5.638E+14   3.100E+34   3.246E-01      7.608E-01   5.405E-01   8.426E-01   2.081E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.290E+08   1.000E+00   1.000E+00   00000   7.710E-01   4.649E-01  3p2   N/A    N/A    N/A 
  171   8.110337E+03   7.983793E-01   5.623E+14   3.075E+34   3.238E-01      7.602E-01   5.396E-01   8.418E-01   2.079E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.318E+08   1.000E+00   1.000E+00   00000   7.721E-01   4.656E-01  3p2   N/A    N/A    N/A 
  172   8.126116E+03   8.020673E-01   5.608E+14   3.051E+34   3.230E-01      7.596E-01   5.388E-01   8.410E-01   2.078E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.346E+08   1.000E+00   1.000E+00   00000   7.731E-01   4.664E-01  3p2   N/A    N/A    N/A 
  173   8.141833E+03   8.057410E-01   5.593E+14   3.026E+34   3.222E-01      7.591E-01   5.380E-01   8.402E-01   2.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.374E+08   1.000E+00   1.000E+00   00000   7.742E-01   4.671E-01  3p2   N/A    N/A    N/A 
  174   8.157491E+03   8.094007E-01   5.578E+14   3.002E+34   3.214E-01      7.585E-01   5.372E-01   8.394E-01   2.074E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.402E+08   1.000E+00   1.000E+00   00000   7.753E-01   4.678E-01  3p2   N/A    N/A    N/A 
  175   8.173088E+03   8.130463E-01   5.564E+14   2.977E+34   3.206E-01      7.579E-01   5.364E-01   8.386E-01   2.073E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.430E+08   1.000E+00   1.000E+00   00000   7.763E-01   4.686E-01  3p2   N/A    N/A    N/A 
  176   8.188627E+03   8.166782E-01   5.549E+14   2.953E+34   3.198E-01      7.573E-01   5.356E-01   8.378E-01   2.071E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.457E+08   1.000E+00   1.000E+00   00000   7.774E-01   4.693E-01  3p2   N/A    N/A    N/A 
  177   8.204106E+03   8.202962E-01   5.534E+14   2.929E+34   3.190E-01      7.567E-01   5.348E-01   8.370E-01   2.069E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.485E+08   1.000E+00   1.000E+00   00000   7.784E-01   4.700E-01  3p2   N/A    N/A    N/A 
  178   8.219527E+03   8.239006E-01   5.520E+14   2.905E+34   3.182E-01      7.562E-01   5.339E-01   8.361E-01   2.067E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.512E+08   1.000E+00   1.000E+00   00000   7.795E-01   4.707E-01  3p2   N/A    N/A    N/A 
  179   8.234891E+03   8.274916E-01   5.505E+14   2.881E+34   3.174E-01      7.556E-01   5.331E-01   8.353E-01   2.066E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.540E+08   1.000E+00   1.000E+00   00000   7.805E-01   4.715E-01  3p2   N/A    N/A    N/A 
  180   8.250198E+03   8.310692E-01   5.491E+14   2.857E+34   3.166E-01      7.550E-01   5.323E-01   8.345E-01   2.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.567E+08   1.000E+00   1.000E+00   00000   7.816E-01   4.722E-01  3p2   N/A    N/A    N/A 
