         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   7.002708E+03   5.250018E-01   6.353E+14   5.893E+34   3.605E-01      8.607E-01   6.739E-01   9.809E-01   2.135E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.385E+08   1.000E+00   1.000E+00   00000   5.015E-01   6.061E-01  3p2   N/A    N/A    N/A 
   91   7.028549E+03   5.299864E-01   6.338E+14   5.851E+34   3.597E-01      8.594E-01   6.722E-01   9.791E-01   2.134E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.408E+08   1.000E+00   1.000E+00   00000   5.025E-01   6.065E-01  3p2   N/A    N/A    N/A 
   92   7.054201E+03   5.349347E-01   6.322E+14   5.809E+34   3.589E-01      8.581E-01   6.706E-01   9.773E-01   2.132E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.431E+08   1.000E+00   1.000E+00   00000   5.034E-01   6.069E-01  3p2   N/A    N/A    N/A 
   93   7.079667E+03   5.398470E-01   6.307E+14   5.768E+34   3.581E-01      8.568E-01   6.689E-01   9.755E-01   2.131E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.453E+08   1.000E+00   1.000E+00   00000   5.044E-01   6.073E-01  3p2   N/A    N/A    N/A 
   94   7.104952E+03   5.447244E-01   6.292E+14   5.727E+34   3.574E-01      8.556E-01   6.673E-01   9.738E-01   2.130E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.476E+08   1.000E+00   1.000E+00   00000   5.053E-01   6.077E-01  3p2   N/A    N/A    N/A 
   95   7.130058E+03   5.495673E-01   6.277E+14   5.686E+34   3.566E-01      8.543E-01   6.657E-01   9.720E-01   2.128E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.499E+08   1.000E+00   1.000E+00   00000   5.063E-01   6.081E-01  3p2   N/A    N/A    N/A 
   96   7.154989E+03   5.543764E-01   6.262E+14   5.645E+34   3.558E-01      8.530E-01   6.641E-01   9.703E-01   2.127E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.521E+08   1.000E+00   1.000E+00   00000   5.072E-01   6.085E-01  3p2   N/A    N/A    N/A 
   97   7.179747E+03   5.591521E-01   6.247E+14   5.605E+34   3.551E-01      8.518E-01   6.625E-01   9.686E-01   2.126E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.544E+08   1.000E+00   1.000E+00   00000   5.081E-01   6.089E-01  3p2   N/A    N/A    N/A 
   98   7.204335E+03   5.638952E-01   6.233E+14   5.565E+34   3.543E-01      8.506E-01   6.609E-01   9.670E-01   2.124E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.566E+08   1.000E+00   1.000E+00   00000   5.091E-01   6.093E-01  3p2   N/A    N/A    N/A 
   99   7.228756E+03   5.686060E-01   6.218E+14   5.525E+34   3.536E-01      8.494E-01   6.594E-01   9.653E-01   2.123E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.588E+08   1.000E+00   1.000E+00   00000   5.100E-01   6.097E-01  3p2   N/A    N/A    N/A 
  100   7.253014E+03   5.732853E-01   6.204E+14   5.486E+34   3.528E-01      8.482E-01   6.578E-01   9.636E-01   2.122E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.610E+08   1.000E+00   1.000E+00   00000   5.109E-01   6.101E-01  3p2   N/A    N/A    N/A 
  101   7.277111E+03   5.779335E-01   6.189E+14   5.447E+34   3.521E-01      8.470E-01   6.562E-01   9.620E-01   2.120E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.632E+08   1.000E+00   1.000E+00   00000   5.118E-01   6.105E-01  3p2   N/A    N/A    N/A 
  102   7.301049E+03   5.831642E-01   6.174E+14   5.408E+34   3.512E-01      8.457E-01   6.546E-01   9.602E-01   2.119E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.656E+08   1.000E+00   1.000E+00   00000   5.128E-01   6.109E-01  3p2   N/A    N/A    N/A 
  103   7.324831E+03   5.883985E-01   6.158E+14   5.370E+34   3.504E-01      8.443E-01   6.528E-01   9.583E-01   2.118E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.680E+08   1.000E+00   1.000E+00   00000   5.138E-01   6.113E-01  3p2   N/A    N/A    N/A 
  104   7.348460E+03   5.935991E-01   6.142E+14   5.332E+34   3.496E-01      8.430E-01   6.511E-01   9.565E-01   2.116E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.704E+08   1.000E+00   1.000E+00   00000   5.149E-01   6.118E-01  3p2   N/A    N/A    N/A 
  105   7.371937E+03   5.987662E-01   6.127E+14   5.294E+34   3.488E-01      8.417E-01   6.495E-01   9.548E-01   2.115E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.728E+08   1.000E+00   1.000E+00   00000   5.159E-01   6.122E-01  3p2   N/A    N/A    N/A 
  106   7.395266E+03   6.039008E-01   6.112E+14   5.257E+34   3.480E-01      8.405E-01   6.478E-01   9.530E-01   2.113E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.752E+08   1.000E+00   1.000E+00   00000   5.169E-01   6.126E-01  3p2   N/A    N/A    N/A 
  107   7.418450E+03   6.090033E-01   6.096E+14   5.219E+34   3.472E-01      8.392E-01   6.462E-01   9.513E-01   2.112E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.775E+08   1.000E+00   1.000E+00   00000   5.179E-01   6.130E-01  3p2   N/A    N/A    N/A 
  108   7.441488E+03   6.140738E-01   6.081E+14   5.182E+34   3.465E-01      8.380E-01   6.446E-01   9.496E-01   2.111E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.799E+08   1.000E+00   1.000E+00   00000   5.189E-01   6.135E-01  3p2   N/A    N/A    N/A 
  109   7.464385E+03   6.191134E-01   6.066E+14   5.146E+34   3.457E-01      8.367E-01   6.430E-01   9.479E-01   2.109E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.822E+08   1.000E+00   1.000E+00   00000   5.199E-01   6.139E-01  3p2   N/A    N/A    N/A 
  110   7.487142E+03   6.241221E-01   6.051E+14   5.109E+34   3.449E-01      8.355E-01   6.413E-01   9.461E-01   2.108E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.846E+08   1.000E+00   1.000E+00   00000   5.209E-01   6.143E-01  3p2   N/A    N/A    N/A 
  111   7.509762E+03   6.291006E-01   6.036E+14   5.073E+34   3.441E-01      8.342E-01   6.397E-01   9.444E-01   2.106E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.869E+08   1.000E+00   1.000E+00   00000   5.219E-01   6.147E-01  3p2   N/A    N/A    N/A 
  112   7.532247E+03   6.340493E-01   6.021E+14   5.036E+34   3.433E-01      8.330E-01   6.381E-01   9.427E-01   2.105E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.892E+08   1.000E+00   1.000E+00   00000   5.228E-01   6.151E-01  3p2   N/A    N/A    N/A 
  113   7.554598E+03   6.389685E-01   6.007E+14   5.001E+34   3.426E-01      8.318E-01   6.365E-01   9.410E-01   2.104E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.915E+08   1.000E+00   1.000E+00   00000   5.238E-01   6.155E-01  3p2   N/A    N/A    N/A 
  114   7.576817E+03   6.438589E-01   5.992E+14   4.965E+34   3.418E-01      8.306E-01   6.349E-01   9.394E-01   2.102E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.938E+08   1.000E+00   1.000E+00   00000   5.248E-01   6.159E-01  3p2   N/A    N/A    N/A 
  115   7.598908E+03   6.487208E-01   5.978E+14   4.929E+34   3.410E-01      8.294E-01   6.334E-01   9.377E-01   2.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.961E+08   1.000E+00   1.000E+00   00000   5.258E-01   6.163E-01  3p2   N/A    N/A    N/A 
  116   7.620870E+03   6.535545E-01   5.963E+14   4.894E+34   3.403E-01      8.282E-01   6.318E-01   9.361E-01   2.100E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.984E+08   1.000E+00   1.000E+00   00000   5.268E-01   6.167E-01  3p2   N/A    N/A    N/A 
  117   7.642706E+03   6.583605E-01   5.949E+14   4.859E+34   3.395E-01      8.270E-01   6.303E-01   9.345E-01   2.098E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.007E+08   1.000E+00   1.000E+00   00000   5.278E-01   6.171E-01  3p2   N/A    N/A    N/A 
  118   7.664418E+03   6.631393E-01   5.934E+14   4.824E+34   3.388E-01      8.258E-01   6.288E-01   9.329E-01   2.097E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.029E+08   1.000E+00   1.000E+00   00000   5.287E-01   6.175E-01  3p2   N/A    N/A    N/A 
  119   7.686009E+03   6.678912E-01   5.920E+14   4.789E+34   3.381E-01      8.247E-01   6.272E-01   9.312E-01   2.096E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.052E+08   1.000E+00   1.000E+00   00000   5.297E-01   6.179E-01  3p2   N/A    N/A    N/A 
  120   7.707478E+03   6.726163E-01   5.906E+14   4.755E+34   3.373E-01      8.235E-01   6.257E-01   9.296E-01   2.094E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.074E+08   1.000E+00   1.000E+00   00000   5.307E-01   6.183E-01  3p2   N/A    N/A    N/A 
  121   7.728828E+03   6.773154E-01   5.892E+14   4.721E+34   3.366E-01      8.223E-01   6.241E-01   9.280E-01   2.093E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.097E+08   1.000E+00   1.000E+00   00000   5.317E-01   6.187E-01  3p2   N/A    N/A    N/A 
  122   7.750061E+03   6.819887E-01   5.878E+14   4.686E+34   3.358E-01      8.212E-01   6.226E-01   9.264E-01   2.091E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.119E+08   1.000E+00   1.000E+00   00000   5.326E-01   6.191E-01  3p2   N/A    N/A    N/A 
  123   7.771179E+03   6.866365E-01   5.864E+14   4.653E+34   3.351E-01      8.200E-01   6.211E-01   9.249E-01   2.090E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.141E+08   1.000E+00   1.000E+00   00000   5.336E-01   6.195E-01  3p2   N/A    N/A    N/A 
  124   7.792182E+03   6.912591E-01   5.850E+14   4.619E+34   3.344E-01      8.189E-01   6.196E-01   9.233E-01   2.089E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.163E+08   1.000E+00   1.000E+00   00000   5.346E-01   6.199E-01  3p2   N/A    N/A    N/A 
  125   7.813073E+03   6.958571E-01   5.837E+14   4.585E+34   3.337E-01      8.178E-01   6.182E-01   9.218E-01   2.087E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.185E+08   1.000E+00   1.000E+00   00000   5.355E-01   6.203E-01  3p2   N/A    N/A    N/A 
  126   7.833852E+03   7.004305E-01   5.823E+14   4.552E+34   3.329E-01      8.167E-01   6.167E-01   9.202E-01   2.086E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.207E+08   1.000E+00   1.000E+00   00000   5.365E-01   6.207E-01  3p2   N/A    N/A    N/A 
  127   7.854522E+03   7.049798E-01   5.809E+14   4.519E+34   3.322E-01      8.156E-01   6.152E-01   9.187E-01   2.085E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.229E+08   1.000E+00   1.000E+00   00000   5.375E-01   6.211E-01  3p2   N/A    N/A    N/A 
  128   7.875084E+03   7.095052E-01   5.796E+14   4.486E+34   3.315E-01      8.145E-01   6.138E-01   9.172E-01   2.083E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.251E+08   1.000E+00   1.000E+00   00000   5.384E-01   6.215E-01  3p2   N/A    N/A    N/A 
  129   7.895539E+03   7.140072E-01   5.782E+14   4.453E+34   3.308E-01      8.134E-01   6.123E-01   9.157E-01   2.082E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.273E+08   1.000E+00   1.000E+00   00000   5.394E-01   6.219E-01  3p2   N/A    N/A    N/A 
  130   7.915888E+03   7.184860E-01   5.769E+14   4.420E+34   3.301E-01      8.123E-01   6.108E-01   9.141E-01   2.081E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.294E+08   1.000E+00   1.000E+00   00000   5.403E-01   6.223E-01  3p2   N/A    N/A    N/A 
  131   7.936134E+03   7.229419E-01   5.756E+14   4.387E+34   3.294E-01      8.112E-01   6.094E-01   9.126E-01   2.080E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.316E+08   1.000E+00   1.000E+00   00000   5.413E-01   6.226E-01  3p2   N/A    N/A    N/A 
  132   7.956276E+03   7.273751E-01   5.742E+14   4.355E+34   3.287E-01      8.101E-01   6.079E-01   9.111E-01   2.078E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.337E+08   1.000E+00   1.000E+00   00000   5.422E-01   6.230E-01  3p2   N/A    N/A    N/A 
  133   7.976317E+03   7.317860E-01   5.729E+14   4.323E+34   3.280E-01      8.091E-01   6.065E-01   9.097E-01   2.077E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.358E+08   1.000E+00   1.000E+00   00000   5.432E-01   6.234E-01  3p2   N/A    N/A    N/A 
  134   7.996258E+03   7.361748E-01   5.716E+14   4.291E+34   3.273E-01      8.080E-01   6.051E-01   9.082E-01   2.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.380E+08   1.000E+00   1.000E+00   00000   5.441E-01   6.238E-01  3p2   N/A    N/A    N/A 
  135   8.016100E+03   7.405419E-01   5.703E+14   4.259E+34   3.266E-01      8.070E-01   6.037E-01   9.068E-01   2.074E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.401E+08   1.000E+00   1.000E+00   00000   5.451E-01   6.242E-01  3p2   N/A    N/A    N/A 
  136   8.035844E+03   7.448875E-01   5.690E+14   4.227E+34   3.259E-01      8.059E-01   6.023E-01   9.053E-01   2.073E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.422E+08   1.000E+00   1.000E+00   00000   5.460E-01   6.245E-01  3p2   N/A    N/A    N/A 
  137   8.055492E+03   7.495589E-01   5.676E+14   4.197E+34   3.252E-01      8.048E-01   6.008E-01   9.037E-01   2.072E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.445E+08   1.000E+00   1.000E+00   00000   5.471E-01   6.249E-01  3p2   N/A    N/A    N/A 
  138   8.075044E+03   7.542904E-01   5.662E+14   4.167E+34   3.244E-01      8.036E-01   5.993E-01   9.021E-01   2.070E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.468E+08   1.000E+00   1.000E+00   00000   5.481E-01   6.254E-01  3p2   N/A    N/A    N/A 
  139   8.094502E+03   7.589990E-01   5.648E+14   4.137E+34   3.237E-01      8.025E-01   5.977E-01   9.006E-01   2.069E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.491E+08   1.000E+00   1.000E+00   00000   5.491E-01   6.258E-01  3p2   N/A    N/A    N/A 
  140   8.113867E+03   7.636852E-01   5.634E+14   4.107E+34   3.229E-01      8.013E-01   5.962E-01   8.990E-01   2.067E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.514E+08   1.000E+00   1.000E+00   00000   5.502E-01   6.262E-01  3p2   N/A    N/A    N/A 
  141   8.133140E+03   7.683491E-01   5.620E+14   4.077E+34   3.222E-01      8.002E-01   5.947E-01   8.974E-01   2.066E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.536E+08   1.000E+00   1.000E+00   00000   5.512E-01   6.266E-01  3p2   N/A    N/A    N/A 
  142   8.152322E+03   7.729909E-01   5.606E+14   4.048E+34   3.215E-01      7.991E-01   5.932E-01   8.959E-01   2.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.559E+08   1.000E+00   1.000E+00   00000   5.522E-01   6.270E-01  3p2   N/A    N/A    N/A 
  143   8.171414E+03   7.776111E-01   5.592E+14   4.019E+34   3.207E-01      7.980E-01   5.917E-01   8.943E-01   2.063E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.582E+08   1.000E+00   1.000E+00   00000   5.533E-01   6.274E-01  3p2   N/A    N/A    N/A 
  144   8.190417E+03   7.822097E-01   5.578E+14   3.989E+34   3.200E-01      7.969E-01   5.902E-01   8.928E-01   2.062E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.604E+08   1.000E+00   1.000E+00   00000   5.543E-01   6.278E-01  3p2   N/A    N/A    N/A 
  145   8.209333E+03   7.867872E-01   5.564E+14   3.960E+34   3.193E-01      7.958E-01   5.887E-01   8.913E-01   2.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.626E+08   1.000E+00   1.000E+00   00000   5.554E-01   6.282E-01  3p2   N/A    N/A    N/A 
  146   8.228162E+03   7.913436E-01   5.551E+14   3.931E+34   3.185E-01      7.947E-01   5.873E-01   8.898E-01   2.059E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.649E+08   1.000E+00   1.000E+00   00000   5.564E-01   6.286E-01  3p2   N/A    N/A    N/A 
  147   8.246905E+03   7.958792E-01   5.537E+14   3.903E+34   3.178E-01      7.936E-01   5.858E-01   8.883E-01   2.057E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.671E+08   1.000E+00   1.000E+00   00000   5.574E-01   6.290E-01  3p2   N/A    N/A    N/A 
  148   8.265563E+03   8.003943E-01   5.523E+14   3.874E+34   3.171E-01      7.925E-01   5.843E-01   8.867E-01   2.056E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.693E+08   1.000E+00   1.000E+00   00000   5.584E-01   6.294E-01  3p2   N/A    N/A    N/A 
  149   8.284137E+03   8.048892E-01   5.510E+14   3.845E+34   3.164E-01      7.914E-01   5.828E-01   8.852E-01   2.055E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.715E+08   1.000E+00   1.000E+00   00000   5.595E-01   6.298E-01  3p2   N/A    N/A    N/A 
  150   8.302629E+03   8.093640E-01   5.497E+14   3.817E+34   3.157E-01      7.904E-01   5.814E-01   8.838E-01   2.053E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.737E+08   1.000E+00   1.000E+00   00000   5.605E-01   6.302E-01  3p2   N/A    N/A    N/A 
  151   8.321039E+03   8.138190E-01   5.483E+14   3.789E+34   3.150E-01      7.893E-01   5.799E-01   8.823E-01   2.052E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.759E+08   1.000E+00   1.000E+00   00000   5.615E-01   6.307E-01  3p2   N/A    N/A    N/A 
  152   8.339366E+03   8.182542E-01   5.470E+14   3.761E+34   3.142E-01      7.883E-01   5.785E-01   8.808E-01   2.050E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.781E+08   1.000E+00   1.000E+00   00000   5.626E-01   6.311E-01  3p2   N/A    N/A    N/A 
  153   8.357615E+03   8.226701E-01   5.457E+14   3.733E+34   3.135E-01      7.872E-01   5.771E-01   8.794E-01   2.049E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.802E+08   1.000E+00   1.000E+00   00000   5.636E-01   6.315E-01  3p2   N/A    N/A    N/A 
  154   8.375783E+03   8.270668E-01   5.443E+14   3.705E+34   3.128E-01      7.862E-01   5.757E-01   8.779E-01   2.048E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.824E+08   1.000E+00   1.000E+00   00000   5.646E-01   6.318E-01  3p2   N/A    N/A    N/A 
  155   8.393874E+03   8.314445E-01   5.430E+14   3.677E+34   3.121E-01      7.851E-01   5.742E-01   8.765E-01   2.046E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.845E+08   1.000E+00   1.000E+00   00000   5.656E-01   6.322E-01  3p2   N/A    N/A    N/A 
  156   8.411886E+03   8.358034E-01   5.417E+14   3.649E+34   3.114E-01      7.841E-01   5.728E-01   8.750E-01   2.045E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.867E+08   1.000E+00   1.000E+00   00000   5.666E-01   6.326E-01  3p2   N/A    N/A    N/A 
  157   8.429822E+03   8.401437E-01   5.404E+14   3.622E+34   3.107E-01      7.831E-01   5.714E-01   8.736E-01   2.044E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.888E+08   1.000E+00   1.000E+00   00000   5.677E-01   6.330E-01  3p2   N/A    N/A    N/A 
  158   8.447682E+03   8.444657E-01   5.391E+14   3.594E+34   3.100E-01      7.820E-01   5.700E-01   8.721E-01   2.042E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.910E+08   1.000E+00   1.000E+00   00000   5.687E-01   6.334E-01  3p2   N/A    N/A    N/A 
  159   8.465466E+03   8.487693E-01   5.378E+14   3.567E+34   3.093E-01      7.810E-01   5.686E-01   8.708E-01   2.041E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.931E+08   1.000E+00   1.000E+00   00000   5.697E-01   6.338E-01  3p2   N/A    N/A    N/A 
  160   8.483177E+03   8.530551E-01   5.365E+14   3.540E+34   3.087E-01      7.800E-01   5.672E-01   8.694E-01   2.039E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.951E+08   1.000E+00   1.000E+00   00000   5.707E-01   6.342E-01  3p2   N/A    N/A    N/A 
  161   8.500814E+03   8.573231E-01   5.353E+14   3.513E+34   3.080E-01      7.790E-01   5.658E-01   8.680E-01   2.038E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.972E+08   1.000E+00   1.000E+00   00000   5.717E-01   6.346E-01  3p2   N/A    N/A    N/A 
  162   8.518377E+03   8.615733E-01   5.340E+14   3.486E+34   3.073E-01      7.780E-01   5.644E-01   8.666E-01   2.037E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.993E+08   1.000E+00   1.000E+00   00000   5.728E-01   6.350E-01  3p2   N/A    N/A    N/A 
  163   8.535869E+03   8.658061E-01   5.327E+14   3.459E+34   3.066E-01      7.770E-01   5.631E-01   8.652E-01   2.035E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.014E+08   1.000E+00   1.000E+00   00000   5.738E-01   6.354E-01  3p2   N/A    N/A    N/A 
  164   8.553289E+03   8.700218E-01   5.315E+14   3.432E+34   3.059E-01      7.760E-01   5.617E-01   8.638E-01   2.034E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.034E+08   1.000E+00   1.000E+00   00000   5.748E-01   6.358E-01  3p2   N/A    N/A    N/A 
  165   8.570639E+03   8.742201E-01   5.302E+14   3.405E+34   3.053E-01      7.750E-01   5.603E-01   8.624E-01   2.033E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.055E+08   1.000E+00   1.000E+00   00000   5.758E-01   6.362E-01  3p2   N/A    N/A    N/A 
  166   8.587918E+03   8.784015E-01   5.289E+14   3.379E+34   3.046E-01      7.740E-01   5.589E-01   8.610E-01   2.031E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.076E+08   1.000E+00   1.000E+00   00000   5.768E-01   6.366E-01  3p2   N/A    N/A    N/A 
  167   8.605128E+03   8.825663E-01   5.277E+14   3.352E+34   3.039E-01      7.730E-01   5.576E-01   8.597E-01   2.030E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.096E+08   1.000E+00   1.000E+00   00000   5.778E-01   6.370E-01  3p2   N/A    N/A    N/A 
  168   8.622270E+03   8.867145E-01   5.264E+14   3.326E+34   3.032E-01      7.721E-01   5.562E-01   8.583E-01   2.028E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.116E+08   1.000E+00   1.000E+00   00000   5.788E-01   6.374E-01  3p2   N/A    N/A    N/A 
  169   8.639344E+03   8.908462E-01   5.252E+14   3.300E+34   3.026E-01      7.711E-01   5.549E-01   8.570E-01   2.027E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.136E+08   1.000E+00   1.000E+00   00000   5.798E-01   6.377E-01  3p2   N/A    N/A    N/A 
  170   8.656350E+03   8.949617E-01   5.240E+14   3.274E+34   3.019E-01      7.702E-01   5.536E-01   8.557E-01   2.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.156E+08   1.000E+00   1.000E+00   00000   5.808E-01   6.381E-01  3p2   N/A    N/A    N/A 
  171   8.673291E+03   8.990611E-01   5.227E+14   3.248E+34   3.012E-01      7.692E-01   5.523E-01   8.543E-01   2.024E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.176E+08   1.000E+00   1.000E+00   00000   5.819E-01   6.385E-01  3p2   N/A    N/A    N/A 
  172   8.690165E+03   9.031445E-01   5.215E+14   3.222E+34   3.006E-01      7.683E-01   5.509E-01   8.530E-01   2.023E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.196E+08   1.000E+00   1.000E+00   00000   5.829E-01   6.389E-01  3p2   N/A    N/A    N/A 
  173   8.706974E+03   9.072121E-01   5.203E+14   3.196E+34   2.999E-01      7.673E-01   5.496E-01   8.517E-01   2.022E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.216E+08   1.000E+00   1.000E+00   00000   5.839E-01   6.393E-01  3p2   N/A    N/A    N/A 
  174   8.723718E+03   9.112640E-01   5.191E+14   3.170E+34   2.993E-01      7.664E-01   5.483E-01   8.504E-01   2.020E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.235E+08   1.000E+00   1.000E+00   00000   5.849E-01   6.397E-01  3p2   N/A    N/A    N/A 
  175   8.740398E+03   9.153005E-01   5.179E+14   3.144E+34   2.986E-01      7.654E-01   5.469E-01   8.490E-01   2.019E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.255E+08   1.000E+00   1.000E+00   00000   5.859E-01   6.401E-01  3p2   N/A    N/A    N/A 
  176   8.757015E+03   9.193217E-01   5.167E+14   3.119E+34   2.980E-01      7.645E-01   5.456E-01   8.477E-01   2.018E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.275E+08   1.000E+00   1.000E+00   00000   5.869E-01   6.404E-01  3p2   N/A    N/A    N/A 
  177   8.773569E+03   9.233925E-01   5.154E+14   3.094E+34   2.973E-01      7.635E-01   5.443E-01   8.464E-01   2.016E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.294E+08   1.000E+00   1.000E+00   00000   5.879E-01   6.408E-01  3p2   N/A    N/A    N/A 
  178   8.790060E+03   9.276132E-01   5.141E+14   3.071E+34   2.966E-01      7.625E-01   5.429E-01   8.450E-01   2.015E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.316E+08   1.000E+00   1.000E+00   00000   5.890E-01   6.413E-01  3p2   N/A    N/A    N/A 
  179   8.806491E+03   9.318184E-01   5.128E+14   3.047E+34   2.959E-01      7.615E-01   5.414E-01   8.436E-01   2.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.337E+08   1.000E+00   1.000E+00   00000   5.901E-01   6.417E-01  3p2   N/A    N/A    N/A 
  180   8.822860E+03   9.360078E-01   5.114E+14   3.024E+34   2.951E-01      7.605E-01   5.400E-01   8.421E-01   2.012E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.358E+08   1.000E+00   1.000E+00   00000   5.913E-01   6.421E-01  3p2   N/A    N/A    N/A 
