         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   6.997674E+03   7.083491E-01   8.259E+14   1.202E+35   4.546E-01      1.025E+00   8.734E-01   1.203E+00   2.271E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.110E+08   1.000E+00   1.000E+00   00000   4.086E-01   5.581E-01  3p2   N/A    N/A    N/A 
   91   7.023496E+03   7.147508E-01   8.233E+14   1.192E+35   4.534E-01      1.022E+00   8.709E-01   1.200E+00   2.270E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.134E+08   1.000E+00   1.000E+00   00000   4.096E-01   5.587E-01  3p2   N/A    N/A    N/A 
   92   7.049130E+03   7.211059E-01   8.208E+14   1.182E+35   4.522E-01      1.020E+00   8.683E-01   1.197E+00   2.268E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.157E+08   1.000E+00   1.000E+00   00000   4.106E-01   5.593E-01  3p2   N/A    N/A    N/A 
   93   7.074578E+03   7.274150E-01   8.183E+14   1.173E+35   4.510E-01      1.018E+00   8.657E-01   1.194E+00   2.267E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.181E+08   1.000E+00   1.000E+00   00000   4.115E-01   5.599E-01  3p2   N/A    N/A    N/A 
   94   7.099844E+03   7.336791E-01   8.157E+14   1.163E+35   4.498E-01      1.016E+00   8.632E-01   1.191E+00   2.265E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.204E+08   1.000E+00   1.000E+00   00000   4.125E-01   5.605E-01  3p2   N/A    N/A    N/A 
   95   7.124933E+03   7.398989E-01   8.133E+14   1.154E+35   4.486E-01      1.014E+00   8.607E-01   1.189E+00   2.264E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.227E+08   1.000E+00   1.000E+00   00000   4.135E-01   5.611E-01  3p2   N/A    N/A    N/A 
   96   7.149845E+03   7.460752E-01   8.108E+14   1.145E+35   4.474E-01      1.012E+00   8.582E-01   1.186E+00   2.262E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.251E+08   1.000E+00   1.000E+00   00000   4.145E-01   5.617E-01  3p2   N/A    N/A    N/A 
   97   7.174585E+03   7.522088E-01   8.083E+14   1.135E+35   4.463E-01      1.009E+00   8.557E-01   1.183E+00   2.261E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.274E+08   1.000E+00   1.000E+00   00000   4.155E-01   5.623E-01  3p2   N/A    N/A    N/A 
   98   7.199156E+03   7.584818E-01   8.058E+14   1.126E+35   4.451E-01      1.007E+00   8.532E-01   1.180E+00   2.259E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.298E+08   1.000E+00   1.000E+00   00000   4.165E-01   5.630E-01  3p2   N/A    N/A    N/A 
   99   7.223560E+03   7.652488E-01   8.033E+14   1.118E+35   4.438E-01      1.005E+00   8.506E-01   1.177E+00   2.258E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.323E+08   1.000E+00   1.000E+00   00000   4.175E-01   5.636E-01  3p2   N/A    N/A    N/A 
  100   7.247800E+03   7.719705E-01   8.007E+14   1.109E+35   4.426E-01      1.003E+00   8.480E-01   1.174E+00   2.256E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.348E+08   1.000E+00   1.000E+00   00000   4.185E-01   5.642E-01  3p2   N/A    N/A    N/A 
  101   7.271880E+03   7.786475E-01   7.982E+14   1.100E+35   4.414E-01      1.001E+00   8.454E-01   1.171E+00   2.255E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.372E+08   1.000E+00   1.000E+00   00000   4.195E-01   5.648E-01  3p2   N/A    N/A    N/A 
  102   7.295800E+03   7.852806E-01   7.957E+14   1.092E+35   4.402E-01      9.986E-01   8.429E-01   1.168E+00   2.253E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.397E+08   1.000E+00   1.000E+00   00000   4.206E-01   5.654E-01  3p2   N/A    N/A    N/A 
  103   7.319565E+03   7.918704E-01   7.932E+14   1.083E+35   4.390E-01      9.964E-01   8.403E-01   1.165E+00   2.252E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.422E+08   1.000E+00   1.000E+00   00000   4.216E-01   5.660E-01  3p2   N/A    N/A    N/A 
  104   7.343177E+03   7.984178E-01   7.907E+14   1.075E+35   4.378E-01      9.943E-01   8.378E-01   1.163E+00   2.250E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.447E+08   1.000E+00   1.000E+00   00000   4.226E-01   5.666E-01  3p2   N/A    N/A    N/A 
  105   7.366638E+03   8.049231E-01   7.882E+14   1.066E+35   4.366E-01      9.922E-01   8.353E-01   1.160E+00   2.249E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.472E+08   1.000E+00   1.000E+00   00000   4.237E-01   5.673E-01  3p2   N/A    N/A    N/A 
  106   7.389950E+03   8.113875E-01   7.858E+14   1.058E+35   4.354E-01      9.900E-01   8.327E-01   1.157E+00   2.247E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.497E+08   1.000E+00   1.000E+00   00000   4.247E-01   5.679E-01  3p2   N/A    N/A    N/A 
  107   7.413117E+03   8.178114E-01   7.833E+14   1.050E+35   4.343E-01      9.879E-01   8.302E-01   1.154E+00   2.245E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.522E+08   1.000E+00   1.000E+00   00000   4.257E-01   5.685E-01  3p2   N/A    N/A    N/A 
  108   7.436138E+03   8.241951E-01   7.809E+14   1.042E+35   4.331E-01      9.858E-01   8.278E-01   1.151E+00   2.244E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.547E+08   1.000E+00   1.000E+00   00000   4.267E-01   5.690E-01  3p2   N/A    N/A    N/A 
  109   7.459019E+03   8.305398E-01   7.785E+14   1.033E+35   4.319E-01      9.838E-01   8.253E-01   1.148E+00   2.242E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.572E+08   1.000E+00   1.000E+00   00000   4.278E-01   5.696E-01  3p2   N/A    N/A    N/A 
  110   7.481760E+03   8.368457E-01   7.761E+14   1.025E+35   4.308E-01      9.817E-01   8.229E-01   1.146E+00   2.241E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.597E+08   1.000E+00   1.000E+00   00000   4.288E-01   5.702E-01  3p2   N/A    N/A    N/A 
  111   7.504364E+03   8.431135E-01   7.738E+14   1.017E+35   4.296E-01      9.797E-01   8.204E-01   1.143E+00   2.239E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.622E+08   1.000E+00   1.000E+00   00000   4.298E-01   5.708E-01  3p2   N/A    N/A    N/A 
  112   7.526832E+03   8.493438E-01   7.714E+14   1.009E+35   4.285E-01      9.776E-01   8.180E-01   1.140E+00   2.238E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.647E+08   1.000E+00   1.000E+00   00000   4.308E-01   5.714E-01  3p2   N/A    N/A    N/A 
  113   7.549167E+03   8.555371E-01   7.690E+14   1.001E+35   4.273E-01      9.756E-01   8.155E-01   1.137E+00   2.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.672E+08   1.000E+00   1.000E+00   00000   4.319E-01   5.720E-01  3p2   N/A    N/A    N/A 
  114   7.571370E+03   8.616939E-01   7.667E+14   9.932E+34   4.262E-01      9.735E-01   8.131E-01   1.135E+00   2.235E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.697E+08   1.000E+00   1.000E+00   00000   4.329E-01   5.725E-01  3p2   N/A    N/A    N/A 
  115   7.593445E+03   8.678150E-01   7.644E+14   9.853E+34   4.251E-01      9.715E-01   8.107E-01   1.132E+00   2.233E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.722E+08   1.000E+00   1.000E+00   00000   4.339E-01   5.731E-01  3p2   N/A    N/A    N/A 
  116   7.615391E+03   8.739005E-01   7.621E+14   9.775E+34   4.240E-01      9.696E-01   8.083E-01   1.129E+00   2.232E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.747E+08   1.000E+00   1.000E+00   00000   4.349E-01   5.737E-01  3p2   N/A    N/A    N/A 
  117   7.637212E+03   8.799512E-01   7.598E+14   9.697E+34   4.228E-01      9.676E-01   8.060E-01   1.126E+00   2.230E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.772E+08   1.000E+00   1.000E+00   00000   4.360E-01   5.742E-01  3p2   N/A    N/A    N/A 
  118   7.658909E+03   8.859676E-01   7.575E+14   9.619E+34   4.217E-01      9.656E-01   8.036E-01   1.124E+00   2.229E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.797E+08   1.000E+00   1.000E+00   00000   4.370E-01   5.748E-01  3p2   N/A    N/A    N/A 
  119   7.680484E+03   8.919501E-01   7.552E+14   9.542E+34   4.206E-01      9.637E-01   8.012E-01   1.121E+00   2.227E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.822E+08   1.000E+00   1.000E+00   00000   4.380E-01   5.754E-01  3p2   N/A    N/A    N/A 
  120   7.701937E+03   8.978990E-01   7.530E+14   9.465E+34   4.195E-01      9.617E-01   7.989E-01   1.118E+00   2.225E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.848E+08   1.000E+00   1.000E+00   00000   4.390E-01   5.759E-01  3p2   N/A    N/A    N/A 
  121   7.723272E+03   9.038151E-01   7.507E+14   9.389E+34   4.184E-01      9.597E-01   7.965E-01   1.116E+00   2.224E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.873E+08   1.000E+00   1.000E+00   00000   4.401E-01   5.765E-01  3p2   N/A    N/A    N/A 
  122   7.744490E+03   9.096986E-01   7.485E+14   9.313E+34   4.173E-01      9.578E-01   7.942E-01   1.113E+00   2.222E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.898E+08   1.000E+00   1.000E+00   00000   4.411E-01   5.770E-01  3p2   N/A    N/A    N/A 
  123   7.765592E+03   9.155501E-01   7.463E+14   9.238E+34   4.162E-01      9.559E-01   7.919E-01   1.111E+00   2.221E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.923E+08   1.000E+00   1.000E+00   00000   4.421E-01   5.776E-01  3p2   N/A    N/A    N/A 
  124   7.786580E+03   9.213699E-01   7.441E+14   9.162E+34   4.152E-01      9.540E-01   7.896E-01   1.108E+00   2.219E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.948E+08   1.000E+00   1.000E+00   00000   4.431E-01   5.781E-01  3p2   N/A    N/A    N/A 
  125   7.807456E+03   9.271587E-01   7.419E+14   9.088E+34   4.141E-01      9.521E-01   7.873E-01   1.106E+00   2.218E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.974E+08   1.000E+00   1.000E+00   00000   4.442E-01   5.787E-01  3p2   N/A    N/A    N/A 
  126   7.828221E+03   9.329164E-01   7.397E+14   9.013E+34   4.130E-01      9.502E-01   7.850E-01   1.103E+00   2.216E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.999E+08   1.000E+00   1.000E+00   00000   4.452E-01   5.792E-01  3p2   N/A    N/A    N/A 
  127   7.848876E+03   9.386440E-01   7.375E+14   8.940E+34   4.119E-01      9.483E-01   7.827E-01   1.100E+00   2.215E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.024E+08   1.000E+00   1.000E+00   00000   4.462E-01   5.798E-01  3p2   N/A    N/A    N/A 
  128   7.869423E+03   9.443414E-01   7.354E+14   8.866E+34   4.109E-01      9.465E-01   7.805E-01   1.098E+00   2.213E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.050E+08   1.000E+00   1.000E+00   00000   4.472E-01   5.803E-01  3p2   N/A    N/A    N/A 
  129   7.889863E+03   9.500093E-01   7.332E+14   8.793E+34   4.098E-01      9.446E-01   7.782E-01   1.095E+00   2.212E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.075E+08   1.000E+00   1.000E+00   00000   4.483E-01   5.809E-01  3p2   N/A    N/A    N/A 
  130   7.910198E+03   9.556480E-01   7.311E+14   8.720E+34   4.088E-01      9.427E-01   7.759E-01   1.093E+00   2.210E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.100E+08   1.000E+00   1.000E+00   00000   4.493E-01   5.814E-01  3p2   N/A    N/A    N/A 
  131   7.930429E+03   9.612579E-01   7.290E+14   8.648E+34   4.077E-01      9.409E-01   7.737E-01   1.090E+00   2.209E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+08   1.000E+00   1.000E+00   00000   4.503E-01   5.819E-01  3p2   N/A    N/A    N/A 
  132   7.950557E+03   9.671896E-01   7.268E+14   8.580E+34   4.066E-01      9.390E-01   7.714E-01   1.088E+00   2.207E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.152E+08   1.000E+00   1.000E+00   00000   4.514E-01   5.825E-01  3p2   N/A    N/A    N/A 
  133   7.970583E+03   9.731800E-01   7.246E+14   8.514E+34   4.055E-01      9.371E-01   7.691E-01   1.085E+00   2.206E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.179E+08   1.000E+00   1.000E+00   00000   4.525E-01   5.830E-01  3p2   N/A    N/A    N/A 
  134   7.990509E+03   9.791403E-01   7.223E+14   8.448E+34   4.044E-01      9.352E-01   7.668E-01   1.083E+00   2.204E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.205E+08   1.000E+00   1.000E+00   00000   4.536E-01   5.836E-01  3p2   N/A    N/A    N/A 
  135   8.010338E+03   9.850713E-01   7.202E+14   8.382E+34   4.034E-01      9.333E-01   7.644E-01   1.080E+00   2.202E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.232E+08   1.000E+00   1.000E+00   00000   4.546E-01   5.841E-01  3p2   N/A    N/A    N/A 
  136   8.030068E+03   9.909729E-01   7.180E+14   8.317E+34   4.023E-01      9.314E-01   7.621E-01   1.077E+00   2.201E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.259E+08   1.000E+00   1.000E+00   00000   4.557E-01   5.847E-01  3p2   N/A    N/A    N/A 
  137   8.049701E+03   9.968455E-01   7.158E+14   8.252E+34   4.012E-01      9.295E-01   7.598E-01   1.075E+00   2.199E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.286E+08   1.000E+00   1.000E+00   00000   4.568E-01   5.852E-01  3p2   N/A    N/A    N/A 
  138   8.069239E+03   1.002690E+00   7.136E+14   8.187E+34   4.001E-01      9.277E-01   7.575E-01   1.072E+00   2.198E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.313E+08   1.000E+00   1.000E+00   00000   4.579E-01   5.858E-01  3p2   N/A    N/A    N/A 
  139   8.088683E+03   1.008506E+00   7.115E+14   8.123E+34   3.991E-01      9.258E-01   7.553E-01   1.070E+00   2.196E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.339E+08   1.000E+00   1.000E+00   00000   4.590E-01   5.863E-01  3p2   N/A    N/A    N/A 
  140   8.108034E+03   1.014294E+00   7.094E+14   8.059E+34   3.980E-01      9.240E-01   7.530E-01   1.067E+00   2.194E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.366E+08   1.000E+00   1.000E+00   00000   4.601E-01   5.868E-01  3p2   N/A    N/A    N/A 
  141   8.127293E+03   1.020055E+00   7.072E+14   7.995E+34   3.969E-01      9.222E-01   7.508E-01   1.065E+00   2.193E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.393E+08   1.000E+00   1.000E+00   00000   4.611E-01   5.874E-01  3p2   N/A    N/A    N/A 
  142   8.146461E+03   1.025788E+00   7.051E+14   7.932E+34   3.959E-01      9.203E-01   7.485E-01   1.062E+00   2.191E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.420E+08   1.000E+00   1.000E+00   00000   4.622E-01   5.879E-01  3p2   N/A    N/A    N/A 
  143   8.165540E+03   1.031495E+00   7.030E+14   7.869E+34   3.948E-01      9.185E-01   7.463E-01   1.060E+00   2.190E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.447E+08   1.000E+00   1.000E+00   00000   4.633E-01   5.885E-01  3p2   N/A    N/A    N/A 
  144   8.184529E+03   1.037175E+00   7.009E+14   7.806E+34   3.938E-01      9.167E-01   7.440E-01   1.057E+00   2.188E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.474E+08   1.000E+00   1.000E+00   00000   4.644E-01   5.890E-01  3p2   N/A    N/A    N/A 
  145   8.203432E+03   1.042829E+00   6.988E+14   7.743E+34   3.927E-01      9.149E-01   7.418E-01   1.055E+00   2.187E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.501E+08   1.000E+00   1.000E+00   00000   4.655E-01   5.895E-01  3p2   N/A    N/A    N/A 
  146   8.222247E+03   1.048457E+00   6.967E+14   7.681E+34   3.917E-01      9.131E-01   7.396E-01   1.052E+00   2.185E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.528E+08   1.000E+00   1.000E+00   00000   4.666E-01   5.901E-01  3p2   N/A    N/A    N/A 
  147   8.240976E+03   1.054060E+00   6.947E+14   7.619E+34   3.906E-01      9.113E-01   7.374E-01   1.050E+00   2.183E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.555E+08   1.000E+00   1.000E+00   00000   4.677E-01   5.906E-01  3p2   N/A    N/A    N/A 
  148   8.259621E+03   1.059637E+00   6.926E+14   7.557E+34   3.896E-01      9.096E-01   7.353E-01   1.048E+00   2.182E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.582E+08   1.000E+00   1.000E+00   00000   4.688E-01   5.911E-01  3p2   N/A    N/A    N/A 
  149   8.278182E+03   1.065189E+00   6.906E+14   7.496E+34   3.886E-01      9.078E-01   7.331E-01   1.045E+00   2.180E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.609E+08   1.000E+00   1.000E+00   00000   4.699E-01   5.916E-01  3p2   N/A    N/A    N/A 
  150   8.296660E+03   1.070716E+00   6.885E+14   7.435E+34   3.876E-01      9.060E-01   7.309E-01   1.043E+00   2.179E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.636E+08   1.000E+00   1.000E+00   00000   4.710E-01   5.922E-01  3p2   N/A    N/A    N/A 
  151   8.315057E+03   1.076219E+00   6.865E+14   7.374E+34   3.865E-01      9.043E-01   7.287E-01   1.040E+00   2.177E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.663E+08   1.000E+00   1.000E+00   00000   4.720E-01   5.927E-01  3p2   N/A    N/A    N/A 
  152   8.333372E+03   1.081697E+00   6.845E+14   7.313E+34   3.855E-01      9.025E-01   7.265E-01   1.038E+00   2.175E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.690E+08   1.000E+00   1.000E+00   00000   4.731E-01   5.932E-01  3p2   N/A    N/A    N/A 
  153   8.351607E+03   1.087151E+00   6.824E+14   7.253E+34   3.845E-01      9.008E-01   7.244E-01   1.036E+00   2.174E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.717E+08   1.000E+00   1.000E+00   00000   4.742E-01   5.937E-01  3p2   N/A    N/A    N/A 
  154   8.369762E+03   1.092582E+00   6.804E+14   7.193E+34   3.835E-01      8.991E-01   7.223E-01   1.033E+00   2.172E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.744E+08   1.000E+00   1.000E+00   00000   4.753E-01   5.942E-01  3p2   N/A    N/A    N/A 
  155   8.387840E+03   1.097989E+00   6.784E+14   7.133E+34   3.825E-01      8.974E-01   7.201E-01   1.031E+00   2.171E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.771E+08   1.000E+00   1.000E+00   00000   4.764E-01   5.947E-01  3p2   N/A    N/A    N/A 
  156   8.405839E+03   1.103373E+00   6.765E+14   7.073E+34   3.815E-01      8.957E-01   7.180E-01   1.029E+00   2.169E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.798E+08   1.000E+00   1.000E+00   00000   4.775E-01   5.953E-01  3p2   N/A    N/A    N/A 
  157   8.423762E+03   1.108734E+00   6.745E+14   7.014E+34   3.805E-01      8.940E-01   7.159E-01   1.026E+00   2.168E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.825E+08   1.000E+00   1.000E+00   00000   4.786E-01   5.958E-01  3p2   N/A    N/A    N/A 
  158   8.441610E+03   1.114073E+00   6.725E+14   6.955E+34   3.795E-01      8.923E-01   7.138E-01   1.024E+00   2.166E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.852E+08   1.000E+00   1.000E+00   00000   4.797E-01   5.963E-01  3p2   N/A    N/A    N/A 
  159   8.459381E+03   1.119389E+00   6.705E+14   6.896E+34   3.785E-01      8.906E-01   7.116E-01   1.022E+00   2.164E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.879E+08   1.000E+00   1.000E+00   00000   4.808E-01   5.968E-01  3p2   N/A    N/A    N/A 
  160   8.477079E+03   1.124682E+00   6.686E+14   6.838E+34   3.775E-01      8.889E-01   7.096E-01   1.019E+00   2.163E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.906E+08   1.000E+00   1.000E+00   00000   4.819E-01   5.973E-01  3p2   N/A    N/A    N/A 
  161   8.494703E+03   1.129954E+00   6.666E+14   6.779E+34   3.765E-01      8.873E-01   7.075E-01   1.017E+00   2.161E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.933E+08   1.000E+00   1.000E+00   00000   4.830E-01   5.978E-01  3p2   N/A    N/A    N/A 
  162   8.512254E+03   1.135204E+00   6.647E+14   6.721E+34   3.755E-01      8.856E-01   7.054E-01   1.015E+00   2.160E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.960E+08   1.000E+00   1.000E+00   00000   4.841E-01   5.983E-01  3p2   N/A    N/A    N/A 
  163   8.529733E+03   1.140432E+00   6.628E+14   6.663E+34   3.745E-01      8.840E-01   7.034E-01   1.013E+00   2.158E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.988E+08   1.000E+00   1.000E+00   00000   4.852E-01   5.988E-01  3p2   N/A    N/A    N/A 
  164   8.547141E+03   1.145639E+00   6.608E+14   6.606E+34   3.736E-01      8.823E-01   7.013E-01   1.011E+00   2.157E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.015E+08   1.000E+00   1.000E+00   00000   4.864E-01   5.993E-01  3p2   N/A    N/A    N/A 
  165   8.564478E+03   1.150825E+00   6.589E+14   6.548E+34   3.726E-01      8.807E-01   6.992E-01   1.008E+00   2.155E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.042E+08   1.000E+00   1.000E+00   00000   4.875E-01   5.998E-01  3p2   N/A    N/A    N/A 
  166   8.581744E+03   1.155990E+00   6.570E+14   6.491E+34   3.716E-01      8.791E-01   6.972E-01   1.006E+00   2.153E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.069E+08   1.000E+00   1.000E+00   00000   4.886E-01   6.003E-01  3p2   N/A    N/A    N/A 
  167   8.598942E+03   1.161134E+00   6.551E+14   6.434E+34   3.706E-01      8.774E-01   6.951E-01   1.004E+00   2.152E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.096E+08   1.000E+00   1.000E+00   00000   4.897E-01   6.008E-01  3p2   N/A    N/A    N/A 
  168   8.616072E+03   1.166258E+00   6.532E+14   6.378E+34   3.697E-01      8.758E-01   6.931E-01   1.002E+00   2.150E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.123E+08   1.000E+00   1.000E+00   00000   4.908E-01   6.013E-01  3p2   N/A    N/A    N/A 
  169   8.633133E+03   1.171361E+00   6.513E+14   6.321E+34   3.687E-01      8.742E-01   6.911E-01   9.994E-01   2.149E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.150E+08   1.000E+00   1.000E+00   00000   4.919E-01   6.018E-01  3p2   N/A    N/A    N/A 
  170   8.650128E+03   1.176480E+00   6.494E+14   6.266E+34   3.677E-01      8.727E-01   6.891E-01   9.972E-01   2.147E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.178E+08   1.000E+00   1.000E+00   00000   4.930E-01   6.023E-01  3p2   N/A    N/A    N/A 
  171   8.667056E+03   1.181746E+00   6.475E+14   6.216E+34   3.667E-01      8.710E-01   6.870E-01   9.949E-01   2.145E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.206E+08   1.000E+00   1.000E+00   00000   4.942E-01   6.028E-01  3p2   N/A    N/A    N/A 
  172   8.683918E+03   1.186991E+00   6.455E+14   6.166E+34   3.657E-01      8.693E-01   6.848E-01   9.927E-01   2.144E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.235E+08   1.000E+00   1.000E+00   00000   4.954E-01   6.034E-01  3p2   N/A    N/A    N/A 
  173   8.700714E+03   1.192216E+00   6.435E+14   6.116E+34   3.647E-01      8.676E-01   6.827E-01   9.904E-01   2.142E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.264E+08   1.000E+00   1.000E+00   00000   4.965E-01   6.039E-01  3p2   N/A    N/A    N/A 
  174   8.717447E+03   1.197421E+00   6.416E+14   6.066E+34   3.637E-01      8.660E-01   6.806E-01   9.881E-01   2.140E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.292E+08   1.000E+00   1.000E+00   00000   4.977E-01   6.044E-01  3p2   N/A    N/A    N/A 
  175   8.734115E+03   1.202606E+00   6.396E+14   6.016E+34   3.627E-01      8.643E-01   6.785E-01   9.858E-01   2.139E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.321E+08   1.000E+00   1.000E+00   00000   4.989E-01   6.049E-01  3p2   N/A    N/A    N/A 
  176   8.750720E+03   1.207772E+00   6.377E+14   5.967E+34   3.617E-01      8.627E-01   6.765E-01   9.836E-01   2.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.349E+08   1.000E+00   1.000E+00   00000   5.001E-01   6.054E-01  3p2   N/A    N/A    N/A 
  177   8.767262E+03   1.212918E+00   6.358E+14   5.918E+34   3.608E-01      8.611E-01   6.744E-01   9.814E-01   2.135E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.378E+08   1.000E+00   1.000E+00   00000   5.013E-01   6.059E-01  3p2   N/A    N/A    N/A 
  178   8.783741E+03   1.218044E+00   6.339E+14   5.869E+34   3.598E-01      8.595E-01   6.723E-01   9.792E-01   2.134E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.406E+08   1.000E+00   1.000E+00   00000   5.024E-01   6.065E-01  3p2   N/A    N/A    N/A 
  179   8.800160E+03   1.223152E+00   6.319E+14   5.820E+34   3.588E-01      8.579E-01   6.703E-01   9.770E-01   2.132E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.435E+08   1.000E+00   1.000E+00   00000   5.036E-01   6.070E-01  3p2   N/A    N/A    N/A 
  180   8.816517E+03   1.228240E+00   6.300E+14   5.772E+34   3.578E-01      8.563E-01   6.682E-01   9.747E-01   2.130E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.464E+08   1.000E+00   1.000E+00   00000   5.048E-01   6.075E-01  3p2   N/A    N/A    N/A 
