       6     153      53      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13901.456431   7.906751E-06   1.315186E+10    1.08831E+28   2.199999530E+00  -3.171620E-01   2.575452785E+00
    78   13915.873402   5.289710E-06   8.796634E+09    6.39866E+27   2.199999722E+00  -3.167034E-01   2.575453049E+00
    79   13928.585827   3.532531E-06   5.872120E+09    3.75633E+27   2.199999835E+00  -3.163002E-01   2.575453206E+00
    80   13939.795961   2.341035E-06   3.889579E+09    2.21442E+27   2.199999901E+00  -3.159454E-01   2.575453297E+00
    81   13949.796873   1.571211E-06   2.610233E+09    1.29871E+27   2.199999941E+00  -3.156297E-01   2.575453352E+00
    82   13958.555730   1.055140E-06   1.752366E+09    7.61493E+26   2.199999964E+00  -3.153537E-01   2.575453384E+00
    83   13966.219994   6.858158E-07   1.138945E+09    4.48079E+26   2.199999978E+00  -3.151125E-01   2.575453403E+00
    84   13973.170031   4.536722E-07   7.531584E+08    2.65714E+26   2.199999986E+00  -3.148942E-01   2.575453414E+00
    85   13979.411766   3.050988E-07   5.064439E+08    1.55684E+26   2.199999990E+00  -3.146984E-01   2.575453421E+00
    86   13984.857665   2.053521E-07   3.409409E+08    9.11708E+25   2.199999993E+00  -3.145278E-01   2.575453425E+00
    87   13989.600512   1.353854E-07   2.246946E+08    5.40389E+25   2.199999995E+00  -3.143794E-01   2.575453427E+00
    88   13993.870365   9.136380E-08   1.516233E+08    3.16165E+25   2.199999996E+00  -3.142458E-01   2.575453428E+00
    89   13997.575832   6.179458E-08   1.025345E+08    1.84893E+25   2.199999996E+00  -3.141301E-01   2.575453429E+00
    90   14000.782774   4.183483E-08   6.940027E+07    1.08049E+25   2.199999997E+00  -3.140299E-01   2.575453429E+00
    91   14003.553534   2.842693E-08   4.716234E+07    6.30621E+24   2.199999997E+00  -3.139435E-01   2.575453430E+00
    92   14005.934581   1.933416E-08   3.208084E+07    3.67887E+24   2.199999997E+00  -3.138692E-01   2.575453430E+00
    93   14007.977660   1.321981E-08   2.193312E+07    2.14197E+24   2.199999997E+00  -3.138056E-01   2.575453430E+00
    94   14009.718343   9.056312E-09   1.502377E+07    1.24684E+24   2.199999997E+00  -3.137513E-01   2.575453430E+00
    95   14011.198129   6.231825E-09   1.033686E+07    7.24265E+23   2.199999997E+00  -3.137052E-01   2.575453430E+00
    96   14012.447857   4.210427E-09   6.983447E+06    4.21563E+23   2.199999997E+00  -3.136663E-01   2.575453430E+00
    97   14013.524855   2.912022E-09   4.829747E+06    2.44948E+23   2.199999997E+00  -3.136328E-01   2.575453430E+00
    98   14014.429905   2.025549E-09   3.359350E+06    1.41721E+23   2.199999997E+00  -3.136046E-01   2.575453430E+00
    99   14015.182893   1.414059E-09   2.345185E+06    8.19615E+22   2.199999997E+00  -3.135812E-01   2.575453430E+00
   100   14015.806788   9.934290E-10   1.647686E+06    4.72469E+22   2.199999997E+00  -3.135617E-01   2.575453430E+00
   101   14016.318748   6.979175E-10   1.157630E+06    2.72354E+22   2.199999997E+00  -3.135458E-01   2.575453430E+00
   102   14016.738845   4.935718E-10   8.186592E+05    1.56751E+22   2.199999997E+00  -3.135327E-01   2.575453430E+00
   103   14017.080770   3.498100E-10   5.801702E+05    9.00720E+21   2.199999997E+00  -3.135221E-01   2.575453430E+00
   104   14017.358032   2.479810E-10   4.112553E+05    5.17545E+21   2.199999997E+00  -3.135135E-01   2.575453430E+00
   105   14017.582793   1.770041E-10   2.935176E+05    2.96617E+21   2.199999997E+00  -3.135065E-01   2.575453430E+00
   106   14017.763288   1.263419E-10   2.094865E+05    1.69998E+21   2.199999997E+00  -3.135009E-01   2.575453430E+00
   107   14017.908235   9.036918E-11   1.498339E+05    9.74047E+20   2.199999997E+00  -3.134964E-01   2.575453430E+00
   108   14018.024354   6.489949E-11   1.076135E+05    5.56950E+20   2.199999997E+00  -3.134928E-01   2.575453430E+00
   109   14018.116802   4.660815E-11   7.728996E+04    3.18458E+20   2.199999997E+00  -3.134899E-01   2.575453430E+00
   110   14018.190403   3.358273E-11   5.569273E+04    1.82029E+20   2.199999997E+00  -3.134876E-01   2.575453430E+00
   111   14018.248788   2.425270E-11   4.022078E+04    1.03870E+20   2.199999997E+00  -3.134858E-01   2.575453430E+00
   112   14018.294921   1.751475E-11   2.904707E+04    5.92703E+19   2.199999997E+00  -3.134843E-01   2.575453430E+00
   113   14018.331371   1.271275E-11   2.108343E+04    3.37816E+19   2.199999997E+00  -3.134832E-01   2.575453430E+00
   114   14018.359994   9.244233E-12   1.533112E+04    1.92274E+19   2.199999997E+00  -3.134823E-01   2.575453430E+00
   115   14018.382398   6.722056E-12   1.114825E+04    1.09436E+19   2.199999997E+00  -3.134816E-01   2.575453430E+00
   116   14018.399934   4.897269E-12   8.122473E+03    6.22524E+18   2.199999997E+00  -3.134811E-01   2.575453430E+00
   117   14018.413626   3.569257E-12   5.920378E+03    3.54009E+18   2.199999997E+00  -3.134807E-01   2.575453430E+00
   118   14018.424308   2.601367E-12   4.315295E+03    2.01313E+18   2.199999997E+00  -3.134803E-01   2.575453430E+00
   119   14018.432642   1.895944E-12   3.145368E+03    1.14480E+18   2.199999997E+00  -3.134801E-01   2.575453430E+00
   120   14018.439143   1.381813E-12   2.292622E+03    6.51007E+17   2.199999997E+00  -3.134799E-01   2.575453430E+00
   121   14018.444216   1.007101E-12   1.671066E+03    3.70205E+17   2.199999997E+00  -3.134797E-01   2.575453430E+00
   122   14018.448174   7.340009E-13   1.218020E+03    2.10523E+17   2.199999997E+00  -3.134796E-01   2.575453430E+00
   123   14018.451261   5.509854E-13   9.150644E+02    1.18622E+17   2.199999997E+00  -3.134795E-01   2.575453430E+00
   124   14018.453577   4.158652E-13   6.913371E+02    6.65522E+16   2.199999997E+00  -3.134794E-01   2.575453430E+00
   125   14018.455297   3.138810E-13   5.223097E+02    3.73388E+16   2.199999997E+00  -3.134794E-01   2.575453430E+00
   126   14018.456574   2.369068E-13   3.946083E+02    2.09487E+16   2.199999997E+00  -3.134793E-01   2.575453430E+00
   127   14018.457522   1.788092E-13   2.981291E+02    1.17532E+16   2.199999997E+00  -3.134793E-01   2.575453430E+00
   128   14018.458227   1.349592E-13   2.252385E+02    6.59405E+15   2.199999997E+00  -3.134793E-01   2.575453430E+00
   129   14018.458750   1.039774E-13   1.734170E+02    3.67920E+15   2.199999997E+00  -3.134793E-01   2.575453430E+00
   130   14018.459129   8.049726E-14   1.341059E+02    2.04588E+15   2.199999997E+00  -3.134792E-01   2.575453430E+00
   131   14018.459401   6.231938E-14   1.037061E+02    1.13765E+15   2.199999997E+00  -3.134792E-01   2.575453430E+00
   132   14018.459597   4.824643E-14   8.019743E+01    6.32613E+14   2.199999997E+00  -3.134792E-01   2.575453430E+00
   133   14018.459738   3.735143E-14   6.201786E+01    3.51776E+14   2.199999997E+00  -3.134792E-01   2.575453430E+00
   134   14018.459839   2.891673E-14   4.795932E+01    1.95611E+14   2.199999997E+00  -3.134792E-01   2.575453430E+00
   135   14018.459912   2.266799E-14   3.757930E+01    1.08369E+14   2.199999997E+00  -3.134792E-01   2.575453430E+00
   136   14018.459964   1.782818E-14   2.954935E+01    5.98734E+13   2.199999997E+00  -3.134792E-01   2.575453430E+00
   137   14018.460000   1.402172E-14   2.323525E+01    3.30797E+13   2.199999997E+00  -3.134792E-01   2.575453430E+00
   138   14018.460025   1.102797E-14   1.827034E+01    1.82763E+13   2.199999997E+00  -3.134792E-01   2.575453430E+00
   139   14018.460043   9.435368E-15   1.563415E+01    9.98322E+12   2.199999997E+00  -3.134792E-01   2.575453430E+00
   140   14018.460055   8.598681E-15   1.425454E+01    5.19499E+12   2.199999997E+00  -3.134792E-01   2.575453430E+00
   141   14018.460061   7.836188E-15   1.299667E+01    2.70332E+12   2.199999997E+00  -3.134792E-01   2.575453430E+00
   142   14018.460065   7.141309E-15   1.184980E+01    1.40673E+12   2.199999997E+00  -3.134792E-01   2.575453430E+00
   143   14018.460067   6.507882E-15   1.080040E+01    7.32104E+11   2.199999997E+00  -3.134792E-01   2.575453430E+00
   144   14018.460068   5.930632E-15   9.842970E+00    3.81038E+11   2.199999997E+00  -3.134792E-01   2.575453430E+00
   145   14018.460069   5.404585E-15   8.970416E+00    1.98318E+11   2.199999997E+00  -3.134792E-01   2.575453430E+00
   146   14018.460069   4.925198E-15   8.175212E+00    1.03219E+11   2.199999997E+00  -3.134792E-01   2.575453430E+00
   147   14018.460070   4.866200E-15   8.076997E+00    5.19414E+10   2.199999997E+00  -3.134792E-01   2.575453430E+00
   148   14018.460070   4.821230E-15   8.002046E+00    2.60780E+10   2.199999997E+00  -3.134792E-01   2.575453430E+00
   149   14018.460070   4.776675E-15   7.927791E+00    1.30929E+10   2.199999997E+00  -3.134792E-01   2.575453430E+00
   150   14018.460070   4.754377E-15   7.892506E+00    6.56685E+09   2.199999997E+00  -3.134792E-01   2.575453430E+00
   151   14018.460070   4.745345E-15   7.880467E+00    3.28565E+09   2.199999997E+00  -3.134792E-01   2.575453430E+00
   152   14018.460070   4.736331E-15   7.868446E+00    1.64394E+09   2.199999997E+00  -3.134792E-01   2.575453430E+00
   153   14018.460070   4.727318E-15   7.854632E+00    8.22556E+08   2.199999997E+00  -3.134792E-01   2.575453430E+00
