       6     151      50      66

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13273.398171   2.871057E-06   4.771252E+09    2.88218E+27   1.149999677E+00  -1.486278E-01   1.246176924E+00
    78   13299.117539   1.919184E-06   3.188501E+09    1.69739E+27   1.149999789E+00  -1.482932E-01   1.246177056E+00
    79   13321.888107   1.289046E-06   2.141165E+09    9.96008E+26   1.149999857E+00  -1.479982E-01   1.246177135E+00
    80   13341.866760   8.660535E-07   1.438518E+09    5.84258E+26   1.149999896E+00  -1.477404E-01   1.246177181E+00
    81   13359.373172   5.550244E-07   9.214795E+08    3.48603E+26   1.149999919E+00  -1.475152E-01   1.246177208E+00
    82   13375.730076   3.733272E-07   6.197280E+08    2.04353E+26   1.149999933E+00  -1.473054E-01   1.246177225E+00
    83   13390.028987   2.512714E-07   4.171359E+08    1.19760E+26   1.149999942E+00  -1.471225E-01   1.246177234E+00
    84   13402.510436   1.653053E-07   2.743777E+08    7.03330E+25   1.149999947E+00  -1.469632E-01   1.246177240E+00
    85   13413.679177   1.111262E-07   1.844262E+08    4.12880E+25   1.149999950E+00  -1.468210E-01   1.246177243E+00
    86   13423.452851   7.504465E-08   1.245339E+08    2.41606E+25   1.149999951E+00  -1.466968E-01   1.246177245E+00
    87   13431.937446   5.081387E-08   8.430505E+07    1.41225E+25   1.149999952E+00  -1.465891E-01   1.246177247E+00
    88   13439.274546   3.446750E-08   5.717990E+07    8.25271E+24   1.149999953E+00  -1.464961E-01   1.246177247E+00
    89   13445.604291   2.343381E-08   3.888123E+07    4.81560E+24   1.149999953E+00  -1.464160E-01   1.246177248E+00
    90   13451.042197   1.599193E-08   2.653377E+07    2.80830E+24   1.149999953E+00  -1.463472E-01   1.246177248E+00
    91   13455.693611   1.093543E-08   1.814213E+07    1.63528E+24   1.149999953E+00  -1.462884E-01   1.246177248E+00
    92   13459.658245   7.515897E-09   1.246756E+07    9.50912E+23   1.149999954E+00  -1.462384E-01   1.246177248E+00
    93   13463.015349   5.172129E-09   8.578589E+06    5.52414E+23   1.149999954E+00  -1.461960E-01   1.246177248E+00
    94   13465.851399   3.504935E-09   5.813242E+06    3.23887E+23   1.149999954E+00  -1.461603E-01   1.246177248E+00
    95   13468.306442   2.438085E-09   4.043618E+06    1.87408E+23   1.149999954E+00  -1.461293E-01   1.246177248E+00
    96   13470.349545   1.695944E-09   2.812649E+06    1.08435E+23   1.149999954E+00  -1.461036E-01   1.246177248E+00
    97   13472.049691   1.189598E-09   1.972983E+06    6.25871E+22   1.149999954E+00  -1.460822E-01   1.246177248E+00
    98   13473.449034   8.357553E-10   1.386214E+06    3.60798E+22   1.149999954E+00  -1.460645E-01   1.246177248E+00
    99   13474.597462   5.883155E-10   9.758392E+05    2.07938E+22   1.149999954E+00  -1.460501E-01   1.246177248E+00
   100   13475.537869   4.169654E-10   6.915734E+05    1.19489E+22   1.149999954E+00  -1.460382E-01   1.246177248E+00
   101   13476.300513   2.955201E-10   4.901124E+05    6.86620E+21   1.149999954E+00  -1.460286E-01   1.246177248E+00
   102   13476.918974   2.103371E-10   3.488096E+05    3.94370E+21   1.149999954E+00  -1.460209E-01   1.246177248E+00
   103   13477.418151   1.501357E-10   2.489513E+05    2.26026E+21   1.149999954E+00  -1.460146E-01   1.246177248E+00
   104   13477.819038   1.071645E-10   1.776801E+05    1.29542E+21   1.149999954E+00  -1.460095E-01   1.246177248E+00
   105   13478.140982   7.687803E-11   1.274704E+05    7.41345E+20   1.149999954E+00  -1.460055E-01   1.246177248E+00
   106   13478.397811   5.521091E-11   9.155199E+04    4.23896E+20   1.149999954E+00  -1.460023E-01   1.246177248E+00
   107   13478.602289   3.965134E-11   6.575615E+04    2.42376E+20   1.149999954E+00  -1.459997E-01   1.246177248E+00
   108   13478.765077   2.863540E-11   4.748863E+04    1.38306E+20   1.149999954E+00  -1.459976E-01   1.246177248E+00
   109   13478.893705   2.067989E-11   3.429592E+04    7.89206E+19   1.149999954E+00  -1.459960E-01   1.246177248E+00
   110   13478.995339   1.495490E-11   2.480188E+04    4.50262E+19   1.149999954E+00  -1.459947E-01   1.246177248E+00
   111   13479.075522   1.087466E-11   1.803507E+04    2.56276E+19   1.149999954E+00  -1.459937E-01   1.246177248E+00
   112   13479.138284   7.907647E-12   1.311448E+04    1.45864E+19   1.149999954E+00  -1.459929E-01   1.246177248E+00
   113   13479.187410   5.754393E-12   9.543659E+03    8.30138E+18   1.149999954E+00  -1.459923E-01   1.246177248E+00
   114   13479.225829   4.193955E-12   6.956268E+03    4.72072E+18   1.149999954E+00  -1.459918E-01   1.246177248E+00
   115   13479.255803   3.056665E-12   5.070346E+03    2.68451E+18   1.149999954E+00  -1.459915E-01   1.246177248E+00
   116   13479.279189   2.227777E-12   3.695718E+03    1.52659E+18   1.149999954E+00  -1.459912E-01   1.246177248E+00
   117   13479.297434   1.623662E-12   2.693767E+03    8.68122E+17   1.149999954E+00  -1.459909E-01   1.246177248E+00
   118   13479.311669   1.183367E-12   1.963456E+03    4.93672E+17   1.149999954E+00  -1.459908E-01   1.246177248E+00
   119   13479.322774   8.624686E-13   1.431140E+03    2.80734E+17   1.149999954E+00  -1.459906E-01   1.246177248E+00
   120   13479.331439   6.362344E-13   1.056115E+03    1.59407E+17   1.149999954E+00  -1.459905E-01   1.246177248E+00
   121   13479.338106   4.802083E-13   7.979015E+02    8.94346E+16   1.149999954E+00  -1.459904E-01   1.246177248E+00
   122   13479.343056   3.624450E-13   6.028198E+02    5.01768E+16   1.149999954E+00  -1.459904E-01   1.246177248E+00
   123   13479.346733   2.735613E-13   4.554343E+02    2.81514E+16   1.149999954E+00  -1.459903E-01   1.246177248E+00
   124   13479.349463   2.064748E-13   3.440835E+02    1.57942E+16   1.149999954E+00  -1.459903E-01   1.246177248E+00
   125   13479.351491   1.558402E-13   2.599573E+02    8.86126E+15   1.149999954E+00  -1.459903E-01   1.246177248E+00
   126   13479.352996   1.185202E-13   1.977851E+02    4.96719E+15   1.149999954E+00  -1.459902E-01   1.246177248E+00
   127   13479.354106   9.175602E-14   1.529501E+02    2.76210E+15   1.149999954E+00  -1.459902E-01   1.246177248E+00
   128   13479.354903   7.103569E-14   1.182786E+02    1.53592E+15   1.149999954E+00  -1.459902E-01   1.246177248E+00
   129   13479.355477   5.499442E-14   9.146656E+01    8.54075E+14   1.149999954E+00  -1.459902E-01   1.246177248E+00
   130   13479.355889   4.257559E-14   7.073244E+01    4.74924E+14   1.149999954E+00  -1.459902E-01   1.246177248E+00
   131   13479.356186   3.296117E-14   5.469844E+01    2.64090E+14   1.149999954E+00  -1.459902E-01   1.246177248E+00
   132   13479.356399   2.562909E-14   4.249299E+01    1.46766E+14   1.149999954E+00  -1.459902E-01   1.246177248E+00
   133   13479.356552   2.015707E-14   3.341309E+01    8.10874E+13   1.149999954E+00  -1.459902E-01   1.246177248E+00
   134   13479.356659   1.585337E-14   2.627338E+01    4.48003E+13   1.149999954E+00  -1.459902E-01   1.246177248E+00
   135   13479.356734   1.246854E-14   2.065929E+01    2.47519E+13   1.149999954E+00  -1.459902E-01   1.246177248E+00
   136   13479.356787   9.865678E-15   1.634343E+01    1.36621E+13   1.149999954E+00  -1.459902E-01   1.246177248E+00
   137   13479.356824   8.990833E-15   1.490124E+01    7.10938E+12   1.149999954E+00  -1.459902E-01   1.246177248E+00
   138   13479.356845   8.193566E-15   1.358630E+01    3.69952E+12   1.149999954E+00  -1.459902E-01   1.246177248E+00
   139   13479.356857   7.466996E-15   1.238740E+01    1.92513E+12   1.149999954E+00  -1.459902E-01   1.246177248E+00
   140   13479.356864   6.804770E-15   1.129280E+01    1.00180E+12   1.149999954E+00  -1.459902E-01   1.246177248E+00
   141   13479.356868   6.201187E-15   1.029172E+01    5.21408E+11   1.149999954E+00  -1.459902E-01   1.246177248E+00
   142   13479.356870   5.651141E-15   9.379385E+00    2.71377E+11   1.149999954E+00  -1.459902E-01   1.246177248E+00
   143   13479.356872   5.149885E-15   8.547927E+00    1.41243E+11   1.149999954E+00  -1.459902E-01   1.246177248E+00
   144   13479.356872   4.888623E-15   8.114370E+00    7.30619E+10   1.149999954E+00  -1.459902E-01   1.246177248E+00
   145   13479.356873   4.843446E-15   8.039073E+00    3.66819E+10   1.149999954E+00  -1.459902E-01   1.246177248E+00
   146   13479.356873   4.798686E-15   7.964474E+00    1.84167E+10   1.149999954E+00  -1.459902E-01   1.246177248E+00
   147   13479.356873   4.758844E-15   7.898460E+00    9.24487E+09   1.149999954E+00  -1.459902E-01   1.246177248E+00
   148   13479.356873   4.749804E-15   7.886411E+00    4.62556E+09   1.149999954E+00  -1.459902E-01   1.246177248E+00
   149   13479.356873   4.740781E-15   7.874381E+00    2.31435E+09   1.149999954E+00  -1.459902E-01   1.246177248E+00
   150   13479.356873   4.731776E-15   7.862369E+00    1.15796E+09   1.149999954E+00  -1.459902E-01   1.246177248E+00
   151   13479.356873   4.722744E-15   7.845482E+00    5.79495E+08   1.149999954E+00  -1.459902E-01   1.246177248E+00
