       6     140      40      55

     EOS file :  /Users/tobyopferkuch/BSk24_test.dat                         

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    72   10994.933023   2.458244E-07   4.080980E+08    1.16264E+26   2.261341102E+00  -4.713586E-01   2.728334934E+00
    73   10997.153473   1.605764E-07   2.665109E+08    6.81893E+25   2.261341102E+00  -4.712004E-01   2.728334935E+00
    74   10999.149134   1.083585E-07   1.798321E+08    3.98928E+25   2.261341103E+00  -4.710583E-01   2.728334936E+00
    75   11000.880583   7.317577E-08   1.214308E+08    2.33359E+25   2.261341103E+00  -4.709352E-01   2.728334936E+00
    76   11002.381430   4.953810E-08   8.218723E+07    1.36365E+25   2.261341103E+00  -4.708285E-01   2.728334936E+00
    77   11003.677905   3.360695E-08   5.575282E+07    7.96647E+24   2.261341103E+00  -4.707363E-01   2.728334936E+00
    78   11004.794915   2.284521E-08   3.790500E+07    4.64757E+24   2.261341103E+00  -4.706570E-01   2.728334936E+00
    79   11005.753774   1.559319E-08   2.587200E+07    2.70920E+24   2.261341103E+00  -4.705889E-01   2.728334936E+00
    80   11006.572954   1.066157E-08   1.768767E+07    1.57732E+24   2.261341103E+00  -4.705307E-01   2.728334936E+00
    81   11007.270769   7.329564E-09   1.215836E+07    9.16846E+23   2.261341103E+00  -4.704812E-01   2.728334936E+00
    82   11007.860993   5.049188E-09   8.374581E+06    5.32566E+23   2.261341103E+00  -4.704393E-01   2.728334936E+00
    83   11008.358838   3.424508E-09   5.679833E+06    3.12750E+23   2.261341103E+00  -4.704040E-01   2.728334936E+00
    84   11008.789980   2.382003E-09   3.950595E+06    1.80948E+23   2.261341103E+00  -4.703734E-01   2.728334936E+00
    85   11009.148666   1.656854E-09   2.747813E+06    1.04690E+23   2.261341103E+00  -4.703479E-01   2.728334936E+00
    86   11009.447064   1.162752E-09   1.928467E+06    6.03974E+22   2.261341103E+00  -4.703268E-01   2.728334936E+00
    87   11009.692381   8.168686E-10   1.354894E+06    3.48157E+22   2.261341103E+00  -4.703094E-01   2.728334936E+00
    88   11009.893675   5.753817E-10   9.543817E+05    2.00631E+22   2.261341103E+00  -4.702951E-01   2.728334936E+00
    89   11010.058364   4.077900E-10   6.763523E+05    1.15286E+22   2.261341103E+00  -4.702834E-01   2.728334936E+00
    90   11010.191907   2.890122E-10   4.793171E+05    6.62450E+21   2.261341103E+00  -4.702739E-01   2.728334936E+00
    91   11010.300191   2.057818E-10   3.412532E+05    3.80369E+21   2.261341103E+00  -4.702663E-01   2.728334936E+00
    92   11010.387525   1.468826E-10   2.435555E+05    2.17997E+21   2.261341103E+00  -4.702601E-01   2.728334936E+00
    93   11010.457657   1.048415E-10   1.738275E+05    1.24939E+21   2.261341103E+00  -4.702551E-01   2.728334936E+00
    94   11010.513976   7.523609E-11   1.247486E+05    7.14808E+20   2.261341103E+00  -4.702511E-01   2.728334936E+00
    95   11010.558875   5.403143E-11   8.959663E+04    4.08719E+20   2.261341103E+00  -4.702479E-01   2.728334936E+00
    96   11010.594621   3.882020E-11   6.437789E+04    2.33686E+20   2.261341103E+00  -4.702454E-01   2.728334936E+00
    97   11010.623065   2.803507E-11   4.649310E+04    1.33346E+20   2.261341103E+00  -4.702434E-01   2.728334936E+00
    98   11010.645540   2.024628E-11   3.357686E+04    7.60900E+19   2.261341103E+00  -4.702418E-01   2.728334936E+00
    99   11010.663298   1.464876E-11   2.429418E+04    4.34087E+19   2.261341103E+00  -4.702405E-01   2.728334936E+00
   100   11010.677299   1.065203E-11   1.766586E+04    2.47068E+19   2.261341103E+00  -4.702395E-01   2.728334936E+00
   101   11010.688259   7.745750E-12   1.284598E+04    1.40623E+19   2.261341103E+00  -4.702388E-01   2.728334936E+00
   102   11010.696837   5.637531E-12   9.349894E+03    8.00294E+18   2.261341103E+00  -4.702381E-01   2.728334936E+00
   103   11010.703545   4.108779E-12   6.815030E+03    4.55100E+18   2.261341103E+00  -4.702377E-01   2.728334936E+00
   104   11010.708778   2.994584E-12   4.967396E+03    2.58800E+18   2.261341103E+00  -4.702373E-01   2.728334936E+00
   105   11010.712861   2.182530E-12   3.620677E+03    1.47171E+18   2.261341103E+00  -4.702370E-01   2.728334936E+00
   106   11010.716046   1.590684E-12   2.639069E+03    8.36909E+17   2.261341103E+00  -4.702368E-01   2.728334936E+00
   107   11010.718531   1.159332E-12   1.923587E+03    4.75922E+17   2.261341103E+00  -4.702366E-01   2.728334936E+00
   108   11010.720470   8.449508E-13   1.402080E+03    2.70640E+17   2.261341103E+00  -4.702365E-01   2.728334936E+00
   109   11010.721982   6.249032E-13   1.037370E+03    1.53630E+17   2.261341103E+00  -4.702364E-01   2.728334936E+00
   110   11010.723143   4.716558E-13   7.837401E+02    8.61933E+16   2.261341103E+00  -4.702363E-01   2.728334936E+00
   111   11010.724005   3.559899E-13   5.921207E+02    4.83583E+16   2.261341103E+00  -4.702362E-01   2.728334936E+00
   112   11010.724645   2.686891E-13   4.473510E+02    2.71312E+16   2.261341103E+00  -4.702362E-01   2.728334936E+00
   113   11010.725120   2.027975E-13   3.379765E+02    1.52218E+16   2.261341103E+00  -4.702361E-01   2.728334936E+00
   114   11010.725473   1.530647E-13   2.553434E+02    8.54010E+15   2.261341103E+00  -4.702361E-01   2.728334936E+00
   115   11010.725735   1.166173E-13   1.945958E+02    4.78623E+15   2.261341103E+00  -4.702361E-01   2.728334936E+00
   116   11010.725928   9.028282E-14   1.504838E+02    2.66147E+15   2.261341103E+00  -4.702361E-01   2.728334936E+00
   117   11010.726066   6.989517E-14   1.163713E+02    1.47996E+15   2.261341103E+00  -4.702361E-01   2.728334936E+00
   118   11010.726166   5.411145E-14   8.999165E+01    8.22959E+14   2.261341103E+00  -4.702361E-01   2.728334936E+00
   119   11010.726238   4.189201E-14   6.959187E+01    4.57622E+14   2.261341103E+00  -4.702361E-01   2.728334936E+00
   120   11010.726289   3.243196E-14   5.381642E+01    2.54469E+14   2.261341103E+00  -4.702361E-01   2.728334936E+00
   121   11010.726326   2.524549E-14   4.185641E+01    1.41399E+14   2.261341103E+00  -4.702361E-01   2.728334936E+00
   122   11010.726353   1.985537E-14   3.291254E+01    7.81221E+13   2.261341103E+00  -4.702361E-01   2.728334936E+00
   123   11010.726371   1.561608E-14   2.587979E+01    4.31620E+13   2.261341103E+00  -4.702361E-01   2.728334936E+00
   124   11010.726384   1.228192E-14   2.034980E+01    2.38468E+13   2.261341103E+00  -4.702361E-01   2.728334936E+00
   125   11010.726394   9.811925E-15   1.625484E+01    1.31470E+13   2.261341103E+00  -4.702361E-01   2.728334936E+00
   126   11010.726400   8.941847E-15   1.482046E+01    6.84133E+12   2.261341103E+00  -4.702360E-01   2.728334936E+00
   127   11010.726404   8.148923E-15   1.351266E+01    3.56004E+12   2.261341103E+00  -4.702360E-01   2.728334936E+00
   128   11010.726406   7.426312E-15   1.232026E+01    1.85254E+12   2.261341103E+00  -4.702360E-01   2.728334936E+00
