       6     140      38      55

     EOS file :  Prof_nl3wr_2.6.dat                                          

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   11793.103608   4.092389E-08   6.788825E+07    1.04823E+25   2.600000000E+00  -5.311621E-01   3.136213662E+00
    78   11794.172175   2.781194E-08   4.614241E+07    6.11655E+24   2.600000000E+00  -5.310764E-01   3.136213662E+00
    79   11795.089896   1.892240E-08   3.139744E+07    3.56790E+24   2.600000000E+00  -5.310028E-01   3.136213662E+00
    80   11795.876875   1.293785E-08   2.146519E+07    2.07726E+24   2.600000000E+00  -5.309397E-01   3.136213663E+00
    81   11796.547258   8.866645E-09   1.470902E+07    1.20907E+24   2.600000000E+00  -5.308859E-01   3.136213663E+00
    82   11797.116813   6.101168E-09   1.012007E+07    7.02303E+23   2.600000000E+00  -5.308402E-01   3.136213663E+00
    83   11797.597761   4.111602E-09   6.819539E+06    4.08874E+23   2.600000000E+00  -5.308017E-01   3.136213663E+00
    84   11798.013351   2.850266E-09   4.727310E+06    2.37160E+23   2.600000000E+00  -5.307684E-01   3.136213663E+00
    85   11798.361144   1.982564E-09   3.288053E+06    1.37213E+23   2.600000000E+00  -5.307405E-01   3.136213663E+00
    86   11798.650481   1.384977E-09   2.296963E+06    7.93467E+22   2.600000000E+00  -5.307173E-01   3.136213663E+00
    87   11798.890015   9.729887E-10   1.613790E+06    4.57389E+22   2.600000000E+00  -5.306982E-01   3.136213663E+00
    88   11799.086563   6.835522E-10   1.133806E+06    2.63658E+22   2.600000000E+00  -5.306824E-01   3.136213663E+00
    89   11799.247837   4.836196E-10   8.021489E+05    1.51696E+22   2.600000000E+00  -5.306695E-01   3.136213663E+00
    90   11799.378998   3.427548E-10   5.684666E+05    8.71665E+21   2.600000000E+00  -5.306590E-01   3.136213663E+00
    91   11799.485351   2.430957E-10   4.031511E+05    5.00821E+21   2.600000000E+00  -5.306505E-01   3.136213663E+00
    92   11799.571517   1.735164E-10   2.877326E+05    2.87031E+21   2.600000000E+00  -5.306436E-01   3.136213663E+00
    93   11799.640713   1.238522E-10   2.053571E+05    1.64503E+21   2.600000000E+00  -5.306380E-01   3.136213663E+00
    94   11799.696279   8.862490E-11   1.469426E+05    9.42514E+20   2.600000000E+00  -5.306336E-01   3.136213663E+00
    95   11799.740772   6.364672E-11   1.055367E+05    5.38919E+20   2.600000000E+00  -5.306300E-01   3.136213663E+00
    96   11799.776195   4.570840E-11   7.579827E+04    3.08147E+20   2.600000000E+00  -5.306272E-01   3.136213663E+00
    97   11799.804396   3.294356E-11   5.463280E+04    1.76099E+20   2.600000000E+00  -5.306249E-01   3.136213663E+00
    98   11799.826757   2.379108E-11   3.945527E+04    1.00485E+20   2.600000000E+00  -5.306231E-01   3.136213663E+00
    99   11799.844424   1.718137E-11   2.849420E+04    5.73391E+19   2.600000000E+00  -5.306217E-01   3.136213663E+00
   100   11799.858384   1.247506E-11   2.068923E+04    3.26724E+19   2.600000000E+00  -5.306206E-01   3.136213663E+00
   101   11799.869339   9.071388E-12   1.504447E+04    1.85961E+19   2.600000000E+00  -5.306197E-01   3.136213663E+00
   102   11799.877914   6.596368E-12   1.093980E+04    1.05843E+19   2.600000000E+00  -5.306190E-01   3.136213663E+00
   103   11799.884626   4.806247E-12   7.971548E+03    6.02028E+18   2.600000000E+00  -5.306185E-01   3.136213663E+00
   104   11799.889865   3.502917E-12   5.810369E+03    3.42353E+18   2.600000000E+00  -5.306181E-01   3.136213663E+00
   105   11799.893952   2.553017E-12   4.235110E+03    1.94684E+18   2.600000000E+00  -5.306177E-01   3.136213663E+00
   106   11799.897141   1.860704E-12   3.086922E+03    1.10710E+18   2.600000000E+00  -5.306175E-01   3.136213663E+00
   107   11799.899629   1.356129E-12   2.250021E+03    6.29572E+17   2.600000000E+00  -5.306173E-01   3.136213663E+00
   108   11799.901570   9.883819E-13   1.640014E+03    3.58016E+17   2.600000000E+00  -5.306171E-01   3.136213663E+00
   109   11799.903085   7.203581E-13   1.195387E+03    2.03592E+17   2.600000000E+00  -5.306170E-01   3.136213663E+00
   110   11799.904266   5.417091E-13   8.997118E+02    1.14556E+17   2.600000000E+00  -5.306169E-01   3.136213663E+00
   111   11799.905150   4.088637E-13   6.797381E+02    6.42710E+16   2.600000000E+00  -5.306168E-01   3.136213663E+00
   112   11799.905806   3.085965E-13   5.135465E+02    3.60589E+16   2.600000000E+00  -5.306168E-01   3.136213663E+00
   113   11799.906293   2.329183E-13   3.879877E+02    2.02306E+16   2.600000000E+00  -5.306168E-01   3.136213663E+00
   114   11799.906654   1.757988E-13   2.931272E+02    1.13503E+16   2.600000000E+00  -5.306167E-01   3.136213663E+00
   115   11799.906923   1.326870E-13   2.214595E+02    6.36802E+15   2.600000000E+00  -5.306167E-01   3.136213663E+00
   116   11799.907122   1.023655E-13   1.707169E+02    3.54973E+15   2.600000000E+00  -5.306167E-01   3.136213663E+00
   117   11799.907267   7.924935E-14   1.320179E+02    1.97389E+15   2.600000000E+00  -5.306167E-01   3.136213663E+00
   118   11799.907370   6.135328E-14   1.020914E+02    1.09762E+15   2.600000000E+00  -5.306167E-01   3.136213663E+00
   119   11799.907445   4.749849E-14   7.894878E+01    6.10351E+14   2.600000000E+00  -5.306167E-01   3.136213663E+00
   120   11799.907499   3.677239E-14   6.105226E+01    3.39397E+14   2.600000000E+00  -5.306167E-01   3.136213663E+00
   121   11799.907537   2.846845E-14   4.721261E+01    1.88728E+14   2.600000000E+00  -5.306167E-01   3.136213663E+00
   122   11799.907565   2.233536E-14   3.702737E+01    1.04483E+14   2.600000000E+00  -5.306167E-01   3.136213663E+00
   123   11799.907585   1.756658E-14   2.911536E+01    5.77264E+13   2.600000000E+00  -5.306166E-01   3.136213663E+00
   124   11799.907598   1.381597E-14   2.289399E+01    3.18935E+13   2.600000000E+00  -5.306166E-01   3.136213663E+00
   125   11799.907608   1.086614E-14   1.800201E+01    1.76210E+13   2.600000000E+00  -5.306166E-01   3.136213663E+00
   126   11799.907615   9.378070E-15   1.553969E+01    9.56447E+12   2.600000000E+00  -5.306166E-01   3.136213663E+00
   127   11799.907619   8.546464E-15   1.416842E+01    4.97708E+12   2.600000000E+00  -5.306166E-01   3.136213663E+00
   128   11799.907621   7.788601E-15   1.291815E+01    2.58994E+12   2.600000000E+00  -5.306166E-01   3.136213663E+00
   129   11799.907623   7.097942E-15   1.177821E+01    1.34773E+12   2.600000000E+00  -5.306166E-01   3.136213663E+00
   130   11799.907624   6.468359E-15   1.073485E+01    7.01412E+11   2.600000000E+00  -5.306166E-01   3.136213663E+00
   131   11799.907624   5.894616E-15   9.783231E+00    3.65063E+11   2.600000000E+00  -5.306166E-01   3.136213663E+00
   132   11799.907624   5.371763E-15   8.915973E+00    1.90004E+11   2.600000000E+00  -5.306166E-01   3.136213663E+00
   133   11799.907625   4.908575E-15   8.147625E+00    9.88474E+10   2.600000000E+00  -5.306166E-01   3.136213663E+00
   134   11799.907625   4.863213E-15   8.072019E+00    4.96279E+10   2.600000000E+00  -5.306166E-01   3.136213663E+00
   135   11799.907625   4.818271E-15   7.997114E+00    2.49165E+10   2.600000000E+00  -5.306166E-01   3.136213663E+00
   136   11799.907625   4.773743E-15   7.922905E+00    1.25097E+10   2.600000000E+00  -5.306166E-01   3.136213663E+00
   137   11799.907625   4.753776E-15   7.891706E+00    6.27168E+09   2.600000000E+00  -5.306166E-01   3.136213663E+00
   138   11799.907625   4.744746E-15   7.879668E+00    3.13796E+09   2.600000000E+00  -5.306166E-01   3.136213663E+00
   139   11799.907625   4.735733E-15   7.867648E+00    1.57004E+09   2.600000000E+00  -5.306166E-01   3.136213663E+00
   140   11799.907625   4.726717E-15   7.853430E+00    7.85589E+08   2.600000000E+00  -5.306166E-01   3.136213663E+00
