       6     155      55      70

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10031.700763   1.876460E-05   3.124348E+10    3.14698E+28   2.049999712E+00  -4.663591E-01   2.211321963E+00
    78   10038.976279   1.228411E-05   2.043975E+10    1.85339E+28   2.049999831E+00  -4.658008E-01   2.211322154E+00
    79   10045.543517   7.954593E-06   1.323139E+10    1.09593E+28   2.049999901E+00  -4.652982E-01   2.211322266E+00
    80   10051.556806   5.317938E-06   8.843716E+09    6.44433E+27   2.049999943E+00  -4.648389E-01   2.211322333E+00
    81   10056.858855   3.551599E-06   5.903857E+09    3.78226E+27   2.049999968E+00  -4.644348E-01   2.211322373E+00
    82   10061.529401   2.352803E-06   3.909137E+09    2.22933E+27   2.049999983E+00  -4.640794E-01   2.211322396E+00
    83   10065.694176   1.578906E-06   2.623020E+09    1.30723E+27   2.049999991E+00  -4.637630E-01   2.211322410E+00
    84   10069.339344   1.060180E-06   1.760743E+09    7.66374E+26   2.049999996E+00  -4.634865E-01   2.211322418E+00
    85   10072.527189   6.902162E-07   1.146273E+09    4.50817E+26   2.049999999E+00  -4.632449E-01   2.211322423E+00
    86   10075.411015   4.559847E-07   7.569989E+08    2.67540E+26   2.050000001E+00  -4.630266E-01   2.211322426E+00
    87   10078.005248   3.066248E-07   5.089755E+08    1.56737E+26   2.050000002E+00  -4.628305E-01   2.211322427E+00
    88   10080.267841   2.063648E-07   3.426213E+08    9.17789E+25   2.050000003E+00  -4.626595E-01   2.211322428E+00
    89   10082.237642   1.360114E-07   2.257337E+08    5.43797E+25   2.050000003E+00  -4.625108E-01   2.211322429E+00
    90   10084.010387   9.178123E-08   1.523162E+08    3.18135E+25   2.050000003E+00  -4.623770E-01   2.211322429E+00
    91   10085.548385   6.207208E-08   1.029952E+08    1.86038E+25   2.050000003E+00  -4.622610E-01   2.211322430E+00
    92   10086.879210   4.202099E-08   6.970926E+07    1.08712E+25   2.050000003E+00  -4.621607E-01   2.211322430E+00
    93   10088.028786   2.855135E-08   4.736867E+07    6.34477E+24   2.050000003E+00  -4.620741E-01   2.211322430E+00
    94   10089.016566   1.941672E-08   3.221787E+07    3.70124E+24   2.050000003E+00  -4.619997E-01   2.211322430E+00
    95   10089.864075   1.327593E-08   2.202625E+07    2.15492E+24   2.050000003E+00  -4.619359E-01   2.211322430E+00
    96   10090.586049   9.093807E-09   1.508599E+07    1.25434E+24   2.050000003E+00  -4.618816E-01   2.211322430E+00
    97   10091.199796   6.257512E-09   1.037949E+07    7.28608E+23   2.050000003E+00  -4.618354E-01   2.211322430E+00
    98   10091.718076   4.229795E-09   7.015570E+06    4.24059E+23   2.050000003E+00  -4.617964E-01   2.211322430E+00
    99   10092.164444   2.924060E-09   4.849715E+06    2.46476E+23   2.050000003E+00  -4.617629E-01   2.211322430E+00
   100   10092.539814   2.033900E-09   3.373202E+06    1.42603E+23   2.050000003E+00  -4.617346E-01   2.211322430E+00
   101   10092.852098   1.419691E-09   2.354525E+06    8.24715E+22   2.050000003E+00  -4.617111E-01   2.211322430E+00
   102   10093.110868   9.973786E-10   1.654236E+06    4.75403E+22   2.050000003E+00  -4.616917E-01   2.211322430E+00
   103   10093.323203   7.006880E-10   1.162224E+06    2.74043E+22   2.050000003E+00  -4.616757E-01   2.211322430E+00
   104   10093.497431   4.954877E-10   8.218376E+05    1.57731E+22   2.050000003E+00  -4.616626E-01   2.211322430E+00
   105   10093.639255   3.511664E-10   5.824204E+05    9.06347E+21   2.050000003E+00  -4.616520E-01   2.211322430E+00
   106   10093.754256   2.489190E-10   4.128114E+05    5.20781E+21   2.050000003E+00  -4.616433E-01   2.211322430E+00
   107   10093.847487   1.776732E-10   2.946275E+05    2.98471E+21   2.050000003E+00  -4.616363E-01   2.211322430E+00
   108   10093.922357   1.268192E-10   2.102782E+05    1.71060E+21   2.050000003E+00  -4.616307E-01   2.211322430E+00
   109   10093.982480   9.070333E-11   1.503878E+05    9.80136E+20   2.050000003E+00  -4.616262E-01   2.211322430E+00
   110   10094.030650   6.513938E-11   1.080112E+05    5.60431E+20   2.050000003E+00  -4.616225E-01   2.211322430E+00
   111   10094.068999   4.678038E-11   7.757549E+04    3.20447E+20   2.050000003E+00  -4.616196E-01   2.211322430E+00
   112   10094.099530   3.370503E-11   5.589553E+04    1.83173E+20   2.050000003E+00  -4.616174E-01   2.211322430E+00
   113   10094.123752   2.434100E-11   4.036722E+04    1.04522E+20   2.050000003E+00  -4.616155E-01   2.211322430E+00
   114   10094.142890   1.757851E-11   2.915280E+04    5.96427E+19   2.050000003E+00  -4.616141E-01   2.211322430E+00
   115   10094.158012   1.275819E-11   2.115880E+04    3.39956E+19   2.050000003E+00  -4.616130E-01   2.211322430E+00
   116   10094.169888   9.277275E-12   1.538592E+04    1.93492E+19   2.050000003E+00  -4.616121E-01   2.211322430E+00
   117   10094.179183   6.746082E-12   1.118809E+04    1.10129E+19   2.050000003E+00  -4.616114E-01   2.211322430E+00
   118   10094.186459   4.914666E-12   8.151320E+03    6.26476E+18   2.050000003E+00  -4.616108E-01   2.211322430E+00
   119   10094.192139   3.581936E-12   5.941403E+03    3.56256E+18   2.050000003E+00  -4.616104E-01   2.211322430E+00
   120   10094.196572   2.610607E-12   4.330619E+03    2.02590E+18   2.050000003E+00  -4.616101E-01   2.211322430E+00
   121   10094.200029   1.902678E-12   3.156538E+03    1.15206E+18   2.050000003E+00  -4.616098E-01   2.211322430E+00
   122   10094.202727   1.386721E-12   2.300763E+03    6.55139E+17   2.050000003E+00  -4.616096E-01   2.211322430E+00
   123   10094.204832   1.010678E-12   1.676999E+03    3.72555E+17   2.050000003E+00  -4.616094E-01   2.211322430E+00
   124   10094.206474   7.366080E-13   1.222345E+03    2.11859E+17   2.050000003E+00  -4.616093E-01   2.211322430E+00
   125   10094.207755   5.527560E-13   9.179948E+02    1.19406E+17   2.050000003E+00  -4.616092E-01   2.211322430E+00
   126   10094.208716   4.172016E-13   6.935510E+02    6.69923E+16   2.050000003E+00  -4.616091E-01   2.211322430E+00
   127   10094.209430   3.148896E-13   5.239822E+02    3.75857E+16   2.050000003E+00  -4.616091E-01   2.211322430E+00
   128   10094.209961   2.376681E-13   3.958719E+02    2.10872E+16   2.050000003E+00  -4.616091E-01   2.211322430E+00
   129   10094.210354   1.793838E-13   2.990838E+02    1.18309E+16   2.050000003E+00  -4.616090E-01   2.211322430E+00
   130   10094.210647   1.353929E-13   2.259597E+02    6.63765E+15   2.050000003E+00  -4.616090E-01   2.211322430E+00
   131   10094.210864   1.042848E-13   1.739319E+02    3.70418E+15   2.050000003E+00  -4.616090E-01   2.211322430E+00
   132   10094.211021   8.073525E-14   1.345041E+02    2.05978E+15   2.050000003E+00  -4.616090E-01   2.211322430E+00
   133   10094.211134   6.250363E-14   1.040140E+02    1.14538E+15   2.050000003E+00  -4.616090E-01   2.211322430E+00
   134   10094.211216   4.838907E-14   8.043557E+01    6.36909E+14   2.050000003E+00  -4.616090E-01   2.211322430E+00
   135   10094.211274   3.746185E-14   6.220201E+01    3.54165E+14   2.050000003E+00  -4.616090E-01   2.211322430E+00
   136   10094.211316   2.900222E-14   4.810173E+01    1.96940E+14   2.050000003E+00  -4.616090E-01   2.211322430E+00
   137   10094.211347   2.273139E-14   3.768450E+01    1.09120E+14   2.050000003E+00  -4.616090E-01   2.211322430E+00
   138   10094.211368   1.787805E-14   2.963208E+01    6.02879E+13   2.050000003E+00  -4.616089E-01   2.211322430E+00
   139   10094.211383   1.406094E-14   2.330030E+01    3.33087E+13   2.050000003E+00  -4.616089E-01   2.211322430E+00
   140   10094.211394   1.105881E-14   1.832149E+01    1.84029E+13   2.050000003E+00  -4.616089E-01   2.211322430E+00
   141   10094.211401   9.446219E-15   1.565203E+01    1.00643E+13   2.050000003E+00  -4.616089E-01   2.211322430E+00
   142   10094.211406   8.608570E-15   1.427085E+01    5.23716E+12   2.050000003E+00  -4.616089E-01   2.211322430E+00
   143   10094.211409   7.845200E-15   1.301154E+01    2.72527E+12   2.050000003E+00  -4.616089E-01   2.211322430E+00
   144   10094.211410   7.149522E-15   1.186336E+01    1.41815E+12   2.050000003E+00  -4.616089E-01   2.211322430E+00
   145   10094.211411   6.515366E-15   1.081281E+01    7.38044E+11   2.050000003E+00  -4.616089E-01   2.211322430E+00
   146   10094.211412   5.937453E-15   9.854284E+00    3.84129E+11   2.050000003E+00  -4.616089E-01   2.211322430E+00
   147   10094.211412   5.410801E-15   8.980727E+00    1.99928E+11   2.050000003E+00  -4.616089E-01   2.211322430E+00
   148   10094.211412   4.930863E-15   8.184608E+00    1.04056E+11   2.050000003E+00  -4.616089E-01   2.211322430E+00
   149   10094.211412   4.866785E-15   8.077973E+00    5.24074E+10   2.050000003E+00  -4.616089E-01   2.211322430E+00
   150   10094.211412   4.821810E-15   8.003013E+00    2.63119E+10   2.050000003E+00  -4.616089E-01   2.211322430E+00
   151   10094.211412   4.777250E-15   7.928749E+00    1.32103E+10   2.050000003E+00  -4.616089E-01   2.211322430E+00
   152   10094.211412   4.754494E-15   7.892663E+00    6.62632E+09   2.050000003E+00  -4.616089E-01   2.211322430E+00
   153   10094.211412   4.745463E-15   7.880623E+00    3.31540E+09   2.050000003E+00  -4.616089E-01   2.211322430E+00
   154   10094.211412   4.736448E-15   7.868602E+00    1.65882E+09   2.050000003E+00  -4.616089E-01   2.211322430E+00
   155   10094.211412   4.727435E-15   7.854868E+00    8.30003E+08   2.050000003E+00  -4.616089E-01   2.211322430E+00
