       6     152      52      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13669.029951   4.816873E-06   8.008166E+09    5.64613E+27   1.599999615E+00  -2.134055E-01   1.789311925E+00
    78   13689.128531   3.204413E-06   5.326006E+09    3.31644E+27   1.599999772E+00  -2.130148E-01   1.789312121E+00
    79   13706.947107   2.132753E-06   3.543428E+09    1.95481E+27   1.599999865E+00  -2.126697E-01   1.789312236E+00
    80   13722.786834   1.431883E-06   2.378617E+09    1.14672E+27   1.599999920E+00  -2.123638E-01   1.789312305E+00
    81   13736.670440   9.617564E-07   1.597217E+09    6.72505E+26   1.599999953E+00  -2.120965E-01   1.789312346E+00
    82   13748.827838   6.106496E-07   1.013860E+09    3.96429E+26   1.599999972E+00  -2.118629E-01   1.789312370E+00
    83   13760.143549   4.106530E-07   6.817143E+08    2.32343E+26   1.599999983E+00  -2.116460E-01   1.789312384E+00
    84   13770.027924   2.762818E-07   4.586330E+08    1.36147E+26   1.599999990E+00  -2.114569E-01   1.789312392E+00
    85   13778.653206   1.842126E-07   3.058119E+08    7.98329E+25   1.599999994E+00  -2.112922E-01   1.789312397E+00
    86   13786.250562   1.225933E-07   2.034605E+08    4.72014E+25   1.599999996E+00  -2.111473E-01   1.789312400E+00
    87   13793.011842   8.273742E-08   1.373050E+08    2.76189E+25   1.599999997E+00  -2.110185E-01   1.789312401E+00
    88   13798.881691   5.600155E-08   9.291704E+07    1.61454E+25   1.599999998E+00  -2.109069E-01   1.789312402E+00
    89   13803.957912   3.793698E-08   6.293332E+07    9.43518E+24   1.599999999E+00  -2.108104E-01   1.789312403E+00
    90   13808.341910   2.579104E-08   4.279077E+07    5.50511E+24   1.599999999E+00  -2.107272E-01   1.789312403E+00
    91   13812.106997   1.757201E-08   2.915617E+07    3.21117E+24   1.599999999E+00  -2.106557E-01   1.789312404E+00
    92   13815.332520   1.201535E-08   1.993427E+07    1.86975E+24   1.599999999E+00  -2.105946E-01   1.789312404E+00
    93   13818.081141   8.247026E-09   1.368080E+07    1.08825E+24   1.599999999E+00  -2.105425E-01   1.789312404E+00
    94   13820.413385   5.675080E-09   9.413086E+06    6.32170E+23   1.599999999E+00  -2.104983E-01   1.789312404E+00
    95   13822.383304   3.821917E-09   6.339045E+06    3.69039E+23   1.599999999E+00  -2.104610E-01   1.789312404E+00
    96   13824.091573   2.658522E-09   4.409260E+06    2.13526E+23   1.599999999E+00  -2.104287E-01   1.789312404E+00
    97   13825.513027   1.849246E-09   3.066923E+06    1.23544E+23   1.599999999E+00  -2.104018E-01   1.789312404E+00
    98   13826.695752   1.294549E-09   2.147015E+06    7.14127E+22   1.599999999E+00  -2.103794E-01   1.789312404E+00
    99   13827.672542   9.094777E-10   1.508470E+06    4.11667E+22   1.599999999E+00  -2.103609E-01   1.789312404E+00
   100   13828.474129   6.389440E-10   1.059828E+06    2.37307E+22   1.599999999E+00  -2.103457E-01   1.789312404E+00
   101   13829.131913   4.527021E-10   7.508582E+05    1.36395E+22   1.599999999E+00  -2.103333E-01   1.789312404E+00
   102   13829.665620   3.208460E-10   5.321234E+05    7.83761E+21   1.599999999E+00  -2.103232E-01   1.789312404E+00
   103   13830.098410   2.279147E-10   3.779679E+05    4.50245E+21   1.599999999E+00  -2.103150E-01   1.789312404E+00
   104   13830.448464   1.626817E-10   2.697609E+05    2.58048E+21   1.599999999E+00  -2.103084E-01   1.789312404E+00
   105   13830.729583   1.161192E-10   1.925316E+05    1.47893E+21   1.599999999E+00  -2.103031E-01   1.789312404E+00
   106   13830.955340   8.320021E-11   1.379504E+05    8.47172E+20   1.599999999E+00  -2.102988E-01   1.789312404E+00
   107   13831.135833   5.975113E-11   9.907875E+04    4.84406E+20   1.599999999E+00  -2.102954E-01   1.789312404E+00
   108   13831.279532   4.291087E-11   7.116023E+04    2.76978E+20   1.599999999E+00  -2.102927E-01   1.789312404E+00
   109   13831.393938   3.095522E-11   5.133556E+04    1.58181E+20   1.599999999E+00  -2.102905E-01   1.789312404E+00
   110   13831.484507   2.235518E-11   3.707410E+04    9.02614E+19   1.599999999E+00  -2.102888E-01   1.789312404E+00
   111   13831.556070   1.614442E-11   2.677458E+04    5.15052E+19   1.599999999E+00  -2.102875E-01   1.789312404E+00
   112   13831.612615   1.173523E-11   1.946228E+04    2.93235E+19   1.599999999E+00  -2.102864E-01   1.789312404E+00
   113   13831.656903   8.533419E-12   1.415228E+04    1.66900E+19   1.599999999E+00  -2.102856E-01   1.789312404E+00
   114   13831.691568   6.205892E-12   1.029226E+04    9.49924E+18   1.599999999E+00  -2.102849E-01   1.789312404E+00
   115   13831.718698   4.523018E-12   7.501912E+03    5.40190E+18   1.599999999E+00  -2.102844E-01   1.789312404E+00
   116   13831.739865   3.296494E-12   5.468059E+03    3.07188E+18   1.599999999E+00  -2.102840E-01   1.789312404E+00
   117   13831.756379   2.402570E-12   3.985606E+03    1.74687E+18   1.599999999E+00  -2.102837E-01   1.789312404E+00
   118   13831.769263   1.751056E-12   2.905062E+03    9.93388E+17   1.599999999E+00  -2.102835E-01   1.789312404E+00
   119   13831.779314   1.276215E-12   2.117466E+03    5.64906E+17   1.599999999E+00  -2.102833E-01   1.789312404E+00
   120   13831.787157   9.301382E-13   1.543396E+03    3.21243E+17   1.599999999E+00  -2.102831E-01   1.789312404E+00
   121   13831.793275   6.797400E-13   1.128072E+03    1.82607E+17   1.599999999E+00  -2.102830E-01   1.789312404E+00
   122   13831.798033   5.130448E-13   8.522654E+02    1.02451E+17   1.599999999E+00  -2.102829E-01   1.789312404E+00
   123   13831.801567   3.872289E-13   6.438921E+02    5.74794E+16   1.599999999E+00  -2.102828E-01   1.789312404E+00
   124   13831.804191   2.922673E-13   4.864646E+02    3.22485E+16   1.599999999E+00  -2.102828E-01   1.789312404E+00
   125   13831.806140   2.205935E-13   3.675272E+02    1.80929E+16   1.599999999E+00  -2.102828E-01   1.789312404E+00
   126   13831.807587   1.664965E-13   2.776691E+02    1.01509E+16   1.599999999E+00  -2.102827E-01   1.789312404E+00
   127   13831.808662   1.257953E-13   2.099803E+02    5.69419E+15   1.599999999E+00  -2.102827E-01   1.789312404E+00
   128   13831.809459   9.738824E-14   1.623809E+02    3.16636E+15   1.599999999E+00  -2.102827E-01   1.789312404E+00
   129   13831.810032   7.539604E-14   1.255715E+02    1.76071E+15   1.599999999E+00  -2.102827E-01   1.789312404E+00
   130   13831.810444   5.837012E-14   9.710629E+01    9.79078E+14   1.599999999E+00  -2.102827E-01   1.789312404E+00
   131   13831.810740   4.518899E-14   7.509373E+01    5.44434E+14   1.599999999E+00  -2.102827E-01   1.789312404E+00
   132   13831.810954   3.498442E-14   5.807108E+01    3.02743E+14   1.599999999E+00  -2.102827E-01   1.789312404E+00
   133   13831.811107   2.709180E-14   4.492044E+01    1.68334E+14   1.599999999E+00  -2.102827E-01   1.789312404E+00
   134   13831.811217   2.130748E-14   3.532184E+01    9.30038E+13   1.599999999E+00  -2.102827E-01   1.789312404E+00
   135   13831.811294   1.675815E-14   2.777427E+01    5.13841E+13   1.599999999E+00  -2.102827E-01   1.789312404E+00
   136   13831.811349   1.318015E-14   2.183946E+01    2.83894E+13   1.599999999E+00  -2.102827E-01   1.789312404E+00
   137   13831.811387   1.036608E-14   1.717281E+01    1.56850E+13   1.599999999E+00  -2.102827E-01   1.789312404E+00
   138   13831.811414   9.196915E-15   1.524103E+01    8.33813E+12   1.599999999E+00  -2.102827E-01   1.789312404E+00
   139   13831.811430   8.381373E-15   1.389611E+01    4.33893E+12   1.599999999E+00  -2.102827E-01   1.789312404E+00
   140   13831.811439   7.638150E-15   1.266987E+01    2.25786E+12   1.599999999E+00  -2.102827E-01   1.789312404E+00
   141   13831.811444   6.960819E-15   1.155160E+01    1.17493E+12   1.599999999E+00  -2.102827E-01   1.789312404E+00
   142   13831.811447   6.343394E-15   1.052758E+01    6.11515E+11   1.599999999E+00  -2.102827E-01   1.789312404E+00
   143   13831.811449   5.780735E-15   9.594340E+00    3.18275E+11   1.599999999E+00  -2.102827E-01   1.789312404E+00
   144   13831.811450   5.267983E-15   8.743827E+00    1.65652E+11   1.599999999E+00  -2.102827E-01   1.789312404E+00
   145   13831.811451   4.899339E-15   8.132231E+00    8.59540E+10   1.599999999E+00  -2.102827E-01   1.789312404E+00
   146   13831.811451   4.854063E-15   8.056768E+00    4.31545E+10   1.599999999E+00  -2.102827E-01   1.789312404E+00
   147   13831.811451   4.809205E-15   7.982005E+00    2.16664E+10   1.599999999E+00  -2.102827E-01   1.789312404E+00
   148   13831.811451   4.764762E-15   7.907936E+00    1.08780E+10   1.599999999E+00  -2.102827E-01   1.789312404E+00
   149   13831.811451   4.751935E-15   7.889252E+00    5.44646E+09   1.599999999E+00  -2.102827E-01   1.789312404E+00
   150   13831.811451   4.742908E-15   7.877218E+00    2.72507E+09   1.599999999E+00  -2.102827E-01   1.789312404E+00
   151   13831.811451   4.733899E-15   7.865201E+00    1.36346E+09   1.599999999E+00  -2.102827E-01   1.789312404E+00
   152   13831.811451   4.724875E-15   7.849745E+00    6.82241E+08   1.599999999E+00  -2.102827E-01   1.789312404E+00
