       6     153      49      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B31.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   15257.006958   6.224235E-06   1.035479E+10    7.95225E+27   1.899999307E+00  -2.307113E-01   1.949818971E+00
    78   15279.192195   4.177631E-06   6.945502E+09    4.66792E+27   1.899999587E+00  -2.302858E-01   1.949819326E+00
    79   15298.682241   2.767636E-06   4.599161E+09    2.75020E+27   1.899999752E+00  -2.299133E-01   1.949819535E+00
    80   15316.082070   1.851390E-06   3.075836E+09    1.61763E+27   1.899999849E+00  -2.295818E-01   1.949819659E+00
    81   15331.431283   1.243210E-06   2.064972E+09    9.48811E+26   1.899999907E+00  -2.292902E-01   1.949819732E+00
    82   15344.877201   8.350566E-07   1.387111E+09    5.56368E+26   1.899999942E+00  -2.290353E-01   1.949819776E+00
    83   15356.642048   5.372206E-07   8.919123E+08    3.33636E+26   1.899999961E+00  -2.288128E-01   1.949819800E+00
    84   15367.636104   3.612798E-07   5.997216E+08    1.95519E+26   1.899999973E+00  -2.286053E-01   1.949819816E+00
    85   15377.236139   2.431313E-07   4.036294E+08    1.14546E+26   1.899999980E+00  -2.284244E-01   1.949819825E+00
    86   15385.606632   1.589303E-07   2.637782E+08    6.72383E+25   1.899999984E+00  -2.282669E-01   1.949819830E+00
    87   15393.135920   1.072616E-07   1.780113E+08    3.93434E+25   1.899999987E+00  -2.281254E-01   1.949819833E+00
    88   15399.672710   7.245012E-08   1.202260E+08    2.30178E+25   1.899999988E+00  -2.280027E-01   1.949819835E+00
    89   15405.341572   4.905162E-08   8.137966E+07    1.34525E+25   1.899999989E+00  -2.278964E-01   1.949819836E+00
    90   15410.240945   3.328382E-08   5.521696E+07    7.85974E+24   1.899999990E+00  -2.278046E-01   1.949819837E+00
    91   15414.463323   2.262718E-08   3.754337E+07    4.58576E+24   1.899999990E+00  -2.277256E-01   1.949819837E+00
    92   15418.089227   1.544717E-08   2.562964E+07    2.67317E+24   1.899999990E+00  -2.276578E-01   1.949819837E+00
    93   15421.187318   1.056228E-08   1.752290E+07    1.55646E+24   1.899999990E+00  -2.275998E-01   1.949819837E+00
    94   15423.827139   7.262561E-09   1.204718E+07    9.04691E+23   1.899999990E+00  -2.275505E-01   1.949819838E+00
    95   15426.059965   4.997743E-09   8.289256E+06    5.25595E+23   1.899999990E+00  -2.275088E-01   1.949819838E+00
    96   15427.945971   3.394480E-09   5.630023E+06    3.08625E+23   1.899999990E+00  -2.274736E-01   1.949819838E+00
    97   15429.577032   2.361179E-09   3.916053E+06    1.78568E+23   1.899999990E+00  -2.274431E-01   1.949819838E+00
    98   15430.934182   1.642405E-09   2.723848E+06    1.03317E+23   1.899999990E+00  -2.274178E-01   1.949819838E+00
    99   15432.063359   1.152863E-09   1.912069E+06    5.95978E+22   1.899999990E+00  -2.273967E-01   1.949819838E+00
   100   15432.991440   8.099332E-10   1.343393E+06    3.43556E+22   1.899999990E+00  -2.273794E-01   1.949819838E+00
   101   15433.753033   5.706424E-10   9.465190E+05    1.97978E+22   1.899999990E+00  -2.273652E-01   1.949819838E+00
   102   15434.376013   4.044350E-10   6.707867E+05    1.13763E+22   1.899999990E+00  -2.273536E-01   1.949819838E+00
   103   15434.881199   2.866367E-10   4.753766E+05    6.53709E+21   1.899999990E+00  -2.273442E-01   1.949819838E+00
   104   15435.290853   2.041209E-10   3.384980E+05    3.75314E+21   1.899999990E+00  -2.273365E-01   1.949819838E+00
   105   15435.621178   1.456978E-10   2.415903E+05    2.15102E+21   1.899999990E+00  -2.273304E-01   1.949819838E+00
   106   15435.886451   1.039962E-10   1.724257E+05    1.23280E+21   1.899999990E+00  -2.273254E-01   1.949819838E+00
   107   15436.099480   7.463893E-11   1.237587E+05    7.05255E+20   1.899999990E+00  -2.273215E-01   1.949819838E+00
   108   15436.269278   5.360271E-11   8.888589E+04    4.03258E+20   1.899999990E+00  -2.273183E-01   1.949819838E+00
   109   15436.404462   3.851815E-11   6.387701E+04    2.30560E+20   1.899999990E+00  -2.273158E-01   1.949819838E+00
   110   15436.512016   2.781698E-11   4.613145E+04    1.31563E+20   1.899999990E+00  -2.273138E-01   1.949819838E+00
   111   15436.596999   2.008881E-11   3.331572E+04    7.50727E+19   1.899999990E+00  -2.273122E-01   1.949819838E+00
   112   15436.664147   1.453757E-11   2.410977E+04    4.28275E+19   1.899999990E+00  -2.273109E-01   1.949819838E+00
   113   15436.717082   1.057118E-11   1.753178E+04    2.43761E+19   1.899999990E+00  -2.273099E-01   1.949819838E+00
   114   15436.758515   7.686966E-12   1.274849E+04    1.38741E+19   1.899999990E+00  -2.273092E-01   1.949819838E+00
   115   15436.790946   5.595098E-12   9.279538E+03    7.89576E+18   1.899999990E+00  -2.273086E-01   1.949819838E+00
   116   15436.816302   4.077854E-12   6.763751E+03    4.49006E+18   1.899999990E+00  -2.273081E-01   1.949819838E+00
   117   15436.836085   2.972047E-12   4.930021E+03    2.55334E+18   1.899999990E+00  -2.273077E-01   1.949819838E+00
   118   15436.851519   2.166105E-12   3.593436E+03    1.45200E+18   1.899999990E+00  -2.273074E-01   1.949819838E+00
   119   15436.863560   1.578713E-12   2.619214E+03    8.25703E+17   1.899999990E+00  -2.273072E-01   1.949819838E+00
   120   15436.872955   1.150607E-12   1.909114E+03    4.69549E+17   1.899999990E+00  -2.273070E-01   1.949819838E+00
   121   15436.880284   8.385921E-13   1.391531E+03    2.67017E+17   1.899999990E+00  -2.273069E-01   1.949819838E+00
   122   15436.886002   6.207830E-13   1.030554E+03    1.51556E+17   1.899999990E+00  -2.273068E-01   1.949819838E+00
   123   15436.890385   4.685460E-13   7.785905E+02    8.50299E+16   1.899999990E+00  -2.273067E-01   1.949819838E+00
   124   15436.893639   3.536428E-13   5.882302E+02    4.77056E+16   1.899999990E+00  -2.273067E-01   1.949819838E+00
   125   15436.896056   2.669176E-13   4.444117E+02    2.67650E+16   1.899999990E+00  -2.273066E-01   1.949819838E+00
   126   15436.897851   2.014604E-13   3.357559E+02    1.50163E+16   1.899999990E+00  -2.273066E-01   1.949819838E+00
   127   15436.899184   1.520555E-13   2.536658E+02    8.42483E+15   1.899999990E+00  -2.273065E-01   1.949819838E+00
   128   15436.900173   1.159246E-13   1.934348E+02    4.72129E+15   1.899999990E+00  -2.273065E-01   1.949819838E+00
   129   15436.900901   8.974651E-14   1.495860E+02    2.62536E+15   1.899999990E+00  -2.273065E-01   1.949819838E+00
   130   15436.901424   6.947997E-14   1.156770E+02    1.45988E+15   1.899999990E+00  -2.273065E-01   1.949819838E+00
   131   15436.901800   5.379001E-14   8.945474E+01    8.11793E+14   1.899999990E+00  -2.273065E-01   1.949819838E+00
   132   15436.902070   4.164316E-14   6.917667E+01    4.51412E+14   1.899999990E+00  -2.273065E-01   1.949819838E+00
   133   15436.902265   3.223931E-14   5.349534E+01    2.51016E+14   1.899999990E+00  -2.273065E-01   1.949819838E+00
   134   15436.902405   2.510574E-14   4.162450E+01    1.39473E+14   1.899999990E+00  -2.273065E-01   1.949819838E+00
   135   15436.902505   1.974545E-14   3.273018E+01    7.70581E+13   1.899999990E+00  -2.273065E-01   1.949819838E+00
   136   15436.902575   1.552964E-14   2.573639E+01    4.25742E+13   1.899999990E+00  -2.273065E-01   1.949819838E+00
   137   15436.902624   1.221393E-14   2.023704E+01    2.35220E+13   1.899999990E+00  -2.273065E-01   1.949819838E+00
   138   15436.902659   9.792208E-15   1.622234E+01    1.29623E+13   1.899999990E+00  -2.273065E-01   1.949819838E+00
   139   15436.902682   8.923878E-15   1.479083E+01    6.74521E+12   1.899999990E+00  -2.273065E-01   1.949819838E+00
   140   15436.902696   8.132548E-15   1.348564E+01    3.51002E+12   1.899999990E+00  -2.273065E-01   1.949819838E+00
   141   15436.902704   7.411389E-15   1.229562E+01    1.82651E+12   1.899999990E+00  -2.273065E-01   1.949819838E+00
   142   15436.902708   6.754071E-15   1.120871E+01    9.50491E+11   1.899999990E+00  -2.273065E-01   1.949819838E+00
   143   15436.902711   6.154985E-15   1.021509E+01    4.94701E+11   1.899999990E+00  -2.273065E-01   1.949819838E+00
   144   15436.902712   5.609037E-15   9.309547E+00    2.57477E+11   1.899999990E+00  -2.273065E-01   1.949819838E+00
   145   15436.902713   5.111516E-15   8.484279E+00    1.34009E+11   1.899999990E+00  -2.273065E-01   1.949819838E+00
   146   15436.902713   4.885102E-15   8.108501E+00    6.92572E+10   1.899999990E+00  -2.273065E-01   1.949819838E+00
   147   15436.902714   4.839957E-15   8.033258E+00    3.47717E+10   1.899999990E+00  -2.273065E-01   1.949819838E+00
   148   15436.902714   4.795229E-15   7.958713E+00    1.74577E+10   1.899999990E+00  -2.273065E-01   1.949819838E+00
   149   15436.902714   4.758144E-15   7.897527E+00    8.76257E+09   1.899999990E+00  -2.273065E-01   1.949819838E+00
   150   15436.902714   4.749105E-15   7.885480E+00    4.38425E+09   1.899999990E+00  -2.273065E-01   1.949819838E+00
   151   15436.902714   4.740084E-15   7.873451E+00    2.19361E+09   1.899999990E+00  -2.273065E-01   1.949819838E+00
   152   15436.902714   4.731080E-15   7.861441E+00    1.09755E+09   1.899999990E+00  -2.273065E-01   1.949819838E+00
   153   15436.902714   4.722046E-15   7.844084E+00    5.49291E+08   1.899999990E+00  -2.273065E-01   1.949819838E+00
