       6     157      57      72

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    8254.627954   3.907478E-05   6.511027E+10    7.91673E+28   1.571188248E+00  -4.161243E-01   1.576769120E+00
    78    8263.204838   2.517315E-05   4.190812E+10    4.65586E+28   1.571188447E+00  -4.154509E-01   1.576769422E+00
    79    8271.069362   1.688211E-05   2.809986E+10    2.73237E+28   1.571188565E+00  -4.148354E-01   1.576769602E+00
    80    8277.975474   1.103657E-05   1.835963E+10    1.61840E+28   1.571188633E+00  -4.142965E-01   1.576769706E+00
    81    8284.254004   7.167925E-06   1.192363E+10    9.60234E+27   1.571188674E+00  -4.138079E-01   1.576769768E+00
    82    8290.004735   4.808593E-06   7.994401E+09    5.63317E+27   1.571188698E+00  -4.133614E-01   1.576769805E+00
    83    8295.048566   3.197532E-06   5.314555E+09    3.30734E+27   1.571188713E+00  -4.129706E-01   1.576769827E+00
    84    8299.512458   2.127684E-06   3.535004E+09    1.94860E+27   1.571188721E+00  -4.126254E-01   1.576769840E+00
    85    8303.473729   1.428075E-06   2.372285E+09    1.14263E+27   1.571188726E+00  -4.123196E-01   1.576769848E+00
    86    8306.940750   9.589577E-07   1.592576E+09    6.69880E+26   1.571188729E+00  -4.120524E-01   1.576769853E+00
    87    8309.972806   6.071881E-07   1.008111E+09    3.93407E+26   1.571188731E+00  -4.118189E-01   1.576769855E+00
    88    8312.789298   4.082425E-07   6.777111E+08    2.30508E+26   1.571188732E+00  -4.116023E-01   1.576769857E+00
    89    8315.246962   2.746157E-07   4.558687E+08    1.35038E+26   1.571188733E+00  -4.114136E-01   1.576769858E+00
    90    8317.389561   1.829112E-07   3.036480E+08    7.91734E+25   1.571188733E+00  -4.112491E-01   1.576769858E+00
    91    8319.277188   1.217908E-07   2.021284E+08    4.67808E+25   1.571188733E+00  -4.111043E-01   1.576769859E+00
    92    8320.954000   8.218577E-08   1.363894E+08    2.73683E+25   1.571188733E+00  -4.109758E-01   1.576769859E+00
    93    8322.408829   5.562484E-08   9.229165E+07    1.59961E+25   1.571188734E+00  -4.108644E-01   1.576769859E+00
    94    8323.666185   3.768162E-08   6.250985E+07    9.34662E+24   1.571188734E+00  -4.107682E-01   1.576769859E+00
    95    8324.751460   2.561543E-08   4.249952E+07    5.45285E+24   1.571188734E+00  -4.106851E-01   1.576769859E+00
    96    8325.683144   1.745330E-08   2.895915E+07    3.18035E+24   1.571188734E+00  -4.106139E-01   1.576769859E+00
    97    8326.480930   1.193351E-08   1.979844E+07    1.85166E+24   1.571188734E+00  -4.105529E-01   1.576769859E+00
    98    8327.160558   8.191235E-09   1.358822E+07    1.07757E+24   1.571188734E+00  -4.105009E-01   1.576769859E+00
    99    8327.736989   5.636460E-09   9.349006E+06    6.25927E+23   1.571188734E+00  -4.104569E-01   1.576769859E+00
   100    8328.223762   3.797522E-09   6.298578E+06    3.65494E+23   1.571188734E+00  -4.104197E-01   1.576769859E+00
   101    8328.645745   2.641476E-09   4.380985E+06    2.11466E+23   1.571188734E+00  -4.103875E-01   1.576769859E+00
   102    8328.996821   1.837344E-09   3.047182E+06    1.22348E+23   1.571188734E+00  -4.103607E-01   1.576769859E+00
   103    8329.288895   1.286382E-09   2.133472E+06    7.07110E+22   1.571188734E+00  -4.103384E-01   1.576769859E+00
   104    8329.530024   9.037252E-10   1.498930E+06    4.07611E+22   1.571188734E+00  -4.103199E-01   1.576769859E+00
   105    8329.727884   6.348942E-10   1.053112E+06    2.34965E+22   1.571188734E+00  -4.103048E-01   1.576769859E+00
   106    8329.890237   4.498876E-10   7.461890E+05    1.35033E+22   1.571188734E+00  -4.102924E-01   1.576769859E+00
   107    8330.021926   3.188485E-10   5.288099E+05    7.75923E+21   1.571188734E+00  -4.102824E-01   1.576769859E+00
   108    8330.128710   2.265276E-10   3.756669E+05    4.45730E+21   1.571188734E+00  -4.102742E-01   1.576769859E+00
   109    8330.215061   1.616907E-10   2.681171E+05    2.55458E+21   1.571188734E+00  -4.102676E-01   1.576769859E+00
   110    8330.284406   1.154113E-10   1.913576E+05    1.46408E+21   1.571188734E+00  -4.102624E-01   1.576769859E+00
   111    8330.340093   8.270041E-11   1.371219E+05    8.38597E+20   1.571188734E+00  -4.102581E-01   1.576769859E+00
   112    8330.384606   5.939202E-11   9.848342E+04    4.79500E+20   1.571188734E+00  -4.102547E-01   1.576769859E+00
   113    8330.420045   4.265287E-11   7.073250E+04    2.74173E+20   1.571188734E+00  -4.102520E-01   1.576769859E+00
   114    8330.448258   3.077169E-11   5.103123E+04    1.56568E+20   1.571188734E+00  -4.102498E-01   1.576769859E+00
   115    8330.470590   2.222262E-11   3.685426E+04    8.93408E+19   1.571188734E+00  -4.102481E-01   1.576769859E+00
   116    8330.488236   1.604866E-11   2.661579E+04    5.09797E+19   1.571188734E+00  -4.102468E-01   1.576769859E+00
   117    8330.502178   1.166686E-11   1.934889E+04    2.90219E+19   1.571188734E+00  -4.102457E-01   1.576769859E+00
   118    8330.513096   8.483696E-12   1.406982E+04    1.65184E+19   1.571188734E+00  -4.102449E-01   1.576769859E+00
   119    8330.521641   6.170023E-12   1.023279E+04    9.40149E+18   1.571188734E+00  -4.102442E-01   1.576769859E+00
   120    8330.528329   4.496873E-12   7.458561E+03    5.34631E+18   1.571188734E+00  -4.102437E-01   1.576769859E+00
   121    8330.533547   3.277438E-12   5.436459E+03    3.04026E+18   1.571188734E+00  -4.102433E-01   1.576769859E+00
   122    8330.537618   2.388682E-12   3.962572E+03    1.72889E+18   1.571188734E+00  -4.102430E-01   1.576769859E+00
   123    8330.540794   1.740933E-12   2.888272E+03    9.83163E+17   1.571188734E+00  -4.102428E-01   1.576769859E+00
   124    8330.543271   1.268837E-12   2.105228E+03    5.59091E+17   1.571188734E+00  -4.102426E-01   1.576769859E+00
   125    8330.545204   9.247608E-13   1.534476E+03    3.17936E+17   1.571188734E+00  -4.102424E-01   1.576769859E+00
   126    8330.546713   6.762976E-13   1.122379E+03    1.80712E+17   1.571188734E+00  -4.102423E-01   1.576769859E+00
   127    8330.547885   5.104466E-13   8.479643E+02    1.01388E+17   1.571188734E+00  -4.102422E-01   1.576769859E+00
   128    8330.548755   3.852679E-13   6.406425E+02    5.68831E+16   1.571188734E+00  -4.102422E-01   1.576769859E+00
   129    8330.549401   2.907872E-13   4.840095E+02    3.19139E+16   1.571188734E+00  -4.102421E-01   1.576769859E+00
   130    8330.549881   2.194763E-13   3.656723E+02    1.79051E+16   1.571188734E+00  -4.102421E-01   1.576769859E+00
   131    8330.550238   1.656533E-13   2.762678E+02    1.00456E+16   1.571188734E+00  -4.102421E-01   1.576769859E+00
   132    8330.550502   1.252214E-13   2.090181E+02    5.63480E+15   1.571188734E+00  -4.102420E-01   1.576769859E+00
   133    8330.550699   9.694391E-14   1.616368E+02    3.13334E+15   1.571188734E+00  -4.102420E-01   1.576769859E+00
   134    8330.550840   7.505205E-14   1.249961E+02    1.74235E+15   1.571188734E+00  -4.102420E-01   1.576769859E+00
   135    8330.550941   5.810381E-14   9.666132E+01    9.68865E+14   1.571188734E+00  -4.102420E-01   1.576769859E+00
   136    8330.551014   4.498281E-14   7.474962E+01    5.38756E+14   1.571188734E+00  -4.102420E-01   1.576769859E+00
   137    8330.551067   3.482480E-14   5.780498E+01    2.99585E+14   1.571188734E+00  -4.102420E-01   1.576769859E+00
   138    8330.551104   2.697662E-14   4.472929E+01    1.66572E+14   1.571188734E+00  -4.102420E-01   1.576769859E+00
   139    8330.551131   2.121689E-14   3.517153E+01    9.20300E+13   1.571188734E+00  -4.102420E-01   1.576769859E+00
   140    8330.551151   1.668691E-14   2.765608E+01    5.08461E+13   1.571188734E+00  -4.102420E-01   1.576769859E+00
   141    8330.551164   1.312412E-14   2.174653E+01    2.80922E+13   1.571188734E+00  -4.102420E-01   1.576769859E+00
   142    8330.551173   1.032201E-14   1.709973E+01    1.55208E+13   1.571188734E+00  -4.102420E-01   1.576769859E+00
   143    8330.551180   9.180641E-15   1.521420E+01    8.23489E+12   1.571188734E+00  -4.102420E-01   1.576769859E+00
   144    8330.551184   8.366542E-15   1.387165E+01    4.28521E+12   1.571188734E+00  -4.102420E-01   1.576769859E+00
   145    8330.551186   7.624634E-15   1.264757E+01    2.22990E+12   1.571188734E+00  -4.102420E-01   1.576769859E+00
   146    8330.551187   6.948496E-15   1.153117E+01    1.16038E+12   1.571188734E+00  -4.102420E-01   1.576769859E+00
   147    8330.551188   6.332164E-15   1.050896E+01    6.03944E+11   1.571188734E+00  -4.102420E-01   1.576769859E+00
   148    8330.551189   5.770501E-15   9.577365E+00    3.14334E+11   1.571188734E+00  -4.102420E-01   1.576769859E+00
   149    8330.551189   5.258657E-15   8.728356E+00    1.63601E+11   1.571188734E+00  -4.102420E-01   1.576769859E+00
   150    8330.551189   4.898501E-15   8.130834E+00    8.48695E+10   1.571188734E+00  -4.102420E-01   1.576769859E+00
   151    8330.551189   4.853233E-15   8.055384E+00    4.26101E+10   1.571188734E+00  -4.102420E-01   1.576769859E+00
   152    8330.551189   4.808382E-15   7.980634E+00    2.13930E+10   1.571188734E+00  -4.102420E-01   1.576769859E+00
   153    8330.551189   4.763947E-15   7.906577E+00    1.07407E+10   1.571188734E+00  -4.102420E-01   1.576769859E+00
   154    8330.551189   4.751768E-15   7.889029E+00    5.37710E+09   1.571188734E+00  -4.102420E-01   1.576769859E+00
   155    8330.551189   4.742742E-15   7.876995E+00    2.69037E+09   1.571188734E+00  -4.102420E-01   1.576769859E+00
   156    8330.551189   4.733732E-15   7.864979E+00    1.34610E+09   1.571188734E+00  -4.102420E-01   1.576769859E+00
   157    8330.551189   4.724708E-15   7.849410E+00    6.73555E+08   1.571188734E+00  -4.102420E-01   1.576769859E+00
