       6     153      52      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B30.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13422.627174   6.726751E-06   1.119022E+10    8.82121E+27   1.899999583E+00  -2.724726E-01   1.923528193E+00
    78   13438.839972   4.513989E-06   7.504658E+09    5.17681E+27   1.899999754E+00  -2.720357E-01   1.923528419E+00
    79   13453.075549   2.996816E-06   4.980525E+09    3.04444E+27   1.899999855E+00  -2.716533E-01   1.923528552E+00
    80   13465.727746   1.999925E-06   3.322681E+09    1.79363E+27   1.899999914E+00  -2.713144E-01   1.923528630E+00
    81   13476.930426   1.342675E-06   2.230316E+09    1.05196E+27   1.899999949E+00  -2.710150E-01   1.923528677E+00
    82   13486.741732   9.017659E-07   1.497741E+09    6.16818E+26   1.899999970E+00  -2.707534E-01   1.923528705E+00
    83   13495.325978   5.751194E-07   9.548523E+08    3.65698E+26   1.899999982E+00  -2.705249E-01   1.923528721E+00
    84   13503.323090   3.867333E-07   6.419910E+08    2.14299E+26   1.899999990E+00  -2.703124E-01   1.923528730E+00
    85   13510.304790   2.602173E-07   4.319791E+08    1.25558E+26   1.899999994E+00  -2.701271E-01   1.923528736E+00
    86   13516.392912   1.720089E-07   2.855221E+08    7.36811E+25   1.899999996E+00  -2.699658E-01   1.923528739E+00
    87   13521.804993   1.151906E-07   1.911727E+08    4.33598E+25   1.899999998E+00  -2.698226E-01   1.923528741E+00
    88   13526.567070   7.775045E-08   1.290267E+08    2.53683E+25   1.899999999E+00  -2.696966E-01   1.923528742E+00
    89   13530.699226   5.263884E-08   8.733460E+07    1.48257E+25   1.899999999E+00  -2.695875E-01   1.923528743E+00
    90   13534.270028   3.568533E-08   5.919944E+07    8.66264E+24   1.900000000E+00  -2.694932E-01   1.923528743E+00
    91   13537.350327   2.425934E-08   4.025042E+07    5.05409E+24   1.900000000E+00  -2.694120E-01   1.923528744E+00
    92   13539.995237   1.654671E-08   2.745450E+07    2.94792E+24   1.900000000E+00  -2.693422E-01   1.923528744E+00
    93   13542.258209   1.131396E-08   1.877030E+07    1.71640E+24   1.900000000E+00  -2.692826E-01   1.923528744E+00
    94   13544.186308   7.771911E-09   1.289239E+07    9.98344E+23   1.900000000E+00  -2.692318E-01   1.923528744E+00
    95   13545.819750   5.348029E-09   8.870439E+06    5.79925E+23   1.900000000E+00  -2.691888E-01   1.923528744E+00
    96   13547.199281   3.615922E-09   5.997344E+06    3.39471E+23   1.900000000E+00  -2.691525E-01   1.923528744E+00
    97   13548.394018   2.515196E-09   4.171522E+06    1.96413E+23   1.900000000E+00  -2.691211E-01   1.923528744E+00
    98   13549.388081   1.749528E-09   2.901526E+06    1.13641E+23   1.900000000E+00  -2.690949E-01   1.923528744E+00
    99   13550.215138   1.226282E-09   2.033814E+06    6.56244E+22   1.900000000E+00  -2.690731E-01   1.923528744E+00
   100   13550.896624   8.615100E-10   1.428924E+06    3.78294E+22   1.900000000E+00  -2.690552E-01   1.923528744E+00
   101   13551.455848   6.059093E-10   1.005028E+06    2.18036E+22   1.900000000E+00  -2.690405E-01   1.923528744E+00
   102   13551.914166   4.294289E-10   7.122495E+05    1.25289E+22   1.900000000E+00  -2.690285E-01   1.923528744E+00
   103   13552.285819   3.043502E-10   5.047598E+05    7.19936E+21   1.900000000E+00  -2.690187E-01   1.923528744E+00
   104   13552.587190   2.164660E-10   3.589764E+05    4.13521E+21   1.900000000E+00  -2.690108E-01   1.923528744E+00
   105   13552.830606   1.545094E-10   2.562057E+05    2.36999E+21   1.900000000E+00  -2.690044E-01   1.923528744E+00
   106   13553.026085   1.102857E-10   1.828566E+05    1.35829E+21   1.900000000E+00  -2.689992E-01   1.923528744E+00
   107   13553.183064   7.908227E-11   1.311243E+05    7.77587E+20   1.900000000E+00  -2.689951E-01   1.923528744E+00
   108   13553.308389   5.679370E-11   9.417596E+04    4.44617E+20   1.900000000E+00  -2.689918E-01   1.923528744E+00
   109   13553.408166   4.078691E-11   6.763888E+04    2.54227E+20   1.900000000E+00  -2.689892E-01   1.923528744E+00
   110   13553.487603   2.944430E-11   4.883002E+04    1.45109E+20   1.900000000E+00  -2.689871E-01   1.923528744E+00
   111   13553.550410   2.126402E-11   3.526460E+04    8.28022E+19   1.900000000E+00  -2.689855E-01   1.923528744E+00
   112   13553.600036   1.536700E-11   2.548532E+04    4.72442E+19   1.900000000E+00  -2.689841E-01   1.923528744E+00
   113   13553.639216   1.117431E-11   1.853203E+04    2.68899E+19   1.900000000E+00  -2.689831E-01   1.923528744E+00
   114   13553.669884   8.125537E-12   1.347584E+04    1.53049E+19   1.900000000E+00  -2.689823E-01   1.923528744E+00
   115   13553.693889   5.911632E-12   9.804367E+03    8.71048E+18   1.900000000E+00  -2.689817E-01   1.923528744E+00
   116   13553.712666   4.308552E-12   7.146292E+03    4.95336E+18   1.900000000E+00  -2.689812E-01   1.923528744E+00
   117   13553.727316   3.140185E-12   5.208850E+03    2.81681E+18   1.900000000E+00  -2.689808E-01   1.923528744E+00
   118   13553.738746   2.288648E-12   3.796671E+03    1.60182E+18   1.900000000E+00  -2.689805E-01   1.923528744E+00
   119   13553.747664   1.668026E-12   2.767349E+03    9.10902E+17   1.900000000E+00  -2.689803E-01   1.923528744E+00
   120   13553.754621   1.215700E-12   2.017089E+03    5.17999E+17   1.900000000E+00  -2.689801E-01   1.923528744E+00
   121   13553.760049   8.860338E-13   1.470232E+03    2.94568E+17   1.900000000E+00  -2.689799E-01   1.923528744E+00
   122   13553.764283   6.514317E-13   1.081252E+03    1.67328E+17   1.900000000E+00  -2.689798E-01   1.923528744E+00
   123   13553.767554   4.916787E-13   8.168932E+02    9.38783E+16   1.900000000E+00  -2.689797E-01   1.923528744E+00
   124   13553.769983   3.711025E-13   6.171681E+02    5.26699E+16   1.900000000E+00  -2.689797E-01   1.923528744E+00
   125   13553.771787   2.800956E-13   4.662745E+02    2.95502E+16   1.900000000E+00  -2.689796E-01   1.923528744E+00
   126   13553.773127   2.114067E-13   3.522734E+02    1.65790E+16   1.900000000E+00  -2.689796E-01   1.923528744E+00
   127   13553.774121   1.595626E-13   2.661448E+02    9.30154E+15   1.900000000E+00  -2.689796E-01   1.923528744E+00
   128   13553.774860   1.210670E-13   2.020539E+02    5.21533E+15   1.900000000E+00  -2.689796E-01   1.923528744E+00
   129   13553.775406   9.372768E-14   1.562512E+02    2.90008E+15   1.900000000E+00  -2.689795E-01   1.923528744E+00
   130   13553.775798   7.256211E-14   1.208314E+02    1.61264E+15   1.900000000E+00  -2.689795E-01   1.923528744E+00
   131   13553.776080   5.617614E-14   9.344069E+01    8.96740E+14   1.900000000E+00  -2.689795E-01   1.923528744E+00
   132   13553.776283   4.349046E-14   7.225906E+01    4.98649E+14   1.900000000E+00  -2.689795E-01   1.923528744E+00
   133   13553.776429   3.366945E-14   5.587899E+01    2.77283E+14   1.900000000E+00  -2.689795E-01   1.923528744E+00
   134   13553.776533   2.614182E-14   4.334388E+01    1.54126E+14   1.900000000E+00  -2.689795E-01   1.923528744E+00
   135   13553.776609   2.056033E-14   3.408216E+01    8.51540E+13   1.900000000E+00  -2.689795E-01   1.923528744E+00
   136   13553.776661   1.617053E-14   2.679949E+01    4.70471E+13   1.900000000E+00  -2.689795E-01   1.923528744E+00
   137   13553.776699   1.271798E-14   2.107297E+01    2.59933E+13   1.900000000E+00  -2.689795E-01   1.923528744E+00
   138   13553.776725   1.000259E-14   1.657010E+01    1.43611E+13   1.900000000E+00  -2.689795E-01   1.923528744E+00
   139   13553.776743   9.061109E-15   1.501711E+01    7.50964E+12   1.900000000E+00  -2.689795E-01   1.923528744E+00
   140   13553.776754   8.257609E-15   1.369195E+01    3.90780E+12   1.900000000E+00  -2.689795E-01   1.923528744E+00
   141   13553.776760   7.525361E-15   1.248373E+01    2.03351E+12   1.900000000E+00  -2.689795E-01   1.923528744E+00
   142   13553.776763   6.857984E-15   1.138105E+01    1.05820E+12   1.900000000E+00  -2.689795E-01   1.923528744E+00
   143   13553.776765   6.249680E-15   1.037215E+01    5.50759E+11   1.900000000E+00  -2.689795E-01   1.923528744E+00
   144   13553.776766   5.695333E-15   9.452686E+00    2.86653E+11   1.900000000E+00  -2.689795E-01   1.923528744E+00
   145   13553.776767   5.190157E-15   8.614730E+00    1.49194E+11   1.900000000E+00  -2.689795E-01   1.923528744E+00
   146   13553.776767   4.892303E-15   8.120503E+00    7.72576E+10   1.900000000E+00  -2.689795E-01   1.923528744E+00
   147   13553.776767   4.847091E-15   8.045149E+00    3.87884E+10   1.900000000E+00  -2.689795E-01   1.923528744E+00
   148   13553.776767   4.802298E-15   7.970493E+00    1.94743E+10   1.900000000E+00  -2.689795E-01   1.923528744E+00
   149   13553.776767   4.759575E-15   7.899434E+00    9.77679E+09   1.900000000E+00  -2.689795E-01   1.923528744E+00
   150   13553.776767   4.750534E-15   7.887384E+00    4.89170E+09   1.900000000E+00  -2.689795E-01   1.923528744E+00
   151   13553.776767   4.741510E-15   7.875352E+00    2.44751E+09   1.900000000E+00  -2.689795E-01   1.923528744E+00
   152   13553.776767   4.732503E-15   7.863339E+00    1.22458E+09   1.900000000E+00  -2.689795E-01   1.923528744E+00
   153   13553.776767   4.723474E-15   7.846941E+00    6.12806E+08   1.900000000E+00  -2.689795E-01   1.923528744E+00
