       6     151      50      66

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12891.605204   3.056497E-06   5.079843E+09    3.12212E+27   1.249999732E+00  -1.696871E-01   1.365912614E+00
    78   12913.377885   2.039230E-06   3.388002E+09    1.84096E+27   1.249999828E+00  -1.693466E-01   1.365912728E+00
    79   12932.706846   1.369402E-06   2.274747E+09    1.08013E+27   1.249999885E+00  -1.690455E-01   1.365912797E+00
    80   12949.659842   9.199325E-07   1.527866E+09    6.33551E+26   1.249999919E+00  -1.687822E-01   1.365912837E+00
    81   12964.512172   5.854841E-07   9.720655E+08    3.74596E+26   1.249999939E+00  -1.685523E-01   1.365912860E+00
    82   12978.353428   3.937787E-07   6.536912E+08    2.19575E+26   1.249999950E+00  -1.683385E-01   1.365912875E+00
    83   12990.449751   2.649860E-07   4.398914E+08    1.28678E+26   1.249999957E+00  -1.681522E-01   1.365912883E+00
    84   13001.008081   1.756468E-07   2.915701E+08    7.55074E+25   1.249999962E+00  -1.679899E-01   1.365912888E+00
    85   13010.373884   1.174160E-07   1.948667E+08    4.45055E+25   1.249999964E+00  -1.678462E-01   1.365912891E+00
    86   13018.648349   7.924744E-08   1.315123E+08    2.60434E+25   1.249999965E+00  -1.677195E-01   1.365912892E+00
    87   13025.834084   5.365790E-08   8.902632E+07    1.52224E+25   1.249999966E+00  -1.676095E-01   1.365912893E+00
    88   13032.046947   3.637059E-08   6.033580E+07    8.89576E+24   1.249999967E+00  -1.675146E-01   1.365912894E+00
    89   13037.410401   2.472709E-08   4.102620E+07    5.19066E+24   1.249999967E+00  -1.674328E-01   1.365912894E+00
    90   13042.017591   1.686009E-08   2.797461E+07    3.02767E+24   1.249999967E+00  -1.673625E-01   1.365912895E+00
    91   13045.962128   1.152888E-08   1.912696E+07    1.76298E+24   1.249999967E+00  -1.673024E-01   1.365912895E+00
    92   13049.323948   7.917852E-09   1.313456E+07    1.02570E+24   1.249999967E+00  -1.672512E-01   1.365912895E+00
    93   13052.174019   5.448672E-09   9.037426E+06    5.95852E+23   1.249999967E+00  -1.672079E-01   1.365912895E+00
    94   13054.581576   3.679505E-09   6.102814E+06    3.48509E+23   1.249999967E+00  -1.671712E-01   1.365912895E+00
    95   13056.667806   2.559497E-09   4.245005E+06    2.01651E+23   1.249999967E+00  -1.671395E-01   1.365912895E+00
    96   13058.403899   1.780385E-09   2.952708E+06    1.16676E+23   1.249999967E+00  -1.671131E-01   1.365912895E+00
    97   13059.848512   1.247437E-09   2.068893E+06    6.73993E+22   1.249999967E+00  -1.670912E-01   1.365912895E+00
    98   13061.039830   8.763860E-10   1.453594E+06    3.88535E+22   1.249999967E+00  -1.670731E-01   1.365912895E+00
    99   13062.017509   6.160781E-10   1.021898E+06    2.23955E+22   1.249999967E+00  -1.670582E-01   1.365912895E+00
   100   13062.819265   4.366406E-10   7.242131E+05    1.28692E+22   1.249999967E+00  -1.670461E-01   1.365912895E+00
   101   13063.469455   3.094639E-10   5.132426E+05    7.39502E+21   1.249999967E+00  -1.670362E-01   1.365912895E+00
   102   13063.996715   2.200179E-10   3.648684E+05    4.24782E+21   1.249999967E+00  -1.670282E-01   1.365912895E+00
   103   13064.422786   1.570455E-10   2.604123E+05    2.43455E+21   1.249999967E+00  -1.670217E-01   1.365912895E+00
   104   13064.764957   1.120964E-10   1.858598E+05    1.39531E+21   1.249999967E+00  -1.670165E-01   1.365912895E+00
   105   13065.039746   8.036109E-11   1.332442E+05    7.98936E+20   1.249999967E+00  -1.670124E-01   1.365912895E+00
   106   13065.259229   5.771227E-11   9.569875E+04    4.56826E+20   1.249999967E+00  -1.670090E-01   1.365912895E+00
   107   13065.433972   4.144668E-11   6.873273E+04    2.61209E+20   1.249999967E+00  -1.670064E-01   1.365912895E+00
   108   13065.573093   2.991380E-11   4.960859E+04    1.49120E+20   1.249999967E+00  -1.670043E-01   1.365912895E+00
   109   13065.683136   2.160311E-11   3.582693E+04    8.50913E+19   1.249999967E+00  -1.670026E-01   1.365912895E+00
   110   13065.770085   1.560613E-11   2.588190E+04    4.85524E+19   1.249999967E+00  -1.670013E-01   1.365912895E+00
   111   13065.838762   1.134821E-11   1.882043E+04    2.76346E+19   1.249999967E+00  -1.670002E-01   1.365912895E+00
   112   13065.892518   8.251995E-12   1.368556E+04    1.57287E+19   1.249999967E+00  -1.669994E-01   1.365912895E+00
   113   13065.934594   6.002878E-12   9.955656E+03    8.95185E+18   1.249999967E+00  -1.669988E-01   1.365912895E+00
   114   13065.967514   4.375056E-12   7.256568E+03    5.09062E+18   1.249999967E+00  -1.669983E-01   1.365912895E+00
   115   13065.993197   3.188656E-12   5.289231E+03    2.89486E+18   1.249999967E+00  -1.669979E-01   1.365912895E+00
   116   13066.013235   2.323976E-12   3.855260E+03    1.64621E+18   1.249999967E+00  -1.669976E-01   1.365912895E+00
   117   13066.028868   1.693774E-12   2.810055E+03    9.36145E+17   1.249999967E+00  -1.669973E-01   1.365912895E+00
   118   13066.041065   1.234466E-12   2.048217E+03    5.32354E+17   1.249999967E+00  -1.669972E-01   1.365912895E+00
   119   13066.050581   8.997111E-13   1.492921E+03    3.02732E+17   1.249999967E+00  -1.669970E-01   1.365912895E+00
   120   13066.058005   6.602290E-13   1.095803E+03    1.72003E+17   1.249999967E+00  -1.669969E-01   1.365912895E+00
   121   13066.063752   4.983186E-13   8.278863E+02    9.65012E+16   1.249999967E+00  -1.669968E-01   1.365912895E+00
   122   13066.068020   3.761141E-13   6.254735E+02    5.41415E+16   1.249999967E+00  -1.669968E-01   1.365912895E+00
   123   13066.071189   2.838782E-13   4.725493E+02    3.03758E+16   1.249999967E+00  -1.669967E-01   1.365912895E+00
   124   13066.073542   2.142617E-13   3.570141E+02    1.70422E+16   1.249999967E+00  -1.669967E-01   1.365912895E+00
   125   13066.075290   1.617175E-13   2.697264E+02    9.56142E+15   1.249999967E+00  -1.669966E-01   1.365912895E+00
   126   13066.076588   1.225386E-13   2.045207E+02    5.36183E+15   1.249999967E+00  -1.669966E-01   1.365912895E+00
   127   13066.077547   9.486695E-14   1.581588E+02    2.98154E+15   1.249999967E+00  -1.669966E-01   1.365912895E+00
   128   13066.078238   7.344411E-14   1.223066E+02    1.65794E+15   1.249999967E+00  -1.669966E-01   1.365912895E+00
   129   13066.078734   5.685897E-14   9.458146E+01    9.21929E+14   1.249999967E+00  -1.669966E-01   1.365912895E+00
   130   13066.079091   4.401909E-14   7.314124E+01    5.12656E+14   1.249999967E+00  -1.669966E-01   1.365912895E+00
   131   13066.079347   3.407870E-14   5.656120E+01    2.85072E+14   1.249999967E+00  -1.669966E-01   1.365912895E+00
   132   13066.079532   2.643775E-14   4.383499E+01    1.58472E+14   1.249999967E+00  -1.669966E-01   1.365912895E+00
   133   13066.079664   2.079307E-14   3.446833E+01    8.75552E+13   1.249999967E+00  -1.669966E-01   1.365912895E+00
   134   13066.079757   1.635358E-14   2.710314E+01    4.83737E+13   1.249999967E+00  -1.669966E-01   1.365912895E+00
   135   13066.079823   1.286195E-14   2.131174E+01    2.67262E+13   1.249999967E+00  -1.669966E-01   1.365912895E+00
   136   13066.079869   1.011582E-14   1.675785E+01    1.47661E+13   1.249999967E+00  -1.669966E-01   1.365912895E+00
   137   13066.079901   9.103804E-15   1.508751E+01    7.76213E+12   1.249999967E+00  -1.669966E-01   1.365912895E+00
   138   13066.079920   8.296519E-15   1.375614E+01    4.03919E+12   1.249999967E+00  -1.669966E-01   1.365912895E+00
   139   13066.079930   7.560820E-15   1.254225E+01    2.10188E+12   1.249999967E+00  -1.669966E-01   1.365912895E+00
   140   13066.079937   6.890313E-15   1.143467E+01    1.09377E+12   1.249999967E+00  -1.669966E-01   1.365912895E+00
   141   13066.079940   6.279142E-15   1.042102E+01    5.69275E+11   1.249999967E+00  -1.669966E-01   1.365912895E+00
   142   13066.079942   5.722182E-15   9.497220E+00    2.96290E+11   1.249999967E+00  -1.669966E-01   1.365912895E+00
   143   13066.079943   5.214625E-15   8.655316E+00    1.54210E+11   1.249999967E+00  -1.669966E-01   1.365912895E+00
   144   13066.079944   4.894525E-15   8.124208E+00    7.99063E+10   1.249999967E+00  -1.669966E-01   1.365912895E+00
   145   13066.079944   4.849294E-15   8.048819E+00    4.01182E+10   1.249999967E+00  -1.669966E-01   1.365912895E+00
   146   13066.079944   4.804480E-15   7.974130E+00    2.01420E+10   1.249999967E+00  -1.669966E-01   1.365912895E+00
   147   13066.079945   4.760080E-15   7.900133E+00    1.01126E+10   1.249999967E+00  -1.669966E-01   1.365912895E+00
   148   13066.079945   4.750974E-15   7.887971E+00    5.05978E+09   1.249999967E+00  -1.669966E-01   1.365912895E+00
   149   13066.079945   4.741949E-15   7.875939E+00    2.53160E+09   1.249999967E+00  -1.669966E-01   1.365912895E+00
   150   13066.079945   4.732942E-15   7.863925E+00    1.26666E+09   1.249999967E+00  -1.669966E-01   1.365912895E+00
   151   13066.079945   4.723914E-15   7.847823E+00    6.33841E+08   1.249999967E+00  -1.669966E-01   1.365912895E+00
