       6     151      51      66

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13419.873105   3.236604E-06   5.379582E+09    3.35907E+27   1.299999714E+00  -1.694974E-01   1.423386669E+00
    78   13442.929547   2.153649E-06   3.578156E+09    1.98048E+27   1.299999830E+00  -1.691515E-01   1.423386807E+00
    79   13463.453465   1.446115E-06   2.402277E+09    1.16203E+27   1.299999900E+00  -1.688447E-01   1.423386890E+00
    80   13481.457395   9.714438E-07   1.613280E+09    6.81612E+26   1.299999941E+00  -1.685766E-01   1.423386939E+00
    81   13497.234375   6.168558E-07   1.024167E+09    4.01861E+26   1.299999965E+00  -1.683423E-01   1.423386968E+00
    82   13511.928237   4.148712E-07   6.887196E+08    2.35564E+26   1.299999979E+00  -1.681247E-01   1.423386985E+00
    83   13524.770896   2.791386E-07   4.633730E+08    1.38053E+26   1.299999988E+00  -1.679350E-01   1.423386995E+00
    84   13535.983726   1.864092E-07   3.094640E+08    8.09476E+25   1.299999993E+00  -1.677697E-01   1.423387001E+00
    85   13545.848217   1.239281E-07   2.056762E+08    4.79033E+25   1.299999996E+00  -1.676245E-01   1.423387005E+00
    86   13554.647248   8.364389E-08   1.388096E+08    2.80322E+25   1.299999997E+00  -1.674953E-01   1.423387007E+00
    87   13562.288811   5.661419E-08   9.393410E+07    1.63892E+25   1.299999998E+00  -1.673832E-01   1.423387008E+00
    88   13568.899983   3.834864E-08   6.361595E+07    9.57842E+24   1.299999999E+00  -1.672863E-01   1.423387009E+00
    89   13574.612029   2.607202E-08   4.325679E+07    5.58902E+24   1.299999999E+00  -1.672027E-01   1.423387009E+00
    90   13579.518780   1.776073E-08   2.946939E+07    3.26035E+24   1.299999999E+00  -1.671310E-01   1.423387009E+00
    91   13583.724019   1.214478E-08   2.014905E+07    1.89847E+24   1.300000000E+00  -1.670695E-01   1.423387010E+00
    92   13587.308098   8.334840E-09   1.382652E+07    1.10513E+24   1.300000000E+00  -1.670172E-01   1.423387010E+00
    93   13590.350457   5.735637E-09   9.513563E+06    6.41996E+23   1.300000000E+00  -1.669728E-01   1.423387010E+00
    94   13592.920484   3.860022E-09   6.402253E+06    3.74600E+23   1.300000000E+00  -1.669354E-01   1.423387010E+00
    95   13595.149862   2.685072E-09   4.453298E+06    2.16749E+23   1.300000000E+00  -1.669029E-01   1.423387010E+00
    96   13597.005099   1.867738E-09   3.097596E+06    1.25411E+23   1.300000000E+00  -1.668758E-01   1.423387010E+00
    97   13598.548868   1.307211E-09   2.168012E+06    7.25055E+22   1.300000000E+00  -1.668533E-01   1.423387010E+00
    98   13599.824430   9.183819E-10   1.523236E+06    4.17972E+22   1.300000000E+00  -1.668348E-01   1.423387010E+00
    99   13600.871253   6.452044E-10   1.070210E+06    2.40945E+22   1.300000000E+00  -1.668195E-01   1.423387010E+00
   100   13601.730315   4.570474E-10   7.580668E+05    1.38508E+22   1.300000000E+00  -1.668070E-01   1.423387010E+00
   101   13602.427602   3.239273E-10   5.372347E+05    7.95910E+21   1.300000000E+00  -1.667969E-01   1.423387010E+00
   102   13602.993057   2.300524E-10   3.815140E+05    4.57238E+21   1.300000000E+00  -1.667886E-01   1.423387010E+00
   103   13603.450539   1.642080E-10   2.722926E+05    2.62057E+21   1.300000000E+00  -1.667820E-01   1.423387010E+00
   104   13603.817939   1.172089E-10   1.943390E+05    1.50192E+21   1.300000000E+00  -1.667766E-01   1.423387010E+00
   105   13604.112988   8.396928E-11   1.392253E+05    8.60436E+20   1.300000000E+00  -1.667723E-01   1.423387010E+00
   106   13604.348944   6.030354E-11   9.999452E+04    4.91991E+20   1.300000000E+00  -1.667689E-01   1.423387010E+00
   107   13604.536802   4.330764E-11   7.181806E+04    2.81316E+20   1.300000000E+00  -1.667662E-01   1.423387010E+00
   108   13604.686366   3.123738E-11   5.180347E+04    1.60674E+20   1.300000000E+00  -1.667640E-01   1.423387010E+00
   109   13604.804797   2.255897E-11   3.741205E+04    9.16844E+19   1.300000000E+00  -1.667623E-01   1.423387010E+00
   110   13604.898374   1.629160E-11   2.701866E+04    5.23172E+19   1.300000000E+00  -1.667609E-01   1.423387010E+00
   111   13604.972313   1.184030E-11   1.963652E+04    2.97895E+19   1.300000000E+00  -1.667598E-01   1.423387010E+00
   112   13605.030242   8.609824E-12   1.427900E+04    1.69552E+19   1.300000000E+00  -1.667590E-01   1.423387010E+00
   113   13605.075585   6.261002E-12   1.038363E+04    9.65029E+18   1.300000000E+00  -1.667583E-01   1.423387010E+00
   114   13605.111074   4.563184E-12   7.568515E+03    5.48780E+18   1.300000000E+00  -1.667578E-01   1.423387010E+00
   115   13605.138763   3.325769E-12   5.516606E+03    3.12073E+18   1.300000000E+00  -1.667574E-01   1.423387010E+00
   116   13605.160365   2.423907E-12   4.020991E+03    1.77465E+18   1.300000000E+00  -1.667571E-01   1.423387010E+00
   117   13605.177219   1.766607E-12   2.930855E+03    1.00919E+18   1.300000000E+00  -1.667569E-01   1.423387010E+00
   118   13605.190368   1.287549E-12   2.136266E+03    5.73890E+17   1.300000000E+00  -1.667567E-01   1.423387010E+00
   119   13605.200626   9.383988E-13   1.557100E+03    3.26352E+17   1.300000000E+00  -1.667565E-01   1.423387010E+00
   120   13605.208630   6.850231E-13   1.136809E+03    1.85535E+17   1.300000000E+00  -1.667564E-01   1.423387010E+00
   121   13605.214862   5.170324E-13   8.588663E+02    1.04093E+17   1.300000000E+00  -1.667563E-01   1.423387010E+00
   122   13605.219490   3.902386E-13   6.488791E+02    5.84009E+16   1.300000000E+00  -1.667562E-01   1.423387010E+00
   123   13605.222927   2.945389E-13   4.902324E+02    3.27655E+16   1.300000000E+00  -1.667562E-01   1.423387010E+00
   124   13605.225480   2.223081E-13   3.703737E+02    1.83829E+16   1.300000000E+00  -1.667561E-01   1.423387010E+00
   125   13605.227375   1.677906E-13   2.798197E+02    1.03136E+16   1.300000000E+00  -1.667561E-01   1.423387010E+00
   126   13605.228783   1.266756E-13   2.114561E+02    5.78597E+15   1.300000000E+00  -1.667561E-01   1.423387010E+00
   127   13605.229827   9.806970E-14   1.635221E+02    3.21739E+15   1.300000000E+00  -1.667561E-01   1.423387010E+00
   128   13605.230579   7.592362E-14   1.264540E+02    1.78909E+15   1.300000000E+00  -1.667561E-01   1.423387010E+00
   129   13605.231119   5.877856E-14   9.778877E+01    9.94857E+14   1.300000000E+00  -1.667561E-01   1.423387010E+00
   130   13605.231508   4.550519E-14   7.562149E+01    5.53209E+14   1.300000000E+00  -1.667561E-01   1.423387010E+00
   131   13605.231787   3.522922E-14   5.847921E+01    3.07622E+14   1.300000000E+00  -1.667561E-01   1.423387010E+00
   132   13605.231988   2.726838E-14   4.521349E+01    1.71058E+14   1.300000000E+00  -1.667561E-01   1.423387010E+00
   133   13605.232132   2.144636E-14   3.555227E+01    9.45084E+13   1.300000000E+00  -1.667561E-01   1.423387010E+00
   134   13605.232234   1.686738E-14   2.795546E+01    5.22154E+13   1.300000000E+00  -1.667560E-01   1.423387010E+00
   135   13605.232305   1.326606E-14   2.198194E+01    2.88487E+13   1.300000000E+00  -1.667560E-01   1.423387010E+00
   136   13605.232355   1.043364E-14   1.728484E+01    1.59387E+13   1.300000000E+00  -1.667560E-01   1.423387010E+00
   137   13605.232390   9.221766E-15   1.528200E+01    8.49792E+12   1.300000000E+00  -1.667560E-01   1.423387010E+00
   138   13605.232412   8.404020E-15   1.393347E+01    4.42208E+12   1.300000000E+00  -1.667560E-01   1.423387010E+00
   139   13605.232424   7.658788E-15   1.270393E+01    2.30113E+12   1.300000000E+00  -1.667560E-01   1.423387010E+00
   140   13605.232431   6.979636E-15   1.158281E+01    1.19744E+12   1.300000000E+00  -1.667560E-01   1.423387010E+00
   141   13605.232435   6.360542E-15   1.055602E+01    6.23232E+11   1.300000000E+00  -1.667560E-01   1.423387010E+00
   142   13605.232437   5.796362E-15   9.620260E+00    3.24373E+11   1.300000000E+00  -1.667560E-01   1.423387010E+00
   143   13605.232438   5.282224E-15   8.767449E+00    1.68826E+11   1.300000000E+00  -1.667560E-01   1.423387010E+00
   144   13605.232439   4.900617E-15   8.134360E+00    8.76329E+10   1.300000000E+00  -1.667560E-01   1.423387010E+00
   145   13605.232439   4.855328E-15   8.058877E+00    4.39975E+10   1.300000000E+00  -1.667560E-01   1.423387010E+00
   146   13605.232440   4.810459E-15   7.984095E+00    2.20896E+10   1.300000000E+00  -1.667560E-01   1.423387010E+00
   147   13605.232440   4.766004E-15   7.910006E+00    1.10904E+10   1.300000000E+00  -1.667560E-01   1.423387010E+00
   148   13605.232440   4.752190E-15   7.889592E+00    5.55386E+09   1.300000000E+00  -1.667560E-01   1.423387010E+00
   149   13605.232440   4.743163E-15   7.877557E+00    2.77881E+09   1.300000000E+00  -1.667560E-01   1.423387010E+00
   150   13605.232440   4.734153E-15   7.865540E+00    1.39034E+09   1.300000000E+00  -1.667560E-01   1.423387010E+00
   151   13605.232440   4.725130E-15   7.850255E+00    6.95691E+08   1.300000000E+00  -1.667560E-01   1.423387010E+00
