       6     151      50      66

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12898.052133   3.275905E-06   5.444990E+09    3.41127E+27   1.299999791E+00  -1.777278E-01   1.425853710E+00
    78   12919.072596   2.178614E-06   3.619645E+09    2.01127E+27   1.299999890E+00  -1.773807E-01   1.425853829E+00
    79   12937.791387   1.462800E-06   2.430015E+09    1.18004E+27   1.299999949E+00  -1.770727E-01   1.425853900E+00
    80   12954.209425   9.826162E-07   1.631804E+09    6.92153E+26   1.299999984E+00  -1.768035E-01   1.425853942E+00
    81   12968.595155   6.239144E-07   1.035890E+09    4.08063E+26   1.300000005E+00  -1.765683E-01   1.425853967E+00
    82   12981.991767   4.196037E-07   6.965789E+08    2.39191E+26   1.300000017E+00  -1.763498E-01   1.425853982E+00
    83   12993.699313   2.823074E-07   4.686305E+08    1.40175E+26   1.300000024E+00  -1.761593E-01   1.425853990E+00
    84   13003.920537   1.888254E-07   3.134816E+08    8.21765E+25   1.300000028E+00  -1.759933E-01   1.425853995E+00
    85   13012.895690   1.253828E-07   2.080907E+08    4.86713E+25   1.300000031E+00  -1.758479E-01   1.425853998E+00
    86   13020.917379   8.462452E-08   1.404373E+08    2.84811E+25   1.300000032E+00  -1.757181E-01   1.425854000E+00
    87   13027.883368   5.727270E-08   9.502734E+07    1.66523E+25   1.300000033E+00  -1.756055E-01   1.425854001E+00
    88   13033.910478   3.878864E-08   6.434557E+07    9.73220E+24   1.300000034E+00  -1.755082E-01   1.425854002E+00
    89   13039.118522   2.637093E-08   4.375253E+07    5.67869E+24   1.300000034E+00  -1.754242E-01   1.425854002E+00
    90   13043.592123   1.796063E-08   2.980118E+07    3.31269E+24   1.300000034E+00  -1.753522E-01   1.425854002E+00
    91   13047.426803   1.228140E-08   2.037578E+07    1.92893E+24   1.300000034E+00  -1.752905E-01   1.425854002E+00
    92   13050.694948   8.425992E-09   1.397778E+07    1.12274E+24   1.300000034E+00  -1.752379E-01   1.425854003E+00
    93   13053.469608   5.798338E-09   9.617598E+06    6.52221E+23   1.300000034E+00  -1.751933E-01   1.425854003E+00
    94   13055.813439   3.899361E-09   6.467507E+06    3.80369E+23   1.300000034E+00  -1.751556E-01   1.425854003E+00
    95   13057.847012   2.712427E-09   4.498673E+06    2.20086E+23   1.300000034E+00  -1.751229E-01   1.425854003E+00
    96   13059.539273   1.886762E-09   3.129149E+06    1.27342E+23   1.300000034E+00  -1.750958E-01   1.425854003E+00
    97   13060.947408   1.320217E-09   2.189578E+06    7.36342E+22   1.300000034E+00  -1.750732E-01   1.425854003E+00
    98   13062.111362   9.275174E-10   1.538385E+06    4.24478E+22   1.300000034E+00  -1.750545E-01   1.425854003E+00
    99   13063.066581   6.516215E-10   1.080853E+06    2.44695E+22   1.300000034E+00  -1.750392E-01   1.425854003E+00
   100   13063.850462   4.614973E-10   7.654489E+05    1.40685E+22   1.300000034E+00  -1.750266E-01   1.425854003E+00
   101   13064.486949   3.270807E-10   5.424658E+05    8.08416E+21   1.300000034E+00  -1.750164E-01   1.425854003E+00
   102   13065.003096   2.322386E-10   3.851406E+05    4.64434E+21   1.300000034E+00  -1.750081E-01   1.425854003E+00
   103   13065.420789   1.657684E-10   2.748808E+05    2.66181E+21   1.300000034E+00  -1.750014E-01   1.425854003E+00
   104   13065.756233   1.183227E-10   1.961862E+05    1.52555E+21   1.300000034E+00  -1.749960E-01   1.425854003E+00
   105   13066.025619   8.475492E-11   1.405276E+05    8.74073E+20   1.300000034E+00  -1.749917E-01   1.425854003E+00
   106   13066.241107   6.086775E-11   1.009298E+05    4.99788E+20   1.300000034E+00  -1.749882E-01   1.425854003E+00
   107   13066.412670   4.371282E-11   7.248980E+04    2.85775E+20   1.300000034E+00  -1.749855E-01   1.425854003E+00
   108   13066.549260   3.152543E-11   5.228115E+04    1.63237E+20   1.300000034E+00  -1.749833E-01   1.425854003E+00
   109   13066.657441   2.276700E-11   3.775702E+04    9.31465E+19   1.300000034E+00  -1.749816E-01   1.425854003E+00
   110   13066.742921   1.644183E-11   2.726779E+04    5.31515E+19   1.300000034E+00  -1.749802E-01   1.425854003E+00
   111   13066.810461   1.194752E-11   1.981434E+04    3.02683E+19   1.300000034E+00  -1.749791E-01   1.425854003E+00
   112   13066.863392   8.687789E-12   1.440830E+04    1.72278E+19   1.300000034E+00  -1.749783E-01   1.425854003E+00
   113   13066.904823   6.317231E-12   1.047686E+04    9.80549E+18   1.300000034E+00  -1.749776E-01   1.425854003E+00
   114   13066.937253   4.604165E-12   7.636467E+03    5.57606E+18   1.300000034E+00  -1.749771E-01   1.425854003E+00
   115   13066.962555   3.355636E-12   5.566135E+03    3.17092E+18   1.300000034E+00  -1.749767E-01   1.425854003E+00
   116   13066.982295   2.445676E-12   4.057093E+03    1.80319E+18   1.300000034E+00  -1.749764E-01   1.425854003E+00
   117   13066.997696   1.782472E-12   2.957168E+03    1.02542E+18   1.300000034E+00  -1.749761E-01   1.425854003E+00
   118   13067.009712   1.299112E-12   2.155446E+03    5.83119E+17   1.300000034E+00  -1.749759E-01   1.425854003E+00
   119   13067.019086   9.468263E-13   1.571079E+03    3.31600E+17   1.300000034E+00  -1.749758E-01   1.425854003E+00
   120   13067.026400   6.904068E-13   1.145712E+03    1.88542E+17   1.300000034E+00  -1.749756E-01   1.425854003E+00
   121   13067.032102   5.210958E-13   8.655928E+02    1.05781E+17   1.300000034E+00  -1.749756E-01   1.425854003E+00
   122   13067.036337   3.933056E-13   6.539610E+02    5.93477E+16   1.300000034E+00  -1.749755E-01   1.425854003E+00
   123   13067.039481   2.968538E-13   4.940717E+02    3.32967E+16   1.300000034E+00  -1.749754E-01   1.425854003E+00
   124   13067.041816   2.240552E-13   3.732744E+02    1.86809E+16   1.300000034E+00  -1.749754E-01   1.425854003E+00
   125   13067.043551   1.691093E-13   2.820112E+02    1.04808E+16   1.300000034E+00  -1.749754E-01   1.425854003E+00
   126   13067.044838   1.276380E-13   2.130613E+02    5.88022E+15   1.300000034E+00  -1.749754E-01   1.425854003E+00
   127   13067.045795   9.877537E-14   1.647039E+02    3.27072E+15   1.300000034E+00  -1.749753E-01   1.425854003E+00
   128   13067.046483   7.646993E-14   1.273679E+02    1.81875E+15   1.300000034E+00  -1.749753E-01   1.425854003E+00
   129   13067.046978   5.920150E-14   9.849550E+01    1.01135E+15   1.300000034E+00  -1.749753E-01   1.425854003E+00
   130   13067.047334   4.583263E-14   7.616802E+01    5.62378E+14   1.300000034E+00  -1.749753E-01   1.425854003E+00
   131   13067.047589   3.548271E-14   5.890185E+01    3.12721E+14   1.300000034E+00  -1.749753E-01   1.425854003E+00
   132   13067.047773   2.747001E-14   4.554967E+01    1.73894E+14   1.300000034E+00  -1.749753E-01   1.425854003E+00
   133   13067.047906   2.159346E-14   3.579636E+01    9.61180E+13   1.300000034E+00  -1.749753E-01   1.425854003E+00
   134   13067.047999   1.698308E-14   2.814739E+01    5.31046E+13   1.300000034E+00  -1.749753E-01   1.425854003E+00
   135   13067.048064   1.335705E-14   2.213286E+01    2.93400E+13   1.300000034E+00  -1.749753E-01   1.425854003E+00
   136   13067.048110   1.050521E-14   1.740351E+01    1.62102E+13   1.300000034E+00  -1.749753E-01   1.425854003E+00
   137   13067.048142   9.247958E-15   1.532518E+01    8.66917E+12   1.300000034E+00  -1.749753E-01   1.425854003E+00
   138   13067.048162   8.427889E-15   1.397284E+01    4.51119E+12   1.300000034E+00  -1.749753E-01   1.425854003E+00
   139   13067.048173   7.680541E-15   1.273983E+01    2.34750E+12   1.300000034E+00  -1.749753E-01   1.425854003E+00
   140   13067.048179   6.999464E-15   1.161563E+01    1.22157E+12   1.300000034E+00  -1.749753E-01   1.425854003E+00
   141   13067.048183   6.378612E-15   1.058600E+01    6.35788E+11   1.300000034E+00  -1.749753E-01   1.425854003E+00
   142   13067.048185   5.812829E-15   9.647574E+00    3.30908E+11   1.300000034E+00  -1.749753E-01   1.425854003E+00
   143   13067.048186   5.297231E-15   8.792342E+00    1.72227E+11   1.300000034E+00  -1.749753E-01   1.425854003E+00
   144   13067.048187   4.901959E-15   8.136598E+00    8.94324E+10   1.300000034E+00  -1.749753E-01   1.425854003E+00
   145   13067.048187   4.856658E-15   8.061094E+00    4.49009E+10   1.300000034E+00  -1.749753E-01   1.425854003E+00
   146   13067.048188   4.811777E-15   7.986291E+00    2.25432E+10   1.300000034E+00  -1.749753E-01   1.425854003E+00
   147   13067.048188   4.767309E-15   7.912182E+00    1.13182E+10   1.300000034E+00  -1.749753E-01   1.425854003E+00
   148   13067.048188   4.752458E-15   7.889948E+00    5.66899E+09   1.300000034E+00  -1.749753E-01   1.425854003E+00
   149   13067.048188   4.743430E-15   7.877913E+00    2.83641E+09   1.300000034E+00  -1.749753E-01   1.425854003E+00
   150   13067.048188   4.734419E-15   7.865896E+00    1.41917E+09   1.300000034E+00  -1.749753E-01   1.425854003E+00
   151   13067.048188   4.725398E-15   7.850791E+00    7.10110E+08   1.300000034E+00  -1.749753E-01   1.425854003E+00
