       6     152      51      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12862.527180   4.740322E-06   7.880910E+09    5.52655E+27   1.549999700E+00  -2.213181E-01   1.733247632E+00
    78   12880.512568   3.151946E-06   5.238689E+09    3.24722E+27   1.549999822E+00  -2.209295E-01   1.733247786E+00
    79   12896.468481   2.099234E-06   3.487723E+09    1.91381E+27   1.549999894E+00  -2.205859E-01   1.733247877E+00
    80   12910.639354   1.409385E-06   2.341215E+09    1.12263E+27   1.549999937E+00  -2.202817E-01   1.733247931E+00
    81   12923.058347   9.466347E-07   1.572143E+09    6.58353E+26   1.549999963E+00  -2.200157E-01   1.733247963E+00
    82   12933.931463   6.004094E-07   9.968529E+08    3.87507E+26   1.549999978E+00  -2.197834E-01   1.733247982E+00
    83   12944.046837   4.037630E-07   6.702721E+08    2.27107E+26   1.549999986E+00  -2.195678E-01   1.733247993E+00
    84   12952.881789   2.716558E-07   4.509579E+08    1.33075E+26   1.549999992E+00  -2.193798E-01   1.733247999E+00
    85   12960.590150   1.806894E-07   2.999540E+08    7.80495E+25   1.549999995E+00  -2.192160E-01   1.733248003E+00
    86   12967.397733   1.204622E-07   1.999230E+08    4.60866E+25   1.549999997E+00  -2.190716E-01   1.733248005E+00
    87   12973.437013   8.129825E-08   1.349163E+08    2.69662E+25   1.549999998E+00  -2.189436E-01   1.733248007E+00
    88   12978.679764   5.503350E-08   9.130996E+07    1.57624E+25   1.549999998E+00  -2.188327E-01   1.733248007E+00
    89   12983.212567   3.728912E-08   6.185898E+07    9.21098E+24   1.549999999E+00  -2.187368E-01   1.733248008E+00
    90   12987.126065   2.535041E-08   4.205999E+07    5.37424E+24   1.549999999E+00  -2.186542E-01   1.733248008E+00
    91   12990.486953   1.727691E-08   2.866640E+07    3.13472E+24   1.549999999E+00  -2.185832E-01   1.733248008E+00
    92   12993.365190   1.181351E-08   1.959931E+07    1.82522E+24   1.549999999E+00  -2.185225E-01   1.733248008E+00
    93   12995.817804   8.110360E-09   1.345401E+07    1.06214E+24   1.549999999E+00  -2.184708E-01   1.733248008E+00
    94   12997.897985   5.581015E-09   9.257010E+06    6.17000E+23   1.549999999E+00  -2.184269E-01   1.733248008E+00
    95   12999.654965   3.762765E-09   6.240924E+06    3.60464E+23   1.549999999E+00  -2.183899E-01   1.733248008E+00
    96   13001.178034   2.617369E-09   4.340998E+06    2.08563E+23   1.549999999E+00  -2.183578E-01   1.733248008E+00
    97   13002.445363   1.820616E-09   3.019436E+06    1.20672E+23   1.549999999E+00  -2.183311E-01   1.733248009E+00
    98   13003.499835   1.274959E-09   2.114531E+06    6.97337E+22   1.549999999E+00  -2.183089E-01   1.733248009E+00
    99   13004.370146   8.957135E-10   1.485645E+06    4.01987E+22   1.549999999E+00  -2.182906E-01   1.733248009E+00
   100   13005.084346   6.292676E-10   1.043780E+06    2.31722E+22   1.549999999E+00  -2.182756E-01   1.733248009E+00
   101   13005.670407   4.459858E-10   7.397162E+05    1.33154E+22   1.549999999E+00  -2.182632E-01   1.733248009E+00
   102   13006.145661   3.160857E-10   5.242269E+05    7.65132E+21   1.549999999E+00  -2.182532E-01   1.733248009E+00
   103   13006.531048   2.246124E-10   3.724899E+05    4.39526E+21   1.549999999E+00  -2.182451E-01   1.733248009E+00
   104   13006.842638   1.603245E-10   2.658510E+05    2.51904E+21   1.549999999E+00  -2.182386E-01   1.733248009E+00
   105   13007.092867   1.144366E-10   1.897410E+05    1.44372E+21   1.549999999E+00  -2.182333E-01   1.733248009E+00
   106   13007.293816   8.201280E-11   1.359821E+05    8.26858E+20   1.549999999E+00  -2.182291E-01   1.733248009E+00
   107   13007.454411   5.889836E-11   9.766504E+04    4.72790E+20   1.549999999E+00  -2.182257E-01   1.733248009E+00
   108   13007.582268   4.229843E-11   7.014487E+04    2.70337E+20   1.549999999E+00  -2.182230E-01   1.733248009E+00
   109   13007.684061   3.051966E-11   5.061329E+04    1.54364E+20   1.549999999E+00  -2.182209E-01   1.733248009E+00
   110   13007.764616   2.204064E-11   3.655248E+04    8.80835E+19   1.549999999E+00  -2.182192E-01   1.733248009E+00
   111   13007.828267   1.591726E-11   2.639787E+04    5.02624E+19   1.549999999E+00  -2.182179E-01   1.733248009E+00
   112   13007.878559   1.157304E-11   1.919330E+04    2.86104E+19   1.549999999E+00  -2.182168E-01   1.733248009E+00
   113   13007.917933   8.415481E-12   1.395669E+04    1.62841E+19   1.549999999E+00  -2.182160E-01   1.733248009E+00
   114   13007.948752   6.120820E-12   1.015121E+04    9.26812E+18   1.549999999E+00  -2.182153E-01   1.733248009E+00
   115   13007.972869   4.461014E-12   7.399101E+03    5.27047E+18   1.549999999E+00  -2.182148E-01   1.733248009E+00
   116   13007.991684   3.251304E-12   5.393121E+03    2.99714E+18   1.549999999E+00  -2.182144E-01   1.733248009E+00
   117   13008.006364   2.369635E-12   3.930984E+03    1.70437E+18   1.549999999E+00  -2.182141E-01   1.733248009E+00
   118   13008.017816   1.727051E-12   2.865249E+03    9.69218E+17   1.549999999E+00  -2.182139E-01   1.733248009E+00
   119   13008.026751   1.258720E-12   2.088447E+03    5.51161E+17   1.549999999E+00  -2.182137E-01   1.733248009E+00
   120   13008.033723   9.173874E-13   1.522244E+03    3.13427E+17   1.549999999E+00  -2.182135E-01   1.733248009E+00
   121   13008.039161   6.715736E-13   1.114566E+03    1.78129E+17   1.549999999E+00  -2.182134E-01   1.733248009E+00
   122   13008.043383   5.068811E-13   8.420618E+02    9.99383E+16   1.549999999E+00  -2.182133E-01   1.733248009E+00
   123   13008.046518   3.825768E-13   6.361831E+02    5.60699E+16   1.549999999E+00  -2.182133E-01   1.733248009E+00
   124   13008.048846   2.887560E-13   4.806405E+02    3.14577E+16   1.549999999E+00  -2.182132E-01   1.733248009E+00
   125   13008.050575   2.179433E-13   3.631270E+02    1.76492E+16   1.549999999E+00  -2.182132E-01   1.733248009E+00
   126   13008.051859   1.644962E-13   2.743448E+02    9.90197E+15   1.549999999E+00  -2.182132E-01   1.733248009E+00
   127   13008.052812   1.244333E-13   2.076970E+02    5.55382E+15   1.549999999E+00  -2.182131E-01   1.733248009E+00
   128   13008.053518   9.633383E-14   1.606151E+02    3.08831E+15   1.549999999E+00  -2.182131E-01   1.733248009E+00
   129   13008.054026   7.457974E-14   1.242061E+02    1.71731E+15   1.549999999E+00  -2.182131E-01   1.733248009E+00
   130   13008.054391   5.773815E-14   9.605037E+01    9.54942E+14   1.549999999E+00  -2.182131E-01   1.733248009E+00
   131   13008.054654   4.469973E-14   7.427716E+01    5.31013E+14   1.549999999E+00  -2.182131E-01   1.733248009E+00
   132   13008.054843   3.460564E-14   5.743962E+01    2.95280E+14   1.549999999E+00  -2.182131E-01   1.733248009E+00
   133   13008.054979   2.681842E-14   4.446673E+01    1.64169E+14   1.549999999E+00  -2.182131E-01   1.733248009E+00
   134   13008.055076   2.109246E-14   3.496508E+01    9.07025E+13   1.549999999E+00  -2.182131E-01   1.733248009E+00
   135   13008.055145   1.658905E-14   2.749375E+01    5.01126E+13   1.549999999E+00  -2.182131E-01   1.733248009E+00
   136   13008.055193   1.304715E-14   2.161888E+01    2.76869E+13   1.549999999E+00  -2.182131E-01   1.733248009E+00
   137   13008.055227   1.026148E-14   1.699936E+01    1.52969E+13   1.549999999E+00  -2.182131E-01   1.733248009E+00
   138   13008.055251   9.158203E-15   1.517720E+01    8.09434E+12   1.549999999E+00  -2.182131E-01   1.733248009E+00
   139   13008.055265   8.346094E-15   1.383792E+01    4.21207E+12   1.549999999E+00  -2.182131E-01   1.733248009E+00
   140   13008.055273   7.605999E-15   1.261681E+01    2.19184E+12   1.549999999E+00  -2.182131E-01   1.733248009E+00
   141   13008.055277   6.931505E-15   1.150299E+01    1.14058E+12   1.549999999E+00  -2.182131E-01   1.733248009E+00
   142   13008.055280   6.316680E-15   1.048328E+01    5.93637E+11   1.549999999E+00  -2.182131E-01   1.733248009E+00
   143   13008.055281   5.756391E-15   9.553961E+00    3.08970E+11   1.549999999E+00  -2.182131E-01   1.733248009E+00
   144   13008.055282   5.245799E-15   8.707027E+00    1.60809E+11   1.549999999E+00  -2.182131E-01   1.733248009E+00
   145   13008.055283   4.897343E-15   8.128905E+00    8.33935E+10   1.549999999E+00  -2.182131E-01   1.733248009E+00
   146   13008.055283   4.852085E-15   8.053472E+00    4.18690E+10   1.549999999E+00  -2.182131E-01   1.733248009E+00
   147   13008.055283   4.807246E-15   7.978740E+00    2.10210E+10   1.549999999E+00  -2.182131E-01   1.733248009E+00
   148   13008.055283   4.762820E-15   7.904701E+00    1.05539E+10   1.549999999E+00  -2.182131E-01   1.733248009E+00
   149   13008.055283   4.751537E-15   7.888721E+00    5.28272E+09   1.549999999E+00  -2.182131E-01   1.733248009E+00
   150   13008.055283   4.742511E-15   7.876687E+00    2.64315E+09   1.549999999E+00  -2.182131E-01   1.733248009E+00
   151   13008.055283   4.733502E-15   7.864672E+00    1.32247E+09   1.549999999E+00  -2.182131E-01   1.733248009E+00
   152   13008.055283   4.724477E-15   7.848948E+00    6.61742E+08   1.549999999E+00  -2.182131E-01   1.733248009E+00
