       6     150      49      65

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B32.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12813.997287   2.203691E-06   3.661321E+09    2.04231E+27   9.999998756E-01  -1.317366E-01   9.569378940E-01
    78   12840.327379   1.479987E-06   2.458589E+09    1.19867E+27   9.999999585E-01  -1.314276E-01   9.569379894E-01
    79   12863.451627   9.943936E-07   1.651404E+09    7.03294E+26   1.000000008E+00  -1.311574E-01   9.569380458E-01
    80   12883.736145   6.314960E-07   1.048481E+09    4.14752E+26   1.000000036E+00  -1.309214E-01   9.569380790E-01
    81   12902.646396   4.247773E-07   7.051708E+08    2.43172E+26   1.000000054E+00  -1.307021E-01   9.569380988E-01
    82   12919.188002   2.858237E-07   4.744644E+08    1.42540E+26   1.000000064E+00  -1.305109E-01   9.569381105E-01
    83   12933.642162   1.915460E-07   3.180053E+08    8.35633E+25   1.000000070E+00  -1.303442E-01   9.569381174E-01
    84   12946.317923   1.270356E-07   2.108343E+08    4.95479E+25   1.000000073E+00  -1.301985E-01   9.569381214E-01
    85   12957.680252   8.574954E-08   1.423046E+08    2.89984E+25   1.000000076E+00  -1.300681E-01   9.569381238E-01
    86   12967.552793   5.803440E-08   9.629189E+07    1.69580E+25   1.000000077E+00  -1.299550E-01   9.569381253E-01
    87   12976.100161   3.930115E-08   6.519546E+07    9.91220E+24   1.000000077E+00  -1.298572E-01   9.569381261E-01
    88   12983.490579   2.672127E-08   4.433356E+07    5.78429E+24   1.000000078E+00  -1.297728E-01   9.569381266E-01
    89   12989.841134   1.819613E-08   3.019203E+07    3.37466E+24   1.000000078E+00  -1.297004E-01   9.569381269E-01
    90   12995.287768   1.244307E-08   2.064408E+07    1.96516E+24   1.000000078E+00  -1.296383E-01   9.569381270E-01
    91   12999.930988   8.535099E-09   1.415884E+07    1.14393E+24   1.000000078E+00  -1.295855E-01   9.569381271E-01
    92   13003.875119   5.873637E-09   9.742538E+06    6.64565E+23   1.000000078E+00  -1.295406E-01   9.569381272E-01
    93   13007.207498   3.946696E-09   6.546027E+06    3.87350E+23   1.000000078E+00  -1.295027E-01   9.569381272E-01
    94   13010.100008   2.745427E-09   4.553411E+06    2.24134E+23   1.000000078E+00  -1.294699E-01   9.569381272E-01
    95   13012.507398   1.909759E-09   3.167294E+06    1.29688E+23   1.000000078E+00  -1.294425E-01   9.569381273E-01
    96   13014.510838   1.335963E-09   2.215687E+06    7.50090E+22   1.000000079E+00  -1.294198E-01   9.569381273E-01
    97   13016.167848   9.385934E-10   1.556753E+06    4.32413E+22   1.000000079E+00  -1.294010E-01   9.569381273E-01
    98   13017.527818   6.594110E-10   1.093771E+06    2.49274E+22   1.000000079E+00  -1.293856E-01   9.569381273E-01
    99   13018.643928   4.669028E-10   7.744163E+05    1.43346E+22   1.000000079E+00  -1.293729E-01   9.569381273E-01
   100   13019.550613   3.309145E-10   5.488254E+05    8.23719E+21   1.000000079E+00  -1.293626E-01   9.569381273E-01
   101   13020.285906   2.348974E-10   3.895512E+05    4.73244E+21   1.000000079E+00  -1.293543E-01   9.569381273E-01
   102   13020.881149   1.676671E-10   2.780302E+05    2.71233E+21   1.000000079E+00  -1.293475E-01   9.569381273E-01
   103   13021.359195   1.196784E-10   1.984348E+05    1.55452E+21   1.000000079E+00  -1.293421E-01   9.569381273E-01
   104   13021.743110   8.570028E-11   1.420946E+05    8.90597E+20   1.000000079E+00  -1.293378E-01   9.569381273E-01
   105   13022.050288   6.154683E-11   1.020556E+05    5.09239E+20   1.000000079E+00  -1.293343E-01   9.569381273E-01
   106   13022.294855   4.420060E-11   7.329850E+04    2.91180E+20   1.000000079E+00  -1.293315E-01   9.569381273E-01
   107   13022.489568   3.187223E-11   5.285623E+04    1.66344E+20   1.000000079E+00  -1.293293E-01   9.569381273E-01
   108   13022.643830   2.301748E-11   3.817239E+04    9.49200E+19   1.000000079E+00  -1.293275E-01   9.569381273E-01
   109   13022.765719   1.662274E-11   2.756780E+04    5.41635E+19   1.000000079E+00  -1.293262E-01   9.569381273E-01
   110   13022.862030   1.207662E-11   2.002845E+04    3.08493E+19   1.000000079E+00  -1.293251E-01   9.569381273E-01
   111   13022.937534   8.781672E-12   1.456400E+04    1.75585E+19   1.000000079E+00  -1.293242E-01   9.569381273E-01
   112   13022.996634   6.385707E-12   1.059043E+04    9.99373E+18   1.000000079E+00  -1.293235E-01   9.569381273E-01
   113   13023.042894   4.653672E-12   7.718557E+03    5.68350E+18   1.000000079E+00  -1.293230E-01   9.569381273E-01
   114   13023.078990   3.391719E-12   5.625971E+03    3.23202E+18   1.000000079E+00  -1.293226E-01   9.569381273E-01
   115   13023.107153   2.471974E-12   4.100707E+03    1.83794E+18   1.000000079E+00  -1.293223E-01   9.569381273E-01
   116   13023.129125   1.801639E-12   2.988959E+03    1.04517E+18   1.000000079E+00  -1.293220E-01   9.569381273E-01
   117   13023.146267   1.313082E-12   2.178618E+03    5.94356E+17   1.000000079E+00  -1.293219E-01   9.569381273E-01
   118   13023.159641   9.570080E-13   1.587970E+03    3.37990E+17   1.000000079E+00  -1.293217E-01   9.569381273E-01
   119   13023.170075   6.974922E-13   1.157453E+03    1.92203E+17   1.000000079E+00  -1.293216E-01   9.569381273E-01
   120   13023.178216   5.261215E-13   8.739117E+02    1.07887E+17   1.000000079E+00  -1.293215E-01   9.569381273E-01
   121   13023.184268   3.970988E-13   6.602460E+02    6.05295E+16   1.000000079E+00  -1.293214E-01   9.569381273E-01
   122   13023.188762   2.997168E-13   4.988201E+02    3.39597E+16   1.000000079E+00  -1.293214E-01   9.569381273E-01
   123   13023.192099   2.262161E-13   3.768619E+02    1.90529E+16   1.000000079E+00  -1.293213E-01   9.569381273E-01
   124   13023.194578   1.707403E-13   2.847216E+02    1.06895E+16   1.000000079E+00  -1.293213E-01   9.569381273E-01
   125   13023.196418   1.288690E-13   2.151090E+02    5.99731E+15   1.000000079E+00  -1.293213E-01   9.569381273E-01
   126   13023.197785   9.965177E-14   1.661716E+02    3.33764E+15   1.000000079E+00  -1.293213E-01   9.569381273E-01
   127   13023.198770   7.714842E-14   1.285030E+02    1.85596E+15   1.000000079E+00  -1.293213E-01   9.569381273E-01
   128   13023.199478   5.972678E-14   9.937325E+01    1.03204E+15   1.000000079E+00  -1.293212E-01   9.569381273E-01
   129   13023.199987   4.623928E-14   7.684680E+01    5.73885E+14   1.000000079E+00  -1.293212E-01   9.569381273E-01
   130   13023.200353   3.579754E-14   5.942676E+01    3.19119E+14   1.000000079E+00  -1.293212E-01   9.569381273E-01
   131   13023.200616   2.771374E-14   4.595559E+01    1.77452E+14   1.000000079E+00  -1.293212E-01   9.569381273E-01
   132   13023.200806   2.177471E-14   3.609709E+01    9.81232E+13   1.000000079E+00  -1.293212E-01   9.569381273E-01
   133   13023.200939   1.712563E-14   2.838386E+01    5.42125E+13   1.000000079E+00  -1.293212E-01   9.569381273E-01
   134   13023.201033   1.346916E-14   2.231880E+01    2.99521E+13   1.000000079E+00  -1.293212E-01   9.569381273E-01
   135   13023.201098   1.059339E-14   1.754972E+01    1.65484E+13   1.000000079E+00  -1.293212E-01   9.569381273E-01
   136   13023.201145   9.280046E-15   1.537809E+01    8.88300E+12   1.000000079E+00  -1.293212E-01   9.569381273E-01
   137   13023.201173   8.457132E-15   1.402107E+01    4.62246E+12   1.000000079E+00  -1.293212E-01   9.569381273E-01
   138   13023.201189   7.707191E-15   1.278381E+01    2.40540E+12   1.000000079E+00  -1.293212E-01   9.569381273E-01
   139   13023.201198   7.023751E-15   1.165572E+01    1.25170E+12   1.000000079E+00  -1.293212E-01   9.569381273E-01
   140   13023.201204   6.400746E-15   1.062271E+01    6.51461E+11   1.000000079E+00  -1.293212E-01   9.569381273E-01
   141   13023.201207   5.832999E-15   9.681030E+00    3.39066E+11   1.000000079E+00  -1.293212E-01   9.569381273E-01
   142   13023.201208   5.315612E-15   8.822832E+00    1.76473E+11   1.000000079E+00  -1.293212E-01   9.569381273E-01
   143   13023.201209   4.903599E-15   8.139331E+00    9.16797E+10   1.000000079E+00  -1.293212E-01   9.569381273E-01
   144   13023.201210   4.858283E-15   8.063801E+00    4.60292E+10   1.000000079E+00  -1.293212E-01   9.569381273E-01
   145   13023.201210   4.813386E-15   7.988973E+00    2.31097E+10   1.000000079E+00  -1.293212E-01   9.569381273E-01
   146   13023.201210   4.768904E-15   7.914839E+00    1.16026E+10   1.000000079E+00  -1.293212E-01   9.569381273E-01
   147   13023.201210   4.752785E-15   7.890384E+00    5.81280E+09   1.000000079E+00  -1.293212E-01   9.569381273E-01
   148   13023.201210   4.743756E-15   7.878348E+00    2.90836E+09   1.000000079E+00  -1.293212E-01   9.569381273E-01
   149   13023.201210   4.734745E-15   7.866330E+00    1.45517E+09   1.000000079E+00  -1.293212E-01   9.569381273E-01
   150   13023.201210   4.725725E-15   7.851445E+00    7.28120E+08   1.000000079E+00  -1.293212E-01   9.569381273E-01
