       6     153      52      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B30.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13428.136935   6.734461E-06   1.120304E+10    8.83472E+27   1.999999618E+00  -2.917491E-01   2.041168916E+00
    78   13442.974472   4.518958E-06   7.512919E+09    5.18443E+27   1.999999775E+00  -2.913120E-01   2.041169127E+00
    79   13455.999637   3.000090E-06   4.985974E+09    3.04869E+27   1.999999867E+00  -2.909295E-01   2.041169252E+00
    80   13467.573178   2.001979E-06   3.326095E+09    1.79609E+27   1.999999921E+00  -2.905904E-01   2.041169325E+00
    81   13477.819599   1.344011E-06   2.232537E+09    1.05336E+27   1.999999954E+00  -2.902909E-01   2.041169369E+00
    82   13486.792062   9.026387E-07   1.499188E+09    6.17619E+26   1.999999973E+00  -2.900292E-01   2.041169394E+00
    83   13494.641355   5.755999E-07   9.556502E+08    3.66109E+26   1.999999984E+00  -2.898006E-01   2.041169409E+00
    84   13501.952668   3.870479E-07   6.425134E+08    2.14534E+26   1.999999991E+00  -2.895880E-01   2.041169418E+00
    85   13508.334956   2.604237E-07   4.323215E+08    1.25693E+26   1.999999994E+00  -2.894027E-01   2.041169423E+00
    86   13513.899877   1.721616E-07   2.857760E+08    7.37577E+25   1.999999997E+00  -2.892413E-01   2.041169427E+00
    87   13518.845831   1.152819E-07   1.913242E+08    4.34066E+25   1.999999998E+00  -2.890981E-01   2.041169428E+00
    88   13523.198063   7.781045E-08   1.291263E+08    2.53953E+25   1.999999999E+00  -2.889721E-01   2.041169429E+00
    89   13526.974373   5.267888E-08   8.740107E+07    1.48412E+25   1.999999999E+00  -2.888629E-01   2.041169430E+00
    90   13530.237486   3.571180E-08   5.924333E+07    8.67161E+24   2.000000000E+00  -2.887686E-01   2.041169430E+00
    91   13533.052256   2.427714E-08   4.027993E+07    5.05927E+24   2.000000000E+00  -2.886873E-01   2.041169431E+00
    92   13535.469067   1.655858E-08   2.747420E+07    2.95093E+24   2.000000000E+00  -2.886176E-01   2.041169431E+00
    93   13537.536833   1.132201E-08   1.878366E+07    1.71814E+24   2.000000000E+00  -2.885579E-01   2.041169431E+00
    94   13539.298559   7.777326E-09   1.290137E+07    9.99355E+23   2.000000000E+00  -2.885071E-01   2.041169431E+00
    95   13540.791039   5.351732E-09   8.876584E+06    5.80509E+23   2.000000000E+00  -2.884641E-01   2.041169431E+00
    96   13542.051491   3.618247E-09   6.001201E+06    3.39800E+23   2.000000000E+00  -2.884278E-01   2.041169431E+00
    97   13543.143095   2.516805E-09   4.174192E+06    1.96603E+23   2.000000000E+00  -2.883963E-01   2.041169431E+00
    98   13544.051333   1.750643E-09   2.903376E+06    1.13750E+23   2.000000000E+00  -2.883702E-01   2.041169431E+00
    99   13544.806973   1.227043E-09   2.035077E+06    6.56880E+22   2.000000000E+00  -2.883484E-01   2.041169431E+00
   100   13545.429621   8.620434E-10   1.429809E+06    3.78660E+22   2.000000000E+00  -2.883305E-01   2.041169431E+00
   101   13545.940557   6.062729E-10   1.005631E+06    2.18247E+22   2.000000000E+00  -2.883158E-01   2.041169431E+00
   102   13546.359306   4.296862E-10   7.126763E+05    1.25410E+22   2.000000000E+00  -2.883037E-01   2.041169431E+00
   103   13546.698870   3.045322E-10   5.050617E+05    7.20629E+21   2.000000000E+00  -2.882939E-01   2.041169431E+00
   104   13546.974218   2.165923E-10   3.591858E+05    4.13919E+21   2.000000000E+00  -2.882860E-01   2.041169431E+00
   105   13547.196619   1.545994E-10   2.563550E+05    2.37227E+21   2.000000000E+00  -2.882796E-01   2.041169431E+00
   106   13547.375220   1.103499E-10   1.829631E+05    1.35960E+21   2.000000000E+00  -2.882745E-01   2.041169431E+00
   107   13547.518645   7.912758E-11   1.311994E+05    7.78340E+20   2.000000000E+00  -2.882703E-01   2.041169431E+00
   108   13547.633151   5.682623E-11   9.422988E+04    4.45047E+20   2.000000000E+00  -2.882670E-01   2.041169431E+00
   109   13547.724314   4.081026E-11   6.767759E+04    2.54473E+20   2.000000000E+00  -2.882644E-01   2.041169431E+00
   110   13547.796893   2.946091E-11   4.885757E+04    1.45250E+20   2.000000000E+00  -2.882623E-01   2.041169431E+00
   111   13547.854278   2.127601E-11   3.528449E+04    8.28827E+19   2.000000000E+00  -2.882607E-01   2.041169431E+00
   112   13547.899621   1.537546E-11   2.549934E+04    4.72902E+19   2.000000000E+00  -2.882594E-01   2.041169431E+00
   113   13547.935420   1.118046E-11   1.854223E+04    2.69161E+19   2.000000000E+00  -2.882583E-01   2.041169431E+00
   114   13547.963440   8.130007E-12   1.348325E+04    1.53198E+19   2.000000000E+00  -2.882575E-01   2.041169431E+00
   115   13547.985373   5.914857E-12   9.809714E+03    8.71896E+18   2.000000000E+00  -2.882569E-01   2.041169431E+00
   116   13548.002530   4.310902E-12   7.150189E+03    4.95818E+18   2.000000000E+00  -2.882564E-01   2.041169431E+00
   117   13548.015916   3.141898E-12   5.211691E+03    2.81955E+18   2.000000000E+00  -2.882560E-01   2.041169431E+00
   118   13548.026359   2.289896E-12   3.798741E+03    1.60338E+18   2.000000000E+00  -2.882557E-01   2.041169431E+00
   119   13548.034507   1.668936E-12   2.768858E+03    9.11789E+17   2.000000000E+00  -2.882555E-01   2.041169431E+00
   120   13548.040864   1.216363E-12   2.018189E+03    5.18503E+17   2.000000000E+00  -2.882553E-01   2.041169431E+00
   121   13548.045823   8.865171E-13   1.471034E+03    2.94855E+17   2.000000000E+00  -2.882552E-01   2.041169431E+00
   122   13548.049692   6.517428E-13   1.081767E+03    1.67492E+17   2.000000000E+00  -2.882551E-01   2.041169431E+00
   123   13548.052681   4.919135E-13   8.172820E+02    9.39704E+16   2.000000000E+00  -2.882550E-01   2.041169431E+00
   124   13548.054901   3.712797E-13   6.174618E+02    5.27216E+16   2.000000000E+00  -2.882549E-01   2.041169431E+00
   125   13548.056549   2.802294E-13   4.664964E+02    2.95792E+16   2.000000000E+00  -2.882549E-01   2.041169431E+00
   126   13548.057773   2.115077E-13   3.524410E+02    1.65952E+16   2.000000000E+00  -2.882548E-01   2.041169431E+00
   127   13548.058682   1.596388E-13   2.662715E+02    9.31066E+15   2.000000000E+00  -2.882548E-01   2.041169431E+00
   128   13548.059357   1.211191E-13   2.021412E+02    5.22048E+15   2.000000000E+00  -2.882548E-01   2.041169431E+00
   129   13548.059856   9.376799E-14   1.563187E+02    2.90294E+15   2.000000000E+00  -2.882548E-01   2.041169431E+00
   130   13548.060214   7.259332E-14   1.208836E+02    1.61423E+15   2.000000000E+00  -2.882548E-01   2.041169431E+00
   131   13548.060472   5.620031E-14   9.348105E+01    8.97625E+14   2.000000000E+00  -2.882547E-01   2.041169431E+00
   132   13548.060657   4.350916E-14   7.229028E+01    4.99141E+14   2.000000000E+00  -2.882547E-01   2.041169431E+00
   133   13548.060790   3.368393E-14   5.590313E+01    2.77557E+14   2.000000000E+00  -2.882547E-01   2.041169431E+00
   134   13548.060886   2.615230E-14   4.336127E+01    1.54279E+14   2.000000000E+00  -2.882547E-01   2.041169431E+00
   135   13548.060955   2.056856E-14   3.409583E+01    8.52383E+13   2.000000000E+00  -2.882547E-01   2.041169431E+00
   136   13548.061003   1.617701E-14   2.681024E+01    4.70937E+13   2.000000000E+00  -2.882547E-01   2.041169431E+00
   137   13548.061037   1.272308E-14   2.108143E+01    2.60190E+13   2.000000000E+00  -2.882547E-01   2.041169431E+00
   138   13548.061061   1.000660E-14   1.657675E+01    1.43753E+13   2.000000000E+00  -2.882547E-01   2.041169431E+00
   139   13548.061078   9.062626E-15   1.501961E+01    7.51849E+12   2.000000000E+00  -2.882547E-01   2.041169431E+00
   140   13548.061087   8.258992E-15   1.369424E+01    3.91241E+12   2.000000000E+00  -2.882547E-01   2.041169431E+00
   141   13548.061093   7.526621E-15   1.248581E+01    2.03591E+12   2.000000000E+00  -2.882547E-01   2.041169431E+00
   142   13548.061096   6.859133E-15   1.138296E+01    1.05945E+12   2.000000000E+00  -2.882547E-01   2.041169431E+00
   143   13548.061098   6.250728E-15   1.037389E+01    5.51409E+11   2.000000000E+00  -2.882547E-01   2.041169431E+00
   144   13548.061099   5.696288E-15   9.454269E+00    2.86991E+11   2.000000000E+00  -2.882547E-01   2.041169431E+00
   145   13548.061099   5.191027E-15   8.616173E+00    1.49370E+11   2.000000000E+00  -2.882547E-01   2.041169431E+00
   146   13548.061100   4.892382E-15   8.120635E+00    7.73504E+10   2.000000000E+00  -2.882547E-01   2.041169431E+00
   147   13548.061100   4.847170E-15   8.045279E+00    3.88350E+10   2.000000000E+00  -2.882547E-01   2.041169431E+00
   148   13548.061100   4.802376E-15   7.970623E+00    1.94977E+10   2.000000000E+00  -2.882547E-01   2.041169431E+00
   149   13548.061100   4.759591E-15   7.899455E+00    9.78856E+09   2.000000000E+00  -2.882547E-01   2.041169431E+00
   150   13548.061100   4.750549E-15   7.887405E+00    4.89759E+09   2.000000000E+00  -2.882547E-01   2.041169431E+00
   151   13548.061100   4.741525E-15   7.875373E+00    2.45045E+09   2.000000000E+00  -2.882547E-01   2.041169431E+00
   152   13548.061100   4.732518E-15   7.863360E+00    1.22606E+09   2.000000000E+00  -2.882547E-01   2.041169431E+00
   153   13548.061100   4.723490E-15   7.846973E+00    6.13543E+08   2.000000000E+00  -2.882547E-01   2.041169431E+00
