       6     153      52      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B32.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13657.907004   6.486802E-06   1.079131E+10    8.40346E+27   1.899999568E+00  -2.662707E-01   1.922448834E+00
    78   13674.696484   4.353214E-06   7.237390E+09    4.93192E+27   1.899999745E+00  -2.658392E-01   1.922449066E+00
    79   13689.439134   2.887108E-06   4.797962E+09    2.90278E+27   1.899999849E+00  -2.654614E-01   1.922449203E+00
    80   13702.567170   1.928807E-06   3.204492E+09    1.70879E+27   1.899999911E+00  -2.651260E-01   1.922449284E+00
    81   13714.169101   1.295021E-06   2.151098E+09    1.00220E+27   1.899999947E+00  -2.648302E-01   1.922449332E+00
    82   13724.329752   8.697854E-07   1.444706E+09    5.87640E+26   1.899999969E+00  -2.645718E-01   1.922449360E+00
    83   13733.218762   5.570009E-07   9.247620E+08    3.50275E+26   1.899999981E+00  -2.643461E-01   1.922449376E+00
    84   13741.511030   3.745575E-07   6.217710E+08    2.05260E+26   1.899999989E+00  -2.641360E-01   1.922449386E+00
    85   13748.750364   2.520401E-07   4.184113E+08    1.20255E+26   1.899999993E+00  -2.639527E-01   1.922449392E+00
    86   13755.062292   1.658458E-07   2.752762E+08    7.06021E+25   1.899999996E+00  -2.637932E-01   1.922449396E+00
    87   13760.702078   1.114365E-07   1.849412E+08    4.14452E+25   1.899999997E+00  -2.636509E-01   1.922449398E+00
    88   13765.635514   7.524053E-08   1.248591E+08    2.42475E+25   1.899999998E+00  -2.635264E-01   1.922449399E+00
    89   13769.914970   5.093965E-08   8.451384E+07    1.41707E+25   1.899999999E+00  -2.634186E-01   1.922449399E+00
    90   13773.613091   3.454776E-08   5.731300E+07    8.27956E+24   1.899999999E+00  -2.633255E-01   1.922449400E+00
    91   13776.801678   2.348604E-08   3.896785E+07    4.83059E+24   1.899999999E+00  -2.632453E-01   1.922449400E+00
    92   13779.539586   1.602578E-08   2.658993E+07    2.81676E+24   1.899999999E+00  -2.631765E-01   1.922449400E+00
    93   13781.880567   1.095778E-08   1.817922E+07    1.64003E+24   1.899999999E+00  -2.631176E-01   1.922449400E+00
    94   13783.875141   7.530586E-09   1.249193E+07    9.53614E+23   1.899999999E+00  -2.630675E-01   1.922449400E+00
    95   13785.563603   5.181970E-09   8.594917E+06    5.53942E+23   1.899999999E+00  -2.630251E-01   1.922449400E+00
    96   13786.989604   3.511016E-09   5.823330E+06    3.24735E+23   1.899999999E+00  -2.629893E-01   1.922449400E+00
    97   13788.223788   2.442225E-09   4.050486E+06    1.87888E+23   1.899999999E+00  -2.629584E-01   1.922449400E+00
    98   13789.250674   1.698771E-09   2.817339E+06    1.08708E+23   1.899999999E+00  -2.629326E-01   1.922449400E+00
    99   13790.105042   1.191506E-09   1.976148E+06    6.27439E+22   1.899999999E+00  -2.629112E-01   1.922449400E+00
   100   13790.808195   8.370787E-10   1.388409E+06    3.61690E+22   1.900000000E+00  -2.628935E-01   1.922449400E+00
   101   13791.385199   5.892108E-10   9.773246E+05    2.08448E+22   1.900000000E+00  -2.628791E-01   1.922449400E+00
   102   13791.857664   4.175942E-10   6.926167E+05    1.19779E+22   1.900000000E+00  -2.628672E-01   1.922449400E+00
   103   13792.240790   2.959625E-10   4.908463E+05    6.88275E+21   1.900000000E+00  -2.628576E-01   1.922449400E+00
   104   13792.551464   2.106447E-10   3.493198E+05    3.95323E+21   1.900000000E+00  -2.628498E-01   1.922449400E+00
   105   13792.802215   1.503542E-10   2.493137E+05    2.26569E+21   1.900000000E+00  -2.628435E-01   1.922449400E+00
   106   13793.003584   1.073198E-10   1.779378E+05    1.29852E+21   1.900000000E+00  -2.628385E-01   1.922449400E+00
   107   13793.165293   7.698742E-11   1.276518E+05    7.43127E+20   1.900000000E+00  -2.628344E-01   1.922449400E+00
   108   13793.294298   5.528927E-11   9.168190E+04    4.24913E+20   1.900000000E+00  -2.628312E-01   1.922449400E+00
   109   13793.397005   3.970643E-11   6.584750E+04    2.42957E+20   1.900000000E+00  -2.628286E-01   1.922449400E+00
   110   13793.478772   2.867512E-11   4.755450E+04    1.38637E+20   1.900000000E+00  -2.628266E-01   1.922449400E+00
   111   13793.543380   2.070853E-11   3.434343E+04    7.91091E+19   1.900000000E+00  -2.628249E-01   1.922449400E+00
   112   13793.594429   1.497510E-11   2.483537E+04    4.51339E+19   1.900000000E+00  -2.628237E-01   1.922449400E+00
   113   13793.634704   1.088933E-11   1.805941E+04    2.56888E+19   1.900000000E+00  -2.628227E-01   1.922449400E+00
   114   13793.666229   7.918311E-12   1.313217E+04    1.46212E+19   1.900000000E+00  -2.628219E-01   1.922449400E+00
   115   13793.690904   5.762086E-12   9.556414E+03    8.32119E+18   1.900000000E+00  -2.628212E-01   1.922449400E+00
   116   13793.710202   4.199559E-12   6.965562E+03    4.73198E+18   1.900000000E+00  -2.628208E-01   1.922449400E+00
   117   13793.725258   3.060748E-12   5.077118E+03    2.69092E+18   1.900000000E+00  -2.628204E-01   1.922449400E+00
   118   13793.737004   2.230753E-12   3.700653E+03    1.53023E+18   1.900000000E+00  -2.628201E-01   1.922449400E+00
   119   13793.746169   1.625830E-12   2.697363E+03    8.70192E+17   1.900000000E+00  -2.628199E-01   1.922449400E+00
   120   13793.753318   1.184947E-12   1.966076E+03    4.94848E+17   1.900000000E+00  -2.628197E-01   1.922449400E+00
   121   13793.758897   8.636200E-13   1.433050E+03    2.81403E+17   1.900000000E+00  -2.628195E-01   1.922449400E+00
   122   13793.763249   6.369781E-13   1.057345E+03    1.59790E+17   1.900000000E+00  -2.628194E-01   1.922449400E+00
   123   13793.766598   4.807696E-13   7.988309E+02    8.96495E+16   1.900000000E+00  -2.628193E-01   1.922449400E+00
   124   13793.769085   3.628686E-13   6.035219E+02    5.02974E+16   1.900000000E+00  -2.628193E-01   1.922449400E+00
   125   13793.770932   2.738810E-13   4.559647E+02    2.82191E+16   1.900000000E+00  -2.628192E-01   1.922449400E+00
   126   13793.772304   2.067161E-13   3.444843E+02    1.58322E+16   1.900000000E+00  -2.628192E-01   1.922449400E+00
   127   13793.773322   1.560224E-13   2.602601E+02    8.88254E+15   1.900000000E+00  -2.628192E-01   1.922449400E+00
   128   13793.774079   1.186450E-13   1.979942E+02    4.97919E+15   1.900000000E+00  -2.628192E-01   1.922449400E+00
   129   13793.774636   9.185259E-14   1.531118E+02    2.76877E+15   1.900000000E+00  -2.628191E-01   1.922449400E+00
   130   13793.775037   7.111045E-14   1.184036E+02    1.53963E+15   1.900000000E+00  -2.628191E-01   1.922449400E+00
   131   13793.775325   5.505230E-14   9.156325E+01    8.56137E+14   1.900000000E+00  -2.628191E-01   1.922449400E+00
   132   13793.775532   4.262040E-14   7.080721E+01    4.76071E+14   1.900000000E+00  -2.628191E-01   1.922449400E+00
   133   13793.775681   3.299587E-14   5.475626E+01    2.64728E+14   1.900000000E+00  -2.628191E-01   1.922449400E+00
   134   13793.775789   2.565422E-14   4.253470E+01    1.47122E+14   1.900000000E+00  -2.628191E-01   1.922449400E+00
   135   13793.775865   2.017683E-14   3.344589E+01    8.12840E+13   1.900000000E+00  -2.628191E-01   1.922449400E+00
   136   13793.775919   1.586891E-14   2.629917E+01    4.49089E+13   1.900000000E+00  -2.628191E-01   1.922449400E+00
   137   13793.775957   1.248077E-14   2.067956E+01    2.48119E+13   1.900000000E+00  -2.628191E-01   1.922449400E+00
   138   13793.775984   9.869181E-15   1.634921E+01    1.36963E+13   1.900000000E+00  -2.628191E-01   1.922449400E+00
   139   13793.776002   8.994026E-15   1.490650E+01    7.12716E+12   1.900000000E+00  -2.628191E-01   1.922449400E+00
   140   13793.776013   8.196475E-15   1.359110E+01    3.70877E+12   1.900000000E+00  -2.628191E-01   1.922449400E+00
   141   13793.776019   7.469647E-15   1.239178E+01    1.92994E+12   1.900000000E+00  -2.628191E-01   1.922449400E+00
   142   13793.776022   6.807187E-15   1.129681E+01    1.00431E+12   1.900000000E+00  -2.628191E-01   1.922449400E+00
   143   13793.776024   6.203390E-15   1.029537E+01    5.22711E+11   1.900000000E+00  -2.628191E-01   1.922449400E+00
   144   13793.776025   5.653149E-15   9.382715E+00    2.72055E+11   1.900000000E+00  -2.628191E-01   1.922449400E+00
   145   13793.776026   5.151714E-15   8.550961E+00    1.41596E+11   1.900000000E+00  -2.628191E-01   1.922449400E+00
   146   13793.776026   4.888791E-15   8.114650E+00    7.32481E+10   1.900000000E+00  -2.628191E-01   1.922449400E+00
   147   13793.776027   4.843612E-15   8.039349E+00    3.67754E+10   1.900000000E+00  -2.628191E-01   1.922449400E+00
   148   13793.776027   4.798851E-15   7.964748E+00    1.84636E+10   1.900000000E+00  -2.628191E-01   1.922449400E+00
   149   13793.776027   4.758877E-15   7.898504E+00    9.26848E+09   1.900000000E+00  -2.628191E-01   1.922449400E+00
   150   13793.776027   4.749837E-15   7.886455E+00    4.63738E+09   1.900000000E+00  -2.628191E-01   1.922449400E+00
   151   13793.776027   4.740815E-15   7.874425E+00    2.32026E+09   1.900000000E+00  -2.628191E-01   1.922449400E+00
   152   13793.776027   4.731809E-15   7.862414E+00    1.16091E+09   1.900000000E+00  -2.628191E-01   1.922449400E+00
   153   13793.776027   4.722778E-15   7.845548E+00    5.80974E+08   1.900000000E+00  -2.628191E-01   1.922449400E+00
