       6     152      51      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13503.743277   3.961239E-06   6.585751E+09    4.34831E+27   1.399999659E+00  -1.838732E-01   1.543603301E+00
    78   13526.015318   2.620893E-06   4.354997E+09    2.56529E+27   1.399999798E+00  -1.835074E-01   1.543603469E+00
    79   13545.966865   1.756238E-06   2.917709E+09    1.50735E+27   1.399999881E+00  -1.831809E-01   1.543603570E+00
    80   13563.529921   1.179548E-06   1.959150E+09    8.84240E+26   1.399999930E+00  -1.828945E-01   1.543603629E+00
    81   13578.923349   7.924072E-07   1.316375E+09    5.18569E+26   1.399999959E+00  -1.826443E-01   1.543603664E+00
    82   13592.397157   5.119698E-07   8.499782E+08    3.12701E+26   1.399999975E+00  -1.824258E-01   1.543603684E+00
    83   13605.011027   3.443381E-07   5.715878E+08    1.83270E+26   1.399999986E+00  -1.822217E-01   1.543603697E+00
    84   13616.030001   2.317681E-07   3.847745E+08    1.07371E+26   1.399999992E+00  -1.820438E-01   1.543603704E+00
    85   13625.639267   1.518863E-07   2.520854E+08    6.32095E+25   1.399999996E+00  -1.818890E-01   1.543603709E+00
    86   13634.289075   1.025138E-07   1.701306E+08    3.69891E+25   1.399999998E+00  -1.817498E-01   1.543603711E+00
    87   13641.800987   6.927687E-08   1.149572E+08    2.16410E+25   1.399999999E+00  -1.816291E-01   1.543603713E+00
    88   13648.314256   4.690531E-08   7.781681E+07    1.26486E+25   1.400000000E+00  -1.815246E-01   1.543603714E+00
    89   13653.944719   3.184399E-08   5.282921E+07    7.38915E+24   1.400000000E+00  -1.814344E-01   1.543603714E+00
    90   13658.794729   2.164906E-08   3.592107E+07    4.31140E+24   1.400000000E+00  -1.813567E-01   1.543603714E+00
    91   13662.960320   1.478802E-08   2.453571E+07    2.51236E+24   1.400000000E+00  -1.812901E-01   1.543603715E+00
    92   13666.516812   1.011182E-08   1.677538E+07    1.46288E+24   1.400000001E+00  -1.812332E-01   1.543603715E+00
    93   13669.547612   6.957171E-09   1.154043E+07    8.49938E+23   1.400000001E+00  -1.811848E-01   1.543603715E+00
    94   13672.108722   4.763124E-09   7.900127E+06    4.94064E+23   1.400000001E+00  -1.811439E-01   1.543603715E+00
    95   13674.284504   3.254479E-09   5.397796E+06    2.89641E+23   1.400000001E+00  -1.811092E-01   1.543603715E+00
    96   13676.152098   2.263822E-09   3.754569E+06    1.67587E+23   1.400000001E+00  -1.810794E-01   1.543603715E+00
    97   13677.706161   1.574871E-09   2.611838E+06    9.69606E+22   1.400000001E+00  -1.810546E-01   1.543603715E+00
    98   13678.999051   1.106428E-09   1.835068E+06    5.58949E+22   1.400000001E+00  -1.810340E-01   1.543603715E+00
    99   13680.060101   7.773158E-10   1.289302E+06    3.22214E+22   1.400000001E+00  -1.810170E-01   1.543603715E+00
   100   13680.930843   5.483082E-10   9.094664E+05    1.85658E+22   1.400000001E+00  -1.810031E-01   1.543603715E+00
   101   13681.642214   3.886077E-10   6.445307E+05    1.06684E+22   1.400000001E+00  -1.809918E-01   1.543603715E+00
   102   13682.219092   2.754203E-10   4.567710E+05    6.13036E+21   1.400000001E+00  -1.809826E-01   1.543603715E+00
   103   13682.686892   1.962697E-10   3.254747E+05    3.51782E+21   1.400000001E+00  -1.809752E-01   1.543603715E+00
   104   13683.063654   1.400941E-10   2.322959E+05    2.01616E+21   1.400000001E+00  -1.809692E-01   1.543603715E+00
   105   13683.366222   9.999072E-11   1.657824E+05    1.15550E+21   1.400000001E+00  -1.809643E-01   1.543603715E+00
   106   13683.609216   7.180956E-11   1.190685E+05    6.60706E+20   1.400000001E+00  -1.809605E-01   1.543603715E+00
   107   13683.802678   5.157083E-11   8.551737E+04    3.77786E+20   1.400000001E+00  -1.809574E-01   1.543603715E+00
   108   13683.956703   3.708563E-11   6.150150E+04    2.15980E+20   1.400000001E+00  -1.809549E-01   1.543603715E+00
   109   13684.079147   2.678246E-11   4.441590E+04    1.23243E+20   1.400000001E+00  -1.809530E-01   1.543603715E+00
   110   13684.175896   1.934171E-11   3.207679E+04    7.03254E+19   1.400000001E+00  -1.809514E-01   1.543603715E+00
   111   13684.252341   1.400969E-11   2.323432E+04    4.01152E+19   1.400000001E+00  -1.809502E-01   1.543603715E+00
   112   13684.312544   1.018733E-11   1.689519E+04    2.28323E+19   1.400000001E+00  -1.809493E-01   1.543603715E+00
   113   13684.359666   7.407846E-12   1.228559E+04    1.29955E+19   1.400000001E+00  -1.809485E-01   1.543603715E+00
   114   13684.396550   5.393571E-12   8.945391E+03    7.39546E+18   1.400000001E+00  -1.809479E-01   1.543603715E+00
   115   13684.425378   3.930976E-12   6.520196E+03    4.20555E+18   1.400000001E+00  -1.809475E-01   1.543603715E+00
   116   13684.447869   2.864998E-12   4.752497E+03    2.39156E+18   1.400000001E+00  -1.809471E-01   1.543603715E+00
   117   13684.465417   2.088085E-12   3.464041E+03    1.36000E+18   1.400000001E+00  -1.809468E-01   1.543603715E+00
   118   13684.479107   1.521851E-12   2.524899E+03    7.73384E+17   1.400000001E+00  -1.809466E-01   1.543603715E+00
   119   13684.489788   1.109164E-12   1.840370E+03    4.39797E+17   1.400000001E+00  -1.809464E-01   1.543603715E+00
   120   13684.498121   8.083876E-13   1.341424E+03    2.50098E+17   1.400000001E+00  -1.809463E-01   1.543603715E+00
   121   13684.504622   6.012630E-13   9.982607E+02    1.41929E+17   1.400000001E+00  -1.809462E-01   1.543603715E+00
   122   13684.509580   4.538131E-13   7.541925E+02    7.96285E+16   1.400000001E+00  -1.809461E-01   1.543603715E+00
   123   13684.513261   3.425228E-13   5.697973E+02    4.46752E+16   1.400000001E+00  -1.809461E-01   1.543603715E+00
   124   13684.515995   2.585247E-13   4.304856E+02    2.50648E+16   1.400000001E+00  -1.809460E-01   1.543603715E+00
   125   13684.518026   1.951257E-13   3.252346E+02    1.40624E+16   1.400000001E+00  -1.809460E-01   1.543603715E+00
   126   13684.519533   1.472743E-13   2.457169E+02    7.88966E+15   1.400000001E+00  -1.809460E-01   1.543603715E+00
   127   13684.520653   1.126362E-13   1.879241E+02    4.41983E+15   1.400000001E+00  -1.809459E-01   1.543603715E+00
   128   13684.521473   8.720075E-14   1.453245E+02    2.45773E+15   1.400000001E+00  -1.809459E-01   1.543603715E+00
   129   13684.522063   6.750909E-14   1.123816E+02    1.36666E+15   1.400000001E+00  -1.809459E-01   1.543603715E+00
   130   13684.522487   5.226420E-14   8.690633E+01    7.59959E+14   1.400000001E+00  -1.809459E-01   1.543603715E+00
   131   13684.522792   4.046190E-14   6.720594E+01    4.22589E+14   1.400000001E+00  -1.809459E-01   1.543603715E+00
   132   13684.523011   3.132480E-14   5.197134E+01    2.34989E+14   1.400000001E+00  -1.809459E-01   1.543603715E+00
   133   13684.523169   2.444157E-14   4.052234E+01    1.30535E+14   1.400000001E+00  -1.809459E-01   1.543603715E+00
   134   13684.523281   1.922309E-14   3.186352E+01    7.21197E+13   1.400000001E+00  -1.809459E-01   1.543603715E+00
   135   13684.523360   1.511880E-14   2.505493E+01    3.98457E+13   1.400000001E+00  -1.809459E-01   1.543603715E+00
   136   13684.523415   1.189081E-14   1.970119E+01    2.20145E+13   1.400000001E+00  -1.809459E-01   1.543603715E+00
   137   13684.523454   9.697498E-15   1.606624E+01    1.21057E+13   1.400000001E+00  -1.809459E-01   1.543603715E+00
   138   13684.523481   8.837566E-15   1.464850E+01    6.29945E+12   1.400000001E+00  -1.809459E-01   1.543603715E+00
   139   13684.523496   8.053890E-15   1.335587E+01    3.27806E+12   1.400000001E+00  -1.809459E-01   1.543603715E+00
   140   13684.523504   7.339706E-15   1.217731E+01    1.70581E+12   1.400000001E+00  -1.809459E-01   1.543603715E+00
   141   13684.523509   6.688715E-15   1.110032E+01    8.87684E+11   1.400000001E+00  -1.809459E-01   1.543603715E+00
   142   13684.523512   6.095426E-15   1.011630E+01    4.62012E+11   1.400000001E+00  -1.809459E-01   1.543603715E+00
   143   13684.523514   5.554761E-15   9.219519E+00    2.40463E+11   1.400000001E+00  -1.809459E-01   1.543603715E+00
   144   13684.523514   5.062054E-15   8.402232E+00    1.25154E+11   1.400000001E+00  -1.809459E-01   1.543603715E+00
   145   13684.523515   4.880155E-15   8.100256E+00    6.42408E+10   1.400000001E+00  -1.809459E-01   1.543603715E+00
   146   13684.523515   4.835056E-15   8.025089E+00    3.22531E+10   1.400000001E+00  -1.809459E-01   1.543603715E+00
   147   13684.523515   4.790373E-15   7.950620E+00    1.61932E+10   1.400000001E+00  -1.809459E-01   1.543603715E+00
   148   13684.523515   4.757160E-15   7.896215E+00    8.12674E+09   1.400000001E+00  -1.809459E-01   1.543603715E+00
   149   13684.523515   4.748123E-15   7.884170E+00    4.06612E+09   1.400000001E+00  -1.809459E-01   1.543603715E+00
   150   13684.523515   4.739104E-15   7.872144E+00    2.03444E+09   1.400000001E+00  -1.809459E-01   1.543603715E+00
   151   13684.523515   4.730101E-15   7.860135E+00    1.01791E+09   1.400000001E+00  -1.809459E-01   1.543603715E+00
   152   13684.523516   4.721064E-15   7.842120E+00    5.09469E+08   1.400000001E+00  -1.809459E-01   1.543603715E+00
