       6     156      55      71

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10116.680183   2.185536E-05   3.639167E+10    3.85675E+28   1.948880826E+00  -4.240319E-01   2.053073431E+00
    78   10125.592360   1.452940E-05   2.417841E+10    2.26583E+28   1.948880999E+00  -4.234446E-01   2.053073697E+00
    79   10133.497268   9.488146E-06   1.578074E+10    1.34391E+28   1.948881100E+00  -4.229252E-01   2.053073853E+00
    80   10140.700204   6.246390E-06   1.039162E+10    7.99008E+27   1.948881160E+00  -4.224531E-01   2.053073945E+00
    81   10147.219537   4.191035E-06   6.967785E+09    4.68795E+27   1.948881196E+00  -4.220268E-01   2.053074001E+00
    82   10152.936927   2.775905E-06   4.612920E+09    2.76070E+27   1.948881218E+00  -4.216536E-01   2.053074033E+00
    83   10158.032615   1.856262E-06   3.083933E+09    1.62333E+27   1.948881230E+00  -4.213216E-01   2.053074053E+00
    84   10162.522349   1.246180E-06   2.069909E+09    9.51852E+26   1.948881238E+00  -4.210296E-01   2.053074064E+00
    85   10166.450660   8.368762E-07   1.390129E+09    5.57995E+26   1.948881242E+00  -4.207744E-01   2.053074071E+00
    86   10169.884251   5.381715E-07   8.934915E+08    3.34431E+26   1.948881245E+00  -4.205516E-01   2.053074075E+00
    87   10173.089700   3.618575E-07   6.006808E+08    1.95941E+26   1.948881246E+00  -4.203439E-01   2.053074077E+00
    88   10175.886305   2.434833E-07   4.042134E+08    1.14770E+26   1.948881247E+00  -4.201628E-01   2.053074079E+00
    89   10178.322917   1.591284E-07   2.641072E+08    6.73526E+25   1.948881248E+00  -4.200052E-01   2.053074079E+00
    90   10180.513198   1.073829E-07   1.782127E+08    3.94041E+25   1.948881248E+00  -4.198636E-01   2.053074080E+00
    91   10182.413638   7.252407E-08   1.203487E+08    2.30502E+25   1.948881248E+00  -4.197408E-01   2.053074080E+00
    92   10184.060920   4.909744E-08   8.145572E+07    1.34698E+25   1.948881248E+00  -4.196345E-01   2.053074080E+00
    93   10185.483966   3.331205E-08   5.526378E+07    7.86905E+24   1.948881248E+00  -4.195427E-01   2.053074080E+00
    94   10186.709920   2.264492E-08   3.757280E+07    4.59078E+24   1.948881248E+00  -4.194636E-01   2.053074081E+00
    95   10187.762340   1.545829E-08   2.564811E+07    2.67591E+24   1.948881248E+00  -4.193957E-01   2.053074081E+00
    96   10188.661319   1.056939E-08   1.753471E+07    1.55795E+24   1.948881248E+00  -4.193378E-01   2.053074081E+00
    97   10189.427134   7.267104E-09   1.205472E+07    9.05513E+23   1.948881248E+00  -4.192884E-01   2.053074081E+00
    98   10190.074753   5.001058E-09   8.294755E+06    5.26043E+23   1.948881248E+00  -4.192467E-01   2.053074081E+00
    99   10190.621640   3.396334E-09   5.633099E+06    3.08880E+23   1.948881248E+00  -4.192115E-01   2.053074081E+00
   100   10191.094576   2.362413E-09   3.918100E+06    1.78709E+23   1.948881248E+00  -4.191810E-01   2.053074081E+00
   101   10191.488038   1.643231E-09   2.725219E+06    1.03395E+23   1.948881248E+00  -4.191557E-01   2.053074081E+00
   102   10191.815372   1.153411E-09   1.912978E+06    5.96420E+22   1.948881248E+00  -4.191346E-01   2.053074081E+00
   103   10192.084391   8.103077E-10   1.344014E+06    3.43804E+22   1.948881248E+00  -4.191173E-01   2.053074081E+00
   104   10192.305135   5.708927E-10   9.469343E+05    1.98118E+22   1.948881248E+00  -4.191031E-01   2.053074081E+00
   105   10192.485693   4.046089E-10   6.710751E+05    1.13842E+22   1.948881248E+00  -4.190914E-01   2.053074081E+00
   106   10192.632104   2.867579E-10   4.755777E+05    6.54154E+21   1.948881248E+00  -4.190820E-01   2.053074081E+00
   107   10192.750824   2.042046E-10   3.386369E+05    3.75568E+21   1.948881248E+00  -4.190744E-01   2.053074081E+00
   108   10192.846552   1.457569E-10   2.416883E+05    2.15246E+21   1.948881248E+00  -4.190682E-01   2.053074081E+00
   109   10192.923425   1.040380E-10   1.724950E+05    1.23362E+21   1.948881248E+00  -4.190633E-01   2.053074081E+00
   110   10192.985158   7.466825E-11   1.238073E+05    7.05722E+20   1.948881248E+00  -4.190593E-01   2.053074081E+00
   111   10193.034362   5.362365E-11   8.892060E+04    4.03524E+20   1.948881248E+00  -4.190561E-01   2.053074081E+00
   112   10193.073536   3.853284E-11   6.390137E+04    2.30712E+20   1.948881248E+00  -4.190536E-01   2.053074081E+00
   113   10193.104702   2.782755E-11   4.614897E+04    1.31649E+20   1.948881248E+00  -4.190516E-01   2.053074081E+00
   114   10193.129328   2.009642E-11   3.332834E+04    7.51218E+19   1.948881248E+00  -4.190500E-01   2.053074081E+00
   115   10193.148786   1.454293E-11   2.411866E+04    4.28555E+19   1.948881248E+00  -4.190488E-01   2.053074081E+00
   116   10193.164125   1.057507E-11   1.753823E+04    2.43920E+19   1.948881248E+00  -4.190478E-01   2.053074081E+00
   117   10193.176131   7.689791E-12   1.275318E+04    1.38831E+19   1.948881248E+00  -4.190470E-01   2.053074081E+00
   118   10193.185529   5.597135E-12   9.282916E+03    7.90089E+18   1.948881248E+00  -4.190464E-01   2.053074081E+00
   119   10193.192876   4.079338E-12   6.766210E+03    4.49297E+18   1.948881248E+00  -4.190459E-01   2.053074081E+00
   120   10193.198609   2.973127E-12   4.931812E+03    2.55500E+18   1.948881248E+00  -4.190456E-01   2.053074081E+00
   121   10193.203081   2.166892E-12   3.594741E+03    1.45294E+18   1.948881248E+00  -4.190453E-01   2.053074081E+00
   122   10193.206570   1.579287E-12   2.620164E+03    8.26238E+17   1.948881248E+00  -4.190450E-01   2.053074081E+00
   123   10193.209293   1.151025E-12   1.909807E+03    4.69853E+17   1.948881248E+00  -4.190449E-01   2.053074081E+00
   124   10193.211416   8.388964E-13   1.392036E+03    2.67190E+17   1.948881248E+00  -4.190447E-01   2.053074081E+00
   125   10193.213073   6.209802E-13   1.030881E+03    1.51655E+17   1.948881248E+00  -4.190446E-01   2.053074081E+00
   126   10193.214343   4.686949E-13   7.788370E+02    8.50854E+16   1.948881248E+00  -4.190445E-01   2.053074081E+00
   127   10193.215287   3.537551E-13   5.884164E+02    4.77367E+16   1.948881248E+00  -4.190445E-01   2.053074081E+00
   128   10193.215987   2.670024E-13   4.445524E+02    2.67824E+16   1.948881248E+00  -4.190444E-01   2.053074081E+00
   129   10193.216507   2.015244E-13   3.358622E+02    1.50261E+16   1.948881248E+00  -4.190444E-01   2.053074081E+00
   130   10193.216893   1.521038E-13   2.537460E+02    8.43033E+15   1.948881248E+00  -4.190444E-01   2.053074081E+00
   131   10193.217180   1.159577E-13   1.934903E+02    4.72438E+15   1.948881248E+00  -4.190444E-01   2.053074081E+00
   132   10193.217391   8.977218E-14   1.496289E+02    2.62708E+15   1.948881248E+00  -4.190443E-01   2.053074081E+00
   133   10193.217542   6.949984E-14   1.157102E+02    1.46084E+15   1.948881248E+00  -4.190443E-01   2.053074081E+00
   134   10193.217651   5.380540E-14   8.948044E+01    8.12325E+14   1.948881248E+00  -4.190443E-01   2.053074081E+00
   135   10193.217730   4.165507E-14   6.919654E+01    4.51709E+14   1.948881248E+00  -4.190443E-01   2.053074081E+00
   136   10193.217786   3.224853E-14   5.351070E+01    2.51181E+14   1.948881248E+00  -4.190443E-01   2.053074081E+00
   137   10193.217827   2.511243E-14   4.163560E+01    1.39565E+14   1.948881248E+00  -4.190443E-01   2.053074081E+00
   138   10193.217856   1.975072E-14   3.273891E+01    7.71089E+13   1.948881248E+00  -4.190443E-01   2.053074081E+00
   139   10193.217876   1.553377E-14   2.574326E+01    4.26022E+13   1.948881248E+00  -4.190443E-01   2.053074081E+00
   140   10193.217890   1.221719E-14   2.024244E+01    2.35375E+13   1.948881248E+00  -4.190443E-01   2.053074081E+00
   141   10193.217900   9.793154E-15   1.622390E+01    1.29711E+13   1.948881248E+00  -4.190443E-01   2.053074081E+00
   142   10193.217907   8.924740E-15   1.479225E+01    6.74979E+12   1.948881248E+00  -4.190443E-01   2.053074081E+00
   143   10193.217911   8.133333E-15   1.348694E+01    3.51240E+12   1.948881248E+00  -4.190443E-01   2.053074081E+00
   144   10193.217913   7.412105E-15   1.229680E+01    1.82776E+12   1.948881248E+00  -4.190443E-01   2.053074081E+00
   145   10193.217915   6.754723E-15   1.120979E+01    9.51137E+11   1.948881248E+00  -4.190443E-01   2.053074081E+00
   146   10193.217915   6.155579E-15   1.021607E+01    4.95038E+11   1.948881248E+00  -4.190443E-01   2.053074081E+00
   147   10193.217916   5.609579E-15   9.310446E+00    2.57652E+11   1.948881248E+00  -4.190443E-01   2.053074081E+00
   148   10193.217916   5.112009E-15   8.485098E+00    1.34100E+11   1.948881248E+00  -4.190443E-01   2.053074081E+00
   149   10193.217916   4.885151E-15   8.108583E+00    6.93090E+10   1.948881248E+00  -4.190443E-01   2.053074081E+00
   150   10193.217916   4.840006E-15   8.033339E+00    3.47976E+10   1.948881248E+00  -4.190443E-01   2.053074081E+00
   151   10193.217916   4.795278E-15   7.958793E+00    1.74707E+10   1.948881248E+00  -4.190443E-01   2.053074081E+00
   152   10193.217916   4.758154E-15   7.897540E+00    8.76913E+09   1.948881248E+00  -4.190443E-01   2.053074081E+00
   153   10193.217916   4.749115E-15   7.885493E+00    4.38753E+09   1.948881248E+00  -4.190443E-01   2.053074081E+00
   154   10193.217916   4.740094E-15   7.873464E+00    2.19525E+09   1.948881248E+00  -4.190443E-01   2.053074081E+00
   155   10193.217916   4.731089E-15   7.861454E+00    1.09837E+09   1.948881248E+00  -4.190443E-01   2.053074081E+00
   156   10193.217916   4.722056E-15   7.844104E+00    5.49702E+08   1.948881248E+00  -4.190443E-01   2.053074081E+00
