       6     153      53      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12330.951139   7.953722E-06   1.322995E+10    1.09579E+28   2.049999706E+00  -3.400415E-01   2.396974867E+00
    78   12342.590992   5.318185E-06   8.844127E+09    6.44472E+27   2.049999828E+00  -3.395824E-01   2.396975040E+00
    79   12352.861522   3.552250E-06   5.904941E+09    3.78314E+27   2.049999900E+00  -3.391784E-01   2.396975142E+00
    80   12361.914604   2.353481E-06   3.910264E+09    2.23019E+27   2.049999943E+00  -3.388231E-01   2.396975202E+00
    81   12369.992040   1.579522E-06   2.624044E+09    1.30791E+27   2.049999968E+00  -3.385067E-01   2.396975238E+00
    82   12377.065345   1.060688E-06   1.761587E+09    7.66866E+26   2.049999983E+00  -3.382302E-01   2.396975259E+00
    83   12383.254017   6.907418E-07   1.147149E+09    4.51144E+26   2.049999991E+00  -3.379887E-01   2.396975271E+00
    84   12388.853416   4.562966E-07   7.575169E+08    2.67787E+26   2.049999996E+00  -3.377704E-01   2.396975278E+00
    85   12393.893579   3.068533E-07   5.093546E+08    1.56895E+26   2.050000000E+00  -3.375742E-01   2.396975282E+00
    86   12398.290847   2.065300E-07   3.428955E+08    9.18783E+25   2.050000001E+00  -3.374033E-01   2.396975285E+00
    87   12402.120155   1.361211E-07   2.259157E+08    5.44395E+25   2.050000002E+00  -3.372545E-01   2.396975286E+00
    88   12405.567205   9.185918E-08   1.524455E+08    3.18503E+25   2.050000003E+00  -3.371207E-01   2.396975287E+00
    89   12408.558452   6.212674E-08   1.030860E+08    1.86263E+25   2.050000003E+00  -3.370047E-01   2.396975288E+00
    90   12411.147289   4.205934E-08   6.977292E+07    1.08849E+25   2.050000004E+00  -3.369044E-01   2.396975288E+00
    91   12413.383916   2.857797E-08   4.741283E+07    6.35304E+24   2.050000004E+00  -3.368178E-01   2.396975288E+00
    92   12415.306054   1.943496E-08   3.224815E+07    3.70619E+24   2.050000004E+00  -3.367433E-01   2.396975288E+00
    93   12416.955471   1.328867E-08   2.204739E+07    2.15786E+24   2.050000004E+00  -3.366795E-01   2.396975289E+00
    94   12418.360719   9.102517E-09   1.510045E+07    1.25609E+24   2.050000004E+00  -3.366252E-01   2.396975289E+00
    95   12419.555451   6.263596E-09   1.038958E+07    7.29637E+23   2.050000004E+00  -3.365790E-01   2.396975289E+00
    96   12420.564420   4.234458E-09   7.023303E+06    4.24661E+23   2.050000004E+00  -3.365399E-01   2.396975289E+00
    97   12421.433339   2.926996E-09   4.854585E+06    2.46849E+23   2.050000004E+00  -3.365064E-01   2.396975289E+00
    98   12422.164229   2.035960E-09   3.376618E+06    1.42821E+23   2.050000004E+00  -3.364781E-01   2.396975289E+00
    99   12422.772312   1.421093E-09   2.356849E+06    8.25986E+22   2.050000004E+00  -3.364546E-01   2.396975289E+00
   100   12423.276230   9.983693E-10   1.655878E+06    4.76140E+22   2.050000004E+00  -3.364352E-01   2.396975289E+00
   101   12423.689735   7.013874E-10   1.163384E+06    2.74470E+22   2.050000004E+00  -3.364192E-01   2.396975289E+00
   102   12424.029040   4.959738E-10   8.226441E+05    1.57980E+22   2.050000004E+00  -3.364061E-01   2.396975289E+00
   103   12424.305255   3.515121E-10   5.829937E+05    9.07783E+21   2.050000004E+00  -3.363954E-01   2.396975289E+00
   104   12424.529233   2.491588E-10   4.132092E+05    5.21610E+21   2.050000004E+00  -3.363868E-01   2.396975289E+00
   105   12424.710821   1.778447E-10   2.949120E+05    2.98947E+21   2.050000004E+00  -3.363797E-01   2.396975289E+00
   106   12424.856647   1.269418E-10   2.104816E+05    1.71333E+21   2.050000004E+00  -3.363741E-01   2.396975289E+00
   107   12424.973751   9.078933E-11   1.505303E+05    9.81706E+20   2.050000004E+00  -3.363696E-01   2.396975289E+00
   108   12425.067576   6.520121E-11   1.081137E+05    5.61329E+20   2.050000004E+00  -3.363660E-01   2.396975289E+00
   109   12425.142274   4.682482E-11   7.764917E+04    3.20962E+20   2.050000004E+00  -3.363631E-01   2.396975289E+00
   110   12425.201744   3.373661E-11   5.594791E+04    1.83469E+20   2.050000004E+00  -3.363608E-01   2.396975289E+00
   111   12425.248925   2.436382E-11   4.040506E+04    1.04691E+20   2.050000004E+00  -3.363590E-01   2.396975289E+00
   112   12425.286204   1.759500E-11   2.918015E+04    5.97392E+19   2.050000004E+00  -3.363575E-01   2.396975289E+00
   113   12425.315659   1.276995E-11   2.117829E+04    3.40510E+19   2.050000004E+00  -3.363564E-01   2.396975289E+00
   114   12425.338793   9.285827E-12   1.540011E+04    1.93807E+19   2.050000004E+00  -3.363555E-01   2.396975289E+00
   115   12425.356900   6.752302E-12   1.119841E+04    1.10309E+19   2.050000004E+00  -3.363548E-01   2.396975289E+00
   116   12425.371072   4.919170E-12   8.158789E+03    6.27501E+18   2.050000004E+00  -3.363542E-01   2.396975289E+00
   117   12425.382139   3.585219E-12   5.946847E+03    3.56839E+18   2.050000004E+00  -3.363538E-01   2.396975289E+00
   118   12425.390772   2.613001E-12   4.334588E+03    2.02922E+18   2.050000004E+00  -3.363535E-01   2.396975289E+00
   119   12425.397508   1.904423E-12   3.159431E+03    1.15395E+18   2.050000004E+00  -3.363532E-01   2.396975289E+00
   120   12425.402763   1.387992E-12   2.302872E+03    6.56211E+17   2.050000004E+00  -3.363530E-01   2.396975289E+00
   121   12425.406863   1.011605E-12   1.678537E+03    3.73165E+17   2.050000004E+00  -3.363529E-01   2.396975289E+00
   122   12425.410062   7.372834E-13   1.223466E+03    2.12206E+17   2.050000004E+00  -3.363527E-01   2.396975289E+00
   123   12425.412557   5.532146E-13   9.187538E+02    1.19610E+17   2.050000004E+00  -3.363526E-01   2.396975289E+00
   124   12425.414430   4.175477E-13   6.941244E+02    6.71066E+16   2.050000004E+00  -3.363526E-01   2.396975289E+00
   125   12425.415822   3.151509E-13   5.244155E+02    3.76498E+16   2.050000004E+00  -3.363525E-01   2.396975289E+00
   126   12425.416855   2.378653E-13   3.961993E+02    2.11232E+16   2.050000004E+00  -3.363525E-01   2.396975289E+00
   127   12425.417622   1.795327E-13   2.993311E+02    1.18511E+16   2.050000004E+00  -3.363524E-01   2.396975289E+00
   128   12425.418191   1.355052E-13   2.261466E+02    6.64897E+15   2.050000004E+00  -3.363524E-01   2.396975289E+00
   129   12425.418614   1.043645E-13   1.740653E+02    3.71067E+15   2.050000004E+00  -3.363524E-01   2.396975289E+00
   130   12425.418921   8.079689E-14   1.346073E+02    2.06339E+15   2.050000004E+00  -3.363524E-01   2.396975289E+00
   131   12425.419142   6.255135E-14   1.040938E+02    1.14739E+15   2.050000004E+00  -3.363524E-01   2.396975289E+00
   132   12425.419300   4.842601E-14   8.049726E+01    6.38025E+14   2.050000004E+00  -3.363524E-01   2.396975289E+00
   133   12425.419414   3.749046E-14   6.224971E+01    3.54785E+14   2.050000004E+00  -3.363524E-01   2.396975289E+00
   134   12425.419496   2.902437E-14   4.813862E+01    1.97285E+14   2.050000004E+00  -3.363524E-01   2.396975289E+00
   135   12425.419555   2.274781E-14   3.771175E+01    1.09314E+14   2.050000004E+00  -3.363524E-01   2.396975289E+00
   136   12425.419597   1.789096E-14   2.965350E+01    6.03955E+13   2.050000004E+00  -3.363524E-01   2.396975289E+00
   137   12425.419626   1.407109E-14   2.331714E+01    3.33682E+13   2.050000004E+00  -3.363524E-01   2.396975289E+00
   138   12425.419647   1.106680E-14   1.833474E+01    1.84357E+13   2.050000004E+00  -3.363524E-01   2.396975289E+00
   139   12425.419661   9.449026E-15   1.565666E+01    1.00853E+13   2.050000004E+00  -3.363524E-01   2.396975289E+00
   140   12425.419671   8.611128E-15   1.427507E+01    5.24812E+12   2.050000004E+00  -3.363524E-01   2.396975289E+00
   141   12425.419676   7.847531E-15   1.301539E+01    2.73097E+12   2.050000004E+00  -3.363524E-01   2.396975289E+00
   142   12425.419679   7.151646E-15   1.186687E+01    1.42112E+12   2.050000004E+00  -3.363524E-01   2.396975289E+00
   143   12425.419681   6.517302E-15   1.081602E+01    7.39588E+11   2.050000004E+00  -3.363524E-01   2.396975289E+00
   144   12425.419682   5.939217E-15   9.857210E+00    3.84933E+11   2.050000004E+00  -3.363524E-01   2.396975289E+00
   145   12425.419682   5.412409E-15   8.983394E+00    2.00346E+11   2.050000004E+00  -3.363524E-01   2.396975289E+00
   146   12425.419682   4.932328E-15   8.187039E+00    1.04274E+11   2.050000004E+00  -3.363524E-01   2.396975289E+00
   147   12425.419683   4.866937E-15   8.078225E+00    5.25285E+10   2.050000004E+00  -3.363524E-01   2.396975289E+00
   148   12425.419683   4.821960E-15   8.003263E+00    2.63727E+10   2.050000004E+00  -3.363524E-01   2.396975289E+00
   149   12425.419683   4.777399E-15   7.928996E+00    1.32408E+10   2.050000004E+00  -3.363524E-01   2.396975289E+00
   150   12425.419683   4.754525E-15   7.892704E+00    6.64177E+09   2.050000004E+00  -3.363524E-01   2.396975289E+00
   151   12425.419683   4.745493E-15   7.880664E+00    3.32313E+09   2.050000004E+00  -3.363524E-01   2.396975289E+00
   152   12425.419683   4.736479E-15   7.868643E+00    1.66269E+09   2.050000004E+00  -3.363524E-01   2.396975289E+00
   153   12425.419683   4.727466E-15   7.854929E+00    8.31938E+08   2.050000004E+00  -3.363524E-01   2.396975289E+00
