       6     156      55      71

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    8959.867632   2.083504E-05   3.469497E+10    3.61874E+28   1.949999798E+00  -5.191544E-01   2.187583183E+00
    78    8965.552478   1.377039E-05   2.291503E+10    2.12699E+28   1.949999881E+00  -5.185763E-01   2.187583323E+00
    79    8970.624488   8.973014E-06   1.492442E+10    1.25985E+28   1.949999929E+00  -5.180617E-01   2.187583404E+00
    80    8975.247618   5.935778E-06   9.874372E+09    7.46378E+27   1.949999958E+00  -5.175936E-01   2.187583453E+00
    81    8979.395828   3.983136E-06   6.622203E+09    4.37904E+27   1.949999975E+00  -5.171744E-01   2.187583482E+00
    82    8983.031616   2.633950E-06   4.376722E+09    2.58163E+27   1.949999985E+00  -5.168076E-01   2.187583499E+00
    83    8986.280028   1.763901E-06   2.930445E+09    1.51616E+27   1.949999991E+00  -5.164803E-01   2.187583509E+00
    84    8989.133489   1.184195E-06   1.966875E+09    8.88914E+26   1.949999994E+00  -5.161933E-01   2.187583515E+00
    85    8991.629232   7.952400E-07   1.321073E+09    5.21059E+26   1.949999996E+00  -5.159424E-01   2.187583518E+00
    86    8993.809767   5.136427E-07   8.527563E+08    3.14077E+26   1.949999998E+00  -5.157235E-01   2.187583520E+00
    87    8995.847879   3.453598E-07   5.732845E+08    1.84003E+26   1.949999998E+00  -5.155191E-01   2.187583522E+00
    88    8997.625620   2.323943E-07   3.858135E+08    1.07763E+26   1.949999999E+00  -5.153409E-01   2.187583522E+00
    89    8999.173912   1.522423E-07   2.526763E+08    6.34115E+25   1.949999999E+00  -5.151858E-01   2.187583523E+00
    90    9000.565985   1.027333E-07   1.704949E+08    3.70970E+25   1.949999999E+00  -5.150465E-01   2.187583523E+00
    91    9001.773681   6.941166E-08   1.151810E+08    2.16991E+25   1.949999999E+00  -5.149256E-01   2.187583523E+00
    92    9002.819907   4.698945E-08   7.795649E+07    1.26799E+25   1.949999999E+00  -5.148210E-01   2.187583523E+00
    93    9003.723623   3.189649E-08   5.291628E+07    7.40616E+24   1.949999999E+00  -5.147307E-01   2.187583523E+00
    94    9004.501571   2.168233E-08   3.597625E+07    4.32065E+24   1.949999999E+00  -5.146530E-01   2.187583523E+00
    95    9005.169348   1.480906E-08   2.457062E+07    2.51744E+24   1.949999999E+00  -5.145863E-01   2.187583523E+00
    96    9005.739214   1.012538E-08   1.679789E+07    1.46567E+24   1.949999999E+00  -5.145294E-01   2.187583523E+00
    97    9006.224639   6.965898E-09   1.155491E+07    8.51488E+23   1.949999999E+00  -5.144809E-01   2.187583523E+00
    98    9006.634700   4.769507E-09   7.910714E+06    4.94916E+23   1.949999999E+00  -5.144400E-01   2.187583523E+00
    99    9006.982903   3.258256E-09   5.404060E+06    2.90147E+23   1.949999999E+00  -5.144052E-01   2.187583523E+00
   100    9007.281774   2.266356E-09   3.758771E+06    1.67870E+23   1.949999999E+00  -5.143754E-01   2.187583523E+00
   101    9007.530414   1.576526E-09   2.614581E+06    9.71196E+22   1.949999999E+00  -5.143506E-01   2.187583523E+00
   102    9007.737236   1.107559E-09   1.836944E+06    5.59841E+22   1.949999999E+00  -5.143299E-01   2.187583523E+00
   103    9007.906945   7.780929E-10   1.290590E+06    3.22716E+22   1.949999999E+00  -5.143130E-01   2.187583523E+00
   104    9008.046197   5.488306E-10   9.103331E+05    1.85943E+22   1.949999999E+00  -5.142991E-01   2.187583523E+00
   105    9008.159953   3.889721E-10   6.451352E+05    1.06846E+22   1.949999999E+00  -5.142878E-01   2.187583523E+00
   106    9008.252194   2.756752E-10   4.571938E+05    6.13949E+21   1.949999999E+00  -5.142786E-01   2.187583523E+00
   107    9008.326988   1.964463E-10   3.257676E+05    3.52304E+21   1.949999999E+00  -5.142711E-01   2.187583523E+00
   108    9008.387225   1.402191E-10   2.325031E+05    2.01913E+21   1.949999999E+00  -5.142651E-01   2.187583523E+00
   109    9008.435597   1.000774E-10   1.659261E+05    1.15719E+21   1.949999999E+00  -5.142603E-01   2.187583523E+00
   110    9008.474445   7.187146E-11   1.191711E+05    6.61668E+20   1.949999999E+00  -5.142564E-01   2.187583523E+00
   111    9008.505373   5.161508E-11   8.559074E+04    3.78334E+20   1.949999999E+00  -5.142533E-01   2.187583523E+00
   112    9008.529996   3.711672E-11   6.155307E+04    2.16292E+20   1.949999999E+00  -5.142509E-01   2.187583523E+00
   113    9008.549570   2.680485E-11   4.445303E+04    1.23421E+20   1.949999999E+00  -5.142489E-01   2.187583523E+00
   114    9008.565036   1.935785E-11   3.210354E+04    7.04265E+19   1.949999999E+00  -5.142474E-01   2.187583523E+00
   115    9008.577256   1.402107E-11   2.325320E+04    4.01729E+19   1.949999999E+00  -5.142462E-01   2.187583523E+00
   116    9008.586880   1.019559E-11   1.690890E+04    2.28651E+19   1.949999999E+00  -5.142452E-01   2.187583523E+00
   117    9008.594413   7.413849E-12   1.229555E+04    1.30141E+19   1.949999999E+00  -5.142444E-01   2.187583523E+00
   118    9008.600309   5.397901E-12   8.952572E+03    7.40606E+18   1.949999999E+00  -5.142439E-01   2.187583523E+00
   119    9008.604918   3.934130E-12   6.525426E+03    4.21158E+18   1.949999999E+00  -5.142434E-01   2.187583523E+00
   120    9008.608513   2.867296E-12   4.756307E+03    2.39498E+18   1.949999999E+00  -5.142430E-01   2.187583523E+00
   121    9008.611318   2.089759E-12   3.466817E+03    1.36194E+18   1.949999999E+00  -5.142428E-01   2.187583523E+00
   122    9008.613507   1.523070E-12   2.526922E+03    7.74491E+17   1.949999999E+00  -5.142425E-01   2.187583523E+00
   123    9008.615214   1.110053E-12   1.841844E+03    4.40426E+17   1.949999999E+00  -5.142424E-01   2.187583523E+00
   124    9008.616546   8.090351E-13   1.342498E+03    2.50455E+17   1.949999999E+00  -5.142422E-01   2.187583523E+00
   125    9008.617585   6.016984E-13   9.989811E+02    1.42140E+17   1.949999999E+00  -5.142421E-01   2.187583523E+00
   126    9008.618378   4.541417E-13   7.547366E+02    7.97470E+16   1.949999999E+00  -5.142421E-01   2.187583523E+00
   127    9008.618967   3.427708E-13   5.702084E+02    4.47416E+16   1.949999999E+00  -5.142420E-01   2.187583523E+00
   128    9008.619404   2.587118E-13   4.307961E+02    2.51020E+16   1.949999999E+00  -5.142419E-01   2.187583523E+00
   129    9008.619728   1.952669E-13   3.254692E+02    1.40834E+16   1.949999999E+00  -5.142419E-01   2.187583523E+00
   130    9008.619969   1.473809E-13   2.458941E+02    7.90140E+15   1.949999999E+00  -5.142419E-01   2.187583523E+00
   131    9008.620148   1.127097E-13   1.880472E+02    4.42644E+15   1.949999999E+00  -5.142419E-01   2.187583523E+00
   132    9008.620279   8.725760E-14   1.454197E+02    2.46140E+15   1.949999999E+00  -5.142419E-01   2.187583523E+00
   133    9008.620374   6.755310E-14   1.124552E+02    1.36871E+15   1.949999999E+00  -5.142419E-01   2.187583523E+00
   134    9008.620442   5.229827E-14   8.696323E+01    7.61096E+14   1.949999999E+00  -5.142418E-01   2.187583523E+00
   135    9008.620490   4.048828E-14   6.724995E+01    4.23221E+14   1.949999999E+00  -5.142418E-01   2.187583523E+00
   136    9008.620525   3.134522E-14   5.200537E+01    2.35340E+14   1.949999999E+00  -5.142418E-01   2.187583523E+00
   137    9008.620551   2.445641E-14   4.054697E+01    1.30731E+14   1.949999999E+00  -5.142418E-01   2.187583523E+00
   138    9008.620569   1.923477E-14   3.188289E+01    7.22280E+13   1.949999999E+00  -5.142418E-01   2.187583523E+00
   139    9008.620581   1.512798E-14   2.507016E+01    3.99055E+13   1.949999999E+00  -5.142418E-01   2.187583523E+00
   140    9008.620590   1.189803E-14   1.971317E+01    2.20476E+13   1.949999999E+00  -5.142418E-01   2.187583523E+00
   141    9008.620596   9.699633E-15   1.606976E+01    1.21244E+13   1.949999999E+00  -5.142418E-01   2.187583523E+00
   142    9008.620600   8.839512E-15   1.465171E+01    6.30921E+12   1.949999999E+00  -5.142418E-01   2.187583523E+00
   143    9008.620603   8.055663E-15   1.335880E+01    3.28314E+12   1.949999999E+00  -5.142418E-01   2.187583523E+00
   144    9008.620604   7.341322E-15   1.217997E+01    1.70845E+12   1.949999999E+00  -5.142418E-01   2.187583523E+00
   145    9008.620605   6.690189E-15   1.110276E+01    8.89060E+11   1.949999999E+00  -5.142418E-01   2.187583523E+00
   146    9008.620605   6.096769E-15   1.011853E+01    4.62728E+11   1.949999999E+00  -5.142418E-01   2.187583523E+00
   147    9008.620606   5.555985E-15   9.221548E+00    2.40836E+11   1.949999999E+00  -5.142418E-01   2.187583523E+00
   148    9008.620606   5.063169E-15   8.404082E+00    1.25348E+11   1.949999999E+00  -5.142418E-01   2.187583523E+00
   149    9008.620606   4.880267E-15   8.100442E+00    6.43503E+10   1.949999999E+00  -5.142418E-01   2.187583523E+00
   150    9008.620606   4.835167E-15   8.025274E+00    3.23081E+10   1.949999999E+00  -5.142418E-01   2.187583523E+00
   151    9008.620606   4.790483E-15   7.950803E+00    1.62208E+10   1.949999999E+00  -5.142418E-01   2.187583523E+00
   152    9008.620606   4.757182E-15   7.896245E+00    8.14063E+09   1.949999999E+00  -5.142418E-01   2.187583523E+00
   153    9008.620606   4.748145E-15   7.884200E+00    4.07307E+09   1.949999999E+00  -5.142418E-01   2.187583523E+00
   154    9008.620606   4.739126E-15   7.872173E+00    2.03791E+09   1.949999999E+00  -5.142418E-01   2.187583523E+00
   155    9008.620606   4.730123E-15   7.860165E+00    1.01965E+09   1.949999999E+00  -5.142418E-01   2.187583523E+00
   156    9008.620606   4.721086E-15   7.842164E+00    5.10339E+08   1.949999999E+00  -5.142418E-01   2.187583523E+00
