       6     152      52      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B30.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13360.763126   4.936174E-06   8.207045E+09    5.83376E+27   1.699999743E+00  -2.371208E-01   1.695519599E+00
    78   13378.139752   3.287077E-06   5.463584E+09    3.42614E+27   1.699999876E+00  -2.367269E-01   1.695519769E+00
    79   13393.522796   2.185291E-06   3.630743E+09    2.01952E+27   1.699999954E+00  -2.363792E-01   1.695519869E+00
    80   13407.209617   1.467009E-06   2.437013E+09    1.18460E+27   1.700000001E+00  -2.360708E-01   1.695519928E+00
    81   13419.203264   9.852855E-07   1.636230E+09    6.94678E+26   1.700000028E+00  -2.358012E-01   1.695519963E+00
    82   13429.703954   6.255192E-07   1.038555E+09    4.09477E+26   1.700000044E+00  -2.355657E-01   1.695519984E+00
    83   13439.475818   4.206278E-07   6.982797E+08    2.39978E+26   1.700000054E+00  -2.353470E-01   1.695519996E+00
    84   13448.010059   2.829624E-07   4.697173E+08    1.40615E+26   1.700000059E+00  -2.351563E-01   1.695520003E+00
    85   13455.456656   1.893049E-07   3.142788E+08    8.24206E+25   1.700000063E+00  -2.349902E-01   1.695520008E+00
    86   13461.989856   1.256610E-07   2.085526E+08    4.88186E+25   1.700000065E+00  -2.348446E-01   1.695520010E+00
    87   13467.828825   8.480580E-08   1.407381E+08    2.85643E+25   1.700000066E+00  -2.347147E-01   1.695520012E+00
    88   13472.897361   5.739074E-08   9.522330E+07    1.66995E+25   1.700000066E+00  -2.346020E-01   1.695520012E+00
    89   13477.281363   3.886536E-08   6.447280E+07    9.75909E+24   1.700000067E+00  -2.345046E-01   1.695520013E+00
    90   13481.068586   2.642179E-08   4.383688E+07    5.69398E+24   1.700000067E+00  -2.344206E-01   1.695520013E+00
    91   13484.320896   1.799392E-08   2.985642E+07    3.32142E+24   1.700000067E+00  -2.343484E-01   1.695520013E+00
    92   13487.108194   1.230371E-08   2.041281E+07    1.93392E+24   1.700000067E+00  -2.342867E-01   1.695520014E+00
    93   13489.483248   8.440750E-09   1.400227E+07    1.12560E+24   1.700000067E+00  -2.342340E-01   1.695520014E+00
    94   13491.499423   5.808344E-09   9.634201E+06    6.53857E+23   1.700000067E+00  -2.341894E-01   1.695520014E+00
    95   13493.202307   3.905558E-09   6.477787E+06    3.81281E+23   1.700000067E+00  -2.341517E-01   1.695520014E+00
    96   13494.679655   2.716688E-09   4.505740E+06    2.20607E+23   1.700000067E+00  -2.341190E-01   1.695520014E+00
    97   13495.908922   1.889697E-09   3.134017E+06    1.27640E+23   1.700000067E+00  -2.340918E-01   1.695520014E+00
    98   13496.931711   1.322207E-09   2.192878E+06    7.38075E+22   1.700000067E+00  -2.340692E-01   1.695520014E+00
    99   13497.777135   9.289060E-10   1.540688E+06    4.25470E+22   1.700000067E+00  -2.340505E-01   1.695520014E+00
   100   13498.470906   6.525916E-10   1.082461E+06    2.45263E+22   1.700000067E+00  -2.340351E-01   1.695520014E+00
   101   13499.040208   4.621668E-10   7.665596E+05    1.41014E+22   1.700000067E+00  -2.340226E-01   1.695520014E+00
   102   13499.502469   3.275534E-10   5.432500E+05    8.10297E+21   1.700000067E+00  -2.340123E-01   1.695520014E+00
   103   13499.877318   2.325652E-10   3.856825E+05    4.65513E+21   1.700000067E+00  -2.340041E-01   1.695520014E+00
   104   13500.180670   1.660010E-10   2.752666E+05    2.66797E+21   1.700000067E+00  -2.339973E-01   1.695520014E+00
   105   13500.424283   1.184883E-10   1.964609E+05    1.52908E+21   1.700000067E+00  -2.339920E-01   1.695520014E+00
   106   13500.619918   8.487160E-11   1.407210E+05    8.76105E+20   1.700000067E+00  -2.339876E-01   1.695520014E+00
   107   13500.776415   6.095143E-11   1.010686E+05    5.00949E+20   1.700000067E+00  -2.339842E-01   1.695520014E+00
   108   13500.901011   4.377285E-11   7.258933E+04    2.86438E+20   1.700000067E+00  -2.339814E-01   1.695520014E+00
   109   13501.000206   3.156807E-11   5.235186E+04    1.63617E+20   1.700000067E+00  -2.339792E-01   1.695520014E+00
   110   13501.078773   2.279777E-11   3.780806E+04    9.33637E+19   1.700000067E+00  -2.339775E-01   1.695520014E+00
   111   13501.140852   1.646404E-11   2.730463E+04    5.32753E+19   1.700000067E+00  -2.339761E-01   1.695520014E+00
   112   13501.189903   1.196336E-11   1.984062E+04    3.03394E+19   1.700000067E+00  -2.339750E-01   1.695520014E+00
   113   13501.228345   8.699308E-12   1.442740E+04    1.72682E+19   1.700000067E+00  -2.339742E-01   1.695520014E+00
   114   13501.258435   6.325536E-12   1.049063E+04    9.82850E+18   1.700000067E+00  -2.339735E-01   1.695520014E+00
   115   13501.281988   4.610216E-12   7.646501E+03    5.58914E+18   1.700000067E+00  -2.339730E-01   1.695520014E+00
   116   13501.300364   3.360046E-12   5.573448E+03    3.17836E+18   1.700000067E+00  -2.339726E-01   1.695520014E+00
   117   13501.314701   2.448889E-12   4.062422E+03    1.80742E+18   1.700000067E+00  -2.339723E-01   1.695520014E+00
   118   13501.325886   1.784814E-12   2.961053E+03    1.02782E+18   1.700000067E+00  -2.339720E-01   1.695520014E+00
   119   13501.334613   1.300818E-12   2.158277E+03    5.84487E+17   1.700000067E+00  -2.339718E-01   1.695520014E+00
   120   13501.341421   9.480701E-13   1.573143E+03    3.32378E+17   1.700000067E+00  -2.339717E-01   1.695520014E+00
   121   13501.346733   6.912009E-13   1.147025E+03    1.88988E+17   1.700000067E+00  -2.339716E-01   1.695520014E+00
   122   13501.350875   5.216951E-13   8.665848E+02    1.06031E+17   1.700000067E+00  -2.339715E-01   1.695520014E+00
   123   13501.353951   3.937579E-13   6.547104E+02    5.94880E+16   1.700000067E+00  -2.339714E-01   1.695520014E+00
   124   13501.356236   2.971952E-13   4.946380E+02    3.33754E+16   1.700000067E+00  -2.339714E-01   1.695520014E+00
   125   13501.357932   2.243129E-13   3.737022E+02    1.87251E+16   1.700000067E+00  -2.339713E-01   1.695520014E+00
   126   13501.359192   1.693038E-13   2.823344E+02    1.05056E+16   1.700000067E+00  -2.339713E-01   1.695520014E+00
   127   13501.360127   1.277848E-13   2.133055E+02    5.89412E+15   1.700000067E+00  -2.339713E-01   1.695520014E+00
   128   13501.360822   9.887990E-14   1.648789E+02    3.27866E+15   1.700000067E+00  -2.339713E-01   1.695520014E+00
   129   13501.361322   7.655086E-14   1.275033E+02    1.82316E+15   1.700000067E+00  -2.339713E-01   1.695520014E+00
   130   13501.361681   5.926415E-14   9.860019E+01    1.01380E+15   1.700000067E+00  -2.339712E-01   1.695520014E+00
   131   13501.361940   4.588113E-14   7.624898E+01    5.63744E+14   1.700000067E+00  -2.339712E-01   1.695520014E+00
   132   13501.362126   3.552026E-14   5.896446E+01    3.13480E+14   1.700000067E+00  -2.339712E-01   1.695520014E+00
   133   13501.362259   2.749908E-14   4.559808E+01    1.74316E+14   1.700000067E+00  -2.339712E-01   1.695520014E+00
   134   13501.362355   2.161509E-14   3.583223E+01    9.63559E+13   1.700000067E+00  -2.339712E-01   1.695520014E+00
   135   13501.362423   1.700009E-14   2.817560E+01    5.32361E+13   1.700000067E+00  -2.339712E-01   1.695520014E+00
   136   13501.362470   1.337043E-14   2.215504E+01    2.94126E+13   1.700000067E+00  -2.339712E-01   1.695520014E+00
   137   13501.362504   1.051573E-14   1.742095E+01    1.62503E+13   1.700000067E+00  -2.339712E-01   1.695520014E+00
   138   13501.362527   9.251796E-15   1.533151E+01    8.69451E+12   1.700000067E+00  -2.339712E-01   1.695520014E+00
   139   13501.362542   8.431388E-15   1.397861E+01    4.52438E+12   1.700000067E+00  -2.339712E-01   1.695520014E+00
   140   13501.362550   7.683729E-15   1.274509E+01    2.35436E+12   1.700000067E+00  -2.339712E-01   1.695520014E+00
   141   13501.362554   7.002370E-15   1.162042E+01    1.22514E+12   1.700000067E+00  -2.339712E-01   1.695520014E+00
   142   13501.362557   6.381260E-15   1.059039E+01    6.37645E+11   1.700000067E+00  -2.339712E-01   1.695520014E+00
   143   13501.362559   5.815242E-15   9.651577E+00    3.31875E+11   1.700000067E+00  -2.339712E-01   1.695520014E+00
   144   13501.362559   5.299430E-15   8.795989E+00    1.72731E+11   1.700000067E+00  -2.339712E-01   1.695520014E+00
   145   13501.362560   4.902155E-15   8.136925E+00    8.96987E+10   1.700000067E+00  -2.339712E-01   1.695520014E+00
   146   13501.362560   4.856853E-15   8.061418E+00    4.50347E+10   1.700000067E+00  -2.339712E-01   1.695520014E+00
   147   13501.362560   4.811969E-15   7.986612E+00    2.26104E+10   1.700000067E+00  -2.339712E-01   1.695520014E+00
   148   13501.362560   4.767500E-15   7.912500E+00    1.13519E+10   1.700000067E+00  -2.339712E-01   1.695520014E+00
   149   13501.362560   4.752497E-15   7.890001E+00    5.68603E+09   1.700000067E+00  -2.339712E-01   1.695520014E+00
   150   13501.362560   4.743469E-15   7.877965E+00    2.84494E+09   1.700000067E+00  -2.339712E-01   1.695520014E+00
   151   13501.362560   4.734458E-15   7.865948E+00    1.42343E+09   1.700000067E+00  -2.339712E-01   1.695520014E+00
   152   13501.362560   4.725437E-15   7.850869E+00    7.12244E+08   1.700000067E+00  -2.339712E-01   1.695520014E+00
