       6     156      56      71

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    8158.867342   2.596617E-05   4.323287E+10    4.81088E+28   1.649999780E+00  -4.584334E-01   1.695527307E+00
    78    8165.577818   1.734028E-05   2.886488E+10    2.83192E+28   1.649999881E+00  -4.578169E-01   1.695527467E+00
    79    8171.512076   1.133972E-05   1.886505E+10    1.67489E+28   1.649999940E+00  -4.572731E-01   1.695527561E+00
    80    8176.896399   7.349836E-06   1.222604E+10    9.92921E+27   1.649999975E+00  -4.567809E-01   1.695527617E+00
    81    8181.833467   4.930275E-06   8.197207E+09    5.82444E+27   1.649999996E+00  -4.563306E-01   1.695527650E+00
    82    8186.162521   3.281856E-06   5.454896E+09    3.41919E+27   1.650000008E+00  -4.559365E-01   1.695527670E+00
    83    8189.988854   2.181342E-06   3.624180E+09    2.01464E+27   1.650000016E+00  -4.555888E-01   1.695527682E+00
    84    8193.388050   1.463985E-06   2.431986E+09    1.18132E+27   1.650000020E+00  -4.552804E-01   1.695527689E+00
    85    8196.362858   9.830336E-07   1.632496E+09    6.92548E+26   1.650000022E+00  -4.550109E-01   1.695527693E+00
    86    8198.964379   6.239731E-07   1.035987E+09    4.08115E+26   1.650000024E+00  -4.547754E-01   1.695527695E+00
    87    8201.382917   4.195118E-07   6.964263E+08    2.39120E+26   1.650000025E+00  -4.545568E-01   1.695527696E+00
    88    8203.493179   2.821688E-07   4.684005E+08    1.40082E+26   1.650000025E+00  -4.543662E-01   1.695527697E+00
    89    8205.332984   1.886683E-07   3.132203E+08    8.20965E+25   1.650000026E+00  -4.542002E-01   1.695527698E+00
    90    8206.946736   1.252627E-07   2.078915E+08    4.86078E+25   1.650000026E+00  -4.540546E-01   1.695527698E+00
    91    8208.387333   8.452778E-08   1.402767E+08    2.84367E+25   1.650000026E+00  -4.539248E-01   1.695527698E+00
    92    8209.637152   5.719850E-08   9.490415E+07    1.66226E+25   1.650000026E+00  -4.538122E-01   1.695527698E+00
    93    8210.717614   3.873371E-08   6.425449E+07    9.71297E+24   1.650000026E+00  -4.537150E-01   1.695527698E+00
    94    8211.650558   2.633045E-08   4.368539E+07    5.66652E+24   1.650000026E+00  -4.536310E-01   1.695527698E+00
    95    8212.451441   1.793174E-08   2.975323E+07    3.30511E+24   1.650000026E+00  -4.535590E-01   1.695527698E+00
    96    8213.137556   1.226058E-08   2.034123E+07    1.92428E+24   1.650000026E+00  -4.534973E-01   1.695527698E+00
    97    8213.722038   8.411379E-09   1.395353E+07    1.11991E+24   1.650000026E+00  -4.534448E-01   1.695527698E+00
    98    8214.218051   5.787923E-09   9.600317E+06    6.50519E+23   1.650000026E+00  -4.534002E-01   1.695527698E+00
    99    8214.636907   3.892633E-09   6.456348E+06    3.79380E+23   1.650000026E+00  -4.533625E-01   1.695527698E+00
   100    8215.000203   2.707627E-09   4.490711E+06    2.19499E+23   1.650000026E+00  -4.533299E-01   1.695527698E+00
   101    8215.302449   1.883354E-09   3.123496E+06    1.26995E+23   1.650000026E+00  -4.533027E-01   1.695527698E+00
   102    8215.553898   1.317847E-09   2.185648E+06    7.34281E+22   1.650000026E+00  -4.532802E-01   1.695527698E+00
   103    8215.761693   9.258294E-10   1.535586E+06    4.23273E+22   1.650000026E+00  -4.532615E-01   1.695527698E+00
   104    8215.932199   6.504224E-10   1.078864E+06    2.43992E+22   1.650000026E+00  -4.532462E-01   1.695527698E+00
   105    8216.072105   4.606581E-10   7.640568E+05    1.40274E+22   1.650000026E+00  -4.532336E-01   1.695527698E+00
   106    8216.185686   3.264816E-10   5.414720E+05    8.06034E+21   1.650000026E+00  -4.532234E-01   1.695527698E+00
   107    8216.277785   2.318208E-10   3.844475E+05    4.63055E+21   1.650000026E+00  -4.532152E-01   1.695527698E+00
   108    8216.352309   1.654688E-10   2.743838E+05    2.65387E+21   1.650000026E+00  -4.532085E-01   1.695527698E+00
   109    8216.412154   1.181080E-10   1.958301E+05    1.52098E+21   1.650000026E+00  -4.532031E-01   1.695527698E+00
   110    8216.460213   8.460302E-11   1.402758E+05    8.71429E+20   1.650000026E+00  -4.531988E-01   1.695527698E+00
   111    8216.498652   6.075839E-11   1.007485E+05    4.98273E+20   1.650000026E+00  -4.531953E-01   1.695527698E+00
   112    8216.529256   4.363413E-11   7.235934E+04    2.84907E+20   1.650000026E+00  -4.531926E-01   1.695527698E+00
   113    8216.553620   3.146940E-11   5.218824E+04    1.62737E+20   1.650000026E+00  -4.531904E-01   1.695527698E+00
   114    8216.572916   2.272649E-11   3.768984E+04    9.28610E+19   1.650000026E+00  -4.531887E-01   1.695527698E+00
   115    8216.588162   1.641254E-11   2.721923E+04    5.29884E+19   1.650000026E+00  -4.531873E-01   1.695527698E+00
   116    8216.600209   1.192660E-11   1.977965E+04    3.01746E+19   1.650000026E+00  -4.531862E-01   1.695527698E+00
   117    8216.609649   8.672571E-12   1.438306E+04    1.71744E+19   1.650000026E+00  -4.531854E-01   1.695527698E+00
   118    8216.617038   6.306251E-12   1.045865E+04    9.77510E+18   1.650000026E+00  -4.531847E-01   1.695527698E+00
   119    8216.622822   4.596159E-12   7.623193E+03    5.55877E+18   1.650000026E+00  -4.531842E-01   1.695527698E+00
   120    8216.627334   3.349800E-12   5.556457E+03    3.16108E+18   1.650000026E+00  -4.531838E-01   1.695527698E+00
   121    8216.630855   2.441421E-12   4.050037E+03    1.79760E+18   1.650000026E+00  -4.531835E-01   1.695527698E+00
   122    8216.633602   1.779370E-12   2.952024E+03    1.02223E+18   1.650000026E+00  -4.531832E-01   1.695527698E+00
   123    8216.635744   1.296851E-12   2.151696E+03    5.81309E+17   1.650000026E+00  -4.531830E-01   1.695527698E+00
   124    8216.637416   9.451784E-13   1.568346E+03    3.30571E+17   1.650000026E+00  -4.531829E-01   1.695527698E+00
   125    8216.638721   6.893545E-13   1.143972E+03    1.87953E+17   1.650000026E+00  -4.531827E-01   1.695527698E+00
   126    8216.639737   5.203015E-13   8.642779E+02    1.05450E+17   1.650000026E+00  -4.531827E-01   1.695527698E+00
   127    8216.640492   3.927060E-13   6.529675E+02    5.91620E+16   1.650000026E+00  -4.531826E-01   1.695527698E+00
   128    8216.641053   2.964013E-13   4.933212E+02    3.31925E+16   1.650000026E+00  -4.531825E-01   1.695527698E+00
   129    8216.641469   2.237137E-13   3.727073E+02    1.86225E+16   1.650000026E+00  -4.531825E-01   1.695527698E+00
   130    8216.641779   1.688515E-13   2.815828E+02    1.04480E+16   1.650000026E+00  -4.531825E-01   1.695527698E+00
   131    8216.642008   1.273967E-13   2.126651E+02    5.86177E+15   1.650000026E+00  -4.531825E-01   1.695527698E+00
   132    8216.642179   9.862798E-14   1.644570E+02    3.25954E+15   1.650000026E+00  -4.531824E-01   1.695527698E+00
   133    8216.642301   7.635582E-14   1.271770E+02    1.81253E+15   1.650000026E+00  -4.531824E-01   1.695527698E+00
   134    8216.642390   5.911316E-14   9.834788E+01    1.00789E+15   1.650000026E+00  -4.531824E-01   1.695527698E+00
   135    8216.642453   4.576424E-14   7.605386E+01    5.60456E+14   1.650000026E+00  -4.531824E-01   1.695527698E+00
   136    8216.642499   3.542976E-14   5.881357E+01    3.11652E+14   1.650000026E+00  -4.531824E-01   1.695527698E+00
   137    8216.642531   2.742902E-14   4.548140E+01    1.73300E+14   1.650000026E+00  -4.531824E-01   1.695527698E+00
   138    8216.642555   2.156297E-14   3.574577E+01    9.57830E+13   1.650000026E+00  -4.531824E-01   1.695527698E+00
   139    8216.642572   1.695910E-14   2.810761E+01    5.29196E+13   1.650000026E+00  -4.531824E-01   1.695527698E+00
   140    8216.642583   1.333819E-14   2.210158E+01    2.92378E+13   1.650000026E+00  -4.531824E-01   1.695527698E+00
   141    8216.642591   1.049038E-14   1.737891E+01    1.61537E+13   1.650000026E+00  -4.531824E-01   1.695527698E+00
   142    8216.642597   9.242540E-15   1.531625E+01    8.63351E+12   1.650000026E+00  -4.531824E-01   1.695527698E+00
   143    8216.642601   8.422952E-15   1.396469E+01    4.49263E+12   1.650000026E+00  -4.531824E-01   1.695527698E+00
   144    8216.642603   7.676042E-15   1.273240E+01    2.33784E+12   1.650000026E+00  -4.531824E-01   1.695527698E+00
   145    8216.642604   6.995364E-15   1.160886E+01    1.21655E+12   1.650000026E+00  -4.531824E-01   1.695527698E+00
   146    8216.642604   6.374875E-15   1.057980E+01    6.33173E+11   1.650000026E+00  -4.531824E-01   1.695527698E+00
   147    8216.642605   5.809424E-15   9.641926E+00    3.29547E+11   1.650000026E+00  -4.531824E-01   1.695527698E+00
   148    8216.642605   5.294127E-15   8.787194E+00    1.71519E+11   1.650000026E+00  -4.531824E-01   1.695527698E+00
   149    8216.642605   4.901682E-15   8.136136E+00    8.90577E+10   1.650000026E+00  -4.531824E-01   1.695527698E+00
   150    8216.642605   4.856384E-15   8.060636E+00    4.47128E+10   1.650000026E+00  -4.531824E-01   1.695527698E+00
   151    8216.642605   4.811504E-15   7.985837E+00    2.24488E+10   1.650000026E+00  -4.531824E-01   1.695527698E+00
   152    8216.642605   4.767040E-15   7.911732E+00    1.12708E+10   1.650000026E+00  -4.531824E-01   1.695527698E+00
   153    8216.642605   4.752402E-15   7.889875E+00    5.64501E+09   1.650000026E+00  -4.531824E-01   1.695527698E+00
   154    8216.642605   4.743375E-15   7.877839E+00    2.82442E+09   1.650000026E+00  -4.531824E-01   1.695527698E+00
   155    8216.642605   4.734364E-15   7.865822E+00    1.41316E+09   1.650000026E+00  -4.531824E-01   1.695527698E+00
   156    8216.642605   4.725342E-15   7.850680E+00    7.07107E+08   1.650000026E+00  -4.531824E-01   1.695527698E+00
