       6     151      51      66

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13468.614897   3.440233E-06   5.718494E+09    3.63140E+27   1.349999702E+00  -1.765490E-01   1.483273802E+00
    78   13491.040439   2.283229E-06   3.793509E+09    2.14155E+27   1.349999823E+00  -1.761971E-01   1.483273947E+00
    79   13511.058553   1.532936E-06   2.546618E+09    1.25652E+27   1.349999896E+00  -1.758843E-01   1.483274034E+00
    80   13528.618962   1.029752E-06   1.710171E+09    7.37027E+26   1.349999939E+00  -1.756107E-01   1.483274085E+00
    81   13544.006501   6.635269E-07   1.101826E+09    4.34197E+26   1.349999964E+00  -1.753717E-01   1.483274116E+00
    82   13558.116015   4.418035E-07   7.334472E+08    2.56393E+26   1.349999978E+00  -1.751532E-01   1.483274133E+00
    83   13570.664477   2.972007E-07   4.933402E+08    1.50262E+26   1.349999987E+00  -1.749593E-01   1.483274144E+00
    84   13581.622943   2.002523E-07   3.324825E+08    8.80236E+25   1.349999993E+00  -1.747903E-01   1.483274150E+00
    85   13591.167266   1.322467E-07   2.194845E+08    5.23386E+25   1.349999996E+00  -1.746434E-01   1.483274154E+00
    86   13599.778849   8.925798E-08   1.481280E+08    3.06274E+25   1.349999997E+00  -1.745110E-01   1.483274156E+00
    87   13607.257421   6.038707E-08   1.001978E+08    1.79119E+25   1.349999998E+00  -1.743963E-01   1.483274157E+00
    88   13613.732122   4.088616E-08   6.782562E+07    1.04690E+25   1.349999999E+00  -1.742970E-01   1.483274158E+00
    89   13619.329154   2.779023E-08   4.610639E+07    6.10989E+24   1.349999999E+00  -1.742113E-01   1.483274159E+00
    90   13624.139334   1.891002E-08   3.137688E+07    3.56458E+24   1.350000000E+00  -1.741378E-01   1.483274159E+00
    91   13628.266648   1.293064E-08   2.145322E+07    2.07562E+24   1.350000000E+00  -1.740747E-01   1.483274159E+00
    92   13631.784276   8.862520E-09   1.470218E+07    1.20825E+24   1.350000000E+00  -1.740209E-01   1.483274159E+00
    93   13634.774119   6.098754E-09   1.011606E+07    7.01899E+23   1.350000000E+00  -1.739753E-01   1.483274159E+00
    94   13637.299765   4.110048E-09   6.816961E+06    4.08676E+23   1.350000000E+00  -1.739368E-01   1.483274159E+00
    95   13639.482977   2.849435E-09   4.725932E+06    2.37056E+23   1.350000000E+00  -1.739035E-01   1.483274159E+00
    96   13641.310421   1.982069E-09   3.287231E+06    1.37161E+23   1.350000000E+00  -1.738756E-01   1.483274159E+00
    97   13642.831057   1.384689E-09   2.296484E+06    7.93209E+22   1.350000000E+00  -1.738524E-01   1.483274159E+00
    98   13644.090186   9.728132E-10   1.613499E+06    4.57261E+22   1.350000000E+00  -1.738332E-01   1.483274159E+00
    99   13645.123519   6.834447E-10   1.133628E+06    2.63593E+22   1.350000000E+00  -1.738175E-01   1.483274159E+00
   100   13645.971511   4.835541E-10   8.020401E+05    1.51662E+22   1.350000000E+00  -1.738046E-01   1.483274159E+00
   101   13646.661237   3.427135E-10   5.683981E+05    8.71496E+21   1.350000000E+00  -1.737941E-01   1.483274159E+00
   102   13647.220560   2.430700E-10   4.031085E+05    5.00734E+21   1.350000000E+00  -1.737856E-01   1.483274159E+00
   103   13647.673748   1.734998E-10   2.877050E+05    2.86985E+21   1.350000000E+00  -1.737787E-01   1.483274159E+00
   104   13648.037699   1.238413E-10   2.053390E+05    1.64479E+21   1.350000000E+00  -1.737731E-01   1.483274159E+00
   105   13648.329978   8.861781E-11   1.469308E+05    9.42387E+20   1.350000000E+00  -1.737687E-01   1.483274159E+00
   106   13648.564023   6.364194E-11   1.055288E+05    5.38850E+20   1.350000000E+00  -1.737651E-01   1.483274159E+00
   107   13648.750359   4.570515E-11   7.579288E+04    3.08110E+20   1.350000000E+00  -1.737623E-01   1.483274159E+00
   108   13648.898711   3.294135E-11   5.462914E+04    1.76078E+20   1.350000000E+00  -1.737600E-01   1.483274159E+00
   109   13649.016339   2.378955E-11   3.945273E+04    1.00474E+20   1.350000000E+00  -1.737582E-01   1.483274159E+00
   110   13649.109281   1.718029E-11   2.849242E+04    5.73329E+19   1.350000000E+00  -1.737568E-01   1.483274159E+00
   111   13649.182719   1.247431E-11   2.068799E+04    3.26690E+19   1.350000000E+00  -1.737557E-01   1.483274159E+00
   112   13649.240351   9.070855E-12   1.504359E+04    1.85942E+19   1.350000000E+00  -1.737548E-01   1.483274159E+00
   113   13649.285462   6.595987E-12   1.093917E+04    1.05832E+19   1.350000000E+00  -1.737541E-01   1.483274159E+00
   114   13649.320771   4.805974E-12   7.971095E+03    6.01967E+18   1.350000000E+00  -1.737536E-01   1.483274159E+00
   115   13649.348334   3.502720E-12   5.810042E+03    3.42319E+18   1.350000000E+00  -1.737532E-01   1.483274159E+00
   116   13649.369838   2.552874E-12   4.234874E+03    1.94665E+18   1.350000000E+00  -1.737528E-01   1.483274159E+00
   117   13649.386614   1.860601E-12   3.086751E+03    1.10699E+18   1.350000000E+00  -1.737526E-01   1.483274159E+00
   118   13649.399704   1.356054E-12   2.249897E+03    6.29510E+17   1.350000000E+00  -1.737524E-01   1.483274159E+00
   119   13649.409916   9.883275E-13   1.639924E+03    3.57981E+17   1.350000000E+00  -1.737522E-01   1.483274159E+00
   120   13649.417883   7.203186E-13   1.195321E+03    2.03572E+17   1.350000000E+00  -1.737521E-01   1.483274159E+00
   121   13649.424099   5.416823E-13   8.996675E+02    1.14544E+17   1.350000000E+00  -1.737520E-01   1.483274159E+00
   122   13649.428745   4.088436E-13   6.797047E+02    6.42644E+16   1.350000000E+00  -1.737519E-01   1.483274159E+00
   123   13649.432196   3.085813E-13   5.135213E+02    3.60552E+16   1.350000000E+00  -1.737519E-01   1.483274159E+00
   124   13649.434759   2.329068E-13   3.879687E+02    2.02286E+16   1.350000000E+00  -1.737519E-01   1.483274159E+00
   125   13649.436662   1.757902E-13   2.931128E+02    1.13491E+16   1.350000000E+00  -1.737518E-01   1.483274159E+00
   126   13649.438075   1.326805E-13   2.214486E+02    6.36737E+15   1.350000000E+00  -1.737518E-01   1.483274159E+00
   127   13649.439124   1.023609E-13   1.707092E+02    3.54936E+15   1.350000000E+00  -1.737518E-01   1.483274159E+00
   128   13649.439883   7.924577E-14   1.320119E+02    1.97369E+15   1.350000000E+00  -1.737518E-01   1.483274159E+00
   129   13649.440429   6.135050E-14   1.020868E+02    1.09750E+15   1.350000000E+00  -1.737518E-01   1.483274159E+00
   130   13649.440821   4.749634E-14   7.894520E+01    6.10288E+14   1.350000000E+00  -1.737518E-01   1.483274159E+00
   131   13649.441104   3.677072E-14   6.104948E+01    3.39362E+14   1.350000000E+00  -1.737518E-01   1.483274159E+00
   132   13649.441306   2.846716E-14   4.721046E+01    1.88708E+14   1.350000000E+00  -1.737518E-01   1.483274159E+00
   133   13649.441452   2.233441E-14   3.702578E+01    1.04472E+14   1.350000000E+00  -1.737518E-01   1.483274159E+00
   134   13649.441555   1.756583E-14   2.911412E+01    5.77203E+13   1.350000000E+00  -1.737518E-01   1.483274159E+00
   135   13649.441628   1.381538E-14   2.289301E+01    3.18901E+13   1.350000000E+00  -1.737518E-01   1.483274159E+00
   136   13649.441678   1.086568E-14   1.800123E+01    1.76191E+13   1.350000000E+00  -1.737518E-01   1.483274159E+00
   137   13649.441714   9.377905E-15   1.553942E+01    9.56329E+12   1.350000000E+00  -1.737518E-01   1.483274159E+00
   138   13649.441737   8.546313E-15   1.416817E+01    4.97647E+12   1.350000000E+00  -1.737518E-01   1.483274159E+00
   139   13649.441749   7.788464E-15   1.291792E+01    2.58961E+12   1.350000000E+00  -1.737518E-01   1.483274159E+00
   140   13649.441757   7.097817E-15   1.177800E+01    1.34756E+12   1.350000000E+00  -1.737518E-01   1.483274159E+00
   141   13649.441761   6.468245E-15   1.073466E+01    7.01325E+11   1.350000000E+00  -1.737518E-01   1.483274159E+00
   142   13649.441763   5.894512E-15   9.783058E+00    3.65018E+11   1.350000000E+00  -1.737518E-01   1.483274159E+00
   143   13649.441765   5.371668E-15   8.915815E+00    1.89981E+11   1.350000000E+00  -1.737518E-01   1.483274159E+00
   144   13649.441765   4.908567E-15   8.147611E+00    9.88349E+10   1.350000000E+00  -1.737518E-01   1.483274159E+00
   145   13649.441766   4.863205E-15   8.072005E+00    4.96216E+10   1.350000000E+00  -1.737518E-01   1.483274159E+00
   146   13649.441766   4.818262E-15   7.997100E+00    2.49133E+10   1.350000000E+00  -1.737518E-01   1.483274159E+00
   147   13649.441766   4.773735E-15   7.922891E+00    1.25081E+10   1.350000000E+00  -1.737518E-01   1.483274159E+00
   148   13649.441766   4.753775E-15   7.891704E+00    6.27088E+09   1.350000000E+00  -1.737518E-01   1.483274159E+00
   149   13649.441766   4.744744E-15   7.879666E+00    3.13756E+09   1.350000000E+00  -1.737518E-01   1.483274159E+00
   150   13649.441766   4.735731E-15   7.867646E+00    1.56984E+09   1.350000000E+00  -1.737518E-01   1.483274159E+00
   151   13649.441766   4.726715E-15   7.853427E+00    7.85489E+08   1.350000000E+00  -1.737518E-01   1.483274159E+00
