       6     153      53      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B30.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13418.728371   7.209183E-06   1.199222E+10    9.67623E+27   2.099999618E+00  -3.122633E-01   2.161868872E+00
    78   13432.585909   4.836932E-06   8.041511E+09    5.67757E+27   2.099999774E+00  -3.118161E-01   2.161869088E+00
    79   13444.748835   3.217337E-06   5.347515E+09    3.33354E+27   2.099999867E+00  -3.114247E-01   2.161869215E+00
    80   13455.516770   2.140543E-06   3.556375E+09    1.96437E+27   2.099999921E+00  -3.110790E-01   2.161869289E+00
    81   13465.080454   1.436832E-06   2.386845E+09    1.15204E+27   2.099999953E+00  -3.107726E-01   2.161869333E+00
    82   13473.455144   9.649187E-07   1.602460E+09    6.75475E+26   2.099999972E+00  -3.105049E-01   2.161869360E+00
    83   13480.782538   6.125649E-07   1.017040E+09    3.98103E+26   2.099999983E+00  -3.102710E-01   2.161869375E+00
    84   13487.597686   4.118849E-07   6.837601E+08    2.33283E+26   2.099999990E+00  -3.100538E-01   2.161869384E+00
    85   13493.546743   2.770756E-07   4.599500E+08    1.36676E+26   2.099999993E+00  -3.098644E-01   2.161869389E+00
    86   13498.734976   1.847960E-07   3.067819E+08    8.01287E+25   2.099999996E+00  -3.096995E-01   2.161869392E+00
    87   13503.300507   1.229348E-07   2.040274E+08    4.73807E+25   2.099999997E+00  -3.095545E-01   2.161869394E+00
    88   13507.363817   8.296126E-08   1.376766E+08    2.77208E+25   2.099999998E+00  -3.094256E-01   2.161869395E+00
    89   13510.889969   5.614816E-08   9.316043E+07    1.62037E+25   2.099999998E+00  -3.093138E-01   2.161869396E+00
    90   13513.938381   3.803281E-08   6.309222E+07    9.46846E+24   2.099999999E+00  -3.092172E-01   2.161869396E+00
    91   13516.570387   2.585486E-08   4.289662E+07    5.52414E+24   2.099999999E+00  -3.091339E-01   2.161869396E+00
    92   13518.830220   1.761397E-08   2.922582E+07    3.22209E+24   2.099999999E+00  -3.090623E-01   2.161869397E+00
    93   13520.765848   1.204360E-08   1.998114E+07    1.87601E+24   2.099999999E+00  -3.090011E-01   2.161869397E+00
    94   13522.414964   8.265886E-09   1.371209E+07    1.09187E+24   2.099999999E+00  -3.089490E-01   2.161869397E+00
    95   13523.814107   5.687907E-09   9.434368E+06    6.34247E+23   2.099999999E+00  -3.089047E-01   2.161869397E+00
    96   13524.995719   3.829895E-09   6.352278E+06    3.70201E+23   2.099999999E+00  -3.088674E-01   2.161869397E+00
    97   13526.020308   2.664021E-09   4.418381E+06    2.14192E+23   2.099999999E+00  -3.088350E-01   2.161869397E+00
    98   13526.872782   1.853041E-09   3.073219E+06    1.23927E+23   2.099999999E+00  -3.088081E-01   2.161869397E+00
    99   13527.582022   1.297128E-09   2.151293E+06    7.16348E+22   2.099999999E+00  -3.087857E-01   2.161869397E+00
   100   13528.167777   9.112802E-10   1.511459E+06    4.12940E+22   2.099999999E+00  -3.087672E-01   2.161869397E+00
   101   13528.648437   6.402048E-10   1.061919E+06    2.38038E+22   2.099999999E+00  -3.087520E-01   2.161869397E+00
   102   13529.042849   4.535735E-10   7.523038E+05    1.36818E+22   2.099999999E+00  -3.087396E-01   2.161869397E+00
   103   13529.362872   3.214618E-10   5.331449E+05    7.86183E+21   2.099999999E+00  -3.087295E-01   2.161869397E+00
   104   13529.622375   2.283407E-10   3.786746E+05    4.51635E+21   2.099999999E+00  -3.087213E-01   2.161869397E+00
   105   13529.832274   1.629852E-10   2.702643E+05    2.58843E+21   2.099999999E+00  -3.087146E-01   2.161869397E+00
   106   13530.000834   1.163354E-10   1.928903E+05    1.48348E+21   2.099999999E+00  -3.087093E-01   2.161869397E+00
   107   13530.136196   8.335262E-11   1.382031E+05    8.49794E+20   2.099999999E+00  -3.087051E-01   2.161869397E+00
   108   13530.244423   5.986048E-11   9.926002E+04    4.85903E+20   2.099999999E+00  -3.087016E-01   2.161869397E+00
   109   13530.330586   4.298933E-11   7.129032E+04    2.77834E+20   2.099999999E+00  -3.086989E-01   2.161869397E+00
   110   13530.399184   3.101097E-11   5.142803E+04    1.58672E+20   2.099999999E+00  -3.086968E-01   2.161869397E+00
   111   13530.453492   2.239543E-11   3.714085E+04    9.05417E+19   2.099999999E+00  -3.086950E-01   2.161869397E+00
   112   13530.496403   1.617347E-11   2.682276E+04    5.16650E+19   2.099999999E+00  -3.086937E-01   2.161869397E+00
   113   13530.530308   1.175596E-11   1.949666E+04    2.94152E+19   2.099999999E+00  -3.086926E-01   2.161869397E+00
   114   13530.556866   8.548492E-12   1.417728E+04    1.67422E+19   2.099999999E+00  -3.086918E-01   2.161869397E+00
   115   13530.577653   6.216762E-12   1.031028E+04    9.52895E+18   2.099999999E+00  -3.086911E-01   2.161869397E+00
   116   13530.593922   4.530939E-12   7.515047E+03    5.41879E+18   2.099999999E+00  -3.086906E-01   2.161869397E+00
   117   13530.606615   3.302266E-12   5.477631E+03    3.08148E+18   2.099999999E+00  -3.086902E-01   2.161869397E+00
   118   13530.616517   2.406777E-12   3.992582E+03    1.75234E+18   2.099999999E+00  -3.086899E-01   2.161869397E+00
   119   13530.624243   1.754121E-12   2.910147E+03    9.96494E+17   2.099999999E+00  -3.086897E-01   2.161869397E+00
   120   13530.630271   1.278449E-12   2.121172E+03    5.66672E+17   2.099999999E+00  -3.086895E-01   2.161869397E+00
   121   13530.634973   9.317665E-13   1.546097E+03    3.22247E+17   2.099999999E+00  -3.086893E-01   2.161869397E+00
   122   13530.638642   6.807818E-13   1.129794E+03    1.83182E+17   2.099999999E+00  -3.086892E-01   2.161869397E+00
   123   13530.641496   5.138311E-13   8.535671E+02    1.02774E+17   2.099999999E+00  -3.086891E-01   2.161869397E+00
   124   13530.643616   3.878224E-13   6.448754E+02    5.76606E+16   2.099999999E+00  -3.086890E-01   2.161869397E+00
   125   13530.645190   2.927152E-13   4.872076E+02    3.23501E+16   2.099999999E+00  -3.086890E-01   2.161869397E+00
   126   13530.646359   2.209316E-13   3.680884E+02    1.81499E+16   2.099999999E+00  -3.086890E-01   2.161869397E+00
   127   13530.647227   1.667517E-13   2.780932E+02    1.01829E+16   2.099999999E+00  -3.086889E-01   2.161869397E+00
   128   13530.647871   1.259689E-13   2.102714E+02    5.71223E+15   2.099999999E+00  -3.086889E-01   2.161869397E+00
   129   13530.648349   9.752264E-14   1.626059E+02    3.17639E+15   2.099999999E+00  -3.086889E-01   2.161869397E+00
   130   13530.648693   7.550010E-14   1.257456E+02    1.76629E+15   2.099999999E+00  -3.086889E-01   2.161869397E+00
   131   13530.648941   5.845067E-14   9.724090E+01    9.82178E+14   2.099999999E+00  -3.086889E-01   2.161869397E+00
   132   13530.649118   4.525135E-14   7.519782E+01    5.46159E+14   2.099999999E+00  -3.086889E-01   2.161869397E+00
   133   13530.649246   3.503270E-14   5.815158E+01    3.03702E+14   2.099999999E+00  -3.086889E-01   2.161869397E+00
   134   13530.649338   2.712663E-14   4.497824E+01    1.68870E+14   2.099999999E+00  -3.086889E-01   2.161869397E+00
   135   13530.649404   2.133487E-14   3.536730E+01    9.32994E+13   2.099999999E+00  -3.086889E-01   2.161869397E+00
   136   13530.649451   1.677970E-14   2.781001E+01    5.15474E+13   2.099999999E+00  -3.086889E-01   2.161869397E+00
   137   13530.649483   1.319710E-14   2.186757E+01    2.84797E+13   2.099999999E+00  -3.086889E-01   2.161869397E+00
   138   13530.649506   1.037941E-14   1.719491E+01    1.57348E+13   2.099999999E+00  -3.086889E-01   2.161869397E+00
   139   13530.649522   9.201827E-15   1.524913E+01    8.36951E+12   2.099999999E+00  -3.086889E-01   2.161869397E+00
   140   13530.649532   8.385849E-15   1.390349E+01    4.35526E+12   2.099999999E+00  -3.086889E-01   2.161869397E+00
   141   13530.649538   7.642229E-15   1.267661E+01    2.26635E+12   2.099999999E+00  -3.086889E-01   2.161869397E+00
   142   13530.649541   6.964538E-15   1.155777E+01    1.17935E+12   2.099999999E+00  -3.086889E-01   2.161869397E+00
   143   13530.649542   6.346783E-15   1.053321E+01    6.13816E+11   2.099999999E+00  -3.086889E-01   2.161869397E+00
   144   13530.649544   5.783823E-15   9.599463E+00    3.19472E+11   2.099999999E+00  -3.086889E-01   2.161869397E+00
   145   13530.649544   5.270798E-15   8.748495E+00    1.66275E+11   2.099999999E+00  -3.086889E-01   2.161869397E+00
   146   13530.649544   4.899592E-15   8.132653E+00    8.62836E+10   2.099999999E+00  -3.086889E-01   2.161869397E+00
   147   13530.649545   4.854313E-15   8.057185E+00    4.33200E+10   2.099999999E+00  -3.086889E-01   2.161869397E+00
   148   13530.649545   4.809453E-15   7.982419E+00    2.17495E+10   2.099999999E+00  -3.086889E-01   2.161869397E+00
   149   13530.649545   4.765007E-15   7.908345E+00    1.09197E+10   2.099999999E+00  -3.086889E-01   2.161869397E+00
   150   13530.649545   4.751986E-15   7.889319E+00    5.46755E+09   2.099999999E+00  -3.086889E-01   2.161869397E+00
   151   13530.649545   4.742959E-15   7.877285E+00    2.73562E+09   2.099999999E+00  -3.086889E-01   2.161869397E+00
   152   13530.649545   4.733949E-15   7.865268E+00    1.36874E+09   2.099999999E+00  -3.086889E-01   2.161869397E+00
   153   13530.649545   4.724925E-15   7.849846E+00    6.84882E+08   2.099999999E+00  -3.086889E-01   2.161869397E+00
