       6     156      55      71

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10116.565859   2.185460E-05   3.639042E+10    3.85658E+28   1.948880799E+00  -4.240394E-01   2.053072926E+00
    78   10125.477598   1.452884E-05   2.417748E+10    2.26572E+28   1.948880973E+00  -4.234522E-01   2.053073192E+00
    79   10133.382154   9.487766E-06   1.578011E+10    1.34384E+28   1.948881074E+00  -4.229328E-01   2.053073347E+00
    80   10140.584771   6.246161E-06   1.039124E+10    7.98969E+27   1.948881134E+00  -4.224607E-01   2.053073439E+00
    81   10147.103777   4.190882E-06   6.967530E+09    4.68772E+27   1.948881170E+00  -4.220343E-01   2.053073495E+00
    82   10152.820881   2.775801E-06   4.612747E+09    2.76057E+27   1.948881191E+00  -4.216612E-01   2.053073528E+00
    83   10157.916322   1.856195E-06   3.083821E+09    1.62325E+27   1.948881204E+00  -4.213292E-01   2.053073548E+00
    84   10162.405830   1.246135E-06   2.069834E+09    9.51806E+26   1.948881211E+00  -4.210372E-01   2.053073559E+00
    85   10166.333943   8.368457E-07   1.390078E+09    5.57968E+26   1.948881216E+00  -4.207820E-01   2.053073566E+00
    86   10169.767361   5.381541E-07   8.934625E+08    3.34416E+26   1.948881218E+00  -4.205592E-01   2.053073570E+00
    87   10172.972652   3.618457E-07   6.006613E+08    1.95932E+26   1.948881220E+00  -4.203515E-01   2.053073572E+00
    88   10175.769118   2.434754E-07   4.042003E+08    1.14765E+26   1.948881221E+00  -4.201704E-01   2.053073573E+00
    89   10178.205610   1.591235E-07   2.640991E+08    6.73498E+25   1.948881221E+00  -4.200128E-01   2.053073574E+00
    90   10180.395783   1.073796E-07   1.782072E+08    3.94024E+25   1.948881222E+00  -4.198712E-01   2.053073575E+00
    91   10182.296129   7.252187E-08   1.203451E+08    2.30492E+25   1.948881222E+00  -4.197484E-01   2.053073575E+00
    92   10183.943329   4.909594E-08   8.145324E+07    1.34692E+25   1.948881222E+00  -4.196421E-01   2.053073575E+00
    93   10185.366305   3.331105E-08   5.526213E+07    7.86872E+24   1.948881222E+00  -4.195502E-01   2.053073575E+00
    94   10186.592197   2.264424E-08   3.757168E+07    4.59059E+24   1.948881222E+00  -4.194712E-01   2.053073575E+00
    95   10187.644565   1.545783E-08   2.564735E+07    2.67580E+24   1.948881222E+00  -4.194033E-01   2.053073575E+00
    96   10188.543498   1.056908E-08   1.753419E+07    1.55789E+24   1.948881222E+00  -4.193454E-01   2.053073575E+00
    97   10189.309273   7.266891E-09   1.205437E+07    9.05475E+23   1.948881222E+00  -4.192960E-01   2.053073575E+00
    98   10189.956860   5.000894E-09   8.294483E+06    5.26021E+23   1.948881222E+00  -4.192543E-01   2.053073575E+00
    99   10190.503720   3.396238E-09   5.632940E+06    3.08866E+23   1.948881222E+00  -4.192191E-01   2.053073575E+00
   100   10190.976631   2.362346E-09   3.917990E+06    1.78702E+23   1.948881222E+00  -4.191886E-01   2.053073575E+00
   101   10191.370073   1.643185E-09   2.725142E+06    1.03391E+23   1.948881222E+00  -4.191633E-01   2.053073575E+00
   102   10191.697389   1.153379E-09   1.912925E+06    5.96395E+22   1.948881222E+00  -4.191422E-01   2.053073575E+00
   103   10191.966394   8.102853E-10   1.343977E+06    3.43789E+22   1.948881222E+00  -4.191249E-01   2.053073575E+00
   104   10192.187126   5.708774E-10   9.469089E+05    1.98109E+22   1.948881222E+00  -4.191107E-01   2.053073575E+00
   105   10192.367675   4.045980E-10   6.710571E+05    1.13837E+22   1.948881222E+00  -4.190990E-01   2.053073575E+00
   106   10192.514078   2.867502E-10   4.755649E+05    6.54126E+21   1.948881222E+00  -4.190896E-01   2.053073575E+00
   107   10192.632791   2.041992E-10   3.386279E+05    3.75552E+21   1.948881222E+00  -4.190820E-01   2.053073575E+00
   108   10192.728513   1.457530E-10   2.416819E+05    2.15237E+21   1.948881222E+00  -4.190758E-01   2.053073575E+00
   109   10192.805382   1.040353E-10   1.724904E+05    1.23356E+21   1.948881222E+00  -4.190709E-01   2.053073575E+00
   110   10192.867111   7.466632E-11   1.238041E+05    7.05692E+20   1.948881222E+00  -4.190669E-01   2.053073575E+00
   111   10192.916313   5.362225E-11   8.891829E+04    4.03506E+20   1.948881222E+00  -4.190637E-01   2.053073575E+00
   112   10192.955484   3.853186E-11   6.389974E+04    2.30702E+20   1.948881222E+00  -4.190612E-01   2.053073575E+00
   113   10192.986649   2.782684E-11   4.614779E+04    1.31643E+20   1.948881222E+00  -4.190592E-01   2.053073575E+00
   114   10193.011274   2.009591E-11   3.332749E+04    7.51185E+19   1.948881222E+00  -4.190576E-01   2.053073575E+00
   115   10193.030730   1.454257E-11   2.411806E+04    4.28536E+19   1.948881222E+00  -4.190564E-01   2.053073575E+00
   116   10193.046069   1.057481E-11   1.753780E+04    2.43909E+19   1.948881222E+00  -4.190554E-01   2.053073575E+00
   117   10193.058074   7.689600E-12   1.275286E+04    1.38825E+19   1.948881222E+00  -4.190546E-01   2.053073575E+00
   118   10193.067471   5.596997E-12   9.282687E+03    7.90055E+18   1.948881222E+00  -4.190540E-01   2.053073575E+00
   119   10193.074818   4.079237E-12   6.766044E+03    4.49277E+18   1.948881222E+00  -4.190535E-01   2.053073575E+00
   120   10193.080550   2.973054E-12   4.931691E+03    2.55489E+18   1.948881222E+00  -4.190531E-01   2.053073575E+00
   121   10193.085022   2.166838E-12   3.594652E+03    1.45288E+18   1.948881222E+00  -4.190529E-01   2.053073575E+00
   122   10193.088511   1.579248E-12   2.620100E+03    8.26202E+17   1.948881222E+00  -4.190526E-01   2.053073575E+00
   123   10193.091234   1.150996E-12   1.909760E+03    4.69833E+17   1.948881222E+00  -4.190525E-01   2.053073575E+00
   124   10193.093357   8.388757E-13   1.392002E+03    2.67178E+17   1.948881222E+00  -4.190523E-01   2.053073575E+00
   125   10193.095014   6.209668E-13   1.030859E+03    1.51649E+17   1.948881222E+00  -4.190522E-01   2.053073575E+00
   126   10193.096284   4.686848E-13   7.788203E+02    8.50817E+16   1.948881222E+00  -4.190521E-01   2.053073575E+00
   127   10193.097227   3.537475E-13   5.884038E+02    4.77346E+16   1.948881222E+00  -4.190521E-01   2.053073575E+00
   128   10193.097927   2.669966E-13   4.445428E+02    2.67812E+16   1.948881222E+00  -4.190520E-01   2.053073575E+00
   129   10193.098448   2.015200E-13   3.358550E+02    1.50255E+16   1.948881222E+00  -4.190520E-01   2.053073575E+00
   130   10193.098834   1.521005E-13   2.537406E+02    8.42996E+15   1.948881222E+00  -4.190520E-01   2.053073575E+00
   131   10193.099121   1.159555E-13   1.934866E+02    4.72417E+15   1.948881222E+00  -4.190520E-01   2.053073575E+00
   132   10193.099331   8.977044E-14   1.496260E+02    2.62696E+15   1.948881222E+00  -4.190519E-01   2.053073575E+00
   133   10193.099483   6.949849E-14   1.157080E+02    1.46077E+15   1.948881222E+00  -4.190519E-01   2.053073575E+00
   134   10193.099592   5.380435E-14   8.947869E+01    8.12289E+14   1.948881222E+00  -4.190519E-01   2.053073575E+00
   135   10193.099670   4.165426E-14   6.919519E+01    4.51688E+14   1.948881222E+00  -4.190519E-01   2.053073575E+00
   136   10193.099727   3.224790E-14   5.350966E+01    2.51170E+14   1.948881222E+00  -4.190519E-01   2.053073575E+00
   137   10193.099767   2.511197E-14   4.163484E+01    1.39559E+14   1.948881222E+00  -4.190519E-01   2.053073575E+00
   138   10193.099796   1.975036E-14   3.273831E+01    7.71054E+13   1.948881222E+00  -4.190519E-01   2.053073575E+00
   139   10193.099816   1.553349E-14   2.574279E+01    4.26003E+13   1.948881222E+00  -4.190519E-01   2.053073575E+00
   140   10193.099831   1.221696E-14   2.024207E+01    2.35364E+13   1.948881222E+00  -4.190519E-01   2.053073575E+00
   141   10193.099841   9.793089E-15   1.622380E+01    1.29705E+13   1.948881222E+00  -4.190519E-01   2.053073575E+00
   142   10193.099848   8.924681E-15   1.479216E+01    6.74948E+12   1.948881222E+00  -4.190519E-01   2.053073575E+00
   143   10193.099851   8.133280E-15   1.348685E+01    3.51224E+12   1.948881222E+00  -4.190519E-01   2.053073575E+00
   144   10193.099854   7.412056E-15   1.229672E+01    1.82767E+12   1.948881222E+00  -4.190519E-01   2.053073575E+00
   145   10193.099855   6.754679E-15   1.120972E+01    9.51093E+11   1.948881222E+00  -4.190519E-01   2.053073575E+00
   146   10193.099856   6.155539E-15   1.021601E+01    4.95015E+11   1.948881222E+00  -4.190519E-01   2.053073575E+00
   147   10193.099856   5.609542E-15   9.310384E+00    2.57640E+11   1.948881222E+00  -4.190519E-01   2.053073575E+00
   148   10193.099856   5.111976E-15   8.485043E+00    1.34094E+11   1.948881222E+00  -4.190519E-01   2.053073575E+00
   149   10193.099857   4.885147E-15   8.108577E+00    6.93054E+10   1.948881222E+00  -4.190519E-01   2.053073575E+00
   150   10193.099857   4.840002E-15   8.033333E+00    3.47959E+10   1.948881222E+00  -4.190519E-01   2.053073575E+00
   151   10193.099857   4.795274E-15   7.958788E+00    1.74698E+10   1.948881222E+00  -4.190519E-01   2.053073575E+00
   152   10193.099857   4.758153E-15   7.897539E+00    8.76868E+09   1.948881222E+00  -4.190519E-01   2.053073575E+00
   153   10193.099857   4.749114E-15   7.885492E+00    4.38731E+09   1.948881222E+00  -4.190519E-01   2.053073575E+00
   154   10193.099857   4.740093E-15   7.873463E+00    2.19514E+09   1.948881222E+00  -4.190519E-01   2.053073575E+00
   155   10193.099857   4.731089E-15   7.861453E+00    1.09831E+09   1.948881222E+00  -4.190519E-01   2.053073575E+00
   156   10193.099857   4.722055E-15   7.844102E+00    5.49674E+08   1.948881222E+00  -4.190519E-01   2.053073575E+00
