       6     151      51      66

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12900.445406   3.485340E-06   5.793572E+09    3.69234E+27   1.349999750E+00  -1.859624E-01   1.486282881E+00
    78   12920.707868   2.311808E-06   3.841006E+09    2.17750E+27   1.349999852E+00  -1.856093E-01   1.486283004E+00
    79   12938.802683   1.552034E-06   2.578370E+09    1.27755E+27   1.349999913E+00  -1.852951E-01   1.486283078E+00
    80   12954.673438   1.042550E-06   1.731440E+09    7.49334E+26   1.349999949E+00  -1.850203E-01   1.486283121E+00
    81   12968.578257   6.748296E-07   1.120649E+09    4.41239E+26   1.349999970E+00  -1.847803E-01   1.486283147E+00
    82   12981.262399   4.478735E-07   7.435279E+08    2.61149E+26   1.349999982E+00  -1.845620E-01   1.486283162E+00
    83   12992.604857   3.012651E-07   5.000834E+08    1.53046E+26   1.349999989E+00  -1.843671E-01   1.486283171E+00
    84   13002.509631   2.028037E-07   3.367120E+08    8.96449E+25   1.349999994E+00  -1.841973E-01   1.486283176E+00
    85   13011.142618   1.338069E-07   2.220743E+08    5.31820E+25   1.349999996E+00  -1.840496E-01   1.486283179E+00
    86   13018.920794   9.030967E-08   1.498736E+08    3.11203E+25   1.349999998E+00  -1.839167E-01   1.486283181E+00
    87   13025.675097   6.109293E-08   1.013696E+08    1.82009E+25   1.349999999E+00  -1.838014E-01   1.486283182E+00
    88   13031.523131   4.136362E-08   6.861812E+07    1.06377E+25   1.349999999E+00  -1.837017E-01   1.486283183E+00
    89   13036.578154   2.811169E-08   4.663952E+07    6.20879E+24   1.350000000E+00  -1.836157E-01   1.486283183E+00
    90   13040.923145   1.912475E-08   3.173329E+07    3.62231E+24   1.350000000E+00  -1.835417E-01   1.486283184E+00
    91   13044.651949   1.307738E-08   2.169675E+07    2.10921E+24   1.350000000E+00  -1.834783E-01   1.486283184E+00
    92   13047.829819   8.961071E-09   1.486572E+07    1.22783E+24   1.350000000E+00  -1.834244E-01   1.486283184E+00
    93   13050.531454   6.166541E-09   1.022854E+07    7.13265E+23   1.350000000E+00  -1.833785E-01   1.486283184E+00
    94   13052.813579   4.161223E-09   6.901839E+06    4.15235E+23   1.350000000E+00  -1.833398E-01   1.486283184E+00
    95   13054.783373   2.881402E-09   4.778956E+06    2.41076E+23   1.350000000E+00  -1.833063E-01   1.486283184E+00
    96   13056.435631   2.004299E-09   3.324104E+06    1.39486E+23   1.350000000E+00  -1.832783E-01   1.486283184E+00
    97   13057.810471   1.399720E-09   2.321409E+06    8.06685E+22   1.350000000E+00  -1.832550E-01   1.486283184E+00
    98   13058.949311   9.833718E-10   1.631008E+06    4.65028E+22   1.350000000E+00  -1.832357E-01   1.486283184E+00
    99   13059.883917   6.908614E-10   1.145928E+06    2.68070E+22   1.350000000E+00  -1.832199E-01   1.486283184E+00
   100   13060.650882   4.886908E-10   8.105618E+05    1.54264E+22   1.350000000E+00  -1.832069E-01   1.486283184E+00
   101   13061.274941   3.463537E-10   5.744368E+05    8.86441E+21   1.350000000E+00  -1.831963E-01   1.486283184E+00
   102   13061.781009   2.455902E-10   4.072894E+05    5.09334E+21   1.350000000E+00  -1.831877E-01   1.486283184E+00
   103   13062.191160   1.752986E-10   2.906887E+05    2.91914E+21   1.350000000E+00  -1.831808E-01   1.486283184E+00
   104   13062.520545   1.251251E-10   2.074684E+05    1.67304E+21   1.350000000E+00  -1.831752E-01   1.486283184E+00
   105   13062.785066   8.951726E-11   1.484217E+05    9.58593E+20   1.350000000E+00  -1.831707E-01   1.486283184E+00
   106   13062.996934   6.428787E-11   1.065996E+05    5.48117E+20   1.350000000E+00  -1.831671E-01   1.486283184E+00
   107   13063.165614   4.616902E-11   7.656192E+04    3.13408E+20   1.350000000E+00  -1.831643E-01   1.486283184E+00
   108   13063.299908   3.327087E-11   5.517558E+04    1.79125E+20   1.350000000E+00  -1.831620E-01   1.486283184E+00
   109   13063.406416   2.402752E-11   3.984736E+04    1.02213E+20   1.350000000E+00  -1.831602E-01   1.486283184E+00
   110   13063.490572   1.735215E-11   2.877742E+04    5.83250E+19   1.350000000E+00  -1.831588E-01   1.486283184E+00
   111   13063.557068   1.259684E-11   2.089121E+04    3.32387E+19   1.350000000E+00  -1.831577E-01   1.486283184E+00
   112   13063.609268   9.159957E-12   1.519136E+04    1.89185E+19   1.350000000E+00  -1.831568E-01   1.486283184E+00
   113   13063.650127   6.660778E-12   1.104662E+04    1.07678E+19   1.350000000E+00  -1.831561E-01   1.486283184E+00
   114   13063.682109   4.852896E-12   8.048897E+03    6.12495E+18   1.350000000E+00  -1.831555E-01   1.486283184E+00
   115   13063.707076   3.536918E-12   5.866751E+03    3.48305E+18   1.350000000E+00  -1.831551E-01   1.486283184E+00
   116   13063.726555   2.577798E-12   4.276208E+03    1.98069E+18   1.350000000E+00  -1.831548E-01   1.486283184E+00
   117   13063.741752   1.878766E-12   3.116879E+03    1.12635E+18   1.350000000E+00  -1.831545E-01   1.486283184E+00
   118   13063.753609   1.369294E-12   2.271857E+03    6.40519E+17   1.350000000E+00  -1.831543E-01   1.486283184E+00
   119   13063.762859   9.979766E-13   1.655930E+03    3.64242E+17   1.350000000E+00  -1.831542E-01   1.486283184E+00
   120   13063.770076   7.273511E-13   1.206988E+03    2.07132E+17   1.350000000E+00  -1.831541E-01   1.486283184E+00
   121   13063.775707   5.464662E-13   9.075851E+02    1.16632E+17   1.350000000E+00  -1.831540E-01   1.486283184E+00
   122   13063.779923   4.124543E-13   6.856865E+02    6.54358E+16   1.350000000E+00  -1.831539E-01   1.486283184E+00
   123   13063.783054   3.113066E-13   5.180406E+02    3.67124E+16   1.350000000E+00  -1.831538E-01   1.486283184E+00
   124   13063.785380   2.349637E-13   3.913830E+02    2.05973E+16   1.350000000E+00  -1.831538E-01   1.486283184E+00
   125   13063.787106   1.773427E-13   2.956924E+02    1.15560E+16   1.350000000E+00  -1.831538E-01   1.486283184E+00
   126   13063.788389   1.338523E-13   2.233975E+02    6.48343E+15   1.350000000E+00  -1.831537E-01   1.486283184E+00
   127   13063.789341   1.031925E-13   1.721021E+02    3.61582E+15   1.350000000E+00  -1.831537E-01   1.486283184E+00
   128   13063.790030   7.988955E-14   1.330891E+02    2.01064E+15   1.350000000E+00  -1.831537E-01   1.486283184E+00
   129   13063.790526   6.184890E-14   1.029197E+02    1.11806E+15   1.350000000E+00  -1.831537E-01   1.486283184E+00
   130   13063.790882   4.788219E-14   7.958935E+01    6.21715E+14   1.350000000E+00  -1.831537E-01   1.486283184E+00
   131   13063.791139   3.706944E-14   6.154761E+01    3.45716E+14   1.350000000E+00  -1.831537E-01   1.486283184E+00
   132   13063.791323   2.869843E-14   4.759568E+01    1.92242E+14   1.350000000E+00  -1.831537E-01   1.486283184E+00
   133   13063.791455   2.250604E-14   3.731058E+01    1.06467E+14   1.350000000E+00  -1.831537E-01   1.486283184E+00
   134   13063.791549   1.770081E-14   2.933805E+01    5.88222E+13   1.350000000E+00  -1.831537E-01   1.486283184E+00
   135   13063.791615   1.392154E-14   2.306910E+01    3.24989E+13   1.350000000E+00  -1.831537E-01   1.486283184E+00
   136   13063.791661   1.094918E-14   1.813970E+01    1.79555E+13   1.350000000E+00  -1.831537E-01   1.486283184E+00
   137   13063.791694   9.407549E-15   1.558829E+01    9.77799E+12   1.350000000E+00  -1.831537E-01   1.486283184E+00
   138   13063.791714   8.573329E-15   1.421272E+01    5.08819E+12   1.350000000E+00  -1.831537E-01   1.486283184E+00
   139   13063.791726   7.813084E-15   1.295855E+01    2.64775E+12   1.350000000E+00  -1.831537E-01   1.486283184E+00
   140   13063.791733   7.120254E-15   1.181504E+01    1.37782E+12   1.350000000E+00  -1.831537E-01   1.486283184E+00
   141   13063.791736   6.488693E-15   1.076857E+01    7.17062E+11   1.350000000E+00  -1.831537E-01   1.486283184E+00
   142   13063.791739   5.913146E-15   9.813966E+00    3.73209E+11   1.350000000E+00  -1.831537E-01   1.486283184E+00
   143   13063.791740   5.388650E-15   8.943983E+00    1.94244E+11   1.350000000E+00  -1.831537E-01   1.486283184E+00
   144   13063.791741   4.910062E-15   8.150104E+00    1.01095E+11   1.350000000E+00  -1.831537E-01   1.486283184E+00
   145   13063.791741   4.864687E-15   8.074474E+00    5.07562E+10   1.350000000E+00  -1.831537E-01   1.486283184E+00
   146   13063.791741   4.819730E-15   7.999547E+00    2.54830E+10   1.350000000E+00  -1.831537E-01   1.486283184E+00
   147   13063.791741   4.775190E-15   7.925315E+00    1.27941E+10   1.350000000E+00  -1.831537E-01   1.486283184E+00
   148   13063.791741   4.754073E-15   7.892101E+00    6.41562E+09   1.350000000E+00  -1.831537E-01   1.486283184E+00
   149   13063.791741   4.745042E-15   7.880062E+00    3.20998E+09   1.350000000E+00  -1.831537E-01   1.486283184E+00
   150   13063.791741   4.736028E-15   7.868042E+00    1.60608E+09   1.350000000E+00  -1.831537E-01   1.486283184E+00
   151   13063.791741   4.727013E-15   7.854023E+00    8.03616E+08   1.350000000E+00  -1.831537E-01   1.486283184E+00
