       6     152      52      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13765.172078   5.228437E-06   8.694442E+09    6.29982E+27   1.749999614E+00  -2.368686E-01   1.978521576E+00
    78   13783.445263   3.490480E-06   5.802127E+09    3.69930E+27   1.749999771E+00  -2.364670E-01   1.978521777E+00
    79   13799.581529   2.314687E-06   3.845790E+09    2.18113E+27   1.749999864E+00  -2.361136E-01   1.978521895E+00
    80   13813.980255   1.553728E-06   2.581186E+09    1.27942E+27   1.749999919E+00  -2.357992E-01   1.978521965E+00
    81   13826.599589   1.043549E-06   1.733100E+09    7.50297E+26   1.749999952E+00  -2.355243E-01   1.978522007E+00
    82   13837.648338   6.756097E-07   1.121948E+09    4.41725E+26   1.749999971E+00  -2.352841E-01   1.978522031E+00
    83   13847.717757   4.482458E-07   7.441463E+08    2.61442E+26   1.749999982E+00  -2.350657E-01   1.978522045E+00
    84   13856.720679   3.014863E-07   5.004503E+08    1.53198E+26   1.749999989E+00  -2.348708E-01   1.978522054E+00
    85   13864.578717   2.029358E-07   3.369313E+08    8.97239E+25   1.749999992E+00  -2.347009E-01   1.978522059E+00
    86   13871.424899   1.338805E-07   2.221965E+08    5.32218E+25   1.749999995E+00  -2.345531E-01   1.978522062E+00
    87   13877.590914   9.035351E-08   1.499464E+08    3.11409E+25   1.749999996E+00  -2.344201E-01   1.978522064E+00
    88   13882.943507   6.111897E-08   1.014129E+08    1.82115E+25   1.749999997E+00  -2.343048E-01   1.978522065E+00
    89   13887.576601   4.137925E-08   6.864407E+07    1.06432E+25   1.749999997E+00  -2.342051E-01   1.978522065E+00
    90   13891.580440   2.812106E-08   4.665506E+07    6.21167E+24   1.749999998E+00  -2.341190E-01   1.978522066E+00
    91   13895.021176   1.913035E-08   3.174257E+07    3.62382E+24   1.749999998E+00  -2.340451E-01   1.978522066E+00
    92   13897.973432   1.308081E-08   2.170244E+07    2.11000E+24   1.749999998E+00  -2.339817E-01   1.978522066E+00
    93   13900.489088   8.963147E-09   1.486917E+07    1.22824E+24   1.749999998E+00  -2.339277E-01   1.978522066E+00
    94   13902.627469   6.167837E-09   1.023069E+07    7.13483E+23   1.749999998E+00  -2.338818E-01   1.978522066E+00
    95   13904.433591   4.162118E-09   6.903323E+06    4.15349E+23   1.749999998E+00  -2.338431E-01   1.978522066E+00
    96   13905.992336   2.881916E-09   4.779809E+06    2.41141E+23   1.749999998E+00  -2.338097E-01   1.978522066E+00
    97   13907.299743   2.004631E-09   3.324654E+06    1.39521E+23   1.749999998E+00  -2.337816E-01   1.978522066E+00
    98   13908.387556   1.399930E-09   2.321757E+06    8.06873E+22   1.749999998E+00  -2.337583E-01   1.978522066E+00
    99   13909.288590   9.835106E-10   1.631239E+06    4.65130E+22   1.749999998E+00  -2.337390E-01   1.978522066E+00
   100   13910.028000   6.909540E-10   1.146082E+06    2.68126E+22   1.749999998E+00  -2.337232E-01   1.978522066E+00
   101   13910.634756   4.887521E-10   8.106634E+05    1.54295E+22   1.749999998E+00  -2.337102E-01   1.978522066E+00
   102   13911.128444   3.463955E-10   5.745061E+05    8.86613E+21   1.749999998E+00  -2.336996E-01   1.978522066E+00
   103   13911.528779   2.456183E-10   4.073358E+05    5.09430E+21   1.749999998E+00  -2.336910E-01   1.978522066E+00
   104   13911.853230   1.753181E-10   2.907210E+05    2.91968E+21   1.749999998E+00  -2.336841E-01   1.978522066E+00
   105   13912.113788   1.251387E-10   2.074910E+05    1.67334E+21   1.749999998E+00  -2.336785E-01   1.978522066E+00
   106   13912.323031   8.952661E-11   1.484372E+05    9.58762E+20   1.749999998E+00  -2.336740E-01   1.978522066E+00
   107   13912.490623   6.429448E-11   1.066105E+05    5.48212E+20   1.749999998E+00  -2.336704E-01   1.978522066E+00
   108   13912.624051   4.617371E-11   7.656970E+04    3.13462E+20   1.749999998E+00  -2.336676E-01   1.978522066E+00
   109   13912.730279   3.327417E-11   5.518106E+04    1.79156E+20   1.749999998E+00  -2.336653E-01   1.978522066E+00
   110   13912.814527   2.402988E-11   3.985128E+04    1.02230E+20   1.749999998E+00  -2.336635E-01   1.978522066E+00
   111   13912.881095   1.735385E-11   2.878023E+04    5.83349E+19   1.749999998E+00  -2.336621E-01   1.978522066E+00
   112   13912.933693   1.259805E-11   2.089320E+04    3.32444E+19   1.749999998E+00  -2.336610E-01   1.978522066E+00
   113   13912.974983   9.160829E-12   1.519280E+04    1.89217E+19   1.749999998E+00  -2.336601E-01   1.978522066E+00
   114   13913.007303   6.661410E-12   1.104767E+04    1.07696E+19   1.749999998E+00  -2.336594E-01   1.978522066E+00
   115   13913.032600   4.853353E-12   8.049655E+03    6.12598E+18   1.749999998E+00  -2.336588E-01   1.978522066E+00
   116   13913.052349   3.537250E-12   5.867302E+03    3.48364E+18   1.749999998E+00  -2.336584E-01   1.978522066E+00
   117   13913.067757   2.578040E-12   4.276609E+03    1.98103E+18   1.749999998E+00  -2.336581E-01   1.978522066E+00
   118   13913.079778   1.878943E-12   3.117171E+03    1.12654E+18   1.749999998E+00  -2.336578E-01   1.978522066E+00
   119   13913.089156   1.369422E-12   2.272070E+03    6.40626E+17   1.749999998E+00  -2.336576E-01   1.978522066E+00
   120   13913.096473   9.980701E-13   1.656085E+03    3.64302E+17   1.749999998E+00  -2.336575E-01   1.978522066E+00
   121   13913.102182   7.274192E-13   1.207101E+03    2.07166E+17   1.749999998E+00  -2.336574E-01   1.978522066E+00
   122   13913.106635   5.465125E-13   9.076617E+02    1.16652E+17   1.749999998E+00  -2.336573E-01   1.978522066E+00
   123   13913.109971   4.124892E-13   6.857443E+02    6.54471E+16   1.749999998E+00  -2.336572E-01   1.978522066E+00
   124   13913.112447   3.113329E-13   5.180843E+02    3.67188E+16   1.749999998E+00  -2.336571E-01   1.978522066E+00
   125   13913.114287   2.349836E-13   3.914160E+02    2.06009E+16   1.749999998E+00  -2.336571E-01   1.978522066E+00
   126   13913.115652   1.773577E-13   2.957173E+02    1.15580E+16   1.749999998E+00  -2.336571E-01   1.978522066E+00
   127   13913.116667   1.338636E-13   2.234163E+02    6.48456E+15   1.749999998E+00  -2.336570E-01   1.978522066E+00
   128   13913.117420   1.032005E-13   1.721155E+02    3.61646E+15   1.749999998E+00  -2.336570E-01   1.978522066E+00
   129   13913.117965   7.989576E-14   1.330995E+02    2.01100E+15   1.749999998E+00  -2.336570E-01   1.978522066E+00
   130   13913.118357   6.185371E-14   1.029278E+02    1.11825E+15   1.749999998E+00  -2.336570E-01   1.978522066E+00
   131   13913.118639   4.788592E-14   7.959557E+01    6.21826E+14   1.749999998E+00  -2.336570E-01   1.978522066E+00
   132   13913.118842   3.707233E-14   6.155242E+01    3.45778E+14   1.749999998E+00  -2.336570E-01   1.978522066E+00
   133   13913.118988   2.870066E-14   4.759939E+01    1.92276E+14   1.749999998E+00  -2.336570E-01   1.978522066E+00
   134   13913.119093   2.250770E-14   3.731332E+01    1.06486E+14   1.749999998E+00  -2.336570E-01   1.978522066E+00
   135   13913.119167   1.770212E-14   2.934021E+01    5.88329E+13   1.749999998E+00  -2.336570E-01   1.978522066E+00
   136   13913.119219   1.392257E-14   2.307080E+01    3.25048E+13   1.749999998E+00  -2.336570E-01   1.978522066E+00
   137   13913.119255   1.094998E-14   1.814103E+01    1.79587E+13   1.749999998E+00  -2.336570E-01   1.978522066E+00
   138   13913.119281   9.407835E-15   1.558876E+01    9.78007E+12   1.749999998E+00  -2.336570E-01   1.978522066E+00
   139   13913.119297   8.573589E-15   1.421315E+01    5.08928E+12   1.749999998E+00  -2.336570E-01   1.978522066E+00
   140   13913.119307   7.813321E-15   1.295894E+01    2.64832E+12   1.749999998E+00  -2.336570E-01   1.978522066E+00
   141   13913.119312   7.120470E-15   1.181540E+01    1.37811E+12   1.749999998E+00  -2.336570E-01   1.978522066E+00
   142   13913.119315   6.488890E-15   1.076890E+01    7.17215E+11   1.749999998E+00  -2.336570E-01   1.978522066E+00
   143   13913.119317   5.913325E-15   9.814263E+00    3.73288E+11   1.749999998E+00  -2.336570E-01   1.978522066E+00
   144   13913.119318   5.388813E-15   8.944254E+00    1.94285E+11   1.749999998E+00  -2.336570E-01   1.978522066E+00
   145   13913.119318   4.910076E-15   8.150128E+00    1.01117E+11   1.749999998E+00  -2.336570E-01   1.978522066E+00
   146   13913.119318   4.864701E-15   8.074498E+00    5.07672E+10   1.749999998E+00  -2.336570E-01   1.978522066E+00
   147   13913.119319   4.819745E-15   7.999571E+00    2.54885E+10   1.749999998E+00  -2.336570E-01   1.978522066E+00
   148   13913.119319   4.775204E-15   7.925338E+00    1.27969E+10   1.749999998E+00  -2.336570E-01   1.978522066E+00
   149   13913.119319   4.754075E-15   7.892105E+00    6.41703E+09   1.749999998E+00  -2.336570E-01   1.978522066E+00
   150   13913.119319   4.745045E-15   7.880066E+00    3.21069E+09   1.749999998E+00  -2.336570E-01   1.978522066E+00
   151   13913.119319   4.736031E-15   7.868045E+00    1.60643E+09   1.749999998E+00  -2.336570E-01   1.978522066E+00
   152   13913.119319   4.727016E-15   7.854029E+00    8.03793E+08   1.749999998E+00  -2.336570E-01   1.978522066E+00
