       6     151      50      66

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B32.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13072.767273   3.010277E-06   5.002926E+09    3.06193E+27   1.199999740E+00  -1.590323E-01   1.161234991E+00
    78   13096.491337   2.009387E-06   3.338406E+09    1.80499E+27   1.199999846E+00  -1.586933E-01   1.161235116E+00
    79   13117.541640   1.349460E-06   2.241595E+09    1.05909E+27   1.199999909E+00  -1.583936E-01   1.161235190E+00
    80   13136.008280   9.065817E-07   1.505727E+09    6.21242E+26   1.199999946E+00  -1.581317E-01   1.161235234E+00
    81   13152.189216   5.779760E-07   9.595964E+08    3.68145E+26   1.199999968E+00  -1.579029E-01   1.161235260E+00
    82   13167.279615   3.887447E-07   6.453312E+08    2.15802E+26   1.199999981E+00  -1.576902E-01   1.161235275E+00
    83   13180.469698   2.616219E-07   4.343096E+08    1.26475E+26   1.199999989E+00  -1.575047E-01   1.161235285E+00
    84   13191.983869   1.731056E-07   2.873454E+08    7.42310E+25   1.199999993E+00  -1.573431E-01   1.161235290E+00
    85   13202.219687   1.158754E-07   1.923094E+08    4.37115E+25   1.199999996E+00  -1.571998E-01   1.161235293E+00
    86   13211.242663   7.821904E-08   1.298047E+08    2.55791E+25   1.199999998E+00  -1.570736E-01   1.161235295E+00
    87   13219.078164   5.296248E-08   8.787186E+07    1.49513E+25   1.199999999E+00  -1.569643E-01   1.161235296E+00
    88   13225.853415   3.590565E-08   5.956480E+07    8.73740E+24   1.199999999E+00  -1.568698E-01   1.161235297E+00
    89   13231.701669   2.441130E-08   4.050245E+07    5.09834E+24   1.200000000E+00  -1.567884E-01   1.161235297E+00
    90   13236.725629   1.665031E-08   2.762645E+07    2.97421E+24   1.200000000E+00  -1.567185E-01   1.161235297E+00
    91   13241.026381   1.138554E-08   1.888909E+07    1.73187E+24   1.200000000E+00  -1.566587E-01   1.161235297E+00
    92   13244.691971   7.820825E-09   1.297355E+07    1.00749E+24   1.200000000E+00  -1.566078E-01   1.161235297E+00
    93   13247.798762   5.381937E-09   8.926700E+06    5.85276E+23   1.200000000E+00  -1.565647E-01   1.161235298E+00
    94   13250.423269   3.637448E-09   6.033052E+06    3.42522E+23   1.200000000E+00  -1.565283E-01   1.161235298E+00
    95   13252.696987   2.530253E-09   4.196498E+06    1.98189E+23   1.200000000E+00  -1.564967E-01   1.161235298E+00
    96   13254.589149   1.760051E-09   2.918979E+06    1.14673E+23   1.200000000E+00  -1.564705E-01   1.161235298E+00
    97   13256.163663   1.233516E-09   2.045810E+06    6.62294E+22   1.200000000E+00  -1.564487E-01   1.161235298E+00
    98   13257.461525   8.666085E-10   1.437379E+06    3.81793E+22   1.200000000E+00  -1.564307E-01   1.161235298E+00
    99   13258.526657   6.094013E-10   1.010821E+06    2.20062E+22   1.200000000E+00  -1.564159E-01   1.161235298E+00
   100   13259.399834   4.319092E-10   7.163641E+05    1.26455E+22   1.200000000E+00  -1.564038E-01   1.161235298E+00
   101   13260.107951   3.061110E-10   5.076807E+05    7.26651E+21   1.200000000E+00  -1.563940E-01   1.161235298E+00
   102   13260.682189   2.176905E-10   3.610075E+05    4.17389E+21   1.200000000E+00  -1.563861E-01   1.161235298E+00
   103   13261.146094   1.553843E-10   2.576570E+05    2.39218E+21   1.200000000E+00  -1.563797E-01   1.161235298E+00
   104   13261.518651   1.109108E-10   1.838934E+05    1.37103E+21   1.200000000E+00  -1.563745E-01   1.161235298E+00
   105   13261.817843   7.952401E-11   1.318566E+05    7.84935E+20   1.200000000E+00  -1.563704E-01   1.161235298E+00
   106   13262.056748   5.711113E-11   9.470218E+04    4.48821E+20   1.200000000E+00  -1.563671E-01   1.161235298E+00
   107   13262.246955   4.101498E-11   6.801700E+04    2.56632E+20   1.200000000E+00  -1.563644E-01   1.161235298E+00
   108   13262.398389   2.960665E-11   4.909925E+04    1.46491E+20   1.200000000E+00  -1.563623E-01   1.161235298E+00
   109   13262.518138   2.138130E-11   3.545909E+04    8.35909E+19   1.200000000E+00  -1.563607E-01   1.161235298E+00
   110   13262.612758   1.544973E-11   2.562252E+04    4.76951E+19   1.200000000E+00  -1.563594E-01   1.161235298E+00
   111   13262.687473   1.123448E-11   1.863182E+04    2.71466E+19   1.200000000E+00  -1.563583E-01   1.161235298E+00
   112   13262.745956   8.169297E-12   1.354841E+04    1.54510E+19   1.200000000E+00  -1.563575E-01   1.161235298E+00
   113   13262.791731   5.943211E-12   9.856726E+03    8.79369E+18   1.200000000E+00  -1.563569E-01   1.161235298E+00
   114   13262.827542   4.331570E-12   7.184459E+03    5.00068E+18   1.200000000E+00  -1.563564E-01   1.161235298E+00
   115   13262.855481   3.156962E-12   5.236672E+03    2.84372E+18   1.200000000E+00  -1.563560E-01   1.161235298E+00
   116   13262.877278   2.300876E-12   3.816951E+03    1.61713E+18   1.200000000E+00  -1.563557E-01   1.161235298E+00
   117   13262.894285   1.676939E-12   2.782132E+03    9.19606E+17   1.200000000E+00  -1.563555E-01   1.161235298E+00
   118   13262.907553   1.222196E-12   2.027864E+03    5.22949E+17   1.200000000E+00  -1.563553E-01   1.161235298E+00
   119   13262.917904   8.907684E-13   1.478086E+03    2.97383E+17   1.200000000E+00  -1.563551E-01   1.161235298E+00
   120   13262.925980   6.544789E-13   1.086293E+03    1.68940E+17   1.200000000E+00  -1.563550E-01   1.161235298E+00
   121   13262.932223   4.939787E-13   8.207012E+02    9.47826E+16   1.200000000E+00  -1.563549E-01   1.161235298E+00
   122   13262.936859   3.728384E-13   6.200451E+02    5.31773E+16   1.200000000E+00  -1.563549E-01   1.161235298E+00
   123   13262.940301   2.814059E-13   4.684481E+02    2.98348E+16   1.200000000E+00  -1.563548E-01   1.161235298E+00
   124   13262.942858   2.123957E-13   3.539156E+02    1.67387E+16   1.200000000E+00  -1.563548E-01   1.161235298E+00
   125   13262.944756   1.603091E-13   2.673855E+02    9.39114E+15   1.200000000E+00  -1.563548E-01   1.161235298E+00
   126   13262.946166   1.215770E-13   2.029087E+02    5.26584E+15   1.200000000E+00  -1.563547E-01   1.161235298E+00
   127   13262.947208   9.412249E-14   1.569123E+02    2.92817E+15   1.200000000E+00  -1.563547E-01   1.161235298E+00
   128   13262.947957   7.286777E-14   1.213426E+02    1.62826E+15   1.200000000E+00  -1.563547E-01   1.161235298E+00
   129   13262.948495   5.641278E-14   9.383602E+01    9.05425E+14   1.200000000E+00  -1.563547E-01   1.161235298E+00
   130   13262.948883   4.367365E-14   7.256477E+01    5.03478E+14   1.200000000E+00  -1.563547E-01   1.161235298E+00
   131   13262.949161   3.381128E-14   5.611541E+01    2.79968E+14   1.200000000E+00  -1.563547E-01   1.161235298E+00
   132   13262.949361   2.624440E-14   4.351412E+01    1.55625E+14   1.200000000E+00  -1.563547E-01   1.161235298E+00
   133   13262.949505   2.064101E-14   3.421603E+01    8.59818E+13   1.200000000E+00  -1.563547E-01   1.161235298E+00
   134   13262.949606   1.623398E-14   2.690475E+01    4.75045E+13   1.200000000E+00  -1.563547E-01   1.161235298E+00
   135   13262.949677   1.276789E-14   2.115574E+01    2.62460E+13   1.200000000E+00  -1.563547E-01   1.161235298E+00
   136   13262.949727   1.004184E-14   1.663518E+01    1.45007E+13   1.200000000E+00  -1.563547E-01   1.161235298E+00
   137   13262.949762   9.075950E-15   1.504158E+01    7.59659E+12   1.200000000E+00  -1.563547E-01   1.161235298E+00
   138   13262.949782   8.271134E-15   1.371427E+01    3.95305E+12   1.200000000E+00  -1.563547E-01   1.161235298E+00
   139   13262.949793   7.537687E-15   1.250407E+01    2.05706E+12   1.200000000E+00  -1.563547E-01   1.161235298E+00
   140   13262.949800   6.869222E-15   1.139969E+01    1.07045E+12   1.200000000E+00  -1.563547E-01   1.161235298E+00
   141   13262.949804   6.259921E-15   1.038914E+01    5.57136E+11   1.200000000E+00  -1.563547E-01   1.161235298E+00
   142   13262.949806   5.704666E-15   9.468166E+00    2.89972E+11   1.200000000E+00  -1.563547E-01   1.161235298E+00
   143   13262.949807   5.198662E-15   8.628838E+00    1.50922E+11   1.200000000E+00  -1.563547E-01   1.161235298E+00
   144   13262.949808   4.893076E-15   8.121793E+00    7.81696E+10   1.200000000E+00  -1.563547E-01   1.161235298E+00
   145   13262.949808   4.847858E-15   8.046426E+00    3.92463E+10   1.200000000E+00  -1.563547E-01   1.161235298E+00
   146   13262.949808   4.803057E-15   7.971759E+00    1.97042E+10   1.200000000E+00  -1.563547E-01   1.161235298E+00
   147   13262.949809   4.759729E-15   7.899639E+00    9.89242E+09   1.200000000E+00  -1.563547E-01   1.161235298E+00
   148   13262.949809   4.750687E-15   7.887588E+00    4.94956E+09   1.200000000E+00  -1.563547E-01   1.161235298E+00
   149   13262.949809   4.741663E-15   7.875556E+00    2.47645E+09   1.200000000E+00  -1.563547E-01   1.161235298E+00
   150   13262.949809   4.732656E-15   7.863543E+00    1.23906E+09   1.200000000E+00  -1.563547E-01   1.161235298E+00
   151   13262.949809   4.723627E-15   7.847248E+00    6.20047E+08   1.200000000E+00  -1.563547E-01   1.161235298E+00
