       6     151      50      66

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B30.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12914.043533   2.672982E-06   4.441665E+09    2.63060E+27   1.099999759E+00  -1.457179E-01   1.058435501E+00
    78   12939.143912   1.790480E-06   2.974614E+09    1.54681E+27   1.099999856E+00  -1.453898E-01   1.058435615E+00
    79   12961.284235   1.202726E-06   1.997677E+09    9.07615E+26   1.099999914E+00  -1.451017E-01   1.058435682E+00
    80   12980.707412   8.081072E-07   1.342415E+09    5.32404E+26   1.099999948E+00  -1.448499E-01   1.058435722E+00
    81   12997.722971   5.221531E-07   8.668896E+08    3.21101E+26   1.099999968E+00  -1.446300E-01   1.058435744E+00
    82   13013.663815   3.512280E-07   5.830293E+08    1.88227E+26   1.099999980E+00  -1.444246E-01   1.058435759E+00
    83   13027.598273   2.364233E-07   3.924989E+08    1.10296E+26   1.099999987E+00  -1.442455E-01   1.058435767E+00
    84   13039.758014   1.547933E-07   2.569109E+08    6.48641E+25   1.099999991E+00  -1.440896E-01   1.058435772E+00
    85   13050.707294   1.044849E-07   1.734024E+08    3.79618E+25   1.099999994E+00  -1.439495E-01   1.058435775E+00
    86   13060.220392   7.060128E-08   1.171562E+08    2.22128E+25   1.099999995E+00  -1.438280E-01   1.058435777E+00
    87   13068.473580   4.780514E-08   7.931052E+07    1.29840E+25   1.099999996E+00  -1.437228E-01   1.058435778E+00
    88   13075.610524   3.245140E-08   5.383652E+07    7.58667E+24   1.099999997E+00  -1.436319E-01   1.058435778E+00
    89   13081.761922   2.206308E-08   3.660775E+07    4.42694E+24   1.099999997E+00  -1.435537E-01   1.058435779E+00
    90   13087.046578   1.506787E-08   2.500015E+07    2.58027E+24   1.099999997E+00  -1.434865E-01   1.058435779E+00
    91   13091.561250   1.030353E-08   1.709352E+07    1.50250E+24   1.099999997E+00  -1.434292E-01   1.058435779E+00
    92   13095.409310   7.087439E-09   1.175659E+07    8.73163E+23   1.099999997E+00  -1.433804E-01   1.058435779E+00
    93   13098.663017   4.863233E-09   8.066165E+06    5.07464E+23   1.099999997E+00  -1.433392E-01   1.058435779E+00
    94   13101.420801   3.316083E-09   5.499982E+06    2.97944E+23   1.099999997E+00  -1.433042E-01   1.058435779E+00
    95   13103.796618   2.306715E-09   3.825716E+06    1.72396E+23   1.099999997E+00  -1.432741E-01   1.058435779E+00
    96   13105.773781   1.604561E-09   2.661079E+06    9.97496E+22   1.099999997E+00  -1.432491E-01   1.058435779E+00
    97   13107.419050   1.126920E-09   1.869050E+06    5.75186E+22   1.099999997E+00  -1.432283E-01   1.058435779E+00
    98   13108.770192   7.917208E-10   1.313190E+06    3.31579E+22   1.099999997E+00  -1.432112E-01   1.058435779E+00
    99   13109.879060   5.581808E-10   9.258450E+05    1.91067E+22   1.099999997E+00  -1.431972E-01   1.058435779E+00
   100   13110.785536   3.956073E-10   6.561424E+05    1.09794E+22   1.099999997E+00  -1.431857E-01   1.058435779E+00
   101   13111.520660   2.803827E-10   4.650026E+05    6.30909E+21   1.099999997E+00  -1.431764E-01   1.058435779E+00
   102   13112.116803   1.997451E-10   3.312395E+05    3.62124E+21   1.099999997E+00  -1.431689E-01   1.058435779E+00
   103   13112.597202   1.425752E-10   2.364111E+05    2.07545E+21   1.099999997E+00  -1.431628E-01   1.058435779E+00
   104   13112.983007   1.017679E-10   1.687300E+05    1.18950E+21   1.099999997E+00  -1.431579E-01   1.058435779E+00
   105   13113.292838   7.306391E-11   1.211478E+05    6.80310E+20   1.099999997E+00  -1.431540E-01   1.058435779E+00
   106   13113.539653   5.247175E-11   8.701095E+04    3.88997E+20   1.099999997E+00  -1.431509E-01   1.058435779E+00
   107   13113.736157   3.772100E-11   6.255512E+04    2.22397E+20   1.099999997E+00  -1.431484E-01   1.058435779E+00
   108   13113.892429   2.724134E-11   4.517686E+04    1.26905E+20   1.099999997E+00  -1.431464E-01   1.058435779E+00
   109   13114.015908   1.967312E-11   3.262638E+04    7.24152E+19   1.099999997E+00  -1.431449E-01   1.058435779E+00
   110   13114.113474   1.424393E-11   2.362279E+04    4.13092E+19   1.099999997E+00  -1.431436E-01   1.058435779E+00
   111   13114.190345   1.035766E-11   1.717768E+04    2.35120E+19   1.099999997E+00  -1.431427E-01   1.058435779E+00
   112   13114.250514   7.531710E-12   1.249101E+04    1.33823E+19   1.099999997E+00  -1.431419E-01   1.058435779E+00
   113   13114.297610   5.483012E-12   9.093691E+03    7.61573E+18   1.099999997E+00  -1.431413E-01   1.058435779E+00
   114   13114.334426   3.996164E-12   6.628292E+03    4.33081E+18   1.099999997E+00  -1.431408E-01   1.058435779E+00
   115   13114.363149   2.912510E-12   4.831288E+03    2.46279E+18   1.099999997E+00  -1.431405E-01   1.058435779E+00
   116   13114.385558   2.122713E-12   3.521471E+03    1.40050E+18   1.099999997E+00  -1.431402E-01   1.058435779E+00
   117   13114.403042   1.547089E-12   2.566760E+03    7.96420E+17   1.099999997E+00  -1.431400E-01   1.058435779E+00
   118   13114.416682   1.127558E-12   1.870882E+03    4.52897E+17   1.099999997E+00  -1.431398E-01   1.058435779E+00
   119   13114.427324   8.217938E-13   1.363664E+03    2.57547E+17   1.099999997E+00  -1.431397E-01   1.058435779E+00
   120   13114.435627   6.098792E-13   1.012516E+03    1.46139E+17   1.099999997E+00  -1.431396E-01   1.058435779E+00
   121   13114.441972   4.603163E-13   7.649622E+02    8.19903E+16   1.099999997E+00  -1.431395E-01   1.058435779E+00
   122   13114.446684   3.474312E-13   5.779339E+02    4.60002E+16   1.099999997E+00  -1.431394E-01   1.058435779E+00
   123   13114.450183   2.622294E-13   4.366328E+02    2.58082E+16   1.099999997E+00  -1.431394E-01   1.058435779E+00
   124   13114.452781   1.979219E-13   3.298789E+02    1.44795E+16   1.099999997E+00  -1.431393E-01   1.058435779E+00
   125   13114.454711   1.493847E-13   2.492257E+02    8.12367E+15   1.099999997E+00  -1.431393E-01   1.058435779E+00
   126   13114.456144   1.140890E-13   1.903586E+02    4.55163E+15   1.099999997E+00  -1.431393E-01   1.058435779E+00
   127   13114.457195   8.832547E-14   1.472071E+02    2.53102E+15   1.099999997E+00  -1.431393E-01   1.058435779E+00
   128   13114.457951   6.837983E-14   1.138375E+02    1.40742E+15   1.099999997E+00  -1.431393E-01   1.058435779E+00
   129   13114.458494   5.293830E-14   8.803218E+01    7.82622E+14   1.099999997E+00  -1.431393E-01   1.058435779E+00
   130   13114.458885   4.098378E-14   6.807658E+01    4.35191E+14   1.099999997E+00  -1.431393E-01   1.058435779E+00
   131   13114.459166   3.172883E-14   5.264462E+01    2.41996E+14   1.099999997E+00  -1.431393E-01   1.058435779E+00
   132   13114.459368   2.473516E-14   4.100954E+01    1.34442E+14   1.099999997E+00  -1.431393E-01   1.058435779E+00
   133   13114.459512   1.945400E-14   3.224662E+01    7.42787E+13   1.099999997E+00  -1.431393E-01   1.058435779E+00
   134   13114.459614   1.530041E-14   2.535616E+01    4.10386E+13   1.099999997E+00  -1.431393E-01   1.058435779E+00
   135   13114.459685   1.203365E-14   1.993806E+01    2.26736E+13   1.099999997E+00  -1.431393E-01   1.058435779E+00
   136   13114.459735   9.739571E-15   1.613559E+01    1.24800E+13   1.099999997E+00  -1.431393E-01   1.058435779E+00
   137   13114.459769   8.875909E-15   1.471173E+01    6.49424E+12   1.099999997E+00  -1.431392E-01   1.058435779E+00
   138   13114.459788   8.088832E-15   1.341352E+01    3.37942E+12   1.099999997E+00  -1.431392E-01   1.058435779E+00
   139   13114.459799   7.371550E-15   1.222987E+01    1.75856E+12   1.099999997E+00  -1.431392E-01   1.058435779E+00
   140   13114.459805   6.717748E-15   1.114847E+01    9.15131E+11   1.099999997E+00  -1.431392E-01   1.058435779E+00
   141   13114.459809   6.121884E-15   1.016019E+01    4.76297E+11   1.099999997E+00  -1.431392E-01   1.058435779E+00
   142   13114.459811   5.578872E-15   9.259512E+00    2.47898E+11   1.099999997E+00  -1.431392E-01   1.058435779E+00
   143   13114.459812   5.084026E-15   8.438680E+00    1.29023E+11   1.099999997E+00  -1.431392E-01   1.058435779E+00
   144   13114.459813   4.882359E-15   8.103929E+00    6.64296E+10   1.099999997E+00  -1.431392E-01   1.058435779E+00
   145   13114.459813   4.837239E-15   8.028728E+00    3.33520E+10   1.099999997E+00  -1.431392E-01   1.058435779E+00
   146   13114.459814   4.792537E-15   7.954225E+00    1.67449E+10   1.099999997E+00  -1.431392E-01   1.058435779E+00
   147   13114.459814   4.757598E-15   7.896800E+00    8.40416E+09   1.099999997E+00  -1.431392E-01   1.058435779E+00
   148   13114.459814   4.748561E-15   7.884754E+00    4.20492E+09   1.099999997E+00  -1.431392E-01   1.058435779E+00
   149   13114.459814   4.739540E-15   7.872726E+00    2.10389E+09   1.099999997E+00  -1.431392E-01   1.058435779E+00
   150   13114.459814   4.730537E-15   7.860717E+00    1.05265E+09   1.099999997E+00  -1.431392E-01   1.058435779E+00
   151   13114.459814   4.721501E-15   7.842995E+00    5.26844E+08   1.099999997E+00  -1.431392E-01   1.058435779E+00
