       6     150      49      65

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B30.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12803.618266   2.153430E-06   3.577791E+09    1.98021E+27   9.999997131E-01  -1.318587E-01   9.569232807E-01
    78   12829.695312   1.446281E-06   2.402553E+09    1.16221E+27   9.999997932E-01  -1.315522E-01   9.569233729E-01
    79   12852.595514   9.717396E-07   1.613770E+09    6.81890E+26   9.999998407E-01  -1.312841E-01   9.569234275E-01
    80   12872.682394   6.171437E-07   1.024645E+09    4.02114E+26   9.999998685E-01  -1.310499E-01   9.569234595E-01
    81   12891.406009   4.151290E-07   6.891478E+08    2.35761E+26   9.999998852E-01  -1.308323E-01   9.569234787E-01
    82   12907.783579   2.793493E-07   4.637226E+08    1.38194E+26   9.999998951E-01  -1.306426E-01   9.569234900E-01
    83   12922.092577   1.865951E-07   3.097732E+08    8.10421E+25   9.999999008E-01  -1.304773E-01   9.569234966E-01
    84   12934.686724   1.240528E-07   2.058831E+08    4.79690E+25   9.999999042E-01  -1.303322E-01   9.569235005E-01
    85   12945.928315   8.373579E-08   1.389621E+08    2.80742E+25   9.999999062E-01  -1.302029E-01   9.569235028E-01
    86   12955.695743   5.668049E-08   9.404418E+07    1.64156E+25   9.999999074E-01  -1.300908E-01   9.569235042E-01
    87   12964.149708   3.839561E-08   6.369384E+07    9.59480E+24   9.999999081E-01  -1.299939E-01   9.569235050E-01
    88   12971.456664   2.610550E-08   4.331232E+07    5.59905E+24   9.999999085E-01  -1.299103E-01   9.569235055E-01
    89   12977.735408   1.778403E-08   2.950807E+07    3.26644E+24   9.999999088E-01  -1.298385E-01   9.569235058E-01
    90   12983.118051   1.216124E-08   2.017637E+07    1.90214E+24   9.999999089E-01  -1.297771E-01   9.569235059E-01
    91   12987.706667   8.346282E-09   1.384551E+07    1.10734E+24   9.999999090E-01  -1.297247E-01   9.569235060E-01
    92   12991.602619   5.743689E-09   9.526922E+06    6.43306E+23   9.999999091E-01  -1.296803E-01   9.569235061E-01
    93   12994.894263   3.865173E-09   6.410797E+06    3.75353E+23   9.999999091E-01  -1.296428E-01   9.569235061E-01
    94   12997.750096   2.688714E-09   4.459340E+06    2.17192E+23   9.999999091E-01  -1.296103E-01   9.569235061E-01
    95   13000.126945   1.870307E-09   3.101856E+06    1.25671E+23   9.999999091E-01  -1.295832E-01   9.569235061E-01
    96   13002.104958   1.308987E-09   2.170957E+06    7.26593E+22   9.999999091E-01  -1.295607E-01   9.569235061E-01
    97   13003.739551   9.196411E-10   1.525324E+06    4.18867E+22   9.999999091E-01  -1.295421E-01   9.569235061E-01
    98   13005.081117   6.460957E-10   1.071688E+06    2.41465E+22   9.999999091E-01  -1.295269E-01   9.569235061E-01
    99   13006.182120   4.576693E-10   7.590985E+05    1.38812E+22   9.999999091E-01  -1.295144E-01   9.569235061E-01
   100   13007.075874   3.243702E-10   5.379695E+05    7.97662E+21   9.999999091E-01  -1.295042E-01   9.569235061E-01
   101   13007.800679   2.303607E-10   3.820255E+05    4.58250E+21   9.999999091E-01  -1.294960E-01   9.569235061E-01
   102   13008.387124   1.644288E-10   2.726589E+05    2.62639E+21   9.999999091E-01  -1.294893E-01   9.569235061E-01
   103   13008.858104   1.173670E-10   1.946011E+05    1.50526E+21   9.999999091E-01  -1.294840E-01   9.569235061E-01
   104   13009.236343   8.408099E-11   1.394105E+05    8.62370E+20   9.999999091E-01  -1.294797E-01   9.569235061E-01
   105   13009.538845   6.038390E-11   1.001277E+05    4.93099E+20   9.999999091E-01  -1.294762E-01   9.569235061E-01
   106   13009.779687   4.336543E-11   7.191386E+04    2.81951E+20   9.999999091E-01  -1.294735E-01   9.569235061E-01
   107   13009.971436   3.127850E-11   5.187167E+04    1.61039E+20   9.999999091E-01  -1.294713E-01   9.569235061E-01
   108   13010.123277   2.258870E-11   3.746135E+04    9.18927E+19   9.999999091E-01  -1.294696E-01   9.569235061E-01
   109   13010.243253   1.631308E-11   2.705429E+04    5.24361E+19   9.999999091E-01  -1.294682E-01   9.569235061E-01
   110   13010.338052   1.185564E-11   1.966197E+04    2.98578E+19   9.999999091E-01  -1.294671E-01   9.569235061E-01
   111   13010.412328   8.620984E-12   1.429751E+04    1.69941E+19   9.999999091E-01  -1.294663E-01   9.569235061E-01
   112   13010.470466   6.269054E-12   1.039698E+04    9.67245E+18   9.999999091E-01  -1.294656E-01   9.569235061E-01
   113   13010.515971   4.569054E-12   7.578247E+03    5.50040E+18   9.999999091E-01  -1.294651E-01   9.569235061E-01
   114   13010.551473   3.330047E-12   5.523701E+03    3.12790E+18   9.999999091E-01  -1.294647E-01   9.569235061E-01
   115   13010.579172   2.427026E-12   4.026164E+03    1.77873E+18   9.999999091E-01  -1.294644E-01   9.569235061E-01
   116   13010.600782   1.768880E-12   2.934625E+03    1.01150E+18   9.999999091E-01  -1.294642E-01   9.569235061E-01
   117   13010.617641   1.289206E-12   2.139015E+03    5.75208E+17   9.999999091E-01  -1.294640E-01   9.569235061E-01
   118   13010.630795   9.396066E-13   1.559103E+03    3.27101E+17   9.999999091E-01  -1.294638E-01   9.569235061E-01
   119   13010.641058   6.857951E-13   1.138085E+03    1.85964E+17   9.999999091E-01  -1.294637E-01   9.569235061E-01
   120   13010.649050   5.176151E-13   8.598309E+02    1.04334E+17   9.999999091E-01  -1.294636E-01   9.569235061E-01
   121   13010.654986   3.906784E-13   6.496079E+02    5.85362E+16   9.999999091E-01  -1.294635E-01   9.569235061E-01
   122   13010.659393   2.948709E-13   4.907830E+02    3.28414E+16   9.999999091E-01  -1.294635E-01   9.569235061E-01
   123   13010.662667   2.225586E-13   3.707897E+02    1.84255E+16   9.999999091E-01  -1.294635E-01   9.569235061E-01
   124   13010.665097   1.679797E-13   2.801340E+02    1.03375E+16   9.999999091E-01  -1.294634E-01   9.569235061E-01
   125   13010.666902   1.268041E-13   2.116716E+02    5.79944E+15   9.999999091E-01  -1.294634E-01   9.569235061E-01
   126   13010.668243   9.816926E-14   1.636888E+02    3.22489E+15   9.999999091E-01  -1.294634E-01   9.569235061E-01
   127   13010.669206   7.600069E-14   1.265830E+02    1.79326E+15   9.999999091E-01  -1.294634E-01   9.569235061E-01
   128   13010.669899   5.883823E-14   9.788847E+01    9.97174E+14   9.999999091E-01  -1.294634E-01   9.569235061E-01
   129   13010.670398   4.555139E-14   7.569859E+01    5.54497E+14   9.999999091E-01  -1.294634E-01   9.569235061E-01
   130   13010.670756   3.526498E-14   5.853884E+01    3.08338E+14   9.999999091E-01  -1.294634E-01   9.569235061E-01
   131   13010.671014   2.730145E-14   4.526894E+01    1.71457E+14   9.999999091E-01  -1.294634E-01   9.569235061E-01
   132   13010.671199   2.146806E-14   3.558829E+01    9.47449E+13   9.999999091E-01  -1.294634E-01   9.569235061E-01
   133   13010.671329   1.688446E-14   2.798379E+01    5.23460E+13   9.999999091E-01  -1.294634E-01   9.569235061E-01
   134   13010.671421   1.327948E-14   2.200421E+01    2.89209E+13   9.999999091E-01  -1.294634E-01   9.569235061E-01
   135   13010.671485   1.044420E-14   1.730235E+01    1.59786E+13   9.999999091E-01  -1.294634E-01   9.569235061E-01
   136   13010.671530   9.225639E-15   1.528839E+01    8.52306E+12   9.999999091E-01  -1.294634E-01   9.569235061E-01
   137   13010.671557   8.407550E-15   1.393929E+01    4.43516E+12   9.999999091E-01  -1.294634E-01   9.569235061E-01
   138   13010.671573   7.662005E-15   1.270924E+01    2.30793E+12   9.999999091E-01  -1.294634E-01   9.569235061E-01
   139   13010.671582   6.982569E-15   1.158768E+01    1.20099E+12   9.999999091E-01  -1.294634E-01   9.569235061E-01
   140   13010.671587   6.363215E-15   1.056046E+01    6.25076E+11   9.999999091E-01  -1.294634E-01   9.569235061E-01
   141   13010.671590   5.798798E-15   9.624301E+00    3.25333E+11   9.999999091E-01  -1.294634E-01   9.569235061E-01
   142   13010.671591   5.284444E-15   8.771131E+00    1.69326E+11   9.999999091E-01  -1.294634E-01   9.569235061E-01
   143   13010.671592   4.900815E-15   8.134692E+00    8.78971E+10   9.999999091E-01  -1.294634E-01   9.569235061E-01
   144   13010.671593   4.855525E-15   8.059205E+00    4.41301E+10   9.999999091E-01  -1.294634E-01   9.569235061E-01
   145   13010.671593   4.810654E-15   7.984420E+00    2.21562E+10   9.999999091E-01  -1.294634E-01   9.569235061E-01
   146   13010.671593   4.766197E-15   7.910328E+00    1.11239E+10   9.999999091E-01  -1.294634E-01   9.569235061E-01
   147   13010.671593   4.752230E-15   7.889644E+00    5.57076E+09   9.999999091E-01  -1.294634E-01   9.569235061E-01
   148   13010.671593   4.743202E-15   7.877609E+00    2.78726E+09   9.999999091E-01  -1.294634E-01   9.569235061E-01
   149   13010.671593   4.734192E-15   7.865593E+00    1.39458E+09   9.999999091E-01  -1.294634E-01   9.569235061E-01
   150   13010.671593   4.725170E-15   7.850334E+00    6.97808E+08   9.999999091E-01  -1.294634E-01   9.569235061E-01
