       6     150      49      65

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12844.579610   2.164664E-06   3.596462E+09    1.99405E+27   9.999997998E-01  -1.313778E-01   1.073083734E+00
    78   12870.895233   1.453820E-06   2.415086E+09    1.17034E+27   9.999998817E-01  -1.310707E-01   1.073083828E+00
    79   12894.005755   9.768062E-07   1.622171E+09    6.86666E+26   9.999999302E-01  -1.308022E-01   1.073083884E+00
    80   12914.277951   6.203546E-07   1.029978E+09    4.04933E+26   9.999999586E-01  -1.305676E-01   1.073083917E+00
    81   12933.174811   4.172874E-07   6.927322E+08    2.37414E+26   9.999999756E-01  -1.303496E-01   1.073083936E+00
    82   12949.704284   2.807983E-07   4.661267E+08    1.39164E+26   9.999999856E-01  -1.301596E-01   1.073083948E+00
    83   12964.146569   1.877021E-07   3.116139E+08    8.16049E+25   9.999999916E-01  -1.299940E-01   1.073083955E+00
    84   12976.847717   1.247206E-07   2.069917E+08    4.83213E+25   9.999999950E-01  -1.298487E-01   1.073083959E+00
    85   12988.195737   8.418678E-08   1.397107E+08    2.82805E+25   9.999999971E-01  -1.297191E-01   1.073083961E+00
    86   12998.055757   5.698380E-08   9.454772E+07    1.65367E+25   9.999999983E-01  -1.296068E-01   1.073083962E+00
    87   13006.590465   3.859854E-08   6.403035E+07    9.66568E+24   9.999999990E-01  -1.295097E-01   1.073083963E+00
    88   13013.967867   2.624352E-08   4.354122E+07    5.64042E+24   9.999999994E-01  -1.294259E-01   1.073083964E+00
    89   13020.307196   1.787643E-08   2.966142E+07    3.29061E+24   9.999999997E-01  -1.293540E-01   1.073083964E+00
    90   13025.742348   1.222444E-08   2.028125E+07    1.91621E+24   9.999999998E-01  -1.292924E-01   1.073083964E+00
    91   13030.375755   8.388031E-09   1.391479E+07    1.11540E+24   9.999999999E-01  -1.292400E-01   1.073083964E+00
    92   13034.310032   5.772424E-09   9.574601E+06    6.47989E+23   1.000000000E+00  -1.291954E-01   1.073083964E+00
    93   13037.634071   3.883213E-09   6.440721E+06    3.77997E+23   1.000000000E+00  -1.291579E-01   1.073083964E+00
    94   13040.518314   2.701265E-09   4.480158E+06    2.18722E+23   1.000000000E+00  -1.291253E-01   1.073083964E+00
    95   13042.918816   1.879038E-09   3.116338E+06    1.26557E+23   1.000000000E+00  -1.290982E-01   1.073083964E+00
    96   13044.916518   1.314959E-09   2.180859E+06    7.31771E+22   1.000000000E+00  -1.290756E-01   1.073083964E+00
    97   13046.567697   9.238368E-10   1.532282E+06    4.21852E+22   1.000000000E+00  -1.290570E-01   1.073083964E+00
    98   13047.922877   6.490435E-10   1.076577E+06    2.43186E+22   1.000000000E+00  -1.290417E-01   1.073083964E+00
    99   13049.035056   4.597139E-10   7.624904E+05    1.39811E+22   1.000000000E+00  -1.290291E-01   1.073083964E+00
   100   13049.938031   3.258194E-10   5.403734E+05    8.03405E+21   1.000000000E+00  -1.290189E-01   1.073083964E+00
   101   13050.670315   2.313655E-10   3.836923E+05    4.61555E+21   1.000000000E+00  -1.290107E-01   1.073083964E+00
   102   13051.262880   1.651461E-10   2.738486E+05    2.64533E+21   1.000000000E+00  -1.290040E-01   1.073083964E+00
   103   13051.738776   1.178789E-10   1.954502E+05    1.51612E+21   1.000000000E+00  -1.289986E-01   1.073083964E+00
   104   13052.120963   8.444217E-11   1.400092E+05    8.68634E+20   1.000000000E+00  -1.289943E-01   1.073083964E+00
   105   13052.426660   6.064330E-11   1.005578E+05    4.96681E+20   1.000000000E+00  -1.289909E-01   1.073083964E+00
   106   13052.670045   4.355172E-11   7.222271E+04    2.83999E+20   1.000000000E+00  -1.289881E-01   1.073083964E+00
   107   13052.863819   3.141095E-11   5.209130E+04    1.62216E+20   1.000000000E+00  -1.289859E-01   1.073083964E+00
   108   13053.017280   2.268435E-11   3.761997E+04    9.25645E+19   1.000000000E+00  -1.289842E-01   1.073083964E+00
   109   13053.138537   1.638216E-11   2.716884E+04    5.28195E+19   1.000000000E+00  -1.289828E-01   1.073083964E+00
   110   13053.234347   1.190494E-11   1.974373E+04    3.00778E+19   1.000000000E+00  -1.289818E-01   1.073083964E+00
   111   13053.309425   8.656836E-12   1.435696E+04    1.71194E+19   1.000000000E+00  -1.289809E-01   1.073083964E+00
   112   13053.368191   6.294910E-12   1.043985E+04    9.74375E+18   1.000000000E+00  -1.289803E-01   1.073083964E+00
   113   13053.414189   4.587899E-12   7.609495E+03    5.54095E+18   1.000000000E+00  -1.289797E-01   1.073083964E+00
   114   13053.450076   3.343782E-12   5.546477E+03    3.15096E+18   1.000000000E+00  -1.289793E-01   1.073083964E+00
   115   13053.478075   2.437036E-12   4.042765E+03    1.79184E+18   1.000000000E+00  -1.289790E-01   1.073083964E+00
   116   13053.499920   1.776176E-12   2.946726E+03    1.01896E+18   1.000000000E+00  -1.289788E-01   1.073083964E+00
   117   13053.516962   1.294523E-12   2.147835E+03    5.79449E+17   1.000000000E+00  -1.289786E-01   1.073083964E+00
   118   13053.530259   9.434821E-13   1.565532E+03    3.29513E+17   1.000000000E+00  -1.289784E-01   1.073083964E+00
   119   13053.540632   6.882712E-13   1.142180E+03    1.87346E+17   1.000000000E+00  -1.289783E-01   1.073083964E+00
   120   13053.548716   5.194840E-13   8.629246E+02    1.05110E+17   1.000000000E+00  -1.289782E-01   1.073083964E+00
   121   13053.554720   3.920890E-13   6.519452E+02    5.89712E+16   1.000000000E+00  -1.289782E-01   1.073083964E+00
   122   13053.559178   2.959356E-13   4.925488E+02    3.30855E+16   1.000000000E+00  -1.289781E-01   1.073083964E+00
   123   13053.562488   2.233622E-13   3.721238E+02    1.85624E+16   1.000000000E+00  -1.289781E-01   1.073083964E+00
   124   13053.564947   1.685862E-13   2.811420E+02    1.04144E+16   1.000000000E+00  -1.289780E-01   1.073083964E+00
   125   13053.566772   1.272164E-13   2.123629E+02    5.84277E+15   1.000000000E+00  -1.289780E-01   1.073083964E+00
   126   13053.568129   9.848843E-14   1.642233E+02    3.24898E+15   1.000000000E+00  -1.289780E-01   1.073083964E+00
   127   13053.569104   7.624779E-14   1.269963E+02    1.80665E+15   1.000000000E+00  -1.289780E-01   1.073083964E+00
   128   13053.569805   5.902952E-14   9.820812E+01    1.00462E+15   1.000000000E+00  -1.289780E-01   1.073083964E+00
   129   13053.570309   4.569949E-14   7.594579E+01    5.58640E+14   1.000000000E+00  -1.289780E-01   1.073083964E+00
   130   13053.570671   3.537963E-14   5.873000E+01    3.10642E+14   1.000000000E+00  -1.289780E-01   1.073083964E+00
   131   13053.570932   2.739021E-14   4.541677E+01    1.72738E+14   1.000000000E+00  -1.289780E-01   1.073083964E+00
   132   13053.571120   2.153410E-14   3.569787E+01    9.54665E+13   1.000000000E+00  -1.289780E-01   1.073083964E+00
   133   13053.571251   1.693639E-14   2.806995E+01    5.27447E+13   1.000000000E+00  -1.289780E-01   1.073083964E+00
   134   13053.571344   1.332033E-14   2.207196E+01    2.91412E+13   1.000000000E+00  -1.289780E-01   1.073083964E+00
   135   13053.571409   1.047633E-14   1.735563E+01    1.61003E+13   1.000000000E+00  -1.289780E-01   1.073083964E+00
   136   13053.571455   9.237405E-15   1.530778E+01    8.59982E+12   1.000000000E+00  -1.289780E-01   1.073083964E+00
   137   13053.571482   8.418272E-15   1.395698E+01    4.47510E+12   1.000000000E+00  -1.289780E-01   1.073083964E+00
   138   13053.571498   7.671777E-15   1.272537E+01    2.32872E+12   1.000000000E+00  -1.289780E-01   1.073083964E+00
   139   13053.571507   6.991478E-15   1.160245E+01    1.21180E+12   1.000000000E+00  -1.289780E-01   1.073083964E+00
   140   13053.571512   6.371334E-15   1.057392E+01    6.30705E+11   1.000000000E+00  -1.289780E-01   1.073083964E+00
   141   13053.571515   5.806196E-15   9.636573E+00    3.28262E+11   1.000000000E+00  -1.289780E-01   1.073083964E+00
   142   13053.571517   5.291187E-15   8.782315E+00    1.70850E+11   1.000000000E+00  -1.289780E-01   1.073083964E+00
   143   13053.571518   4.901419E-15   8.135697E+00    8.87038E+10   1.000000000E+00  -1.289780E-01   1.073083964E+00
   144   13053.571519   4.856123E-15   8.060202E+00    4.45351E+10   1.000000000E+00  -1.289780E-01   1.073083964E+00
   145   13053.571519   4.811246E-15   7.985407E+00    2.23596E+10   1.000000000E+00  -1.289780E-01   1.073083964E+00
   146   13053.571519   4.766784E-15   7.911306E+00    1.12260E+10   1.000000000E+00  -1.289780E-01   1.073083964E+00
   147   13053.571519   4.752350E-15   7.889805E+00    5.62237E+09   1.000000000E+00  -1.289780E-01   1.073083964E+00
   148   13053.571519   4.743322E-15   7.877770E+00    2.81309E+09   1.000000000E+00  -1.289780E-01   1.073083964E+00
   149   13053.571519   4.734312E-15   7.865753E+00    1.40750E+09   1.000000000E+00  -1.289780E-01   1.073083964E+00
   150   13053.571519   4.725290E-15   7.850575E+00    7.04272E+08   1.000000000E+00  -1.289780E-01   1.073083964E+00
