       6     152      52      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12817.588267   4.977426E-06   8.275834E+09    5.89899E+27   1.649999716E+00  -2.406890E-01   1.860169567E+00
    78   12833.993586   3.315719E-06   5.511254E+09    3.46432E+27   1.649999832E+00  -2.402940E-01   1.860169717E+00
    79   12848.510739   2.203512E-06   3.661024E+09    2.04209E+27   1.649999901E+00  -2.399456E-01   1.860169805E+00
    80   12861.431967   1.479209E-06   2.457295E+09    1.19782E+27   1.649999942E+00  -2.396363E-01   1.860169857E+00
    81   12872.754501   9.934822E-07   1.649889E+09    7.02429E+26   1.649999966E+00  -2.393659E-01   1.860169888E+00
    82   12882.667034   6.307074E-07   1.047171E+09    4.14055E+26   1.649999980E+00  -2.391297E-01   1.860169906E+00
    83   12891.892009   4.241121E-07   7.040661E+08    2.42659E+26   1.649999988E+00  -2.389104E-01   1.860169917E+00
    84   12899.948485   2.852981E-07   4.735925E+08    1.42186E+26   1.649999993E+00  -2.387191E-01   1.860169923E+00
    85   12906.978312   1.910907E-07   3.172482E+08    8.33309E+25   1.649999996E+00  -2.385525E-01   1.860169927E+00
    86   12913.137666   1.267356E-07   2.103363E+08    4.93884E+25   1.649999998E+00  -2.384067E-01   1.860169929E+00
    87   12918.650736   8.553076E-08   1.419415E+08    2.88976E+25   1.649999999E+00  -2.382764E-01   1.860169930E+00
    88   12923.436308   5.787786E-08   9.603199E+07    1.68950E+25   1.649999999E+00  -2.381634E-01   1.860169931E+00
    89   12927.575907   3.919098E-08   6.501276E+07    9.87343E+24   1.650000000E+00  -2.380657E-01   1.860169931E+00
    90   12931.152412   2.664311E-08   4.420393E+07    5.76068E+24   1.650000000E+00  -2.379813E-01   1.860169932E+00
    91   12934.223740   1.814197E-08   3.010214E+07    3.36037E+24   1.650000000E+00  -2.379090E-01   1.860169932E+00
    92   12936.856321   1.240493E-08   2.058079E+07    1.95659E+24   1.650000000E+00  -2.378470E-01   1.860169932E+00
    93   12939.099525   8.508816E-09   1.411522E+07    1.13881E+24   1.650000000E+00  -2.377942E-01   1.860169932E+00
    94   12941.004100   5.855178E-09   9.711909E+06    6.61532E+23   1.650000000E+00  -2.377494E-01   1.860169932E+00
    95   12942.612718   3.934924E-09   6.526499E+06    3.85610E+23   1.650000000E+00  -2.377115E-01   1.860169932E+00
    96   12944.008507   2.737113E-09   4.539621E+06    2.23112E+23   1.650000000E+00  -2.376787E-01   1.860169932E+00
    97   12945.169907   1.903904E-09   3.157582E+06    1.29090E+23   1.650000000E+00  -2.376514E-01   1.860169932E+00
    98   12946.136225   1.331919E-09   2.208982E+06    7.46551E+22   1.650000000E+00  -2.376287E-01   1.860169932E+00
    99   12946.935211   9.357287E-10   1.552002E+06    4.30355E+22   1.650000000E+00  -2.376099E-01   1.860169932E+00
   100   12947.590873   6.573846E-10   1.090410E+06    2.48080E+22   1.650000000E+00  -2.375945E-01   1.860169932E+00
   101   12948.128902   4.654900E-10   7.720726E+05    1.42649E+22   1.650000000E+00  -2.375819E-01   1.860169932E+00
   102   12948.565885   3.299086E-10   5.471568E+05    8.19694E+21   1.650000000E+00  -2.375716E-01   1.860169932E+00
   103   12948.920236   2.341977E-10   3.883906E+05    4.70919E+21   1.650000000E+00  -2.375633E-01   1.860169932E+00
   104   12949.207052   1.671662E-10   2.771994E+05    2.69896E+21   1.650000000E+00  -2.375566E-01   1.860169932E+00
   105   12949.437386   1.193200E-10   1.978403E+05    1.54684E+21   1.650000000E+00  -2.375512E-01   1.860169932E+00
   106   12949.622357   8.544850E-11   1.416773E+05    8.86184E+20   1.650000000E+00  -2.375468E-01   1.860169932E+00
   107   12949.770340   6.136573E-11   1.017554E+05    5.06712E+20   1.650000000E+00  -2.375434E-01   1.860169932E+00
   108   12949.888157   4.407039E-11   7.308261E+04    2.89733E+20   1.650000000E+00  -2.375406E-01   1.860169932E+00
   109   12949.981956   3.177958E-11   5.270259E+04    1.65511E+20   1.650000000E+00  -2.375384E-01   1.860169932E+00
   110   12950.056261   2.295052E-11   3.806135E+04    9.44445E+19   1.650000000E+00  -2.375366E-01   1.860169932E+00
   111   12950.114973   1.657435E-11   2.748756E+04    5.38921E+19   1.650000000E+00  -2.375353E-01   1.860169932E+00
   112   12950.161363   1.204207E-11   1.997116E+04    3.06934E+19   1.650000000E+00  -2.375342E-01   1.860169932E+00
   113   12950.197727   8.756545E-12   1.452233E+04    1.74697E+19   1.650000000E+00  -2.375333E-01   1.860169932E+00
   114   12950.226191   6.367430E-12   1.056012E+04    9.94319E+18   1.650000000E+00  -2.375326E-01   1.860169932E+00
   115   12950.248471   4.640429E-12   7.696599E+03    5.65467E+18   1.650000000E+00  -2.375321E-01   1.860169932E+00
   116   12950.265855   3.382066E-12   5.609964E+03    3.21562E+18   1.650000000E+00  -2.375317E-01   1.860169932E+00
   117   12950.279418   2.464938E-12   4.089038E+03    1.82862E+18   1.650000000E+00  -2.375314E-01   1.860169932E+00
   118   12950.289999   1.796511E-12   2.980453E+03    1.03987E+18   1.650000000E+00  -2.375311E-01   1.860169932E+00
   119   12950.298255   1.309343E-12   2.172417E+03    5.91340E+17   1.650000000E+00  -2.375310E-01   1.860169932E+00
   120   12950.304696   9.542832E-13   1.583450E+03    3.36275E+17   1.650000000E+00  -2.375308E-01   1.860169932E+00
   121   12950.309721   6.951656E-13   1.153581E+03    1.91222E+17   1.650000000E+00  -2.375307E-01   1.860169932E+00
   122   12950.313643   5.246876E-13   8.715381E+02    1.07284E+17   1.650000000E+00  -2.375306E-01   1.860169932E+00
   123   12950.316556   3.960165E-13   6.584527E+02    6.01911E+16   1.650000000E+00  -2.375305E-01   1.860169932E+00
   124   12950.318719   2.988999E-13   4.974653E+02    3.37699E+16   1.650000000E+00  -2.375305E-01   1.860169932E+00
   125   12950.320325   2.255995E-13   3.758382E+02    1.89464E+16   1.650000000E+00  -2.375304E-01   1.860169932E+00
   126   12950.321518   1.702749E-13   2.839482E+02    1.06298E+16   1.650000000E+00  -2.375304E-01   1.860169932E+00
   127   12950.322404   1.285177E-13   2.145247E+02    5.96378E+15   1.650000000E+00  -2.375304E-01   1.860169932E+00
   128   12950.323062   9.940176E-14   1.657529E+02    3.31848E+15   1.650000000E+00  -2.375304E-01   1.860169932E+00
   129   12950.323535   7.695487E-14   1.281792E+02    1.84530E+15   1.650000000E+00  -2.375304E-01   1.860169932E+00
   130   12950.323876   5.957693E-14   9.912285E+01    1.02611E+15   1.650000000E+00  -2.375304E-01   1.860169932E+00
   131   12950.324121   4.612328E-14   7.665316E+01    5.70589E+14   1.650000000E+00  -2.375303E-01   1.860169932E+00
   132   12950.324297   3.570773E-14   5.927702E+01    3.17287E+14   1.650000000E+00  -2.375303E-01   1.860169932E+00
   133   12950.324424   2.764421E-14   4.583979E+01    1.76433E+14   1.650000000E+00  -2.375303E-01   1.860169932E+00
   134   12950.324515   2.172301E-14   3.601131E+01    9.75488E+13   1.650000000E+00  -2.375303E-01   1.860169932E+00
   135   12950.324579   1.708497E-14   2.831642E+01    5.38951E+13   1.650000000E+00  -2.375303E-01   1.860169932E+00
   136   12950.324624   1.343719E-14   2.226577E+01    2.97768E+13   1.650000000E+00  -2.375303E-01   1.860169932E+00
   137   12950.324656   1.056824E-14   1.750802E+01    1.64515E+13   1.650000000E+00  -2.375303E-01   1.860169932E+00
   138   12950.324678   9.270914E-15   1.536303E+01    8.82169E+12   1.650000000E+00  -2.375303E-01   1.860169932E+00
   139   12950.324692   8.448810E-15   1.400735E+01    4.59056E+12   1.650000000E+00  -2.375303E-01   1.860169932E+00
   140   12950.324699   7.699607E-15   1.277129E+01    2.38880E+12   1.650000000E+00  -2.375303E-01   1.860169932E+00
   141   12950.324704   7.016839E-15   1.164431E+01    1.24306E+12   1.650000000E+00  -2.375303E-01   1.860169932E+00
   142   12950.324706   6.394447E-15   1.061226E+01    6.46967E+11   1.650000000E+00  -2.375303E-01   1.860169932E+00
   143   12950.324708   5.827259E-15   9.671509E+00    3.36727E+11   1.650000000E+00  -2.375303E-01   1.860169932E+00
   144   12950.324709   5.310381E-15   8.814154E+00    1.75256E+11   1.650000000E+00  -2.375303E-01   1.860169932E+00
   145   12950.324709   4.903133E-15   8.138554E+00    9.10353E+10   1.650000000E+00  -2.375303E-01   1.860169932E+00
   146   12950.324709   4.857821E-15   8.063032E+00    4.57057E+10   1.650000000E+00  -2.375303E-01   1.860169932E+00
   147   12950.324709   4.812928E-15   7.988211E+00    2.29473E+10   1.650000000E+00  -2.375303E-01   1.860169932E+00
   148   12950.324709   4.768451E-15   7.914084E+00    1.15210E+10   1.650000000E+00  -2.375303E-01   1.860169932E+00
   149   12950.324709   4.752692E-15   7.890260E+00    5.77155E+09   1.650000000E+00  -2.375303E-01   1.860169932E+00
   150   12950.324710   4.743664E-15   7.878224E+00    2.88773E+09   1.650000000E+00  -2.375303E-01   1.860169932E+00
   151   12950.324710   4.734653E-15   7.866207E+00    1.44484E+09   1.650000000E+00  -2.375303E-01   1.860169932E+00
   152   12950.324710   4.725632E-15   7.851259E+00    7.22955E+08   1.650000000E+00  -2.375303E-01   1.860169932E+00
