       6     156      55      71

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10116.607360   2.185488E-05   3.639087E+10    3.85664E+28   1.948880807E+00  -4.240367E-01   2.053073106E+00
    78   10125.519258   1.452905E-05   2.417781E+10    2.26576E+28   1.948880980E+00  -4.234494E-01   2.053073372E+00
    79   10133.423942   9.487904E-06   1.578034E+10    1.34387E+28   1.948881081E+00  -4.229300E-01   2.053073527E+00
    80   10140.626675   6.246244E-06   1.039138E+10    7.98983E+27   1.948881141E+00  -4.224579E-01   2.053073619E+00
    81   10147.145800   4.190937E-06   6.967623E+09    4.68780E+27   1.948881177E+00  -4.220316E-01   2.053073675E+00
    82   10152.863008   2.775838E-06   4.612810E+09    2.76062E+27   1.948881199E+00  -4.216584E-01   2.053073708E+00
    83   10157.958538   1.856219E-06   3.083862E+09    1.62328E+27   1.948881211E+00  -4.213265E-01   2.053073728E+00
    84   10162.448128   1.246151E-06   2.069861E+09    9.51822E+26   1.948881219E+00  -4.210344E-01   2.053073739E+00
    85   10166.376313   8.368567E-07   1.390097E+09    5.57978E+26   1.948881223E+00  -4.207792E-01   2.053073746E+00
    86   10169.809794   5.381604E-07   8.934731E+08    3.34421E+26   1.948881226E+00  -4.205565E-01   2.053073750E+00
    87   10173.015142   3.618500E-07   6.006684E+08    1.95935E+26   1.948881227E+00  -4.203487E-01   2.053073752E+00
    88   10175.811659   2.434783E-07   4.042051E+08    1.14767E+26   1.948881228E+00  -4.201676E-01   2.053073753E+00
    89   10178.248194   1.591253E-07   2.641020E+08    6.73508E+25   1.948881229E+00  -4.200100E-01   2.053073754E+00
    90   10180.438406   1.073808E-07   1.782092E+08    3.94030E+25   1.948881229E+00  -4.198684E-01   2.053073755E+00
    91   10182.338787   7.252267E-08   1.203464E+08    2.30496E+25   1.948881229E+00  -4.197457E-01   2.053073755E+00
    92   10183.986016   4.909648E-08   8.145414E+07    1.34694E+25   1.948881229E+00  -4.196393E-01   2.053073755E+00
    93   10185.409018   3.331142E-08   5.526273E+07    7.86884E+24   1.948881229E+00  -4.195475E-01   2.053073755E+00
    94   10186.634933   2.264449E-08   3.757209E+07    4.59066E+24   1.948881229E+00  -4.194684E-01   2.053073755E+00
    95   10187.687319   1.545800E-08   2.564762E+07    2.67584E+24   1.948881229E+00  -4.194005E-01   2.053073755E+00
    96   10188.586269   1.056919E-08   1.753438E+07    1.55791E+24   1.948881229E+00  -4.193426E-01   2.053073755E+00
    97   10189.352058   7.266968E-09   1.205449E+07    9.05489E+23   1.948881229E+00  -4.192932E-01   2.053073755E+00
    98   10189.999657   5.000954E-09   8.294582E+06    5.26029E+23   1.948881229E+00  -4.192515E-01   2.053073755E+00
    99   10190.546527   3.396273E-09   5.632998E+06    3.08871E+23   1.948881229E+00  -4.192163E-01   2.053073755E+00
   100   10191.019447   2.362370E-09   3.918030E+06    1.78704E+23   1.948881229E+00  -4.191858E-01   2.053073755E+00
   101   10191.412896   1.643202E-09   2.725170E+06    1.03393E+23   1.948881229E+00  -4.191605E-01   2.053073755E+00
   102   10191.740219   1.153391E-09   1.912944E+06    5.96404E+22   1.948881229E+00  -4.191394E-01   2.053073755E+00
   103   10192.009229   8.102935E-10   1.343990E+06    3.43794E+22   1.948881229E+00  -4.191221E-01   2.053073755E+00
   104   10192.229965   5.708829E-10   9.469181E+05    1.98112E+22   1.948881229E+00  -4.191079E-01   2.053073755E+00
   105   10192.410517   4.046020E-10   6.710637E+05    1.13839E+22   1.948881229E+00  -4.190963E-01   2.053073755E+00
   106   10192.556923   2.867530E-10   4.755696E+05    6.54136E+21   1.948881229E+00  -4.190869E-01   2.053073755E+00
   107   10192.675639   2.042011E-10   3.386312E+05    3.75558E+21   1.948881229E+00  -4.190792E-01   2.053073755E+00
   108   10192.771363   1.457544E-10   2.416842E+05    2.15240E+21   1.948881229E+00  -4.190730E-01   2.053073755E+00
   109   10192.848234   1.040363E-10   1.724921E+05    1.23358E+21   1.948881229E+00  -4.190681E-01   2.053073755E+00
   110   10192.909964   7.466702E-11   1.238053E+05    7.05703E+20   1.948881229E+00  -4.190641E-01   2.053073755E+00
   111   10192.959167   5.362276E-11   8.891913E+04    4.03513E+20   1.948881229E+00  -4.190610E-01   2.053073755E+00
   112   10192.998339   3.853221E-11   6.390033E+04    2.30705E+20   1.948881229E+00  -4.190584E-01   2.053073755E+00
   113   10193.029504   2.782710E-11   4.614822E+04    1.31645E+20   1.948881229E+00  -4.190564E-01   2.053073755E+00
   114   10193.054129   2.009609E-11   3.332780E+04    7.51197E+19   1.948881229E+00  -4.190549E-01   2.053073755E+00
   115   10193.073586   1.454270E-11   2.411828E+04    4.28543E+19   1.948881229E+00  -4.190536E-01   2.053073755E+00
   116   10193.088925   1.057490E-11   1.753796E+04    2.43913E+19   1.948881229E+00  -4.190526E-01   2.053073755E+00
   117   10193.100931   7.689670E-12   1.275298E+04    1.38827E+19   1.948881229E+00  -4.190518E-01   2.053073755E+00
   118   10193.110328   5.597047E-12   9.282770E+03    7.90067E+18   1.948881229E+00  -4.190512E-01   2.053073755E+00
   119   10193.117675   4.079273E-12   6.766104E+03    4.49285E+18   1.948881229E+00  -4.190508E-01   2.053073755E+00
   120   10193.123407   2.973080E-12   4.931735E+03    2.55493E+18   1.948881229E+00  -4.190504E-01   2.053073755E+00
   121   10193.127879   2.166858E-12   3.594684E+03    1.45290E+18   1.948881229E+00  -4.190501E-01   2.053073755E+00
   122   10193.131369   1.579262E-12   2.620123E+03    8.26215E+17   1.948881229E+00  -4.190499E-01   2.053073755E+00
   123   10193.134091   1.151007E-12   1.909777E+03    4.69840E+17   1.948881229E+00  -4.190497E-01   2.053073755E+00
   124   10193.136215   8.388832E-13   1.392014E+03    2.67182E+17   1.948881229E+00  -4.190496E-01   2.053073755E+00
   125   10193.137871   6.209717E-13   1.030867E+03    1.51651E+17   1.948881229E+00  -4.190495E-01   2.053073755E+00
   126   10193.139141   4.686885E-13   7.788264E+02    8.50830E+16   1.948881229E+00  -4.190494E-01   2.053073755E+00
   127   10193.140084   3.537502E-13   5.884083E+02    4.77354E+16   1.948881229E+00  -4.190493E-01   2.053073755E+00
   128   10193.140785   2.669987E-13   4.445463E+02    2.67817E+16   1.948881229E+00  -4.190493E-01   2.053073755E+00
   129   10193.141305   2.015216E-13   3.358576E+02    1.50257E+16   1.948881229E+00  -4.190492E-01   2.053073755E+00
   130   10193.141691   1.521017E-13   2.537426E+02    8.43009E+15   1.948881229E+00  -4.190492E-01   2.053073755E+00
   131   10193.141978   1.159563E-13   1.934879E+02    4.72425E+15   1.948881229E+00  -4.190492E-01   2.053073755E+00
   132   10193.142189   8.977107E-14   1.496271E+02    2.62701E+15   1.948881229E+00  -4.190492E-01   2.053073755E+00
   133   10193.142340   6.949898E-14   1.157088E+02    1.46080E+15   1.948881229E+00  -4.190492E-01   2.053073755E+00
   134   10193.142449   5.380473E-14   8.947933E+01    8.12302E+14   1.948881229E+00  -4.190492E-01   2.053073755E+00
   135   10193.142528   4.165455E-14   6.919568E+01    4.51696E+14   1.948881229E+00  -4.190492E-01   2.053073755E+00
   136   10193.142584   3.224813E-14   5.351004E+01    2.51174E+14   1.948881229E+00  -4.190492E-01   2.053073755E+00
   137   10193.142624   2.511214E-14   4.163512E+01    1.39561E+14   1.948881229E+00  -4.190492E-01   2.053073755E+00
   138   10193.142653   1.975049E-14   3.273853E+01    7.71067E+13   1.948881229E+00  -4.190492E-01   2.053073755E+00
   139   10193.142674   1.553360E-14   2.574296E+01    4.26010E+13   1.948881229E+00  -4.190492E-01   2.053073755E+00
   140   10193.142688   1.221704E-14   2.024221E+01    2.35368E+13   1.948881229E+00  -4.190492E-01   2.053073755E+00
   141   10193.142698   9.793113E-15   1.622383E+01    1.29707E+13   1.948881229E+00  -4.190492E-01   2.053073755E+00
   142   10193.142705   8.924702E-15   1.479219E+01    6.74959E+12   1.948881229E+00  -4.190491E-01   2.053073755E+00
   143   10193.142709   8.133299E-15   1.348688E+01    3.51230E+12   1.948881229E+00  -4.190491E-01   2.053073755E+00
   144   10193.142711   7.412074E-15   1.229675E+01    1.82770E+12   1.948881229E+00  -4.190491E-01   2.053073755E+00
   145   10193.142712   6.754695E-15   1.120975E+01    9.51109E+11   1.948881229E+00  -4.190491E-01   2.053073755E+00
   146   10193.142713   6.155553E-15   1.021603E+01    4.95023E+11   1.948881229E+00  -4.190491E-01   2.053073755E+00
   147   10193.142714   5.609556E-15   9.310407E+00    2.57644E+11   1.948881229E+00  -4.190491E-01   2.053073755E+00
   148   10193.142714   5.111988E-15   8.485063E+00    1.34096E+11   1.948881229E+00  -4.190491E-01   2.053073755E+00
   149   10193.142714   4.885149E-15   8.108579E+00    6.93067E+10   1.948881229E+00  -4.190491E-01   2.053073755E+00
   150   10193.142714   4.840003E-15   8.033335E+00    3.47965E+10   1.948881229E+00  -4.190491E-01   2.053073755E+00
   151   10193.142714   4.795275E-15   7.958790E+00    1.74701E+10   1.948881229E+00  -4.190491E-01   2.053073755E+00
   152   10193.142714   4.758153E-15   7.897539E+00    8.76885E+09   1.948881229E+00  -4.190491E-01   2.053073755E+00
   153   10193.142714   4.749115E-15   7.885492E+00    4.38739E+09   1.948881229E+00  -4.190491E-01   2.053073755E+00
   154   10193.142714   4.740093E-15   7.873463E+00    2.19518E+09   1.948881229E+00  -4.190491E-01   2.053073755E+00
   155   10193.142714   4.731089E-15   7.861453E+00    1.09833E+09   1.948881229E+00  -4.190491E-01   2.053073755E+00
   156   10193.142714   4.722055E-15   7.844103E+00    5.49684E+08   1.948881229E+00  -4.190491E-01   2.053073755E+00
