       6     151      51      66

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B32.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13311.060299   3.562470E-06   5.921953E+09    3.79706E+27   1.399999718E+00  -1.871006E-01   1.370139968E+00
    78   13331.941242   2.360792E-06   3.922415E+09    2.23946E+27   1.399999832E+00  -1.867453E-01   1.370140106E+00
    79   13350.607734   1.584933E-06   2.633035E+09    1.31391E+27   1.399999900E+00  -1.864288E-01   1.370140189E+00
    80   13366.979906   1.064613E-06   1.768111E+09    7.70673E+26   1.399999941E+00  -1.861522E-01   1.370140238E+00
    81   13381.324657   6.944743E-07   1.153365E+09    4.53465E+26   1.399999964E+00  -1.859105E-01   1.370140267E+00
    82   13394.298587   4.583860E-07   7.609869E+08    2.69440E+26   1.399999978E+00  -1.856924E-01   1.370140283E+00
    83   13406.010534   3.083152E-07   5.117800E+08    1.57906E+26   1.399999987E+00  -1.854960E-01   1.370140293E+00
    84   13416.239041   2.075499E-07   3.445878E+08    9.24920E+25   1.399999991E+00  -1.853248E-01   1.370140299E+00
    85   13425.154234   1.367789E-07   2.270077E+08    5.47984E+25   1.399999994E+00  -1.851758E-01   1.370140303E+00
    86   13433.185303   9.231560E-08   1.532031E+08    3.20662E+25   1.399999996E+00  -1.850419E-01   1.370140305E+00
    87   13440.159234   6.244059E-08   1.036071E+08    1.87561E+25   1.399999997E+00  -1.849257E-01   1.370140306E+00
    88   13446.198926   4.227609E-08   7.013270E+07    1.09622E+25   1.399999998E+00  -1.848252E-01   1.370140307E+00
    89   13451.419633   2.872647E-08   4.765910E+07    6.39917E+24   1.399999998E+00  -1.847384E-01   1.370140307E+00
    90   13455.908670   1.953561E-08   3.241520E+07    3.73353E+24   1.399999998E+00  -1.846639E-01   1.370140308E+00
    91   13459.762653   1.335833E-08   2.216300E+07    2.17397E+24   1.399999998E+00  -1.845999E-01   1.370140308E+00
    92   13463.047214   9.149783E-09   1.517888E+07    1.26558E+24   1.399999998E+00  -1.845454E-01   1.370140308E+00
    93   13465.840835   6.296406E-09   1.044402E+07    7.35198E+23   1.399999998E+00  -1.844991E-01   1.370140308E+00
    94   13468.200668   4.259486E-09   7.064815E+06    4.27893E+23   1.399999998E+00  -1.844600E-01   1.370140308E+00
    95   13470.231950   2.942684E-09   4.880606E+06    2.48846E+23   1.399999998E+00  -1.844264E-01   1.370140308E+00
    96   13471.942584   2.046927E-09   3.394810E+06    1.43982E+23   1.399999998E+00  -1.843981E-01   1.370140308E+00
    97   13473.366003   1.428536E-09   2.369191E+06    8.32746E+22   1.399999998E+00  -1.843745E-01   1.370140308E+00
    98   13474.545963   1.003617E-09   1.664580E+06    4.80051E+22   1.399999998E+00  -1.843550E-01   1.370140308E+00
    99   13475.514316   7.050846E-10   1.169516E+06    2.76731E+22   1.399999998E+00  -1.843390E-01   1.370140308E+00
   100   13476.308976   4.985394E-10   8.269004E+05    1.59297E+22   1.399999998E+00  -1.843258E-01   1.370140308E+00
   101   13476.956044   3.533339E-10   5.860159E+05    9.15367E+21   1.399999998E+00  -1.843151E-01   1.370140308E+00
   102   13477.480771   2.504215E-10   4.153039E+05    5.25981E+21   1.399999998E+00  -1.843064E-01   1.370140308E+00
   103   13477.906266   1.787471E-10   2.964089E+05    3.01455E+21   1.399999998E+00  -1.842994E-01   1.370140308E+00
   104   13478.247975   1.275866E-10   2.115510E+05    1.72772E+21   1.399999998E+00  -1.842938E-01   1.370140308E+00
   105   13478.522392   9.124122E-11   1.512794E+05    9.89970E+20   1.399999998E+00  -1.842892E-01   1.370140308E+00
   106   13478.742289   6.552596E-11   1.086520E+05    5.66058E+20   1.399999998E+00  -1.842856E-01   1.370140308E+00
   107   13478.917360   4.705817E-11   7.803603E+04    3.23667E+20   1.399999998E+00  -1.842827E-01   1.370140308E+00
   108   13479.056744   3.390239E-11   5.622282E+04    1.85026E+20   1.399999998E+00  -1.842804E-01   1.370140308E+00
   109   13479.167340   2.448359E-11   4.060367E+04    1.05580E+20   1.399999998E+00  -1.842786E-01   1.370140308E+00
   110   13479.254726   1.768151E-11   2.932362E+04    6.02464E+19   1.399999998E+00  -1.842771E-01   1.370140308E+00
   111   13479.323774   1.283163E-11   2.128058E+04    3.43424E+19   1.399999998E+00  -1.842760E-01   1.370140308E+00
   112   13479.378010   9.330682E-12   1.547449E+04    1.95467E+19   1.399999998E+00  -1.842751E-01   1.370140308E+00
   113   13479.420462   6.784923E-12   1.125251E+04    1.11253E+19   1.399999998E+00  -1.842744E-01   1.370140308E+00
   114   13479.453691   4.942794E-12   8.197959E+03    6.32889E+18   1.399999998E+00  -1.842738E-01   1.370140308E+00
   115   13479.479637   3.602438E-12   5.975401E+03    3.59903E+18   1.399999998E+00  -1.842734E-01   1.370140308E+00
   116   13479.499880   2.625551E-12   4.355402E+03    2.04664E+18   1.399999998E+00  -1.842731E-01   1.370140308E+00
   117   13479.515673   1.913570E-12   3.174602E+03    1.16386E+18   1.399999998E+00  -1.842728E-01   1.370140308E+00
   118   13479.527995   1.394659E-12   2.313931E+03    6.61846E+17   1.399999998E+00  -1.842726E-01   1.370140308E+00
   119   13479.537608   1.016464E-12   1.686597E+03    3.76370E+17   1.399999998E+00  -1.842724E-01   1.370140308E+00
   120   13479.545108   7.408251E-13   1.229341E+03    2.14029E+17   1.399999998E+00  -1.842723E-01   1.370140308E+00
   121   13479.550959   5.556188E-13   9.227326E+02    1.20680E+17   1.399999998E+00  -1.842722E-01   1.370140308E+00
   122   13479.555355   4.193623E-13   6.971305E+02    6.77070E+16   1.399999998E+00  -1.842721E-01   1.370140308E+00
   123   13479.558619   3.165205E-13   5.266866E+02    3.79867E+16   1.399999998E+00  -1.842721E-01   1.370140308E+00
   124   13479.561043   2.388990E-13   3.979151E+02    2.13122E+16   1.399999998E+00  -1.842720E-01   1.370140308E+00
   125   13479.562843   1.803129E-13   3.006274E+02    1.19571E+16   1.399999998E+00  -1.842720E-01   1.370140308E+00
   126   13479.564180   1.360941E-13   2.271260E+02    6.70847E+15   1.399999998E+00  -1.842720E-01   1.370140308E+00
   127   13479.565173   1.047817E-13   1.747643E+02    3.74478E+15   1.399999998E+00  -1.842720E-01   1.370140308E+00
   128   13479.565893   8.111993E-14   1.351478E+02    2.08235E+15   1.399999998E+00  -1.842720E-01   1.370140308E+00
   129   13479.566411   6.280144E-14   1.045118E+02    1.15793E+15   1.399999998E+00  -1.842720E-01   1.370140308E+00
   130   13479.566783   4.861963E-14   8.082051E+01    6.43889E+14   1.399999998E+00  -1.842719E-01   1.370140308E+00
   131   13479.567051   3.764035E-14   6.249969E+01    3.58046E+14   1.399999998E+00  -1.842719E-01   1.370140308E+00
   132   13479.567243   2.914041E-14   4.833193E+01    1.99098E+14   1.399999998E+00  -1.842719E-01   1.370140308E+00
   133   13479.567382   2.283385E-14   3.785452E+01    1.10339E+14   1.399999998E+00  -1.842719E-01   1.370140308E+00
   134   13479.567480   1.795863E-14   2.976576E+01    6.09614E+13   1.399999998E+00  -1.842719E-01   1.370140308E+00
   135   13479.567549   1.412432E-14   2.340542E+01    3.36809E+13   1.399999998E+00  -1.842719E-01   1.370140308E+00
   136   13479.567597   1.110866E-14   1.840415E+01    1.86085E+13   1.399999998E+00  -1.842719E-01   1.370140308E+00
   137   13479.567631   9.463708E-15   1.568086E+01    1.01961E+13   1.399999998E+00  -1.842719E-01   1.370140308E+00
   138   13479.567653   8.624508E-15   1.429713E+01    5.30575E+12   1.399999998E+00  -1.842719E-01   1.370140308E+00
   139   13479.567665   7.859725E-15   1.303551E+01    2.76096E+12   1.399999998E+00  -1.842719E-01   1.370140308E+00
   140   13479.567672   7.162759E-15   1.188521E+01    1.43673E+12   1.399999998E+00  -1.842719E-01   1.370140308E+00
   141   13479.567676   6.527430E-15   1.083282E+01    7.47706E+11   1.399999998E+00  -1.842719E-01   1.370140308E+00
   142   13479.567679   5.948447E-15   9.872518E+00    3.89158E+11   1.399999998E+00  -1.842719E-01   1.370140308E+00
   143   13479.567680   5.420819E-15   8.997344E+00    2.02545E+11   1.399999998E+00  -1.842719E-01   1.370140308E+00
   144   13479.567681   4.939992E-15   8.199753E+00    1.05418E+11   1.399999998E+00  -1.842719E-01   1.370140308E+00
   145   13479.567681   4.867728E-15   8.079543E+00    5.31658E+10   1.399999998E+00  -1.842719E-01   1.370140308E+00
   146   13479.567682   4.822744E-15   8.004569E+00    2.66927E+10   1.399999998E+00  -1.842719E-01   1.370140308E+00
   147   13479.567682   4.778175E-15   7.930290E+00    1.34015E+10   1.399999998E+00  -1.842719E-01   1.370140308E+00
   148   13479.567682   4.754684E-15   7.892915E+00    6.72312E+09   1.399999998E+00  -1.842719E-01   1.370140308E+00
   149   13479.567682   4.745652E-15   7.880875E+00    3.36384E+09   1.399999998E+00  -1.842719E-01   1.370140308E+00
   150   13479.567682   4.736637E-15   7.868854E+00    1.68306E+09   1.399999998E+00  -1.842719E-01   1.370140308E+00
   151   13479.567682   4.727625E-15   7.855247E+00    8.42126E+08   1.399999998E+00  -1.842719E-01   1.370140308E+00
