       6     151      50      66

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B30.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13015.438096   3.165954E-06   5.262001E+09    3.26567E+27   1.199999728E+00  -1.598577E-01   1.160751703E+00
    78   13039.244919   2.108692E-06   3.503441E+09    1.92535E+27   1.199999839E+00  -1.595139E-01   1.160751834E+00
    79   13060.419565   1.416039E-06   2.352277E+09    1.12974E+27   1.199999905E+00  -1.592094E-01   1.160751912E+00
    80   13078.997506   9.512870E-07   1.579857E+09    6.62699E+26   1.199999944E+00  -1.589431E-01   1.160751958E+00
    81   13095.279255   6.031133E-07   1.001344E+09    3.89857E+26   1.199999967E+00  -1.587105E-01   1.160751985E+00
    82   13110.436577   4.056450E-07   6.733975E+08    2.28534E+26   1.199999980E+00  -1.584946E-01   1.160752002E+00
    83   13123.685978   2.729562E-07   4.531153E+08    1.33937E+26   1.199999989E+00  -1.583064E-01   1.160752011E+00
    84   13135.254262   1.817032E-07   3.016395E+08    7.85621E+25   1.199999993E+00  -1.581424E-01   1.160752017E+00
    85   13145.469007   1.210881E-07   2.009619E+08    4.64133E+25   1.199999996E+00  -1.579979E-01   1.160752020E+00
    86   13154.544002   8.172839E-08   1.356302E+08    2.71609E+25   1.199999998E+00  -1.578697E-01   1.160752022E+00
    87   13162.425896   5.532721E-08   9.179755E+07    1.58783E+25   1.199999999E+00  -1.577586E-01   1.160752023E+00
    88   13169.243734   3.748823E-08   6.218916E+07    9.27972E+24   1.199999999E+00  -1.576625E-01   1.160752024E+00
    89   13175.132691   2.548733E-08   4.228706E+07    5.41481E+24   1.200000000E+00  -1.575797E-01   1.160752024E+00
    90   13180.191687   1.736947E-08   2.882003E+07    3.15864E+24   1.200000000E+00  -1.575086E-01   1.160752024E+00
    91   13184.525784   1.187733E-08   1.970521E+07    1.83927E+24   1.200000000E+00  -1.574477E-01   1.160752024E+00
    92   13188.219834   8.153865E-09   1.352620E+07    1.07043E+24   1.200000000E+00  -1.573959E-01   1.160752024E+00
    93   13191.353969   5.611129E-09   9.306976E+06    6.21844E+23   1.200000000E+00  -1.573520E-01   1.160752025E+00
    94   13194.001599   3.781802E-09   6.272502E+06    3.63216E+23   1.200000000E+00  -1.573149E-01   1.160752025E+00
    95   13196.297325   2.630671E-09   4.363062E+06    2.10163E+23   1.200000000E+00  -1.572827E-01   1.160752025E+00
    96   13198.207814   1.829903E-09   3.034840E+06    1.21601E+23   1.200000000E+00  -1.572559E-01   1.160752025E+00
    97   13199.797587   1.281333E-09   2.125101E+06    7.02785E+22   1.200000000E+00  -1.572337E-01   1.160752025E+00
    98   13201.110096   9.002030E-10   1.493090E+06    4.05135E+22   1.200000000E+00  -1.572153E-01   1.160752025E+00
    99   13202.187253   6.323377E-10   1.048874E+06    2.33544E+22   1.200000000E+00  -1.572002E-01   1.160752025E+00
   100   13203.071341   4.481654E-10   7.433321E+05    1.34202E+22   1.200000000E+00  -1.571879E-01   1.160752025E+00
   101   13203.788308   3.176326E-10   5.267930E+05    7.71167E+21   1.200000000E+00  -1.571778E-01   1.160752025E+00
   102   13204.369726   2.256868E-10   3.742722E+05    4.43002E+21   1.200000000E+00  -1.571697E-01   1.160752025E+00
   103   13204.839885   1.610921E-10   2.671242E+05    2.53898E+21   1.200000000E+00  -1.571631E-01   1.160752025E+00
   104   13205.217466   1.149849E-10   1.906504E+05    1.45516E+21   1.200000000E+00  -1.571579E-01   1.160752025E+00
   105   13205.520692   8.240000E-11   1.366240E+05    8.33460E+20   1.200000000E+00  -1.571536E-01   1.160752025E+00
   106   13205.763061   5.917657E-11   9.812624E+04    4.76567E+20   1.200000000E+00  -1.571502E-01   1.160752025E+00
   107   13205.956025   4.249830E-11   7.047624E+04    2.72497E+20   1.200000000E+00  -1.571475E-01   1.160752025E+00
   108   13206.109654   3.066186E-11   5.084909E+04    1.55606E+20   1.200000000E+00  -1.571454E-01   1.160752025E+00
   109   13206.231247   2.214335E-11   3.672282E+04    8.87922E+19   1.200000000E+00  -1.571437E-01   1.160752025E+00
   110   13206.327323   1.599145E-11   2.652091E+04    5.06669E+19   1.200000000E+00  -1.571423E-01   1.160752025E+00
   111   13206.403236   1.162602E-11   1.928117E+04    2.88425E+19   1.200000000E+00  -1.571413E-01   1.160752025E+00
   112   13206.462678   8.454013E-12   1.402059E+04    1.64163E+19   1.200000000E+00  -1.571404E-01   1.160752025E+00
   113   13206.509204   6.148618E-12   1.019730E+04    9.34336E+18   1.200000000E+00  -1.571398E-01   1.160752025E+00
   114   13206.545614   4.481276E-12   7.432698E+03    5.31326E+18   1.200000000E+00  -1.571393E-01   1.160752025E+00
   115   13206.574020   3.266072E-12   5.417610E+03    3.02147E+18   1.200000000E+00  -1.571389E-01   1.160752025E+00
   116   13206.596183   2.380399E-12   3.948835E+03    1.71821E+18   1.200000000E+00  -1.571386E-01   1.160752025E+00
   117   13206.613473   1.734896E-12   2.878261E+03    9.77089E+17   1.200000000E+00  -1.571383E-01   1.160752025E+00
   118   13206.626963   1.264438E-12   2.097931E+03    5.55637E+17   1.200000000E+00  -1.571381E-01   1.160752025E+00
   119   13206.637488   9.215549E-13   1.529158E+03    3.15972E+17   1.200000000E+00  -1.571380E-01   1.160752025E+00
   120   13206.645699   6.742443E-13   1.118983E+03    1.79587E+17   1.200000000E+00  -1.571379E-01   1.160752025E+00
   121   13206.652077   5.088969E-13   8.453988E+02    1.00756E+17   1.200000000E+00  -1.571378E-01   1.160752025E+00
   122   13206.656813   3.840982E-13   6.387043E+02    5.65289E+16   1.200000000E+00  -1.571377E-01   1.160752025E+00
   123   13206.660330   2.899044E-13   4.825452E+02    3.17152E+16   1.200000000E+00  -1.571377E-01   1.160752025E+00
   124   13206.662942   2.188100E-13   3.645661E+02    1.77937E+16   1.200000000E+00  -1.571376E-01   1.160752025E+00
   125   13206.664881   1.651504E-13   2.754320E+02    9.98303E+15   1.200000000E+00  -1.571376E-01   1.160752025E+00
   126   13206.666321   1.248790E-13   2.084440E+02    5.59953E+15   1.200000000E+00  -1.571376E-01   1.160752025E+00
   127   13206.667389   9.667881E-14   1.611928E+02    3.11372E+15   1.200000000E+00  -1.571376E-01   1.160752025E+00
   128   13206.668157   7.484682E-14   1.246528E+02    1.73144E+15   1.200000000E+00  -1.571376E-01   1.160752025E+00
   129   13206.668709   5.794492E-14   9.639584E+01    9.62801E+14   1.200000000E+00  -1.571376E-01   1.160752025E+00
   130   13206.669106   4.485981E-14   7.454432E+01    5.35384E+14   1.200000000E+00  -1.571376E-01   1.160752025E+00
   131   13206.669391   3.472957E-14   5.764622E+01    2.97710E+14   1.200000000E+00  -1.571376E-01   1.160752025E+00
   132   13206.669596   2.690789E-14   4.461521E+01    1.65525E+14   1.200000000E+00  -1.571376E-01   1.160752025E+00
   133   13206.669744   2.116283E-14   3.508184E+01    9.14519E+13   1.200000000E+00  -1.571376E-01   1.160752025E+00
   134   13206.669847   1.664439E-14   2.758555E+01    5.05266E+13   1.200000000E+00  -1.571375E-01   1.160752025E+00
   135   13206.669920   1.309068E-14   2.169107E+01    2.79157E+13   1.200000000E+00  -1.571375E-01   1.160752025E+00
   136   13206.669971   1.029571E-14   1.705612E+01    1.54233E+13   1.200000000E+00  -1.571375E-01   1.160752025E+00
   137   13206.670007   9.170904E-15   1.519814E+01    8.17365E+12   1.200000000E+00  -1.571375E-01   1.160752025E+00
   138   13206.670028   8.357669E-15   1.385701E+01    4.25334E+12   1.200000000E+00  -1.571375E-01   1.160752025E+00
   139   13206.670041   7.616547E-15   1.263422E+01    2.21332E+12   1.200000000E+00  -1.571375E-01   1.160752025E+00
   140   13206.670048   6.941123E-15   1.151894E+01    1.15175E+12   1.200000000E+00  -1.571375E-01   1.160752025E+00
   141   13206.670052   6.325445E-15   1.049781E+01    5.99453E+11   1.200000000E+00  -1.571375E-01   1.160752025E+00
   142   13206.670054   5.764378E-15   9.567209E+00    3.11997E+11   1.200000000E+00  -1.571375E-01   1.160752025E+00
   143   13206.670055   5.253077E-15   8.719101E+00    1.62385E+11   1.200000000E+00  -1.571375E-01   1.160752025E+00
   144   13206.670056   4.897999E-15   8.129998E+00    8.42263E+10   1.200000000E+00  -1.571375E-01   1.160752025E+00
   145   13206.670056   4.852735E-15   8.054555E+00    4.22871E+10   1.200000000E+00  -1.571375E-01   1.160752025E+00
   146   13206.670056   4.807889E-15   7.979812E+00    2.12309E+10   1.200000000E+00  -1.571375E-01   1.160752025E+00
   147   13206.670057   4.763458E-15   7.905764E+00    1.06593E+10   1.200000000E+00  -1.571375E-01   1.160752025E+00
   148   13206.670057   4.751668E-15   7.888895E+00    5.33597E+09   1.200000000E+00  -1.571375E-01   1.160752025E+00
   149   13206.670057   4.742642E-15   7.876862E+00    2.66979E+09   1.200000000E+00  -1.571375E-01   1.160752025E+00
   150   13206.670057   4.733632E-15   7.864846E+00    1.33580E+09   1.200000000E+00  -1.571375E-01   1.160752025E+00
   151   13206.670057   4.724608E-15   7.849209E+00    6.68407E+08   1.200000000E+00  -1.571375E-01   1.160752025E+00
