       6     151      50      66

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B32.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13188.240485   3.188963E-06   5.300294E+09    3.29602E+27   1.299999747E+00  -1.730538E-01   1.264383371E+00
    78   13210.259701   2.123229E-06   3.527600E+09    1.94314E+27   1.299999852E+00  -1.727093E-01   1.264383498E+00
    79   13229.844460   1.425698E-06   2.368335E+09    1.14008E+27   1.299999915E+00  -1.724040E-01   1.264383573E+00
    80   13247.022493   9.577213E-07   1.590526E+09    6.68721E+26   1.299999953E+00  -1.721371E-01   1.264383618E+00
    81   13262.073722   6.066870E-07   1.007279E+09    3.92970E+26   1.299999975E+00  -1.719040E-01   1.264383644E+00
    82   13276.078647   4.080298E-07   6.773580E+08    2.30346E+26   1.299999988E+00  -1.716876E-01   1.264383660E+00
    83   13288.318114   2.745458E-07   4.557528E+08    1.34992E+26   1.299999995E+00  -1.714989E-01   1.264383669E+00
    84   13299.002853   1.829062E-07   3.036397E+08    7.91709E+25   1.300000000E+00  -1.713346E-01   1.264383675E+00
    85   13308.427179   1.218119E-07   2.021635E+08    4.67919E+25   1.300000002E+00  -1.711899E-01   1.264383678E+00
    86   13316.807602   8.221488E-08   1.364377E+08    2.73815E+25   1.300000004E+00  -1.710615E-01   1.264383680E+00
    87   13324.085297   5.565308E-08   9.233853E+07    1.60072E+25   1.300000005E+00  -1.709501E-01   1.264383681E+00
    88   13330.380210   3.770552E-08   6.254949E+07    9.35490E+24   1.300000005E+00  -1.708538E-01   1.264383681E+00
    89   13335.817430   2.563464E-08   4.253139E+07    5.45856E+24   1.300000006E+00  -1.707708E-01   1.264383682E+00
    90   13340.487961   1.746786E-08   2.898333E+07    3.18413E+24   1.300000006E+00  -1.706995E-01   1.264383682E+00
    91   13344.489391   1.194447E-08   1.981663E+07    1.85408E+24   1.300000006E+00  -1.706385E-01   1.264383682E+00
    92   13347.899690   8.199234E-09   1.360149E+07    1.07910E+24   1.300000006E+00  -1.705866E-01   1.264383682E+00
    93   13350.793321   5.642302E-09   9.358699E+06    6.26870E+23   1.300000006E+00  -1.705425E-01   1.264383682E+00
    94   13353.237669   3.801376E-09   6.304972E+06    3.66054E+23   1.300000006E+00  -1.705053E-01   1.264383682E+00
    95   13355.357289   2.644271E-09   4.385621E+06    2.11803E+23   1.300000006E+00  -1.704731E-01   1.264383682E+00
    96   13357.121166   1.839354E-09   3.050516E+06    1.22549E+23   1.300000006E+00  -1.704462E-01   1.264383682E+00
    97   13358.588898   1.287794E-09   2.135814E+06    7.08322E+22   1.300000006E+00  -1.704239E-01   1.264383682E+00
    98   13359.800874   9.047392E-10   1.500612E+06    4.08325E+22   1.300000006E+00  -1.704055E-01   1.264383682E+00
    99   13360.795506   6.356191E-10   1.054314E+06    2.35384E+22   1.300000006E+00  -1.703904E-01   1.264383682E+00
   100   13361.611733   4.503977E-10   7.470353E+05    1.35280E+22   1.300000006E+00  -1.703780E-01   1.264383682E+00
   101   13362.273893   3.192141E-10   5.294165E+05    7.77356E+21   1.300000006E+00  -1.703679E-01   1.264383682E+00
   102   13362.810859   2.267836E-10   3.760915E+05    4.46562E+21   1.300000006E+00  -1.703598E-01   1.264383682E+00
   103   13363.245124   1.618747E-10   2.684224E+05    2.55938E+21   1.300000006E+00  -1.703532E-01   1.264383682E+00
   104   13363.593878   1.155434E-10   1.915767E+05    1.46685E+21   1.300000006E+00  -1.703479E-01   1.264383682E+00
   105   13363.873952   8.279410E-11   1.372772E+05    8.40202E+20   1.300000006E+00  -1.703436E-01   1.264383682E+00
   106   13364.097844   5.945956E-11   9.859539E+04    4.80421E+20   1.300000006E+00  -1.703402E-01   1.264383682E+00
   107   13364.276097   4.270152E-11   7.081315E+04    2.74701E+20   1.300000006E+00  -1.703375E-01   1.264383682E+00
   108   13364.418013   3.080637E-11   5.108873E+04    1.56872E+20   1.300000006E+00  -1.703354E-01   1.264383682E+00
   109   13364.530349   2.224771E-11   3.689587E+04    8.95147E+19   1.300000006E+00  -1.703337E-01   1.264383682E+00
   110   13364.619110   1.606681E-11   2.664588E+04    5.10791E+19   1.300000006E+00  -1.703323E-01   1.264383682E+00
   111   13364.689244   1.167983E-11   1.937040E+04    2.90790E+19   1.300000006E+00  -1.703312E-01   1.264383682E+00
   112   13364.744168   8.493136E-12   1.408548E+04    1.65509E+19   1.300000006E+00  -1.703304E-01   1.264383682E+00
   113   13364.787158   6.176838E-12   1.024409E+04    9.42002E+18   1.300000006E+00  -1.703298E-01   1.264383682E+00
   114   13364.820802   4.501843E-12   7.466801E+03    5.35685E+18   1.300000006E+00  -1.703292E-01   1.264383682E+00
   115   13364.847051   3.281061E-12   5.442467E+03    3.04626E+18   1.300000006E+00  -1.703288E-01   1.264383682E+00
   116   13364.867529   2.391323E-12   3.966953E+03    1.73231E+18   1.300000006E+00  -1.703285E-01   1.264383682E+00
   117   13364.883507   1.742859E-12   2.891466E+03    9.85105E+17   1.300000006E+00  -1.703283E-01   1.264383682E+00
   118   13364.895972   1.270240E-12   2.107556E+03    5.60196E+17   1.300000006E+00  -1.703281E-01   1.264383682E+00
   119   13364.905697   9.257841E-13   1.536173E+03    3.18564E+17   1.300000006E+00  -1.703280E-01   1.264383682E+00
   120   13364.913284   6.769530E-13   1.123462E+03    1.81072E+17   1.300000006E+00  -1.703278E-01   1.264383682E+00
   121   13364.919181   5.109413E-13   8.487832E+02    1.01590E+17   1.300000006E+00  -1.703278E-01   1.264383682E+00
   122   13364.923561   3.856413E-13   6.412613E+02    5.69964E+16   1.300000006E+00  -1.703277E-01   1.264383682E+00
   123   13364.926813   2.910690E-13   4.844770E+02    3.19775E+16   1.300000006E+00  -1.703276E-01   1.264383682E+00
   124   13364.929228   2.196891E-13   3.660255E+02    1.79408E+16   1.300000006E+00  -1.703276E-01   1.264383682E+00
   125   13364.931021   1.658139E-13   2.765347E+02    1.00656E+16   1.300000006E+00  -1.703276E-01   1.264383682E+00
   126   13364.932353   1.253307E-13   2.092014E+02    5.64609E+15   1.300000006E+00  -1.703276E-01   1.264383682E+00
   127   13364.933340   9.702854E-14   1.617785E+02    3.13961E+15   1.300000006E+00  -1.703275E-01   1.264383682E+00
   128   13364.934050   7.511757E-14   1.251057E+02    1.74584E+15   1.300000006E+00  -1.703275E-01   1.264383682E+00
   129   13364.934561   5.815453E-14   9.674608E+01    9.70806E+14   1.300000006E+00  -1.703275E-01   1.264383682E+00
   130   13364.934928   4.502209E-14   7.481517E+01    5.39835E+14   1.300000006E+00  -1.703275E-01   1.264383682E+00
   131   13364.935192   3.485520E-14   5.785567E+01    3.00185E+14   1.300000006E+00  -1.703275E-01   1.264383682E+00
   132   13364.935382   2.699856E-14   4.476570E+01    1.66907E+14   1.300000006E+00  -1.703275E-01   1.264383682E+00
   133   13364.935518   2.123415E-14   3.520017E+01    9.22151E+13   1.300000006E+00  -1.703275E-01   1.264383682E+00
   134   13364.935614   1.670048E-14   2.767860E+01    5.09483E+13   1.300000006E+00  -1.703275E-01   1.264383682E+00
   135   13364.935681   1.313479E-14   2.176424E+01    2.81486E+13   1.300000006E+00  -1.703275E-01   1.264383682E+00
   136   13364.935729   1.033040E-14   1.711365E+01    1.55520E+13   1.300000006E+00  -1.703275E-01   1.264383682E+00
   137   13364.935762   9.183745E-15   1.521932E+01    8.25450E+12   1.300000006E+00  -1.703275E-01   1.264383682E+00
   138   13364.935782   8.369371E-15   1.387631E+01    4.29541E+12   1.300000006E+00  -1.703275E-01   1.264383682E+00
   139   13364.935793   7.627212E-15   1.265182E+01    2.23521E+12   1.300000006E+00  -1.703275E-01   1.264383682E+00
   140   13364.935800   6.950846E-15   1.153506E+01    1.16315E+12   1.300000006E+00  -1.703275E-01   1.264383682E+00
   141   13364.935803   6.334306E-15   1.051251E+01    6.05382E+11   1.300000006E+00  -1.703275E-01   1.264383682E+00
   142   13364.935805   5.772453E-15   9.580603E+00    3.15083E+11   1.300000006E+00  -1.703275E-01   1.264383682E+00
   143   13364.935807   5.260436E-15   8.731307E+00    1.63991E+11   1.300000006E+00  -1.703275E-01   1.264383682E+00
   144   13364.935807   4.898661E-15   8.131101E+00    8.50754E+10   1.300000006E+00  -1.703275E-01   1.264383682E+00
   145   13364.935808   4.853391E-15   8.055648E+00    4.27135E+10   1.300000006E+00  -1.703275E-01   1.264383682E+00
   146   13364.935808   4.808539E-15   7.980896E+00    2.14450E+10   1.300000006E+00  -1.703275E-01   1.264383682E+00
   147   13364.935808   4.764102E-15   7.906837E+00    1.07668E+10   1.300000006E+00  -1.703275E-01   1.264383682E+00
   148   13364.935808   4.751800E-15   7.889072E+00    5.39027E+09   1.300000006E+00  -1.703275E-01   1.264383682E+00
   149   13364.935808   4.742773E-15   7.877037E+00    2.69696E+09   1.300000006E+00  -1.703275E-01   1.264383682E+00
   150   13364.935808   4.733764E-15   7.865022E+00    1.34939E+09   1.300000006E+00  -1.703275E-01   1.264383682E+00
   151   13364.935808   4.724740E-15   7.849474E+00    6.75204E+08   1.300000006E+00  -1.703275E-01   1.264383682E+00
