       6     157      56      72

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    8135.091504   3.237091E-05   5.392753E+10    6.15783E+28   1.599999687E+00  -4.382258E-01   1.618679525E+00
    78    8142.442175   2.112370E-05   3.517501E+10    3.68570E+28   1.599999821E+00  -4.375932E-01   1.618679733E+00
    79    8149.208836   1.398552E-05   2.327311E+10    2.16620E+28   1.599999903E+00  -4.370126E-01   1.618679861E+00
    80    8155.237428   9.119391E-06   1.516775E+10    1.28366E+28   1.599999951E+00  -4.364967E-01   1.618679936E+00
    81    8160.733235   6.024436E-06   1.002230E+10    7.61311E+27   1.599999980E+00  -4.360275E-01   1.618679980E+00
    82    8165.677845   4.042186E-06   6.720340E+09    4.46680E+27   1.599999997E+00  -4.356063E-01   1.618680007E+00
    83    8170.013755   2.674507E-06   4.444203E+09    2.63252E+27   1.600000007E+00  -4.352376E-01   1.618680023E+00
    84    8173.885162   1.790357E-06   2.974410E+09    1.54667E+27   1.600000013E+00  -4.349090E-01   1.618680032E+00
    85    8177.289396   1.201983E-06   1.996441E+09    9.06862E+26   1.600000016E+00  -4.346205E-01   1.618680038E+00
    86    8180.267580   8.072183E-07   1.340941E+09    5.31619E+26   1.600000019E+00  -4.343684E-01   1.618680041E+00
    87    8182.870258   5.213751E-07   8.655975E+08    3.20458E+26   1.600000020E+00  -4.341484E-01   1.618680043E+00
    88    8185.303383   3.505668E-07   5.819312E+08    1.87750E+26   1.600000020E+00  -4.339429E-01   1.618680044E+00
    89    8187.426027   2.358979E-07   3.916271E+08    1.09965E+26   1.600000021E+00  -4.337638E-01   1.618680045E+00
    90    8189.275085   1.544221E-07   2.562947E+08    6.46522E+25   1.600000021E+00  -4.336079E-01   1.618680045E+00
    91    8190.937577   1.042064E-07   1.729401E+08    3.78239E+25   1.600000021E+00  -4.334678E-01   1.618680045E+00
    92    8192.380027   7.039861E-08   1.168197E+08    2.21251E+25   1.600000021E+00  -4.333464E-01   1.618680045E+00
    93    8193.629916   4.765833E-08   7.906680E+07    1.29291E+25   1.600000021E+00  -4.332412E-01   1.618680045E+00
    94    8194.709639   3.234703E-08   5.366344E+07    7.55262E+24   1.600000021E+00  -4.331504E-01   1.618680046E+00
    95    8195.639381   2.198885E-08   3.648464E+07    4.40616E+24   1.600000022E+00  -4.330723E-01   1.618680046E+00
    96    8196.437504   1.501592E-08   2.491393E+07    2.56762E+24   1.600000022E+00  -4.330052E-01   1.618680046E+00
    97    8197.118837   1.026690E-08   1.703273E+07    1.49490E+24   1.600000022E+00  -4.329480E-01   1.618680046E+00
    98    8197.699237   7.061949E-09   1.171430E+07    8.68603E+23   1.600000022E+00  -4.328992E-01   1.618680046E+00
    99    8198.189711   4.843238E-09   8.033001E+06    5.04781E+23   1.600000022E+00  -4.328580E-01   1.618680046E+00
   100    8198.605458   3.303599E-09   5.479274E+06    2.96255E+23   1.600000022E+00  -4.328231E-01   1.618680046E+00
   101    8198.963245   2.297905E-09   3.811103E+06    1.71405E+23   1.600000022E+00  -4.327931E-01   1.618680046E+00
   102    8199.260907   1.598360E-09   2.650794E+06    9.91691E+22   1.600000022E+00  -4.327681E-01   1.618680046E+00
   103    8199.508539   1.122622E-09   1.861923E+06    5.71767E+22   1.600000022E+00  -4.327473E-01   1.618680046E+00
   104    8199.711827   7.886771E-10   1.308143E+06    3.29592E+22   1.600000022E+00  -4.327303E-01   1.618680046E+00
   105    8199.878635   5.560826E-10   9.223641E+05    1.89912E+22   1.600000022E+00  -4.327163E-01   1.618680046E+00
   106    8200.014960   3.941123E-10   6.536624E+05    1.09127E+22   1.600000022E+00  -4.327048E-01   1.618680046E+00
   107    8200.125503   2.793186E-10   4.632374E+05    6.27060E+21   1.600000022E+00  -4.326955E-01   1.618680046E+00
   108    8200.215138   1.989975E-10   3.299995E+05    3.59890E+21   1.600000022E+00  -4.326880E-01   1.618680046E+00
   109    8200.287357   1.420402E-10   2.355237E+05    2.06260E+21   1.600000022E+00  -4.326820E-01   1.618680046E+00
   110    8200.345351   1.013851E-10   1.680952E+05    1.18212E+21   1.600000022E+00  -4.326771E-01   1.618680046E+00
   111    8200.391923   7.279278E-11   1.206984E+05    6.76053E+20   1.600000022E+00  -4.326732E-01   1.618680046E+00
   112    8200.429017   5.227675E-11   8.668768E+04    3.86559E+20   1.600000022E+00  -4.326701E-01   1.618680046E+00
   113    8200.458549   3.758335E-11   6.232686E+04    2.21000E+20   1.600000022E+00  -4.326676E-01   1.618680046E+00
   114    8200.482032   2.714184E-11   4.501187E+04    1.26108E+20   1.600000022E+00  -4.326656E-01   1.618680046E+00
   115    8200.500586   1.960122E-11   3.250713E+04    7.19596E+19   1.600000022E+00  -4.326641E-01   1.618680046E+00
   116    8200.515247   1.419309E-11   2.353847E+04    4.10488E+19   1.600000022E+00  -4.326628E-01   1.618680046E+00
   117    8200.526797   1.032068E-11   1.711634E+04    2.33637E+19   1.600000022E+00  -4.326619E-01   1.618680046E+00
   118    8200.535837   7.504806E-12   1.244639E+04    1.32978E+19   1.600000022E+00  -4.326611E-01   1.618680046E+00
   119    8200.542913   5.463580E-12   9.061472E+03    7.56763E+18   1.600000022E+00  -4.326605E-01   1.618680046E+00
   120    8200.548444   3.981999E-12   6.604803E+03    4.30346E+18   1.600000022E+00  -4.326601E-01   1.618680046E+00
   121    8200.552760   2.902184E-12   4.814164E+03    2.44723E+18   1.600000022E+00  -4.326597E-01   1.618680046E+00
   122    8200.556126   2.115187E-12   3.508988E+03    1.39166E+18   1.600000022E+00  -4.326594E-01   1.618680046E+00
   123    8200.558753   1.541603E-12   2.557660E+03    7.91387E+17   1.600000022E+00  -4.326592E-01   1.618680046E+00
   124    8200.560802   1.123560E-12   1.864249E+03    4.50035E+17   1.600000022E+00  -4.326590E-01   1.618680046E+00
   125    8200.562401   8.188792E-13   1.358829E+03    2.55919E+17   1.600000022E+00  -4.326589E-01   1.618680046E+00
   126    8200.563649   6.079844E-13   1.009381E+03    1.45207E+17   1.600000022E+00  -4.326588E-01   1.618680046E+00
   127    8200.564601   4.588861E-13   7.625938E+02    8.14679E+16   1.600000022E+00  -4.326587E-01   1.618680046E+00
   128    8200.565309   3.463517E-13   5.761445E+02    4.57071E+16   1.600000022E+00  -4.326586E-01   1.618680046E+00
   129    8200.565834   2.614146E-13   4.352809E+02    2.56437E+16   1.600000022E+00  -4.326586E-01   1.618680046E+00
   130    8200.566225   1.973069E-13   3.288575E+02    1.43873E+16   1.600000022E+00  -4.326586E-01   1.618680046E+00
   131    8200.566514   1.489206E-13   2.484540E+02    8.07190E+15   1.600000022E+00  -4.326585E-01   1.618680046E+00
   132    8200.566729   1.137697E-13   1.898235E+02    4.52247E+15   1.600000022E+00  -4.326585E-01   1.618680046E+00
   133    8200.566887   8.807824E-14   1.467933E+02    2.51480E+15   1.600000022E+00  -4.326585E-01   1.618680046E+00
   134    8200.567001   6.818842E-14   1.135174E+02    1.39840E+15   1.600000022E+00  -4.326585E-01   1.618680046E+00
   135    8200.567082   5.279012E-14   8.778469E+01    7.77608E+14   1.600000022E+00  -4.326585E-01   1.618680046E+00
   136    8200.567141   4.086906E-14   6.788519E+01    4.32403E+14   1.600000022E+00  -4.326585E-01   1.618680046E+00
   137    8200.567183   3.164002E-14   5.249662E+01    2.40446E+14   1.600000022E+00  -4.326585E-01   1.618680046E+00
   138    8200.567213   2.467064E-14   4.090248E+01    1.33578E+14   1.600000022E+00  -4.326585E-01   1.618680046E+00
   139    8200.567235   1.940326E-14   3.216244E+01    7.38010E+13   1.600000022E+00  -4.326585E-01   1.618680046E+00
   140    8200.567250   1.526050E-14   2.528997E+01    4.07746E+13   1.600000022E+00  -4.326585E-01   1.618680046E+00
   141    8200.567261   1.200226E-14   1.988601E+01    2.25278E+13   1.600000022E+00  -4.326585E-01   1.618680046E+00
   142    8200.567268   9.730354E-15   1.612039E+01    1.23972E+13   1.600000022E+00  -4.326585E-01   1.618680046E+00
   143    8200.567274   8.867509E-15   1.469788E+01    6.45113E+12   1.600000022E+00  -4.326585E-01   1.618680046E+00
   144    8200.567276   8.081177E-15   1.340089E+01    3.35699E+12   1.600000022E+00  -4.326585E-01   1.618680046E+00
   145    8200.567278   7.364574E-15   1.221835E+01    1.74688E+12   1.600000022E+00  -4.326585E-01   1.618680046E+00
   146    8200.567279   6.711388E-15   1.113792E+01    9.09057E+11   1.600000022E+00  -4.326585E-01   1.618680046E+00
   147    8200.567280   6.116088E-15   1.015057E+01    4.73136E+11   1.600000022E+00  -4.326585E-01   1.618680046E+00
   148    8200.567280   5.573590E-15   9.250751E+00    2.46253E+11   1.600000022E+00  -4.326585E-01   1.618680046E+00
   149    8200.567280   5.079213E-15   8.430695E+00    1.28167E+11   1.600000022E+00  -4.326585E-01   1.618680046E+00
   150    8200.567280   4.881877E-15   8.103125E+00    6.59447E+10   1.600000022E+00  -4.326585E-01   1.618680046E+00
   151    8200.567280   4.836762E-15   8.027932E+00    3.31086E+10   1.600000022E+00  -4.326585E-01   1.618680046E+00
   152    8200.567280   4.792064E-15   7.953437E+00    1.66227E+10   1.600000022E+00  -4.326585E-01   1.618680046E+00
   153    8200.567280   4.757502E-15   7.896672E+00    8.34271E+09   1.600000022E+00  -4.326585E-01   1.618680046E+00
   154    8200.567280   4.748465E-15   7.884626E+00    4.17418E+09   1.600000022E+00  -4.326585E-01   1.618680046E+00
   155    8200.567280   4.739445E-15   7.872599E+00    2.08850E+09   1.600000022E+00  -4.326585E-01   1.618680046E+00
   156    8200.567280   4.730442E-15   7.860590E+00    1.04496E+09   1.600000022E+00  -4.326585E-01   1.618680046E+00
   157    8200.567280   4.721406E-15   7.842804E+00    5.22995E+08   1.600000022E+00  -4.326585E-01   1.618680046E+00
