       6     152      51      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B32.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13491.613130   4.577692E-06   7.610557E+09    5.27467E+27   1.599999662E+00  -2.169181E-01   1.585862658E+00
    78   13510.726308   3.040802E-06   5.053725E+09    3.10165E+27   1.599999800E+00  -2.165341E-01   1.585862831E+00
    79   13527.714111   2.028694E-06   3.370492E+09    1.82824E+27   1.599999882E+00  -2.161939E-01   1.585862933E+00
    80   13542.777295   1.362118E-06   2.262637E+09    1.07244E+27   1.599999930E+00  -2.158931E-01   1.585862994E+00
    81   13555.977916   9.149114E-07   1.519539E+09    6.28915E+26   1.599999959E+00  -2.156303E-01   1.585863030E+00
    82   13567.534287   5.825866E-07   9.672533E+08    3.72103E+26   1.599999976E+00  -2.154007E-01   1.585863051E+00
    83   13578.299394   3.917853E-07   6.503808E+08    2.18079E+26   1.599999986E+00  -2.151873E-01   1.585863063E+00
    84   13587.701796   2.636219E-07   4.376280E+08    1.27784E+26   1.599999992E+00  -2.150012E-01   1.585863071E+00
    85   13595.904318   1.745962E-07   2.898235E+08    7.49793E+25   1.599999995E+00  -2.148392E-01   1.585863075E+00
    86   13603.183222   1.167693E-07   1.937932E+08    4.41717E+25   1.599999997E+00  -2.146956E-01   1.585863078E+00
    87   13609.605197   7.880971E-08   1.307855E+08    2.58455E+25   1.599999998E+00  -2.145691E-01   1.585863079E+00
    88   13615.179901   5.335833E-08   8.852900E+07    1.51054E+25   1.599999999E+00  -2.144594E-01   1.585863080E+00
    89   13619.998368   3.616824E-08   6.000025E+07    8.82674E+24   1.599999999E+00  -2.143646E-01   1.585863081E+00
    90   13624.156607   2.458843E-08   4.079623E+07    5.15007E+24   1.600000000E+00  -2.142830E-01   1.585863081E+00
    91   13627.727698   1.676657E-08   2.781940E+07    3.00380E+24   1.600000000E+00  -2.142129E-01   1.585863081E+00
    92   13630.784231   1.146456E-08   1.902023E+07    1.74900E+24   1.600000000E+00  -2.141529E-01   1.585863081E+00
    93   13633.388787   7.874078E-09   1.306192E+07    1.01747E+24   1.600000000E+00  -2.141018E-01   1.585863081E+00
    94   13635.596248   5.418423E-09   8.987238E+06    5.91051E+23   1.600000000E+00  -2.140586E-01   1.585863081E+00
    95   13637.460739   3.660372E-09   6.071076E+06    3.45781E+23   1.600000000E+00  -2.140220E-01   1.585863081E+00
    96   13639.076030   2.546145E-09   4.222858E+06    2.00068E+23   1.600000000E+00  -2.139904E-01   1.585863081E+00
    97   13640.420100   1.771074E-09   2.937263E+06    1.15757E+23   1.600000000E+00  -2.139641E-01   1.585863081E+00
    98   13641.538424   1.241047E-09   2.058298E+06    6.68614E+22   1.600000000E+00  -2.139422E-01   1.585863081E+00
    99   13642.460409   8.718891E-10   1.446136E+06    3.85429E+22   1.600000000E+00  -2.139241E-01   1.585863081E+00
   100   13643.217015   6.130025E-10   1.016796E+06    2.22159E+22   1.600000000E+00  -2.139093E-01   1.585863081E+00
   101   13643.837351   4.344581E-10   7.205925E+05    1.27659E+22   1.600000000E+00  -2.138972E-01   1.585863081E+00
   102   13644.340400   3.079156E-10   5.106742E+05    7.33557E+21   1.600000000E+00  -2.138874E-01   1.585863081E+00
   103   13644.748326   2.189422E-10   3.630840E+05    4.21359E+21   1.600000000E+00  -2.138794E-01   1.585863081E+00
   104   13645.077913   1.562772E-10   2.591379E+05    2.41492E+21   1.600000000E+00  -2.138729E-01   1.585863081E+00
   105   13645.342596   1.115477E-10   1.849498E+05    1.38405E+21   1.600000000E+00  -2.138678E-01   1.585863081E+00
   106   13645.555152   7.997354E-11   1.326017E+05    7.92441E+20   1.600000000E+00  -2.138636E-01   1.585863081E+00
   107   13645.724903   5.743385E-11   9.523718E+04    4.53111E+20   1.600000000E+00  -2.138603E-01   1.585863081E+00
   108   13645.860050   4.124668E-11   6.840114E+04    2.59084E+20   1.600000000E+00  -2.138576E-01   1.585863081E+00
   109   13645.967646   2.977147E-11   4.937257E+04    1.47899E+20   1.600000000E+00  -2.138555E-01   1.585863081E+00
   110   13646.052742   2.150031E-11   3.565644E+04    8.43945E+19   1.600000000E+00  -2.138539E-01   1.585863081E+00
   111   13646.119979   1.553364E-11   2.576168E+04    4.81542E+19   1.600000000E+00  -2.138526E-01   1.585863081E+00
   112   13646.173080   1.129549E-11   1.873299E+04    2.74079E+19   1.600000000E+00  -2.138515E-01   1.585863081E+00
   113   13646.214644   8.213655E-12   1.362198E+04    1.55997E+19   1.600000000E+00  -2.138507E-01   1.585863081E+00
   114   13646.247177   5.975214E-12   9.909789E+03    8.87837E+18   1.600000000E+00  -2.138501E-01   1.585863081E+00
   115   13646.272629   4.354893E-12   7.223134E+03    5.04883E+18   1.600000000E+00  -2.138496E-01   1.585863081E+00
   116   13646.292486   3.173960E-12   5.264860E+03    2.87110E+18   1.600000000E+00  -2.138492E-01   1.585863081E+00
   117   13646.307978   2.313265E-12   3.837496E+03    1.63270E+18   1.600000000E+00  -2.138489E-01   1.585863081E+00
   118   13646.320065   1.685967E-12   2.797107E+03    9.28460E+17   1.600000000E+00  -2.138486E-01   1.585863081E+00
   119   13646.329495   1.228777E-12   2.038779E+03    5.27983E+17   1.600000000E+00  -2.138485E-01   1.585863081E+00
   120   13646.336852   8.955641E-13   1.486042E+03    3.00246E+17   1.600000000E+00  -2.138483E-01   1.585863081E+00
   121   13646.342592   6.575634E-13   1.091394E+03    1.70579E+17   1.600000000E+00  -2.138482E-01   1.585863081E+00
   122   13646.347032   4.963067E-13   8.245554E+02    9.57025E+16   1.600000000E+00  -2.138481E-01   1.585863081E+00
   123   13646.350330   3.745955E-13   6.229570E+02    5.36934E+16   1.600000000E+00  -2.138481E-01   1.585863081E+00
   124   13646.352778   2.827321E-13   4.706480E+02    3.01244E+16   1.600000000E+00  -2.138480E-01   1.585863081E+00
   125   13646.354597   2.133966E-13   3.555776E+02    1.69011E+16   1.600000000E+00  -2.138480E-01   1.585863081E+00
   126   13646.355947   1.610646E-13   2.686412E+02    9.48228E+15   1.600000000E+00  -2.138479E-01   1.585863081E+00
   127   13646.356950   1.220929E-13   2.037735E+02    5.31722E+15   1.600000000E+00  -2.138479E-01   1.585863081E+00
   128   13646.357691   9.452190E-14   1.575811E+02    2.95674E+15   1.600000000E+00  -2.138479E-01   1.585863081E+00
   129   13646.358224   7.317698E-14   1.218598E+02    1.64415E+15   1.600000000E+00  -2.138479E-01   1.585863081E+00
   130   13646.358608   5.665217E-14   9.423596E+01    9.14259E+14   1.600000000E+00  -2.138479E-01   1.585863081E+00
   131   13646.358883   4.385898E-14   7.287405E+01    5.08391E+14   1.600000000E+00  -2.138479E-01   1.585863081E+00
   132   13646.359081   3.395475E-14   5.635458E+01    2.82700E+14   1.600000000E+00  -2.138479E-01   1.585863081E+00
   133   13646.359224   2.634815E-14   4.368629E+01    1.57149E+14   1.600000000E+00  -2.138479E-01   1.585863081E+00
   134   13646.359326   2.072260E-14   3.435141E+01    8.68239E+13   1.600000000E+00  -2.138479E-01   1.585863081E+00
   135   13646.359398   1.629815E-14   2.701120E+01    4.79697E+13   1.600000000E+00  -2.138479E-01   1.585863081E+00
   136   13646.359448   1.281836E-14   2.123945E+01    2.65030E+13   1.600000000E+00  -2.138479E-01   1.585863081E+00
   137   13646.359484   1.008154E-14   1.670100E+01    1.46428E+13   1.600000000E+00  -2.138479E-01   1.585863081E+00
   138   13646.359509   9.090915E-15   1.506626E+01    7.68515E+12   1.600000000E+00  -2.138479E-01   1.585863081E+00
   139   13646.359523   8.284773E-15   1.373676E+01    3.99913E+12   1.600000000E+00  -2.138479E-01   1.585863081E+00
   140   13646.359532   7.550115E-15   1.252459E+01    2.08104E+12   1.600000000E+00  -2.138479E-01   1.585863081E+00
   141   13646.359536   6.880553E-15   1.141848E+01    1.08293E+12   1.600000000E+00  -2.138479E-01   1.585863081E+00
   142   13646.359539   6.270248E-15   1.040626E+01    5.63630E+11   1.600000000E+00  -2.138479E-01   1.585863081E+00
   143   13646.359540   5.714077E-15   9.483776E+00    2.93352E+11   1.600000000E+00  -2.138479E-01   1.585863081E+00
   144   13646.359541   5.207238E-15   8.643064E+00    1.52681E+11   1.600000000E+00  -2.138479E-01   1.585863081E+00
   145   13646.359542   4.893855E-15   8.123091E+00    7.90986E+10   1.600000000E+00  -2.138479E-01   1.585863081E+00
   146   13646.359542   4.848630E-15   8.047712E+00    3.97127E+10   1.600000000E+00  -2.138479E-01   1.585863081E+00
   147   13646.359542   4.803822E-15   7.973033E+00    1.99384E+10   1.600000000E+00  -2.138479E-01   1.585863081E+00
   148   13646.359542   4.759883E-15   7.899845E+00    1.00102E+10   1.600000000E+00  -2.138479E-01   1.585863081E+00
   149   13646.359542   4.750841E-15   7.887794E+00    5.00849E+09   1.600000000E+00  -2.138479E-01   1.585863081E+00
   150   13646.359542   4.741817E-15   7.875762E+00    2.50594E+09   1.600000000E+00  -2.138479E-01   1.585863081E+00
   151   13646.359542   4.732809E-15   7.863748E+00    1.25382E+09   1.600000000E+00  -2.138479E-01   1.585863081E+00
   152   13646.359542   4.723781E-15   7.847557E+00    6.27422E+08   1.600000000E+00  -2.138479E-01   1.585863081E+00
