       6     152      51      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B32.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13558.315871   4.803422E-06   7.985804E+09    5.62507E+27   1.699999749E+00  -2.327195E-01   1.695421265E+00
    78   13576.204965   3.194996E-06   5.310335E+09    3.30399E+27   1.699999886E+00  -2.323292E-01   1.695421439E+00
    79   13592.061930   2.126630E-06   3.533252E+09    1.94730E+27   1.699999967E+00  -2.319843E-01   1.695421542E+00
    80   13606.151891   1.427708E-06   2.371675E+09    1.14224E+27   1.700000015E+00  -2.316787E-01   1.695421603E+00
    81   13618.498609   9.589110E-07   1.592499E+09    6.69837E+26   1.700000044E+00  -2.314116E-01   1.695421639E+00
    82   13629.307679   6.072678E-07   1.008243E+09    3.93476E+26   1.700000060E+00  -2.311783E-01   1.695421660E+00
    83   13639.357504   4.083651E-07   6.779147E+08    2.30601E+26   1.700000070E+00  -2.309617E-01   1.695421673E+00
    84   13648.134458   2.747383E-07   4.560722E+08    1.35120E+26   1.700000076E+00  -2.307730E-01   1.695421680E+00
    85   13655.791962   1.830313E-07   3.038477E+08    7.92343E+25   1.700000079E+00  -2.306086E-01   1.695421685E+00
    86   13662.541991   1.218768E-07   2.022712E+08    4.68258E+25   1.700000081E+00  -2.304638E-01   1.695421687E+00
    87   13668.542238   8.225206E-08   1.364994E+08    2.73983E+25   1.700000082E+00  -2.303353E-01   1.695421689E+00
    88   13673.750814   5.567421E-08   9.237362E+07    1.60156E+25   1.700000083E+00  -2.302239E-01   1.695421690E+00
    89   13678.254437   3.771743E-08   6.256924E+07    9.35903E+24   1.700000084E+00  -2.301276E-01   1.695421690E+00
    90   13682.143253   2.564142E-08   4.254263E+07    5.46057E+24   1.700000084E+00  -2.300446E-01   1.695421690E+00
    91   13685.482824   1.747164E-08   2.898960E+07    3.18511E+24   1.700000084E+00  -2.299733E-01   1.695421691E+00
    92   13688.343322   1.194660E-08   1.982018E+07    1.85455E+24   1.700000084E+00  -2.299123E-01   1.695421691E+00
    93   13690.780756   8.200422E-09   1.360346E+07    1.07933E+24   1.700000084E+00  -2.298603E-01   1.695421691E+00
    94   13692.848573   5.642969E-09   9.359806E+06    6.26978E+23   1.700000084E+00  -2.298163E-01   1.695421691E+00
    95   13694.595077   3.801714E-09   6.305532E+06    3.66103E+23   1.700000084E+00  -2.297791E-01   1.695421691E+00
    96   13696.109380   2.644455E-09   4.385927E+06    2.11825E+23   1.700000084E+00  -2.297468E-01   1.695421691E+00
    97   13697.369399   1.839453E-09   3.050680E+06    1.22559E+23   1.700000084E+00  -2.297200E-01   1.695421691E+00
    98   13698.417775   1.287845E-09   2.135899E+06    7.08365E+22   1.700000084E+00  -2.296977E-01   1.695421691E+00
    99   13699.283407   9.047654E-10   1.500655E+06    4.08343E+22   1.700000084E+00  -2.296792E-01   1.695421691E+00
   100   13699.993761   6.356319E-10   1.054335E+06    2.35391E+22   1.700000084E+00  -2.296641E-01   1.695421691E+00
   101   13700.576672   4.504034E-10   7.470447E+05    1.35283E+22   1.700000084E+00  -2.296517E-01   1.695421691E+00
   102   13701.049535   3.192163E-10   5.294201E+05    7.77365E+21   1.700000084E+00  -2.296417E-01   1.695421691E+00
   103   13701.432982   2.267841E-10   3.760923E+05    4.46563E+21   1.700000084E+00  -2.296335E-01   1.695421691E+00
   104   13701.743083   1.618745E-10   2.684220E+05    2.55937E+21   1.700000084E+00  -2.296269E-01   1.695421691E+00
   105   13701.992115   1.155429E-10   1.915759E+05    1.46684E+21   1.700000084E+00  -2.296216E-01   1.695421691E+00
   106   13702.192102   8.279353E-11   1.372763E+05    8.40192E+20   1.700000084E+00  -2.296174E-01   1.695421691E+00
   107   13702.351970   5.945904E-11   9.859452E+04    4.80414E+20   1.700000084E+00  -2.296140E-01   1.695421691E+00
   108   13702.479249   4.270108E-11   7.081243E+04    2.74696E+20   1.700000084E+00  -2.296113E-01   1.695421691E+00
   109   13702.580581   3.080602E-11   5.108816E+04    1.56869E+20   1.700000084E+00  -2.296091E-01   1.695421691E+00
   110   13702.660791   2.224743E-11   3.689542E+04    8.95129E+19   1.700000084E+00  -2.296074E-01   1.695421691E+00
   111   13702.724168   1.606660E-11   2.664553E+04    5.10780E+19   1.700000084E+00  -2.296060E-01   1.695421691E+00
   112   13702.774244   1.167967E-11   1.937014E+04    2.90784E+19   1.700000084E+00  -2.296050E-01   1.695421691E+00
   113   13702.813461   8.493019E-12   1.408528E+04    1.65505E+19   1.700000084E+00  -2.296041E-01   1.695421691E+00
   114   13702.844156   6.176751E-12   1.024394E+04    9.41979E+18   1.700000084E+00  -2.296035E-01   1.695421691E+00
   115   13702.868178   4.501778E-12   7.466694E+03    5.35672E+18   1.700000084E+00  -2.296030E-01   1.695421691E+00
   116   13702.886920   3.281014E-12   5.442389E+03    3.04619E+18   1.700000084E+00  -2.296026E-01   1.695421691E+00
   117   13702.901542   2.391288E-12   3.966895E+03    1.73226E+18   1.700000084E+00  -2.296023E-01   1.695421691E+00
   118   13702.912950   1.742833E-12   2.891424E+03    9.85079E+17   1.700000084E+00  -2.296020E-01   1.695421691E+00
   119   13702.921850   1.270222E-12   2.107525E+03    5.60181E+17   1.700000084E+00  -2.296018E-01   1.695421691E+00
   120   13702.928794   9.257703E-13   1.536150E+03    3.18556E+17   1.700000084E+00  -2.296017E-01   1.695421691E+00
   121   13702.934211   6.769441E-13   1.123448E+03    1.81067E+17   1.700000084E+00  -2.296016E-01   1.695421691E+00
   122   13702.938422   5.109346E-13   8.487721E+02    1.01587E+17   1.700000084E+00  -2.296015E-01   1.695421691E+00
   123   13702.941548   3.856362E-13   6.412528E+02    5.69948E+16   1.700000084E+00  -2.296014E-01   1.695421691E+00
   124   13702.943870   2.910652E-13   4.844706E+02    3.19766E+16   1.700000084E+00  -2.296014E-01   1.695421691E+00
   125   13702.945594   2.196862E-13   3.660207E+02    1.79403E+16   1.700000084E+00  -2.296013E-01   1.695421691E+00
   126   13702.946875   1.658117E-13   2.765310E+02    1.00653E+16   1.700000084E+00  -2.296013E-01   1.695421691E+00
   127   13702.947826   1.253292E-13   2.091988E+02    5.64593E+15   1.700000084E+00  -2.296013E-01   1.695421691E+00
   128   13702.948531   9.702738E-14   1.617766E+02    3.13952E+15   1.700000084E+00  -2.296013E-01   1.695421691E+00
   129   13702.949038   7.511667E-14   1.251042E+02    1.74579E+15   1.700000084E+00  -2.296013E-01   1.695421691E+00
   130   13702.949402   5.815384E-14   9.674491E+01    9.70779E+14   1.700000084E+00  -2.296013E-01   1.695421691E+00
   131   13702.949665   4.502155E-14   7.481426E+01    5.39820E+14   1.700000084E+00  -2.296012E-01   1.695421691E+00
   132   13702.949853   3.485479E-14   5.785497E+01    3.00177E+14   1.700000084E+00  -2.296012E-01   1.695421691E+00
   133   13702.949989   2.699826E-14   4.476520E+01    1.66902E+14   1.700000084E+00  -2.296012E-01   1.695421691E+00
   134   13702.950086   2.123391E-14   3.519977E+01    9.22125E+13   1.700000084E+00  -2.296012E-01   1.695421691E+00
   135   13702.950154   1.670029E-14   2.767829E+01    5.09469E+13   1.700000084E+00  -2.296012E-01   1.695421691E+00
   136   13702.950203   1.313464E-14   2.176399E+01    2.81479E+13   1.700000084E+00  -2.296012E-01   1.695421691E+00
   137   13702.950236   1.033029E-14   1.711346E+01    1.55515E+13   1.700000084E+00  -2.296012E-01   1.695421691E+00
   138   13702.950260   9.183703E-15   1.521924E+01    8.25423E+12   1.700000084E+00  -2.296012E-01   1.695421691E+00
   139   13702.950274   8.369332E-15   1.387625E+01    4.29527E+12   1.700000084E+00  -2.296012E-01   1.695421691E+00
   140   13702.950282   7.627177E-15   1.265176E+01    2.23514E+12   1.700000084E+00  -2.296012E-01   1.695421691E+00
   141   13702.950287   6.950814E-15   1.153501E+01    1.16311E+12   1.700000084E+00  -2.296012E-01   1.695421691E+00
   142   13702.950290   6.334277E-15   1.051246E+01    6.05362E+11   1.700000084E+00  -2.296012E-01   1.695421691E+00
   143   13702.950291   5.772426E-15   9.580559E+00    3.15072E+11   1.700000084E+00  -2.296012E-01   1.695421691E+00
   144   13702.950292   5.260412E-15   8.731267E+00    1.63985E+11   1.700000084E+00  -2.296012E-01   1.695421691E+00
   145   13702.950292   4.898659E-15   8.131097E+00    8.50726E+10   1.700000084E+00  -2.296012E-01   1.695421691E+00
   146   13702.950293   4.853389E-15   8.055645E+00    4.27120E+10   1.700000084E+00  -2.296012E-01   1.695421691E+00
   147   13702.950293   4.808537E-15   7.980892E+00    2.14442E+10   1.700000084E+00  -2.296012E-01   1.695421691E+00
   148   13702.950293   4.764100E-15   7.906833E+00    1.07664E+10   1.700000084E+00  -2.296012E-01   1.695421691E+00
   149   13702.950293   4.751799E-15   7.889071E+00    5.39009E+09   1.700000084E+00  -2.296012E-01   1.695421691E+00
   150   13702.950293   4.742773E-15   7.877037E+00    2.69687E+09   1.700000084E+00  -2.296012E-01   1.695421691E+00
   151   13702.950293   4.733764E-15   7.865021E+00    1.34935E+09   1.700000084E+00  -2.296012E-01   1.695421691E+00
   152   13702.950293   4.724739E-15   7.849473E+00    6.75181E+08   1.700000084E+00  -2.296012E-01   1.695421691E+00
