       6     152      51      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12885.284540   4.230071E-06   7.032679E+09    4.74638E+27   1.449999713E+00  -2.032278E-01   1.608681006E+00
    78   12904.538000   2.803647E-06   4.659081E+09    2.79600E+27   1.449999830E+00  -2.028539E-01   1.608681150E+00
    79   12921.723466   1.874932E-06   3.114960E+09    1.64522E+27   1.449999899E+00  -2.025213E-01   1.608681236E+00
    80   12936.900092   1.259089E-06   2.091367E+09    9.65096E+26   1.449999941E+00  -2.022284E-01   1.608681287E+00
    81   12950.200046   8.457701E-07   1.404879E+09    5.65968E+26   1.449999965E+00  -2.019725E-01   1.608681317E+00
    82   12961.841469   5.433731E-07   9.021299E+08    3.38789E+26   1.449999979E+00  -2.017491E-01   1.608681334E+00
    83   12972.718263   3.654344E-07   6.066208E+08    1.98554E+26   1.449999988E+00  -2.015407E-01   1.608681345E+00
    84   12982.218517   2.459334E-07   4.082788E+08    1.16334E+26   1.449999993E+00  -2.013591E-01   1.608681351E+00
    85   12990.504386   1.611008E-07   2.673883E+08    6.82448E+25   1.449999996E+00  -2.012010E-01   1.608681355E+00
    86   12997.938352   1.085436E-07   1.801394E+08    3.99857E+25   1.449999998E+00  -2.010593E-01   1.608681357E+00
    87   13004.413143   7.331002E-08   1.216537E+08    2.33949E+25   1.449999999E+00  -2.009361E-01   1.608681358E+00
    88   13010.029812   4.963514E-08   8.234832E+07    1.36733E+25   1.449999999E+00  -2.008294E-01   1.608681359E+00
    89   13014.884749   3.367551E-08   5.586652E+07    7.98917E+24   1.450000000E+00  -2.007372E-01   1.608681359E+00
    90   13019.070076   2.289392E-08   3.798578E+07    4.66141E+24   1.450000000E+00  -2.006578E-01   1.608681360E+00
    91   13022.664536   1.562723E-08   2.592849E+07    2.71762E+24   1.450000000E+00  -2.005897E-01   1.608681360E+00
    92   13025.736780   1.068556E-08   1.772748E+07    1.58237E+24   1.450000000E+00  -2.005314E-01   1.608681360E+00
    93   13028.354779   7.346235E-09   1.218603E+07    9.19878E+23   1.450000000E+00  -2.004819E-01   1.608681360E+00
    94   13030.569913   5.055210E-09   8.384602E+06    5.34360E+23   1.450000000E+00  -2.004399E-01   1.608681360E+00
    95   13032.440911   3.430826E-09   5.690312E+06    3.13620E+23   1.450000000E+00  -2.004046E-01   1.608681360E+00
    96   13034.059546   2.386478E-09   3.958018E+06    1.81460E+23   1.450000000E+00  -2.003739E-01   1.608681360E+00
    97   13035.406412   1.660014E-09   2.753054E+06    1.04991E+23   1.450000000E+00  -2.003485E-01   1.608681360E+00
    98   13036.527072   1.164945E-09   1.932104E+06    6.05752E+22   1.450000000E+00  -2.003273E-01   1.608681360E+00
    99   13037.448575   8.184251E-10   1.357475E+06    3.49193E+22   1.450000000E+00  -2.003099E-01   1.608681360E+00
   100   13038.204789   5.764554E-10   9.561629E+05    2.01234E+22   1.450000000E+00  -2.002956E-01   1.608681360E+00
   101   13038.823582   4.085560E-10   6.776231E+05    1.15635E+22   1.450000000E+00  -2.002839E-01   1.608681360E+00
   102   13039.325381   2.895580E-10   4.802225E+05    6.64464E+21   1.450000000E+00  -2.002744E-01   1.608681360E+00
   103   13039.732294   2.061653E-10   3.418894E+05    3.81540E+21   1.450000000E+00  -2.002667E-01   1.608681360E+00
   104   13040.060513   1.471573E-10   2.440111E+05    2.18671E+21   1.450000000E+00  -2.002605E-01   1.608681360E+00
   105   13040.324096   1.050381E-10   1.741536E+05    1.25326E+21   1.450000000E+00  -2.002555E-01   1.608681360E+00
   106   13040.535770   7.537536E-11   1.249795E+05    7.17043E+20   1.450000000E+00  -2.002516E-01   1.608681360E+00
   107   13040.704535   5.413163E-11   8.976274E+04    4.09999E+20   1.450000000E+00  -2.002484E-01   1.608681360E+00
   108   13040.838898   3.889091E-11   6.449514E+04    2.34420E+20   1.450000000E+00  -2.002458E-01   1.608681360E+00
   109   13040.945821   2.808619E-11   4.657788E+04    1.33765E+20   1.450000000E+00  -2.002438E-01   1.608681360E+00
   110   13041.030306   2.028323E-11   3.363814E+04    7.63295E+19   1.450000000E+00  -2.002422E-01   1.608681360E+00
   111   13041.097060   1.467488E-11   2.433748E+04    4.35456E+19   1.450000000E+00  -2.002410E-01   1.608681360E+00
   112   13041.149698   1.067102E-11   1.769737E+04    2.47848E+19   1.450000000E+00  -2.002400E-01   1.608681360E+00
   113   13041.190899   7.759570E-12   1.286890E+04    1.41068E+19   1.450000000E+00  -2.002392E-01   1.608681360E+00
   114   13041.223148   5.647510E-12   9.366441E+03    8.02823E+18   1.450000000E+00  -2.002386E-01   1.608681360E+00
   115   13041.248364   4.116054E-12   6.827094E+03    4.56539E+18   1.450000000E+00  -2.002381E-01   1.608681360E+00
   116   13041.268038   2.999888E-12   4.976191E+03    2.59618E+18   1.450000000E+00  -2.002377E-01   1.608681360E+00
   117   13041.283387   2.186396E-12   3.627089E+03    1.47636E+18   1.450000000E+00  -2.002374E-01   1.608681360E+00
   118   13041.295362   1.593502E-12   2.643743E+03    8.39557E+17   1.450000000E+00  -2.002372E-01   1.608681360E+00
   119   13041.304704   1.161386E-12   1.926994E+03    4.77427E+17   1.450000000E+00  -2.002370E-01   1.608681360E+00
   120   13041.311993   8.464479E-13   1.404563E+03    2.71497E+17   1.450000000E+00  -2.002369E-01   1.608681360E+00
   121   13041.317680   6.258728E-13   1.038974E+03    1.54120E+17   1.450000000E+00  -2.002368E-01   1.608681360E+00
   122   13041.322044   4.723877E-13   7.849519E+02    8.64683E+16   1.450000000E+00  -2.002367E-01   1.608681360E+00
   123   13041.325285   3.565423E-13   5.930363E+02    4.85126E+16   1.450000000E+00  -2.002366E-01   1.608681360E+00
   124   13041.327692   2.691061E-13   4.480427E+02    2.72177E+16   1.450000000E+00  -2.002366E-01   1.608681360E+00
   125   13041.329479   2.031122E-13   3.384992E+02    1.52703E+16   1.450000000E+00  -2.002366E-01   1.608681360E+00
   126   13041.330806   1.533022E-13   2.557383E+02    8.56735E+15   1.450000000E+00  -2.002365E-01   1.608681360E+00
   127   13041.331792   1.167803E-13   1.948689E+02    4.80158E+15   1.450000000E+00  -2.002365E-01   1.608681360E+00
   128   13041.332517   9.040901E-14   1.506950E+02    2.67001E+15   1.450000000E+00  -2.002365E-01   1.608681360E+00
   129   13041.333038   6.999286E-14   1.165347E+02    1.48471E+15   1.450000000E+00  -2.002365E-01   1.608681360E+00
   130   13041.333413   5.418708E-14   9.011798E+01    8.25599E+14   1.450000000E+00  -2.002365E-01   1.608681360E+00
   131   13041.333682   4.195056E-14   6.968956E+01    4.59089E+14   1.450000000E+00  -2.002365E-01   1.608681360E+00
   132   13041.333876   3.247729E-14   5.389196E+01    2.55285E+14   1.450000000E+00  -2.002365E-01   1.608681360E+00
   133   13041.334016   2.527836E-14   4.191097E+01    1.41854E+14   1.450000000E+00  -2.002365E-01   1.608681360E+00
   134   13041.334115   1.988122E-14   3.295543E+01    7.83737E+13   1.450000000E+00  -2.002365E-01   1.608681360E+00
   135   13041.334185   1.563642E-14   2.591352E+01    4.33010E+13   1.450000000E+00  -2.002365E-01   1.608681360E+00
   136   13041.334234   1.229791E-14   2.037632E+01    2.39236E+13   1.450000000E+00  -2.002365E-01   1.608681360E+00
   137   13041.334269   9.816553E-15   1.626247E+01    1.31907E+13   1.450000000E+00  -2.002365E-01   1.608681360E+00
   138   13041.334293   8.946064E-15   1.482742E+01    6.86406E+12   1.450000000E+00  -2.002365E-01   1.608681360E+00
   139   13041.334306   8.152766E-15   1.351900E+01    3.57187E+12   1.450000000E+00  -2.002365E-01   1.608681360E+00
   140   13041.334314   7.429815E-15   1.232604E+01    1.85870E+12   1.450000000E+00  -2.002365E-01   1.608681360E+00
   141   13041.334319   6.770870E-15   1.123657E+01    9.67238E+11   1.450000000E+00  -2.002365E-01   1.608681360E+00
   142   13041.334321   6.170294E-15   1.024048E+01    5.03418E+11   1.450000000E+00  -2.002365E-01   1.608681360E+00
   143   13041.334323   5.622989E-15   9.332688E+00    2.62013E+11   1.450000000E+00  -2.002365E-01   1.608681360E+00
   144   13041.334323   5.124229E-15   8.505369E+00    1.36370E+11   1.450000000E+00  -2.002365E-01   1.608681360E+00
   145   13041.334324   4.886265E-15   8.110440E+00    7.04922E+10   1.450000000E+00  -2.002365E-01   1.608681360E+00
   146   13041.334324   4.841110E-15   8.035179E+00    3.53917E+10   1.450000000E+00  -2.002365E-01   1.608681360E+00
   147   13041.334324   4.796371E-15   7.960616E+00    1.77690E+10   1.450000000E+00  -2.002365E-01   1.608681360E+00
   148   13041.334324   4.758375E-15   7.897835E+00    8.91911E+09   1.450000000E+00  -2.002365E-01   1.608681360E+00
   149   13041.334324   4.749336E-15   7.885787E+00    4.46258E+09   1.450000000E+00  -2.002365E-01   1.608681360E+00
   150   13041.334324   4.740314E-15   7.873758E+00    2.23280E+09   1.450000000E+00  -2.002365E-01   1.608681360E+00
   151   13041.334324   4.731310E-15   7.861748E+00    1.11715E+09   1.450000000E+00  -2.002365E-01   1.608681360E+00
   152   13041.334324   4.722277E-15   7.844546E+00    5.59095E+08   1.450000000E+00  -2.002365E-01   1.608681360E+00
