       6     155      55      70

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10307.537040   1.648212E-05   2.743206E+10    2.64621E+28   2.199999742E+00  -5.018486E-01   2.610407611E+00
    78   10313.922330   1.077051E-05   1.791608E+10    1.56917E+28   2.199999837E+00  -5.013139E-01   2.610407770E+00
    79   10319.733829   7.007132E-06   1.165633E+10    9.31572E+27   2.199999894E+00  -5.008283E-01   2.610407865E+00
    80   10325.048337   4.700504E-06   7.814717E+09    5.46461E+27   2.199999929E+00  -5.003851E-01   2.610407922E+00
    81   10329.707786   3.123415E-06   5.191207E+09    3.20971E+27   2.199999949E+00  -4.999973E-01   2.610407956E+00
    82   10333.834979   2.080294E-06   3.456247E+09    1.89074E+27   2.199999961E+00  -4.996542E-01   2.610407976E+00
    83   10337.492291   1.396250E-06   2.319379E+09    1.10862E+27   2.199999968E+00  -4.993507E-01   2.610407987E+00
    84   10340.692304   9.375578E-07   1.557092E+09    6.49895E+26   2.199999972E+00  -4.990855E-01   2.610407994E+00
    85   10343.489981   5.951826E-07   9.881724E+08    3.82973E+26   2.199999975E+00  -4.988538E-01   2.610407998E+00
    86   10346.090466   4.001597E-07   6.642881E+08    2.24381E+26   2.199999976E+00  -4.986387E-01   2.610408001E+00
    87   10348.359173   2.691859E-07   4.468598E+08    1.31442E+26   2.199999977E+00  -4.984512E-01   2.610408002E+00
    88   10350.336538   1.787784E-07   2.967767E+08    7.70847E+25   2.199999977E+00  -4.982879E-01   2.610408003E+00
    89   10352.083911   1.192876E-07   1.979734E+08    4.54752E+25   2.199999978E+00  -4.981437E-01   2.610408003E+00
    90   10353.630239   8.049479E-08   1.335827E+08    2.66036E+25   2.199999978E+00  -4.980161E-01   2.610408004E+00
    91   10354.971705   5.448701E-08   9.040273E+07    1.55472E+25   2.199999978E+00  -4.979055E-01   2.610408004E+00
    92   10356.130699   3.691985E-08   6.124663E+07    9.08388E+24   2.199999978E+00  -4.978100E-01   2.610408004E+00
    93   10357.130680   2.509723E-08   4.164008E+07    5.29946E+24   2.199999978E+00  -4.977277E-01   2.610408004E+00
    94   10357.989075   1.710613E-08   2.838296E+07    3.09072E+24   2.199999978E+00  -4.976570E-01   2.610408004E+00
    95   10358.723779   1.169601E-08   1.940431E+07    1.79945E+24   2.199999978E+00  -4.975965E-01   2.610408004E+00
    96   10359.349633   8.030387E-09   1.332130E+07    1.04696E+24   2.199999978E+00  -4.975450E-01   2.610408004E+00
    97   10359.880173   5.525737E-09   9.165293E+06    6.08139E+23   2.199999978E+00  -4.975013E-01   2.610408004E+00
    98   10360.328176   3.727846E-09   6.183001E+06    3.55433E+23   2.199999978E+00  -4.974645E-01   2.610408004E+00
    99   10360.716377   2.592997E-09   4.300572E+06    2.05643E+23   2.199999978E+00  -4.974325E-01   2.610408004E+00
   100   10361.039338   1.803615E-09   2.991238E+06    1.18978E+23   2.199999978E+00  -4.974060E-01   2.610408004E+00
   101   10361.308017   1.263297E-09   2.095193E+06    6.87411E+22   2.199999978E+00  -4.973839E-01   2.610408004E+00
   102   10361.529660   8.875048E-10   1.472032E+06    3.96254E+22   2.199999978E+00  -4.973657E-01   2.610408004E+00
   103   10361.711527   6.236560E-10   1.034470E+06    2.28405E+22   2.199999978E+00  -4.973507E-01   2.610408004E+00
   104   10361.860710   4.420034E-10   7.331097E+05    1.31245E+22   2.199999978E+00  -4.973384E-01   2.610408004E+00
   105   10361.981678   3.132602E-10   5.195400E+05    7.54156E+21   2.199999978E+00  -4.973285E-01   2.610408004E+00
   106   10362.079766   2.226502E-10   3.692349E+05    4.33205E+21   2.199999978E+00  -4.973204E-01   2.610408004E+00
   107   10362.159050   1.589229E-10   2.635263E+05    2.48279E+21   2.199999978E+00  -4.973139E-01   2.610408004E+00
   108   10362.222718   1.134356E-10   1.880809E+05    1.42293E+21   2.199999978E+00  -4.973087E-01   2.610408004E+00
   109   10362.273845   8.130599E-11   1.348105E+05    8.14861E+20   2.199999978E+00  -4.973045E-01   2.610408004E+00
   110   10362.314695   5.839058E-11   9.682324E+04    4.65928E+20   2.199999978E+00  -4.973011E-01   2.610408004E+00
   111   10362.347216   4.193366E-11   6.954010E+04    2.66412E+20   2.199999978E+00  -4.972984E-01   2.610408004E+00
   112   10362.373108   3.026014E-11   5.018293E+04    1.52108E+20   2.199999978E+00  -4.972963E-01   2.610408004E+00
   113   10362.393593   2.185318E-11   3.624162E+04    8.67962E+19   2.199999978E+00  -4.972946E-01   2.610408004E+00
   114   10362.409779   1.578239E-11   2.617421E+04    4.95266E+19   2.199999978E+00  -4.972933E-01   2.610408004E+00
   115   10362.422567   1.147635E-11   1.903295E+04    2.81890E+19   2.199999978E+00  -4.972922E-01   2.610408004E+00
   116   10362.432577   8.345170E-12   1.384008E+04    1.60443E+19   2.199999978E+00  -4.972914E-01   2.610408004E+00
   117   10362.440412   6.070094E-12   1.006710E+04    9.13150E+18   2.199999978E+00  -4.972908E-01   2.610408004E+00
   118   10362.446542   4.424042E-12   7.337795E+03    5.19278E+18   2.199999978E+00  -4.972903E-01   2.610408004E+00
   119   10362.451325   3.224356E-12   5.348433E+03    2.95295E+18   2.199999978E+00  -4.972899E-01   2.610408004E+00
   120   10362.455056   2.349994E-12   3.898411E+03    1.67924E+18   2.199999978E+00  -4.972896E-01   2.610408004E+00
   121   10362.457968   1.712736E-12   2.841506E+03    9.54929E+17   2.199999978E+00  -4.972893E-01   2.610408004E+00
   122   10362.460239   1.248286E-12   2.071140E+03    5.43036E+17   2.199999978E+00  -4.972892E-01   2.610408004E+00
   123   10362.462011   9.097832E-13   1.509630E+03    3.08806E+17   2.199999978E+00  -4.972890E-01   2.610408004E+00
   124   10362.463394   6.666965E-13   1.106500E+03    1.75482E+17   2.199999978E+00  -4.972889E-01   2.610408004E+00
   125   10362.464466   5.032000E-13   8.359678E+02    9.84531E+16   2.199999978E+00  -4.972888E-01   2.610408004E+00
   126   10362.465261   3.797984E-13   6.315791E+02    5.52366E+16   2.199999978E+00  -4.972887E-01   2.610408004E+00
   127   10362.465853   2.866590E-13   4.771621E+02    3.09902E+16   2.199999978E+00  -4.972887E-01   2.610408004E+00
   128   10362.466292   2.163605E-13   3.604990E+02    1.73869E+16   2.199999978E+00  -4.972887E-01   2.610408004E+00
   129   10362.466617   1.633016E-13   2.723593E+02    9.75481E+15   2.199999978E+00  -4.972886E-01   2.610408004E+00
   130   10362.466860   1.236192E-13   2.063321E+02    5.47085E+15   2.199999978E+00  -4.972886E-01   2.610408004E+00
   131   10362.467039   9.570350E-14   1.595596E+02    3.04217E+15   2.199999978E+00  -4.972886E-01   2.610408004E+00
   132   10362.467168   7.409175E-14   1.233898E+02    1.69165E+15   2.199999978E+00  -4.972886E-01   2.610408004E+00
   133   10362.467260   5.736036E-14   9.541915E+01    9.40676E+14   2.199999978E+00  -4.972886E-01   2.610408004E+00
   134   10362.467327   4.440725E-14   7.378904E+01    5.23080E+14   2.199999978E+00  -4.972886E-01   2.610408004E+00
   135   10362.467375   3.437921E-14   5.706215E+01    2.90868E+14   2.199999978E+00  -4.972886E-01   2.610408004E+00
   136   10362.467409   2.665489E-14   4.419535E+01    1.61707E+14   2.199999978E+00  -4.972886E-01   2.610408004E+00
   137   10362.467434   2.096385E-14   3.475169E+01    8.93424E+13   2.199999978E+00  -4.972886E-01   2.610408004E+00
   138   10362.467451   1.648790E-14   2.732595E+01    4.93611E+13   2.199999978E+00  -4.972886E-01   2.610408004E+00
   139   10362.467464   1.296759E-14   2.148694E+01    2.72718E+13   2.199999978E+00  -4.972886E-01   2.610408004E+00
   140   10362.467472   1.019890E-14   1.689561E+01    1.50675E+13   2.199999978E+00  -4.972886E-01   2.610408004E+00
   141   10362.467478   9.134905E-15   1.513879E+01    7.95060E+12   2.199999978E+00  -4.972886E-01   2.610408004E+00
   142   10362.467482   8.324862E-15   1.380289E+01    4.13727E+12   2.199999978E+00  -4.972886E-01   2.610408004E+00
   143   10362.467484   7.586650E-15   1.258488E+01    2.15292E+12   2.199999978E+00  -4.972886E-01   2.610408004E+00
   144   10362.467485   6.913864E-15   1.147373E+01    1.12033E+12   2.199999978E+00  -4.972886E-01   2.610408004E+00
   145   10362.467486   6.300604E-15   1.045661E+01    5.83096E+11   2.199999978E+00  -4.972886E-01   2.610408004E+00
   146   10362.467486   5.741740E-15   9.529661E+00    3.03484E+11   2.199999978E+00  -4.972886E-01   2.610408004E+00
   147   10362.467486   5.232448E-15   8.684880E+00    1.57954E+11   2.199999978E+00  -4.972886E-01   2.610408004E+00
   148   10362.467486   4.896138E-15   8.126896E+00    8.18844E+10   2.199999978E+00  -4.972886E-01   2.610408004E+00
   149   10362.467486   4.850892E-15   8.051482E+00    4.11113E+10   2.199999978E+00  -4.972886E-01   2.610408004E+00
   150   10362.467486   4.806063E-15   7.976768E+00    2.06406E+10   2.199999978E+00  -4.972886E-01   2.610408004E+00
   151   10362.467486   4.761649E-15   7.902748E+00    1.03629E+10   2.199999978E+00  -4.972886E-01   2.610408004E+00
   152   10362.467486   4.751296E-15   7.888400E+00    5.18623E+09   2.199999978E+00  -4.972886E-01   2.610408004E+00
   153   10362.467486   4.742271E-15   7.876367E+00    2.59487E+09   2.199999978E+00  -4.972886E-01   2.610408004E+00
   154   10362.467486   4.733263E-15   7.864353E+00    1.29831E+09   2.199999978E+00  -4.972886E-01   2.610408004E+00
   155   10362.467486   4.724236E-15   7.848467E+00    6.49667E+08   2.199999978E+00  -4.972886E-01   2.610408004E+00
