       6     152      48      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B31.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   15643.800228   4.425384E-06   7.357364E+09    5.04148E+27   1.599999315E+00  -1.808853E-01   1.620376223E+00
    78   15671.105614   2.937212E-06   4.881338E+09    2.96730E+27   1.599999572E+00  -1.805058E-01   1.620376532E+00
    79   15695.434168   1.961794E-06   3.259313E+09    1.74801E+27   1.599999723E+00  -1.801689E-01   1.620376716E+00
    80   15716.981172   1.317424E-06   2.188339E+09    1.02552E+27   1.599999814E+00  -1.798716E-01   1.620376825E+00
    81   15735.873275   8.849953E-07   1.469930E+09    6.01472E+26   1.599999868E+00  -1.796118E-01   1.620376889E+00
    82   15752.418310   5.657237E-07   9.392483E+08    3.57679E+26   1.599999898E+00  -1.793849E-01   1.620376927E+00
    83   15767.856111   3.804809E-07   6.316078E+08    2.09645E+26   1.599999917E+00  -1.791736E-01   1.620376950E+00
    84   15781.344734   2.560544E-07   4.250720E+08    1.22851E+26   1.599999928E+00  -1.789895E-01   1.620376963E+00
    85   15793.114580   1.688915E-07   2.803394E+08    7.21213E+25   1.599999935E+00  -1.788291E-01   1.620376971E+00
    86   15803.610863   1.133057E-07   1.880439E+08    4.23956E+25   1.599999939E+00  -1.786864E-01   1.620376975E+00
    87   15812.824565   7.649761E-08   1.269464E+08    2.48071E+25   1.599999941E+00  -1.785612E-01   1.620376978E+00
    88   15820.822124   5.179497E-08   8.593372E+07    1.44994E+25   1.599999942E+00  -1.784528E-01   1.620376980E+00
    89   15827.736186   3.512293E-08   5.826680E+07    8.47263E+24   1.599999943E+00  -1.783591E-01   1.620376981E+00
    90   15833.701283   2.387849E-08   3.961876E+07    4.94366E+24   1.599999944E+00  -1.782783E-01   1.620376981E+00
    91   15838.824883   1.629102E-08   2.703015E+07    2.88332E+24   1.599999944E+00  -1.782091E-01   1.620376982E+00
    92   15843.208390   1.113963E-08   1.848101E+07    1.67890E+24   1.599999944E+00  -1.781498E-01   1.620376982E+00
    93   15846.944117   7.654100E-09   1.269689E+07    9.76428E+23   1.599999944E+00  -1.780994E-01   1.620376982E+00
    94   15850.108399   5.267128E-09   8.736211E+06    5.67220E+23   1.599999944E+00  -1.780567E-01   1.620376982E+00
    95   15852.781266   3.564934E-09   5.912767E+06    3.32281E+23   1.599999944E+00  -1.780206E-01   1.620376982E+00
    96   15855.095704   2.479786E-09   4.112787E+06    1.92260E+23   1.599999944E+00  -1.779894E-01   1.620376982E+00
    97   15857.021643   1.724930E-09   2.860728E+06    1.11241E+23   1.599999944E+00  -1.779634E-01   1.620376982E+00
    98   15858.624186   1.209450E-09   2.005904E+06    6.42244E+22   1.599999944E+00  -1.779418E-01   1.620376982E+00
    99   15859.944025   8.496961E-10   1.409333E+06    3.70232E+22   1.599999944E+00  -1.779240E-01   1.620376982E+00
   100   15861.027157   5.978424E-10   9.916446E+05    2.13384E+22   1.599999944E+00  -1.779095E-01   1.620376982E+00
   101   15861.914520   4.237152E-10   7.027709E+05    1.22617E+22   1.599999944E+00  -1.778975E-01   1.620376982E+00
   102   15862.634124   3.003027E-10   4.980459E+05    7.04590E+21   1.599999944E+00  -1.778878E-01   1.620376982E+00
   103   15863.217668   2.136561E-10   3.543152E+05    4.04696E+21   1.599999944E+00  -1.778799E-01   1.620376982E+00
   104   15863.688846   1.525044E-10   2.528801E+05    2.31943E+21   1.599999944E+00  -1.778736E-01   1.620376982E+00
   105   15864.067241   1.088549E-10   1.804838E+05    1.32932E+21   1.599999944E+00  -1.778685E-01   1.620376982E+00
   106   15864.371118   7.807204E-11   1.294497E+05    7.60889E+20   1.599999944E+00  -1.778644E-01   1.620376982E+00
   107   15864.613637   5.606832E-11   9.297342E+04    4.35071E+20   1.599999944E+00  -1.778612E-01   1.620376982E+00
   108   15864.806720   4.026605E-11   6.677532E+04    2.48769E+20   1.599999944E+00  -1.778586E-01   1.620376982E+00
   109   15864.960442   2.907365E-11   4.821537E+04    1.41974E+20   1.599999944E+00  -1.778565E-01   1.620376982E+00
   110   15865.081946   2.099636E-11   3.482074E+04    8.10139E+19   1.599999944E+00  -1.778548E-01   1.620376982E+00
   111   15865.177951   1.517821E-11   2.517222E+04    4.62224E+19   1.599999944E+00  -1.778536E-01   1.620376982E+00
   112   15865.253724   1.103703E-11   1.830437E+04    2.63084E+19   1.599999944E+00  -1.778525E-01   1.620376982E+00
   113   15865.313033   8.025721E-12   1.331030E+04    1.49739E+19   1.599999944E+00  -1.778517E-01   1.620376982E+00
   114   15865.359457   5.839605E-12   9.684944E+03    8.52201E+18   1.599999944E+00  -1.778511E-01   1.620376982E+00
   115   15865.395768   4.256058E-12   7.059248E+03    4.84618E+18   1.599999944E+00  -1.778506E-01   1.620376982E+00
   116   15865.424097   3.101927E-12   5.145406E+03    2.75586E+18   1.599999944E+00  -1.778502E-01   1.620376982E+00
   117   15865.446199   2.260765E-12   3.750428E+03    1.56717E+18   1.599999944E+00  -1.778499E-01   1.620376982E+00
   118   15865.463443   1.647704E-12   2.733644E+03    8.91194E+17   1.599999944E+00  -1.778497E-01   1.620376982E+00
   119   15865.476897   1.200890E-12   1.992521E+03    5.06792E+17   1.599999944E+00  -1.778495E-01   1.620376982E+00
   120   15865.487393   8.752395E-13   1.452326E+03    2.88195E+17   1.599999944E+00  -1.778494E-01   1.620376982E+00
   121   15865.495582   6.444768E-13   1.069749E+03    1.63679E+17   1.599999944E+00  -1.778493E-01   1.620376982E+00
   122   15865.501896   4.864293E-13   8.082020E+02    9.18310E+16   1.599999944E+00  -1.778492E-01   1.620376982E+00
   123   15865.506585   3.671405E-13   6.106019E+02    5.15213E+16   1.599999944E+00  -1.778491E-01   1.620376982E+00
   124   15865.510067   2.771052E-13   4.613137E+02    2.89057E+16   1.599999944E+00  -1.778491E-01   1.620376982E+00
   125   15865.512653   2.091497E-13   3.485255E+02    1.62174E+16   1.599999944E+00  -1.778490E-01   1.620376982E+00
   126   15865.514573   1.578591E-13   2.633132E+02    9.09869E+15   1.599999944E+00  -1.778490E-01   1.620376982E+00
   127   15865.515999   1.199023E-13   2.001015E+02    5.10100E+15   1.599999944E+00  -1.778490E-01   1.620376982E+00
   128   15865.517051   9.282595E-14   1.547414E+02    2.83650E+15   1.599999944E+00  -1.778490E-01   1.620376982E+00
   129   15865.517807   7.186401E-14   1.196638E+02    1.57729E+15   1.599999944E+00  -1.778490E-01   1.620376982E+00
   130   15865.518351   5.563569E-14   9.253781E+01    8.77082E+14   1.599999944E+00  -1.778490E-01   1.620376982E+00
   131   15865.518742   4.307204E-14   7.156085E+01    4.87718E+14   1.599999944E+00  -1.778490E-01   1.620376982E+00
   132   15865.519023   3.334552E-14   5.533906E+01    2.71204E+14   1.599999944E+00  -1.778490E-01   1.620376982E+00
   133   15865.519226   2.590742E-14   4.295488E+01    1.50735E+14   1.599999944E+00  -1.778490E-01   1.620376982E+00
   134   15865.519371   2.037597E-14   3.377629E+01    8.32802E+13   1.599999944E+00  -1.778490E-01   1.620376982E+00
   135   15865.519472   1.602553E-14   2.655897E+01    4.60118E+13   1.599999944E+00  -1.778490E-01   1.620376982E+00
   136   15865.519544   1.260395E-14   2.088385E+01    2.54213E+13   1.599999944E+00  -1.778490E-01   1.620376982E+00
   137   15865.519594   9.904349E-15   1.640717E+01    1.40433E+13   1.599999944E+00  -1.778490E-01   1.620376982E+00
   138   15865.519629   9.026074E-15   1.495935E+01    7.30775E+12   1.599999944E+00  -1.778490E-01   1.620376982E+00
   139   15865.519649   8.225682E-15   1.363928E+01    3.80275E+12   1.599999944E+00  -1.778490E-01   1.620376982E+00
   140   15865.519661   7.496264E-15   1.243571E+01    1.97884E+12   1.599999944E+00  -1.778490E-01   1.620376982E+00
   141   15865.519668   6.831455E-15   1.133705E+01    1.02975E+12   1.599999944E+00  -1.778490E-01   1.620376982E+00
   142   15865.519671   6.225505E-15   1.033205E+01    5.35954E+11   1.599999944E+00  -1.778490E-01   1.620376982E+00
   143   15865.519673   5.673302E-15   9.416144E+00    2.78948E+11   1.599999944E+00  -1.778490E-01   1.620376982E+00
   144   15865.519675   5.170080E-15   8.581427E+00    1.45184E+11   1.599999944E+00  -1.778490E-01   1.620376982E+00
   145   15865.519675   4.890472E-15   8.117451E+00    7.51408E+10   1.599999944E+00  -1.778490E-01   1.620376982E+00
   146   15865.519676   4.845277E-15   8.042125E+00    3.77256E+10   1.599999944E+00  -1.778490E-01   1.620376982E+00
   147   15865.519676   4.800500E-15   7.967498E+00    1.89407E+10   1.599999944E+00  -1.778490E-01   1.620376982E+00
   148   15865.519676   4.759211E-15   7.898949E+00    9.50842E+09   1.599999944E+00  -1.778490E-01   1.620376982E+00
   149   15865.519676   4.750171E-15   7.886900E+00    4.75743E+09   1.599999944E+00  -1.778490E-01   1.620376982E+00
   150   15865.519676   4.741147E-15   7.874869E+00    2.38032E+09   1.599999944E+00  -1.778490E-01   1.620376982E+00
   151   15865.519676   4.732141E-15   7.862857E+00    1.19097E+09   1.599999944E+00  -1.778490E-01   1.620376982E+00
   152   15865.519676   4.723111E-15   7.846215E+00    5.96000E+08   1.599999944E+00  -1.778490E-01   1.620376982E+00
