       6     151      46      66

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B31.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   16179.444313   2.893803E-06   4.809104E+09    2.91138E+27   1.299999439E+00  -1.362164E-01   1.309270380E+00
    78   16214.174292   1.934118E-06   3.213319E+09    1.71509E+27   1.299999667E+00  -1.358812E-01   1.309270643E+00
    79   16244.948741   1.299161E-06   2.157979E+09    1.00650E+27   1.299999803E+00  -1.355855E-01   1.309270800E+00
    80   16271.961017   8.729053E-07   1.449881E+09    5.90470E+26   1.299999884E+00  -1.353270E-01   1.309270893E+00
    81   16295.639608   5.589518E-07   9.280020E+08    3.51928E+26   1.299999930E+00  -1.351012E-01   1.309270947E+00
    82   16317.763791   3.759889E-07   6.241481E+08    2.06318E+26   1.299999959E+00  -1.348909E-01   1.309270980E+00
    83   16337.110010   2.530721E-07   4.201237E+08    1.20921E+26   1.299999976E+00  -1.347076E-01   1.309271000E+00
    84   16354.002040   1.666681E-07   2.766432E+08    7.10118E+25   1.299999986E+00  -1.345479E-01   1.309271011E+00
    85   16369.103479   1.119623E-07   1.858140E+08    4.17120E+25   1.299999992E+00  -1.344055E-01   1.309271018E+00
    86   16382.338690   7.560635E-08   1.254665E+08    2.44100E+25   1.299999995E+00  -1.342810E-01   1.309271022E+00
    87   16393.831131   5.119570E-08   8.493890E+07    1.42688E+25   1.299999997E+00  -1.341730E-01   1.309271024E+00
    88   16403.770778   3.472408E-08   5.760540E+07    8.33861E+24   1.299999998E+00  -1.340797E-01   1.309271025E+00
    89   16412.347831   2.360877E-08   3.917141E+07    4.86587E+24   1.299999999E+00  -1.339994E-01   1.309271026E+00
    90   16419.717239   1.611012E-08   2.672992E+07    2.83787E+24   1.299999999E+00  -1.339304E-01   1.309271027E+00
    91   16426.022383   1.101642E-08   1.827654E+07    1.65254E+24   1.300000000E+00  -1.338715E-01   1.309271027E+00
    92   16431.397022   7.570889E-09   1.255881E+07    9.61040E+23   1.300000000E+00  -1.338213E-01   1.309271027E+00
    93   16435.949201   5.210031E-09   8.641475E+06    5.58307E+23   1.300000000E+00  -1.337788E-01   1.309271027E+00
    94   16439.795073   3.528936E-09   5.853055E+06    3.27236E+23   1.300000000E+00  -1.337429E-01   1.309271027E+00
    95   16443.124945   2.454801E-09   4.071345E+06    1.89348E+23   1.300000000E+00  -1.337118E-01   1.309271027E+00
    96   16445.896211   1.707583E-09   2.831954E+06    1.09559E+23   1.300000000E+00  -1.336860E-01   1.309271027E+00
    97   16448.202377   1.197581E-09   1.986222E+06    6.32437E+22   1.300000000E+00  -1.336645E-01   1.309271027E+00
    98   16450.101101   8.413680E-10   1.395522E+06    3.64585E+22   1.300000000E+00  -1.336468E-01   1.309271027E+00
    99   16451.659408   5.921554E-10   9.822097E+05    2.10127E+22   1.300000000E+00  -1.336323E-01   1.309271027E+00
   100   16452.935744   4.196881E-10   6.960902E+05    1.20747E+22   1.300000000E+00  -1.336204E-01   1.309271027E+00
   101   16453.970835   2.974505E-10   4.933146E+05    6.93852E+21   1.300000000E+00  -1.336108E-01   1.309271027E+00
   102   16454.810246   2.116876E-10   3.510498E+05    3.98559E+21   1.300000000E+00  -1.336030E-01   1.309271027E+00
   103   16455.487901   1.510999E-10   2.505505E+05    2.28427E+21   1.300000000E+00  -1.335967E-01   1.309271027E+00
   104   16456.032127   1.078528E-10   1.788218E+05    1.30918E+21   1.300000000E+00  -1.335916E-01   1.309271027E+00
   105   16456.469186   7.736440E-11   1.282767E+05    7.49281E+20   1.300000000E+00  -1.335875E-01   1.309271027E+00
   106   16456.817913   5.556025E-11   9.213113E+04    4.28435E+20   1.300000000E+00  -1.335843E-01   1.309271027E+00
   107   16457.095557   3.989742E-11   6.616421E+04    2.44975E+20   1.300000000E+00  -1.335817E-01   1.309271027E+00
   108   16457.316625   2.881313E-11   4.778336E+04    1.39789E+20   1.300000000E+00  -1.335797E-01   1.309271027E+00
   109   16457.491302   2.080825E-11   3.450878E+04    7.97668E+19   1.300000000E+00  -1.335780E-01   1.309271027E+00
   110   16457.629323   1.504549E-11   2.495211E+04    4.55098E+19   1.300000000E+00  -1.335768E-01   1.309271027E+00
   111   16457.738230   1.094053E-11   1.814432E+04    2.59028E+19   1.300000000E+00  -1.335757E-01   1.309271027E+00
   112   16457.823476   7.955551E-12   1.319393E+04    1.47431E+19   1.300000000E+00  -1.335749E-01   1.309271027E+00
   113   16457.890201   5.788968E-12   9.600985E+03    8.39059E+18   1.300000000E+00  -1.335743E-01   1.309271027E+00
   114   16457.942387   4.219154E-12   6.998053E+03    4.77145E+18   1.300000000E+00  -1.335738E-01   1.309271027E+00
   115   16457.983102   3.075031E-12   5.100804E+03    2.71337E+18   1.300000000E+00  -1.335735E-01   1.309271027E+00
   116   16458.014867   2.241163E-12   3.717918E+03    1.54300E+18   1.300000000E+00  -1.335732E-01   1.309271027E+00
   117   16458.039650   1.633418E-12   2.709948E+03    8.77452E+17   1.300000000E+00  -1.335729E-01   1.309271027E+00
   118   16458.058985   1.190478E-12   1.975250E+03    4.98977E+17   1.300000000E+00  -1.335728E-01   1.309271027E+00
   119   16458.074070   8.676509E-13   1.439737E+03    2.83752E+17   1.300000000E+00  -1.335726E-01   1.309271027E+00
   120   16458.085840   6.395809E-13   1.061650E+03    1.61134E+17   1.300000000E+00  -1.335725E-01   1.309271027E+00
   121   16458.094903   4.827342E-13   8.020838E+02    9.04037E+16   1.300000000E+00  -1.335724E-01   1.309271027E+00
   122   16458.101634   3.643515E-13   6.059796E+02    5.07205E+16   1.300000000E+00  -1.335724E-01   1.309271027E+00
   123   16458.106632   2.750002E-13   4.578215E+02    2.84565E+16   1.300000000E+00  -1.335723E-01   1.309271027E+00
   124   16458.110344   2.075609E-13   3.458871E+02    1.59653E+16   1.300000000E+00  -1.335723E-01   1.309271027E+00
   125   16458.113100   1.566600E-13   2.613199E+02    8.95727E+15   1.300000000E+00  -1.335723E-01   1.309271027E+00
   126   16458.115147   1.190816E-13   1.987260E+02    5.02130E+15   1.300000000E+00  -1.335722E-01   1.309271027E+00
   127   16458.116656   9.219060E-14   1.536777E+02    2.79219E+15   1.300000000E+00  -1.335722E-01   1.309271027E+00
   128   16458.117741   7.137214E-14   1.188412E+02    1.55265E+15   1.300000000E+00  -1.335722E-01   1.309271027E+00
   129   16458.118521   5.525489E-14   9.190168E+01    8.63378E+14   1.300000000E+00  -1.335722E-01   1.309271027E+00
   130   16458.119082   4.277724E-14   7.106892E+01    4.80097E+14   1.300000000E+00  -1.335722E-01   1.309271027E+00
   131   16458.119485   3.311729E-14   5.495864E+01    2.66967E+14   1.300000000E+00  -1.335722E-01   1.309271027E+00
   132   16458.119775   2.574217E-14   4.268065E+01    1.48371E+14   1.300000000E+00  -1.335722E-01   1.309271027E+00
   133   16458.119983   2.024600E-14   3.356065E+01    8.19741E+13   1.300000000E+00  -1.335722E-01   1.309271027E+00
   134   16458.120129   1.592331E-14   2.638941E+01    4.52902E+13   1.300000000E+00  -1.335722E-01   1.309271027E+00
   135   16458.120231   1.252355E-14   2.075052E+01    2.50226E+13   1.300000000E+00  -1.335722E-01   1.309271027E+00
   136   16458.120303   9.881423E-15   1.636938E+01    1.38162E+13   1.300000000E+00  -1.335722E-01   1.309271027E+00
   137   16458.120354   9.005181E-15   1.492490E+01    7.18958E+12   1.300000000E+00  -1.335722E-01   1.309271027E+00
   138   16458.120383   8.206641E-15   1.360787E+01    3.74126E+12   1.300000000E+00  -1.335722E-01   1.309271027E+00
   139   16458.120399   7.478912E-15   1.240707E+01    1.94685E+12   1.300000000E+00  -1.335722E-01   1.309271027E+00
   140   16458.120408   6.815635E-15   1.131082E+01    1.01310E+12   1.300000000E+00  -1.335722E-01   1.309271027E+00
   141   16458.120414   6.211088E-15   1.030814E+01    5.27289E+11   1.300000000E+00  -1.335722E-01   1.309271027E+00
   142   16458.120417   5.660164E-15   9.394351E+00    2.74438E+11   1.300000000E+00  -1.335722E-01   1.309271027E+00
   143   16458.120418   5.158107E-15   8.561566E+00    1.42836E+11   1.300000000E+00  -1.335722E-01   1.309271027E+00
   144   16458.120419   4.889377E-15   8.115626E+00    7.39022E+10   1.300000000E+00  -1.335722E-01   1.309271027E+00
   145   16458.120420   4.844192E-15   8.040317E+00    3.71038E+10   1.300000000E+00  -1.335722E-01   1.309271027E+00
   146   16458.120420   4.799426E-15   7.965706E+00    1.86285E+10   1.300000000E+00  -1.335722E-01   1.309271027E+00
   147   16458.120420   4.758994E-15   7.898659E+00    9.35140E+09   1.300000000E+00  -1.335722E-01   1.309271027E+00
   148   16458.120421   4.749953E-15   7.886610E+00    4.67887E+09   1.300000000E+00  -1.335722E-01   1.309271027E+00
   149   16458.120421   4.740931E-15   7.874580E+00    2.34102E+09   1.300000000E+00  -1.335722E-01   1.309271027E+00
   150   16458.120421   4.731925E-15   7.862568E+00    1.17130E+09   1.300000000E+00  -1.335722E-01   1.309271027E+00
   151   16458.120421   4.722894E-15   7.845781E+00    5.86167E+08   1.300000000E+00  -1.335722E-01   1.309271027E+00
