       6     151      51      66

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B30.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13185.030117   3.575016E-06   5.942835E+09    3.81415E+27   1.399999689E+00  -1.892743E-01   1.369647336E+00
    78   13205.448465   2.368736E-06   3.935618E+09    2.24955E+27   1.399999799E+00  -1.889186E-01   1.369647470E+00
    79   13223.703692   1.590254E-06   2.641878E+09    1.31982E+27   1.399999865E+00  -1.886018E-01   1.369647549E+00
    80   13239.714553   1.068175E-06   1.774032E+09    7.74133E+26   1.399999903E+00  -1.883249E-01   1.369647597E+00
    81   13253.742357   6.976545E-07   1.158662E+09    4.55443E+26   1.399999926E+00  -1.880829E-01   1.369647624E+00
    82   13266.411978   4.600790E-07   7.637986E+08    2.70781E+26   1.399999939E+00  -1.878648E-01   1.369647640E+00
    83   13277.866158   3.094490E-07   5.136612E+08    1.58692E+26   1.399999947E+00  -1.876682E-01   1.369647650E+00
    84   13287.869477   2.083123E-07   3.458531E+08    9.29515E+25   1.399999952E+00  -1.874967E-01   1.369647656E+00
    85   13296.588220   1.372555E-07   2.277988E+08    5.50588E+25   1.399999955E+00  -1.873476E-01   1.369647659E+00
    86   13304.441966   9.263699E-08   1.537366E+08    3.22185E+25   1.399999957E+00  -1.872135E-01   1.369647661E+00
    87   13311.261806   6.265632E-08   1.039652E+08    1.88453E+25   1.399999958E+00  -1.870971E-01   1.369647663E+00
    88   13317.168198   4.242206E-08   7.037498E+07    1.10144E+25   1.399999958E+00  -1.869965E-01   1.369647663E+00
    89   13322.273619   2.882474E-08   4.782208E+07    6.42976E+24   1.399999958E+00  -1.869096E-01   1.369647664E+00
    90   13326.663733   1.960123E-08   3.252412E+07    3.75138E+24   1.399999959E+00  -1.868350E-01   1.369647664E+00
    91   13330.432993   1.340319E-08   2.223744E+07    2.18437E+24   1.399999959E+00  -1.867709E-01   1.369647664E+00
    92   13333.645325   9.179895E-09   1.522885E+07    1.27164E+24   1.399999959E+00  -1.867164E-01   1.369647664E+00
    93   13336.377693   6.317120E-09   1.047839E+07    7.38716E+23   1.399999959E+00  -1.866700E-01   1.369647664E+00
    94   13338.685771   4.275178E-09   7.090841E+06    4.29922E+23   1.399999959E+00  -1.866308E-01   1.369647664E+00
    95   13340.671634   2.952454E-09   4.896812E+06    2.50092E+23   1.399999959E+00  -1.865971E-01   1.369647664E+00
    96   13342.345063   2.053722E-09   3.406080E+06    1.44703E+23   1.399999959E+00  -1.865688E-01   1.369647664E+00
    97   13343.737517   1.433127E-09   2.376803E+06    8.36925E+22   1.399999959E+00  -1.865452E-01   1.369647664E+00
    98   13344.891942   1.006842E-09   1.669928E+06    4.82460E+22   1.399999959E+00  -1.865256E-01   1.369647664E+00
    99   13345.839337   7.073499E-10   1.173272E+06    2.78119E+22   1.399999959E+00  -1.865096E-01   1.369647664E+00
   100   13346.616796   5.001075E-10   8.295018E+05    1.60104E+22   1.399999959E+00  -1.864964E-01   1.369647664E+00
   101   13347.249930   3.544452E-10   5.878593E+05    9.20005E+21   1.399999959E+00  -1.864857E-01   1.369647664E+00
   102   13347.763358   2.511904E-10   4.165794E+05    5.28650E+21   1.399999959E+00  -1.864770E-01   1.369647664E+00
   103   13348.179723   1.792959E-10   2.973192E+05    3.02985E+21   1.399999959E+00  -1.864699E-01   1.369647664E+00
   104   13348.514100   1.279784E-10   2.122007E+05    1.73649E+21   1.399999959E+00  -1.864643E-01   1.369647664E+00
   105   13348.782629   9.151549E-11   1.517340E+05    9.95000E+20   1.399999959E+00  -1.864597E-01   1.369647664E+00
   106   13348.997823   6.572293E-11   1.089785E+05    5.68934E+20   1.399999959E+00  -1.864561E-01   1.369647664E+00
   107   13349.169150   4.719962E-11   7.827053E+04    3.25311E+20   1.399999959E+00  -1.864532E-01   1.369647664E+00
   108   13349.305553   3.399999E-11   5.638467E+04    1.85945E+20   1.399999959E+00  -1.864509E-01   1.369647664E+00
   109   13349.413785   2.455407E-11   4.072055E+04    1.06105E+20   1.399999959E+00  -1.864490E-01   1.369647664E+00
   110   13349.499303   1.773241E-11   2.940803E+04    6.05456E+19   1.399999959E+00  -1.864476E-01   1.369647664E+00
   111   13349.566875   1.286790E-11   2.134074E+04    3.45144E+19   1.399999959E+00  -1.864465E-01   1.369647664E+00
   112   13349.619957   9.357060E-12   1.551824E+04    1.96445E+19   1.399999959E+00  -1.864456E-01   1.369647664E+00
   113   13349.661505   6.804104E-12   1.128432E+04    1.11810E+19   1.399999959E+00  -1.864449E-01   1.369647664E+00
   114   13349.694027   4.956683E-12   8.220989E+03    6.36065E+18   1.399999959E+00  -1.864443E-01   1.369647664E+00
   115   13349.719421   3.612561E-12   5.992186E+03    3.61709E+18   1.399999959E+00  -1.864439E-01   1.369647664E+00
   116   13349.739234   2.632929E-12   4.367637E+03    2.05692E+18   1.399999959E+00  -1.864435E-01   1.369647664E+00
   117   13349.754691   1.918947E-12   3.183520E+03    1.16970E+18   1.399999959E+00  -1.864433E-01   1.369647664E+00
   118   13349.766751   1.398578E-12   2.320431E+03    6.65169E+17   1.399999959E+00  -1.864431E-01   1.369647664E+00
   119   13349.776160   1.019320E-12   1.691335E+03    3.78259E+17   1.399999959E+00  -1.864429E-01   1.369647664E+00
   120   13349.783500   7.429067E-13   1.232795E+03    2.15103E+17   1.399999959E+00  -1.864428E-01   1.369647664E+00
   121   13349.789227   5.570313E-13   9.250702E+02    1.21311E+17   1.399999959E+00  -1.864427E-01   1.369647664E+00
   122   13349.793532   4.204284E-13   6.988965E+02    6.80611E+16   1.399999959E+00  -1.864426E-01   1.369647664E+00
   123   13349.796728   3.173252E-13   5.280209E+02    3.81853E+16   1.399999959E+00  -1.864426E-01   1.369647664E+00
   124   13349.799102   2.395064E-13   3.989232E+02    2.14237E+16   1.399999959E+00  -1.864425E-01   1.369647664E+00
   125   13349.800864   1.807713E-13   3.013890E+02    1.20196E+16   1.399999959E+00  -1.864425E-01   1.369647664E+00
   126   13349.802173   1.364401E-13   2.277014E+02    6.74355E+15   1.399999959E+00  -1.864425E-01   1.369647664E+00
   127   13349.803145   1.050268E-13   1.751748E+02    3.76489E+15   1.399999959E+00  -1.864425E-01   1.369647664E+00
   128   13349.803851   8.130967E-14   1.354653E+02    2.09354E+15   1.399999959E+00  -1.864424E-01   1.369647664E+00
   129   13349.804358   6.294833E-14   1.047573E+02    1.16415E+15   1.399999959E+00  -1.864424E-01   1.369647664E+00
   130   13349.804723   4.873335E-14   8.101037E+01    6.47347E+14   1.399999959E+00  -1.864424E-01   1.369647664E+00
   131   13349.804985   3.772839E-14   6.264651E+01    3.59969E+14   1.399999959E+00  -1.864424E-01   1.369647664E+00
   132   13349.805174   2.920857E-14   4.844547E+01    2.00168E+14   1.399999959E+00  -1.864424E-01   1.369647664E+00
   133   13349.805309   2.288437E-14   3.793835E+01    1.10943E+14   1.399999959E+00  -1.864424E-01   1.369647664E+00
   134   13349.805405   1.799837E-14   2.983169E+01    6.12952E+13   1.399999959E+00  -1.864424E-01   1.369647664E+00
   135   13349.805473   1.415557E-14   2.345725E+01    3.38653E+13   1.399999959E+00  -1.864424E-01   1.369647664E+00
   136   13349.805520   1.113324E-14   1.844491E+01    1.87104E+13   1.399999959E+00  -1.864424E-01   1.369647664E+00
   137   13349.805553   9.468575E-15   1.568889E+01    1.02330E+13   1.399999959E+00  -1.864424E-01   1.369647664E+00
   138   13349.805575   8.628943E-15   1.430445E+01    5.32497E+12   1.399999959E+00  -1.864424E-01   1.369647664E+00
   139   13349.805587   7.863766E-15   1.304218E+01    2.77097E+12   1.399999959E+00  -1.864424E-01   1.369647664E+00
   140   13349.805594   7.166442E-15   1.189129E+01    1.44193E+12   1.399999959E+00  -1.864424E-01   1.369647664E+00
   141   13349.805598   6.530787E-15   1.083839E+01    7.50413E+11   1.399999959E+00  -1.864424E-01   1.369647664E+00
   142   13349.805600   5.951506E-15   9.877592E+00    3.90567E+11   1.399999959E+00  -1.864424E-01   1.369647664E+00
   143   13349.805602   5.423607E-15   9.001968E+00    2.03278E+11   1.399999959E+00  -1.864424E-01   1.369647664E+00
   144   13349.805602   4.942533E-15   8.203967E+00    1.05800E+11   1.399999959E+00  -1.864424E-01   1.369647664E+00
   145   13349.805603   4.867990E-15   8.079980E+00    5.33785E+10   1.399999959E+00  -1.864424E-01   1.369647664E+00
   146   13349.805603   4.823003E-15   8.005001E+00    2.67995E+10   1.399999959E+00  -1.864424E-01   1.369647664E+00
   147   13349.805603   4.778432E-15   7.930719E+00    1.34551E+10   1.399999959E+00  -1.864424E-01   1.369647664E+00
   148   13349.805603   4.754736E-15   7.892985E+00    6.75027E+09   1.399999959E+00  -1.864424E-01   1.369647664E+00
   149   13349.805603   4.745704E-15   7.880945E+00    3.37742E+09   1.399999959E+00  -1.864424E-01   1.369647664E+00
   150   13349.805603   4.736689E-15   7.868924E+00    1.68985E+09   1.399999959E+00  -1.864424E-01   1.369647664E+00
   151   13349.805603   4.727677E-15   7.855352E+00    8.45526E+08   1.399999959E+00  -1.864424E-01   1.369647664E+00
