       6     157      57      72

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    8254.475546   3.906338E-05   6.509125E+10    7.91365E+28   1.571188197E+00  -4.161363E-01   1.576767122E+00
    78    8263.051074   2.516626E-05   4.189666E+10    4.65416E+28   1.571188396E+00  -4.154629E-01   1.576767424E+00
    79    8270.914399   1.687749E-05   2.809216E+10    2.73137E+28   1.571188513E+00  -4.148475E-01   1.576767604E+00
    80    8277.819457   1.103351E-05   1.835454E+10    1.61784E+28   1.571188582E+00  -4.143087E-01   1.576767708E+00
    81    8284.097141   7.166086E-06   1.192058E+10    9.59905E+27   1.571188623E+00  -4.138201E-01   1.576767770E+00
    82    8289.847018   4.807361E-06   7.992352E+09    5.63124E+27   1.571188647E+00  -4.133736E-01   1.576767807E+00
    83    8294.890099   3.196689E-06   5.313152E+09    3.30623E+27   1.571188662E+00  -4.129829E-01   1.576767829E+00
    84    8299.353387   2.127147E-06   3.534111E+09    1.94794E+27   1.571188670E+00  -4.126377E-01   1.576767842E+00
    85    8303.314071   1.427715E-06   2.371687E+09    1.14225E+27   1.571188675E+00  -4.123319E-01   1.576767850E+00
    86    8306.780576   9.587160E-07   1.592176E+09    6.69654E+26   1.571188678E+00  -4.120647E-01   1.576767854E+00
    87    8309.812179   6.070530E-07   1.007886E+09    3.93289E+26   1.571188680E+00  -4.118313E-01   1.576767857E+00
    88    8312.628276   4.081517E-07   6.775604E+08    2.30439E+26   1.571188681E+00  -4.116147E-01   1.576767859E+00
    89    8315.085595   2.745548E-07   4.557677E+08    1.34998E+26   1.571188682E+00  -4.114259E-01   1.576767860E+00
    90    8317.227890   1.828648E-07   3.035709E+08    7.91500E+25   1.571188682E+00  -4.112615E-01   1.576767860E+00
    91    8319.115316   1.217628E-07   2.020819E+08    4.67661E+25   1.571188682E+00  -4.111167E-01   1.576767860E+00
    92    8320.791882   8.216687E-08   1.363580E+08    2.73597E+25   1.571188682E+00  -4.109882E-01   1.576767861E+00
    93    8322.246497   5.561213E-08   9.227056E+07    1.59910E+25   1.571188682E+00  -4.108768E-01   1.576767861E+00
    94    8323.503664   3.767312E-08   6.249576E+07    9.34368E+24   1.571188682E+00  -4.107806E-01   1.576767861E+00
    95    8324.588773   2.560965E-08   4.248994E+07    5.45113E+24   1.571188682E+00  -4.106976E-01   1.576767861E+00
    96    8325.520314   1.744943E-08   2.895273E+07    3.17935E+24   1.571188682E+00  -4.106263E-01   1.576767861E+00
    97    8326.317975   1.193086E-08   1.979405E+07    1.85107E+24   1.571188682E+00  -4.105653E-01   1.576767861E+00
    98    8326.997495   8.189445E-09   1.358525E+07    1.07723E+24   1.571188682E+00  -4.105134E-01   1.576767861E+00
    99    8327.573832   5.635228E-09   9.346962E+06    6.25729E+23   1.571188682E+00  -4.104693E-01   1.576767861E+00
   100    8328.060526   3.796747E-09   6.297293E+06    3.65382E+23   1.571188682E+00  -4.104322E-01   1.576767861E+00
   101    8328.482438   2.640937E-09   4.380091E+06    2.11401E+23   1.571188682E+00  -4.103999E-01   1.576767861E+00
   102    8328.833455   1.836969E-09   3.046561E+06    1.22310E+23   1.571188682E+00  -4.103731E-01   1.576767861E+00
   103    8329.125481   1.286125E-09   2.133047E+06    7.06890E+22   1.571188682E+00  -4.103508E-01   1.576767861E+00
   104    8329.366567   9.035450E-10   1.498632E+06    4.07484E+22   1.571188682E+00  -4.103324E-01   1.576767861E+00
   105    8329.564393   6.347676E-10   1.052902E+06    2.34892E+22   1.571188682E+00  -4.103173E-01   1.576767861E+00
   106    8329.726716   4.497998E-10   7.460434E+05    1.34991E+22   1.571188682E+00  -4.103049E-01   1.576767861E+00
   107    8329.858382   3.187862E-10   5.287066E+05    7.75680E+21   1.571188682E+00  -4.102949E-01   1.576767861E+00
   108    8329.965146   2.264844E-10   3.755953E+05    4.45590E+21   1.571188682E+00  -4.102867E-01   1.576767861E+00
   109    8330.051481   1.616599E-10   2.680660E+05    2.55377E+21   1.571188682E+00  -4.102801E-01   1.576767861E+00
   110    8330.120813   1.153893E-10   1.913211E+05    1.46362E+21   1.571188682E+00  -4.102748E-01   1.576767861E+00
   111    8330.176489   8.268489E-11   1.370962E+05    8.38331E+20   1.571188682E+00  -4.102706E-01   1.576767861E+00
   112    8330.220994   5.938088E-11   9.846495E+04    4.79348E+20   1.571188682E+00  -4.102672E-01   1.576767861E+00
   113    8330.256425   4.264487E-11   7.071923E+04    2.74086E+20   1.571188682E+00  -4.102645E-01   1.576767861E+00
   114    8330.284634   3.076600E-11   5.102179E+04    1.56518E+20   1.571188682E+00  -4.102623E-01   1.576767861E+00
   115    8330.306961   2.221851E-11   3.684745E+04    8.93123E+19   1.571188682E+00  -4.102606E-01   1.576767861E+00
   116    8330.324603   1.604569E-11   2.661086E+04    5.09635E+19   1.571188682E+00  -4.102593E-01   1.576767861E+00
   117    8330.338542   1.166474E-11   1.934537E+04    2.90126E+19   1.571188682E+00  -4.102582E-01   1.576767861E+00
   118    8330.349458   8.482155E-12   1.406727E+04    1.65131E+19   1.571188682E+00  -4.102574E-01   1.576767861E+00
   119    8330.358002   6.168912E-12   1.023094E+04    9.39846E+18   1.571188682E+00  -4.102567E-01   1.576767861E+00
   120    8330.364689   4.496063E-12   7.457218E+03    5.34459E+18   1.571188682E+00  -4.102562E-01   1.576767861E+00
   121    8330.369905   3.276847E-12   5.435480E+03    3.03929E+18   1.571188682E+00  -4.102558E-01   1.576767861E+00
   122    8330.373975   2.388251E-12   3.961858E+03    1.72834E+18   1.571188682E+00  -4.102555E-01   1.576767861E+00
   123    8330.377150   1.740619E-12   2.887752E+03    9.82847E+17   1.571188682E+00  -4.102553E-01   1.576767861E+00
   124    8330.379628   1.268608E-12   2.104849E+03    5.58912E+17   1.571188682E+00  -4.102551E-01   1.576767861E+00
   125    8330.381560   9.245942E-13   1.534199E+03    3.17834E+17   1.571188682E+00  -4.102549E-01   1.576767861E+00
   126    8330.383068   6.761909E-13   1.122202E+03    1.80654E+17   1.571188682E+00  -4.102548E-01   1.576767861E+00
   127    8330.384240   5.103661E-13   8.478310E+02    1.01355E+17   1.571188682E+00  -4.102547E-01   1.576767861E+00
   128    8330.385110   3.852071E-13   6.405418E+02    5.68646E+16   1.571188682E+00  -4.102546E-01   1.576767861E+00
   129    8330.385756   2.907413E-13   4.839335E+02    3.19036E+16   1.571188682E+00  -4.102546E-01   1.576767861E+00
   130    8330.386236   2.194417E-13   3.656148E+02    1.78993E+16   1.571188682E+00  -4.102546E-01   1.576767861E+00
   131    8330.386593   1.656272E-13   2.762244E+02    1.00423E+16   1.571188682E+00  -4.102545E-01   1.576767861E+00
   132    8330.386857   1.252036E-13   2.089883E+02    5.63297E+15   1.571188682E+00  -4.102545E-01   1.576767861E+00
   133    8330.387053   9.693014E-14   1.616137E+02    3.13231E+15   1.571188682E+00  -4.102545E-01   1.576767861E+00
   134    8330.387194   7.504139E-14   1.249783E+02    1.74178E+15   1.571188682E+00  -4.102545E-01   1.576767861E+00
   135    8330.387296   5.809555E-14   9.664753E+01    9.68550E+14   1.571188682E+00  -4.102545E-01   1.576767861E+00
   136    8330.387369   4.497642E-14   7.473895E+01    5.38580E+14   1.571188682E+00  -4.102545E-01   1.576767861E+00
   137    8330.387421   3.481985E-14   5.779673E+01    2.99487E+14   1.571188682E+00  -4.102545E-01   1.576767861E+00
   138    8330.387459   2.697305E-14   4.472336E+01    1.66517E+14   1.571188682E+00  -4.102545E-01   1.576767861E+00
   139    8330.387486   2.121408E-14   3.516687E+01    9.19999E+13   1.571188682E+00  -4.102545E-01   1.576767861E+00
   140    8330.387505   1.668470E-14   2.765242E+01    5.08294E+13   1.571188682E+00  -4.102545E-01   1.576767861E+00
   141    8330.387518   1.312238E-14   2.174365E+01    2.80830E+13   1.571188682E+00  -4.102545E-01   1.576767861E+00
   142    8330.387528   1.032064E-14   1.709747E+01    1.55157E+13   1.571188682E+00  -4.102545E-01   1.576767861E+00
   143    8330.387534   9.180136E-15   1.521336E+01    8.23170E+12   1.571188682E+00  -4.102545E-01   1.576767861E+00
   144    8330.387538   8.366082E-15   1.387089E+01    4.28355E+12   1.571188682E+00  -4.102545E-01   1.576767861E+00
   145    8330.387541   7.624214E-15   1.264688E+01    2.22904E+12   1.571188682E+00  -4.102545E-01   1.576767861E+00
   146    8330.387542   6.948113E-15   1.153053E+01    1.15993E+12   1.571188682E+00  -4.102545E-01   1.576767861E+00
   147    8330.387543   6.331815E-15   1.050838E+01    6.03710E+11   1.571188682E+00  -4.102545E-01   1.576767861E+00
   148    8330.387543   5.770183E-15   9.576838E+00    3.14212E+11   1.571188682E+00  -4.102545E-01   1.576767861E+00
   149    8330.387543   5.258367E-15   8.727876E+00    1.63538E+11   1.571188682E+00  -4.102545E-01   1.576767861E+00
   150    8330.387543   4.898475E-15   8.130791E+00    8.48360E+10   1.571188682E+00  -4.102545E-01   1.576767861E+00
   151    8330.387544   4.853207E-15   8.055341E+00    4.25932E+10   1.571188682E+00  -4.102545E-01   1.576767861E+00
   152    8330.387544   4.808357E-15   7.980591E+00    2.13846E+10   1.571188682E+00  -4.102545E-01   1.576767861E+00
   153    8330.387544   4.763921E-15   7.906535E+00    1.07365E+10   1.571188682E+00  -4.102545E-01   1.576767861E+00
   154    8330.387544   4.751763E-15   7.889022E+00    5.37496E+09   1.571188682E+00  -4.102545E-01   1.576767861E+00
   155    8330.387544   4.742736E-15   7.876988E+00    2.68930E+09   1.571188682E+00  -4.102545E-01   1.576767861E+00
   156    8330.387544   4.733727E-15   7.864972E+00    1.34556E+09   1.571188682E+00  -4.102545E-01   1.576767861E+00
   157    8330.387544   4.724702E-15   7.849399E+00    6.73286E+08   1.571188682E+00  -4.102545E-01   1.576767861E+00
