       6     153      52      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12746.984357   5.995830E-06   9.974567E+09    7.56485E+27   1.749999676E+00  -2.616760E-01   1.989656016E+00
    78   12762.591453   4.024047E-06   6.690186E+09    4.44004E+27   1.749999808E+00  -2.612557E-01   1.989656189E+00
    79   12776.295157   2.662794E-06   4.424713E+09    2.61780E+27   1.749999886E+00  -2.608878E-01   1.989656291E+00
    80   12788.547723   1.783109E-06   2.962364E+09    1.53830E+27   1.749999932E+00  -2.605597E-01   1.989656351E+00
    81   12799.330473   1.197340E-06   1.988724E+09    9.02169E+26   1.749999960E+00  -2.602717E-01   1.989656387E+00
    82   12808.772285   8.042273E-07   1.335980E+09    5.28977E+26   1.749999976E+00  -2.600201E-01   1.989656408E+00
    83   12817.030109   5.195155E-07   8.625092E+08    3.18920E+26   1.749999985E+00  -2.598004E-01   1.989656420E+00
    84   12824.755319   3.493623E-07   5.799310E+08    1.86881E+26   1.749999991E+00  -2.595952E-01   1.989656427E+00
    85   12831.499141   2.351154E-07   3.903287E+08    1.09472E+26   1.749999994E+00  -2.594164E-01   1.989656432E+00
    86   12837.377023   1.539509E-07   2.555125E+08    6.43835E+25   1.749999996E+00  -2.592607E-01   1.989656434E+00
    87   12842.664613   1.038975E-07   1.724274E+08    3.76712E+25   1.749999997E+00  -2.591209E-01   1.989656436E+00
    88   12847.254417   7.019727E-08   1.164854E+08    2.20380E+25   1.749999998E+00  -2.589996E-01   1.989656437E+00
    89   12851.232932   4.752515E-08   7.884574E+07    1.28794E+25   1.749999998E+00  -2.588945E-01   1.989656437E+00
    90   12854.670961   3.225923E-08   5.351783E+07    7.52402E+24   1.749999998E+00  -2.588038E-01   1.989656438E+00
    91   12857.632153   2.193023E-08   3.638741E+07    4.38977E+24   1.749999999E+00  -2.587258E-01   1.989656438E+00
    92   12860.174787   1.497700E-08   2.484935E+07    2.55816E+24   1.749999999E+00  -2.586588E-01   1.989656438E+00
    93   12862.345709   1.024066E-08   1.698918E+07    1.48947E+24   1.749999999E+00  -2.586016E-01   1.989656438E+00
    94   12864.195376   7.044356E-09   1.168510E+07    8.65460E+23   1.749999999E+00  -2.585529E-01   1.989656438E+00
    95   12865.758608   4.829865E-09   8.010822E+06    5.02989E+23   1.749999999E+00  -2.585118E-01   1.989656438E+00
    96   12867.084282   3.295450E-09   5.465757E+06    2.95154E+23   1.749999999E+00  -2.584769E-01   1.989656438E+00
    97   12868.224738   2.292278E-09   3.801769E+06    1.70772E+23   1.749999999E+00  -2.584469E-01   1.989656438E+00
    98   12869.173635   1.594011E-09   2.643574E+06    9.88054E+22   1.749999999E+00  -2.584219E-01   1.989656438E+00
    99   12869.963342   1.119860E-09   1.857342E+06    5.69573E+22   1.749999999E+00  -2.584012E-01   1.989656438E+00
   100   12870.611392   7.867442E-10   1.304937E+06    3.28332E+22   1.749999999E+00  -2.583841E-01   1.989656438E+00
   101   12871.143177   5.547630E-10   9.201750E+05    1.89188E+22   1.749999999E+00  -2.583702E-01   1.989656438E+00
   102   12871.577772   3.931797E-10   6.521153E+05    1.08712E+22   1.749999999E+00  -2.583587E-01   1.989656438E+00
   103   12871.930188   2.786591E-10   4.621435E+05    6.24679E+21   1.749999999E+00  -2.583495E-01   1.989656438E+00
   104   12872.215958   1.985366E-10   3.292350E+05    3.58515E+21   1.749999999E+00  -2.583420E-01   1.989656438E+00
   105   12872.446190   1.417117E-10   2.349788E+05    2.05473E+21   1.749999999E+00  -2.583359E-01   1.989656438E+00
   106   12872.631079   1.011509E-10   1.677068E+05    1.17761E+21   1.749999999E+00  -2.583311E-01   1.989656438E+00
   107   12872.779555   7.262734E-11   1.204241E+05    6.73460E+20   1.749999999E+00  -2.583272E-01   1.989656438E+00
   108   12872.897809   5.215803E-11   8.649086E+04    3.85078E+20   1.749999999E+00  -2.583241E-01   1.989656438E+00
   109   12872.991956   3.749969E-11   6.218812E+04    2.20153E+20   1.749999999E+00  -2.583216E-01   1.989656438E+00
   110   12873.066817   2.708145E-11   4.491172E+04    1.25624E+20   1.749999999E+00  -2.583196E-01   1.989656438E+00
   111   12873.125968   1.955762E-11   3.243484E+04    7.16840E+19   1.749999999E+00  -2.583181E-01   1.989656438E+00
   112   12873.172705   1.416229E-11   2.348739E+04    4.08913E+19   1.749999999E+00  -2.583168E-01   1.989656438E+00
   113   12873.209522   1.029829E-11   1.707921E+04    2.32741E+19   1.749999999E+00  -2.583159E-01   1.989656438E+00
   114   12873.238340   7.488527E-12   1.241939E+04    1.32469E+19   1.749999999E+00  -2.583151E-01   1.989656438E+00
   115   12873.260896   5.451828E-12   9.041986E+03    7.53861E+18   1.749999999E+00  -2.583145E-01   1.989656438E+00
   116   12873.278528   3.973435E-12   6.590601E+03    4.28695E+18   1.749999999E+00  -2.583141E-01   1.989656438E+00
   117   12873.292284   2.895943E-12   4.803814E+03    2.43785E+18   1.749999999E+00  -2.583137E-01   1.989656438E+00
   118   12873.303016   2.110638E-12   3.501444E+03    1.38632E+18   1.749999999E+00  -2.583134E-01   1.989656438E+00
   119   12873.311389   1.538288E-12   2.552162E+03    7.88353E+17   1.749999999E+00  -2.583132E-01   1.989656438E+00
   120   12873.317922   1.121144E-12   1.860241E+03    4.48309E+17   1.749999999E+00  -2.583130E-01   1.989656438E+00
   121   12873.323018   8.171185E-13   1.355908E+03    2.54938E+17   1.749999999E+00  -2.583129E-01   1.989656438E+00
   122   12873.326994   6.068394E-13   1.007487E+03    1.44646E+17   1.749999999E+00  -2.583128E-01   1.989656438E+00
   123   12873.330031   4.580219E-13   7.611627E+02    8.11530E+16   1.749999999E+00  -2.583127E-01   1.989656438E+00
   124   12873.332285   3.456995E-13   5.750633E+02    4.55305E+16   1.749999999E+00  -2.583126E-01   1.989656438E+00
   125   12873.333960   2.609223E-13   4.344640E+02    2.55446E+16   1.749999999E+00  -2.583126E-01   1.989656438E+00
   126   12873.335203   1.969353E-13   3.282404E+02    1.43317E+16   1.749999999E+00  -2.583126E-01   1.989656438E+00
   127   12873.336127   1.486401E-13   2.479877E+02    8.04071E+15   1.749999999E+00  -2.583125E-01   1.989656438E+00
   128   12873.336812   1.135767E-13   1.895001E+02    4.50490E+15   1.749999999E+00  -2.583125E-01   1.989656438E+00
   129   12873.337315   8.792883E-14   1.465432E+02    2.50503E+15   1.749999999E+00  -2.583125E-01   1.989656438E+00
   130   12873.337676   6.807276E-14   1.133240E+02    1.39297E+15   1.749999999E+00  -2.583125E-01   1.989656438E+00
   131   12873.337936   5.270058E-14   8.763513E+01    7.74587E+14   1.749999999E+00  -2.583125E-01   1.989656438E+00
   132   12873.338123   4.079974E-14   6.776954E+01    4.30723E+14   1.749999999E+00  -2.583125E-01   1.989656438E+00
   133   12873.338258   3.158635E-14   5.240718E+01    2.39512E+14   1.749999999E+00  -2.583125E-01   1.989656438E+00
   134   12873.338354   2.463165E-14   4.083777E+01    1.33057E+14   1.749999999E+00  -2.583125E-01   1.989656438E+00
   135   12873.338423   1.937259E-14   3.211156E+01    7.35132E+13   1.749999999E+00  -2.583125E-01   1.989656438E+00
   136   12873.338472   1.523638E-14   2.524996E+01    4.06156E+13   1.749999999E+00  -2.583125E-01   1.989656438E+00
   137   12873.338506   1.198329E-14   1.985455E+01    2.24399E+13   1.749999999E+00  -2.583125E-01   1.989656438E+00
   138   12873.338530   9.724776E-15   1.611120E+01    1.23472E+13   1.749999999E+00  -2.583125E-01   1.989656438E+00
   139   12873.338546   8.862425E-15   1.468950E+01    6.42516E+12   1.749999999E+00  -2.583125E-01   1.989656438E+00
   140   12873.338555   8.076544E-15   1.339325E+01    3.34347E+12   1.749999999E+00  -2.583125E-01   1.989656438E+00
   141   12873.338560   7.360352E-15   1.221138E+01    1.73985E+12   1.749999999E+00  -2.583125E-01   1.989656438E+00
   142   12873.338563   6.707538E-15   1.113154E+01    9.05397E+11   1.749999999E+00  -2.583125E-01   1.989656438E+00
   143   12873.338565   6.112580E-15   1.014475E+01    4.71231E+11   1.749999999E+00  -2.583125E-01   1.989656438E+00
   144   12873.338566   5.570394E-15   9.245448E+00    2.45261E+11   1.749999999E+00  -2.583125E-01   1.989656438E+00
   145   12873.338567   5.076300E-15   8.425863E+00    1.27651E+11   1.749999999E+00  -2.583125E-01   1.989656438E+00
   146   12873.338567   4.881585E-15   8.102639E+00    6.56527E+10   1.749999999E+00  -2.583125E-01   1.989656438E+00
   147   12873.338567   4.836472E-15   8.027450E+00    3.29620E+10   1.749999999E+00  -2.583125E-01   1.989656438E+00
   148   12873.338567   4.791777E-15   7.952959E+00    1.65491E+10   1.749999999E+00  -2.583125E-01   1.989656438E+00
   149   12873.338567   4.757444E-15   7.896594E+00    8.30570E+09   1.749999999E+00  -2.583125E-01   1.989656438E+00
   150   12873.338567   4.748407E-15   7.884549E+00    4.15566E+09   1.749999999E+00  -2.583125E-01   1.989656438E+00
   151   12873.338567   4.739387E-15   7.872522E+00    2.07924E+09   1.749999999E+00  -2.583125E-01   1.989656438E+00
   152   12873.338567   4.730384E-15   7.860513E+00    1.04032E+09   1.749999999E+00  -2.583125E-01   1.989656438E+00
   153   12873.338567   4.721348E-15   7.842688E+00    5.20678E+08   1.749999999E+00  -2.583125E-01   1.989656438E+00
