       6     157      57      72

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    8254.784747   3.908651E-05   6.512984E+10    7.91991E+28   1.571188345E+00  -4.161120E-01   1.576771242E+00
    78    8263.363025   2.518025E-05   4.191992E+10    4.65761E+28   1.571188543E+00  -4.154385E-01   1.576771545E+00
    79    8271.228783   1.688685E-05   2.810778E+10    2.73340E+28   1.571188661E+00  -4.148230E-01   1.576771725E+00
    80    8278.135977   1.103971E-05   1.836488E+10    1.61899E+28   1.571188730E+00  -4.142841E-01   1.576771829E+00
    81    8284.415379   7.169817E-06   1.192678E+10    9.60572E+27   1.571188770E+00  -4.137954E-01   1.576771891E+00
    82    8290.166988   4.809861E-06   7.996509E+09    5.63515E+27   1.571188795E+00  -4.133489E-01   1.576771929E+00
    83    8295.211589   3.198399E-06   5.315998E+09    3.30849E+27   1.571188809E+00  -4.129581E-01   1.576771951E+00
    84    8299.676103   2.128237E-06   3.535923E+09    1.94927E+27   1.571188818E+00  -4.126128E-01   1.576771964E+00
    85    8303.637978   1.428445E-06   2.372901E+09    1.14303E+27   1.571188823E+00  -4.123070E-01   1.576771971E+00
    86    8307.105528   9.592064E-07   1.592989E+09    6.70113E+26   1.571188826E+00  -4.120397E-01   1.576771976E+00
    87    8310.138052   6.073271E-07   1.008342E+09    3.93528E+26   1.571188828E+00  -4.118063E-01   1.576771978E+00
    88    8312.954950   4.083359E-07   6.778662E+08    2.30579E+26   1.571188829E+00  -4.115897E-01   1.576771980E+00
    89    8315.412969   2.746783E-07   4.559726E+08    1.35080E+26   1.571188829E+00  -4.114008E-01   1.576771981E+00
    90    8317.555880   1.829589E-07   3.037273E+08    7.91976E+25   1.571188830E+00  -4.112364E-01   1.576771981E+00
    91    8319.443713   1.218196E-07   2.021762E+08    4.67959E+25   1.571188830E+00  -4.110916E-01   1.576771982E+00
    92    8321.120778   8.220521E-08   1.364217E+08    2.73771E+25   1.571188830E+00  -4.109631E-01   1.576771982E+00
    93    8322.575828   5.563791E-08   9.231335E+07    1.60012E+25   1.571188830E+00  -4.108517E-01   1.576771982E+00
    94    8323.833377   3.769036E-08   6.252435E+07    9.34965E+24   1.571188830E+00  -4.107554E-01   1.576771982E+00
    95    8324.918823   2.562137E-08   4.250938E+07    5.45461E+24   1.571188830E+00  -4.106724E-01   1.576771982E+00
    96    8325.850654   1.745728E-08   2.896576E+07    3.18138E+24   1.571188830E+00  -4.106011E-01   1.576771982E+00
    97    8326.648570   1.193623E-08   1.980296E+07    1.85226E+24   1.571188830E+00  -4.105401E-01   1.576771982E+00
    98    8327.328307   8.193077E-09   1.359127E+07    1.07792E+24   1.571188830E+00  -4.104882E-01   1.576771982E+00
    99    8327.904835   5.637728E-09   9.351109E+06    6.26132E+23   1.571188830E+00  -4.104441E-01   1.576771982E+00
   100    8328.391690   3.798318E-09   6.299899E+06    3.65610E+23   1.571188830E+00  -4.104069E-01   1.576771982E+00
   101    8328.813745   2.642030E-09   4.381904E+06    2.11533E+23   1.571188830E+00  -4.103747E-01   1.576771982E+00
   102    8329.164882   1.837730E-09   3.047822E+06    1.22386E+23   1.571188830E+00  -4.103479E-01   1.576771982E+00
   103    8329.457006   1.286646E-09   2.133910E+06    7.07336E+22   1.571188830E+00  -4.103256E-01   1.576771982E+00
   104    8329.698179   9.039104E-10   1.499238E+06    4.07742E+22   1.571188830E+00  -4.103071E-01   1.576771982E+00
   105    8329.896075   6.350243E-10   1.053328E+06    2.35040E+22   1.571188830E+00  -4.102920E-01   1.576771982E+00
   106    8330.058457   4.499779E-10   7.463388E+05    1.35077E+22   1.571188830E+00  -4.102796E-01   1.576771982E+00
   107    8330.190171   3.189125E-10   5.289160E+05    7.76174E+21   1.571188830E+00  -4.102696E-01   1.576771982E+00
   108    8330.296974   2.265720E-10   3.757406E+05    4.45874E+21   1.571188830E+00  -4.102614E-01   1.576771982E+00
   109    8330.383343   1.617224E-10   2.681697E+05    2.55540E+21   1.571188830E+00  -4.102548E-01   1.576771982E+00
   110    8330.452701   1.154339E-10   1.913951E+05    1.46455E+21   1.571188830E+00  -4.102495E-01   1.576771982E+00
   111    8330.508399   8.271637E-11   1.371484E+05    8.38870E+20   1.571188830E+00  -4.102453E-01   1.576771982E+00
   112    8330.552921   5.940349E-11   9.850243E+04    4.79657E+20   1.571188830E+00  -4.102419E-01   1.576771982E+00
   113    8330.588366   4.266110E-11   7.074615E+04    2.74262E+20   1.571188830E+00  -4.102392E-01   1.576771982E+00
   114    8330.616586   3.077755E-11   5.104094E+04    1.56619E+20   1.571188830E+00  -4.102370E-01   1.576771982E+00
   115    8330.638922   2.222685E-11   3.686128E+04    8.93701E+19   1.571188830E+00  -4.102353E-01   1.576771982E+00
   116    8330.656571   1.605172E-11   2.662085E+04    5.09964E+19   1.571188830E+00  -4.102340E-01   1.576771982E+00
   117    8330.670516   1.166904E-11   1.935250E+04    2.90315E+19   1.571188830E+00  -4.102329E-01   1.576771982E+00
   118    8330.681436   8.485281E-12   1.407245E+04    1.65238E+19   1.571188830E+00  -4.102321E-01   1.576771982E+00
   119    8330.689984   6.171167E-12   1.023468E+04    9.40460E+18   1.571188830E+00  -4.102314E-01   1.576771982E+00
   120    8330.696673   4.497707E-12   7.459943E+03    5.34808E+18   1.571188830E+00  -4.102309E-01   1.576771982E+00
   121    8330.701892   3.278045E-12   5.437466E+03    3.04127E+18   1.571188830E+00  -4.102305E-01   1.576771982E+00
   122    8330.705963   2.389124E-12   3.963306E+03    1.72947E+18   1.571188830E+00  -4.102302E-01   1.576771982E+00
   123    8330.709140   1.741255E-12   2.888807E+03    9.83489E+17   1.571188830E+00  -4.102300E-01   1.576771982E+00
   124    8330.711618   1.269072E-12   2.105618E+03    5.59276E+17   1.571188830E+00  -4.102298E-01   1.576771982E+00
   125    8330.713552   9.249322E-13   1.534760E+03    3.18041E+17   1.571188830E+00  -4.102296E-01   1.576771982E+00
   126    8330.715060   6.764074E-13   1.122560E+03    1.80773E+17   1.571188830E+00  -4.102295E-01   1.576771982E+00
   127    8330.716233   5.105295E-13   8.481015E+02    1.01422E+17   1.571188830E+00  -4.102294E-01   1.576771982E+00
   128    8330.717103   3.853304E-13   6.407461E+02    5.69020E+16   1.571188830E+00  -4.102294E-01   1.576771982E+00
   129    8330.717750   2.908344E-13   4.840878E+02    3.19246E+16   1.571188830E+00  -4.102293E-01   1.576771982E+00
   130    8330.718230   2.195120E-13   3.657315E+02    1.79111E+16   1.571188830E+00  -4.102293E-01   1.576771982E+00
   131    8330.718586   1.656802E-13   2.763125E+02    1.00489E+16   1.571188830E+00  -4.102293E-01   1.576771982E+00
   132    8330.718851   1.252397E-13   2.090488E+02    5.63669E+15   1.571188830E+00  -4.102292E-01   1.576771982E+00
   133    8330.719047   9.695808E-14   1.616605E+02    3.13439E+15   1.571188830E+00  -4.102292E-01   1.576771982E+00
   134    8330.719188   7.506302E-14   1.250144E+02    1.74293E+15   1.571188830E+00  -4.102292E-01   1.576771982E+00
   135    8330.719290   5.811230E-14   9.667551E+01    9.69190E+14   1.571188830E+00  -4.102292E-01   1.576771982E+00
   136    8330.719363   4.498939E-14   7.476060E+01    5.38936E+14   1.571188830E+00  -4.102292E-01   1.576771982E+00
   137    8330.719415   3.482989E-14   5.781347E+01    2.99685E+14   1.571188830E+00  -4.102292E-01   1.576771982E+00
   138    8330.719453   2.698030E-14   4.473538E+01    1.66628E+14   1.571188830E+00  -4.102292E-01   1.576771982E+00
   139    8330.719480   2.121978E-14   3.517633E+01    9.20610E+13   1.571188830E+00  -4.102292E-01   1.576771982E+00
   140    8330.719499   1.668918E-14   2.765985E+01    5.08632E+13   1.571188830E+00  -4.102292E-01   1.576771982E+00
   141    8330.719513   1.312590E-14   2.174950E+01    2.81016E+13   1.571188830E+00  -4.102292E-01   1.576771982E+00
   142    8330.719522   1.032341E-14   1.710206E+01    1.55260E+13   1.571188830E+00  -4.102292E-01   1.576771982E+00
   143    8330.719529   9.181161E-15   1.521505E+01    8.23817E+12   1.571188830E+00  -4.102292E-01   1.576771982E+00
   144    8330.719533   8.367016E-15   1.387243E+01    4.28691E+12   1.571188830E+00  -4.102292E-01   1.576771982E+00
   145    8330.719535   7.625066E-15   1.264828E+01    2.23079E+12   1.571188830E+00  -4.102292E-01   1.576771982E+00
   146    8330.719536   6.948889E-15   1.153182E+01    1.16085E+12   1.571188830E+00  -4.102292E-01   1.576771982E+00
   147    8330.719537   6.332523E-15   1.050955E+01    6.04184E+11   1.571188830E+00  -4.102292E-01   1.576771982E+00
   148    8330.719537   5.770828E-15   9.577908E+00    3.14459E+11   1.571188830E+00  -4.102292E-01   1.576771982E+00
   149    8330.719538   5.258955E-15   8.728851E+00    1.63666E+11   1.571188830E+00  -4.102292E-01   1.576771982E+00
   150    8330.719538   4.898528E-15   8.130879E+00    8.49039E+10   1.571188830E+00  -4.102292E-01   1.576771982E+00
   151    8330.719538   4.853259E-15   8.055428E+00    4.26274E+10   1.571188830E+00  -4.102292E-01   1.576771982E+00
   152    8330.719538   4.808409E-15   7.980678E+00    2.14017E+10   1.571188830E+00  -4.102292E-01   1.576771982E+00
   153    8330.719538   4.763973E-15   7.906621E+00    1.07451E+10   1.571188830E+00  -4.102292E-01   1.576771982E+00
   154    8330.719538   4.751773E-15   7.889036E+00    5.37931E+09   1.571188830E+00  -4.102292E-01   1.576771982E+00
   155    8330.719538   4.742747E-15   7.877002E+00    2.69147E+09   1.571188830E+00  -4.102292E-01   1.576771982E+00
   156    8330.719538   4.733738E-15   7.864986E+00    1.34665E+09   1.571188830E+00  -4.102292E-01   1.576771982E+00
   157    8330.719538   4.724713E-15   7.849421E+00    6.73830E+08   1.571188830E+00  -4.102292E-01   1.576771982E+00
