       6     152      51      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B32.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13401.971165   4.417155E-06   7.343684E+09    5.02896E+27   1.499999624E+00  -2.018757E-01   1.476885223E+00
    78   13422.455703   2.931315E-06   4.871525E+09    2.95969E+27   1.499999765E+00  -2.014963E-01   1.476885396E+00
    79   13440.700395   1.957810E-06   3.252692E+09    1.74326E+27   1.499999848E+00  -2.011596E-01   1.476885499E+00
    80   13456.850758   1.314658E-06   2.183740E+09    1.02263E+27   1.499999898E+00  -2.008625E-01   1.476885560E+00
    81   13471.005924   8.830820E-07   1.466757E+09    5.99727E+26   1.499999927E+00  -2.006028E-01   1.476885597E+00
    82   13483.398437   5.646096E-07   9.373980E+08    3.56731E+26   1.499999944E+00  -2.003760E-01   1.476885617E+00
    83   13494.959291   3.797122E-07   6.303312E+08    2.09075E+26   1.499999954E+00  -2.001649E-01   1.476885630E+00
    84   13505.057794   2.555264E-07   4.241959E+08    1.22509E+26   1.499999960E+00  -1.999808E-01   1.476885638E+00
    85   13513.867391   1.684860E-07   2.796653E+08    7.19188E+25   1.499999964E+00  -1.998206E-01   1.476885642E+00
    86   13521.724800   1.130547E-07   1.876272E+08    4.22677E+25   1.499999966E+00  -1.996778E-01   1.476885645E+00
    87   13528.618178   7.632742E-08   1.266638E+08    2.47311E+25   1.499999967E+00  -1.995528E-01   1.476885646E+00
    88   13534.600598   5.167836E-08   8.574014E+07    1.44544E+25   1.499999968E+00  -1.994444E-01   1.476885647E+00
    89   13539.771820   3.504405E-08   5.813600E+07    8.44608E+24   1.499999968E+00  -1.993508E-01   1.476885648E+00
    90   13544.232602   2.382439E-08   3.952904E+07    4.92803E+24   1.499999969E+00  -1.992702E-01   1.476885648E+00
    91   13548.063707   1.625430E-08   2.696921E+07    2.87408E+24   1.499999969E+00  -1.992009E-01   1.476885648E+00
    92   13551.340973   1.111437E-08   1.843908E+07    1.67348E+24   1.499999969E+00  -1.991417E-01   1.476885648E+00
    93   13554.133723   7.636887E-09   1.266833E+07    9.73238E+23   1.499999969E+00  -1.990913E-01   1.476885648E+00
    94   13556.498990   5.255230E-09   8.716469E+06    5.65359E+23   1.499999969E+00  -1.990487E-01   1.476885648E+00
    95   13558.496820   3.557388E-09   5.900249E+06    3.31221E+23   1.499999969E+00  -1.990127E-01   1.476885648E+00
    96   13560.226582   2.474518E-09   4.104050E+06    1.91645E+23   1.499999969E+00  -1.989815E-01   1.476885648E+00
    97   13561.665928   1.721256E-09   2.854633E+06    1.10884E+23   1.499999969E+00  -1.989555E-01   1.476885648E+00
    98   13562.863546   1.206927E-09   2.001719E+06    6.40154E+22   1.499999969E+00  -1.989340E-01   1.476885648E+00
    99   13563.849779   8.479196E-10   1.406387E+06    3.69025E+22   1.499999969E+00  -1.989162E-01   1.476885648E+00
   100   13564.659116   5.966262E-10   9.896269E+05    2.12686E+22   1.499999969E+00  -1.989016E-01   1.476885648E+00
   101   13565.322115   4.228521E-10   7.013391E+05    1.22215E+22   1.499999969E+00  -1.988897E-01   1.476885648E+00
   102   13565.859764   2.996903E-10   4.970300E+05    7.02280E+21   1.499999969E+00  -1.988800E-01   1.476885648E+00
   103   13566.295750   2.132303E-10   3.536090E+05    4.03366E+21   1.499999969E+00  -1.988721E-01   1.476885648E+00
   104   13566.647761   1.522003E-10   2.523756E+05    2.31180E+21   1.499999969E+00  -1.988658E-01   1.476885648E+00
   105   13566.930453   1.086377E-10   1.801235E+05    1.32495E+21   1.499999969E+00  -1.988607E-01   1.476885648E+00
   106   13567.157472   7.791855E-11   1.291953E+05    7.58365E+20   1.499999969E+00  -1.988566E-01   1.476885648E+00
   107   13567.338641   5.595806E-11   9.279062E+04    4.33627E+20   1.499999969E+00  -1.988534E-01   1.476885648E+00
   108   13567.482879   4.018683E-11   6.664398E+04    2.47944E+20   1.499999969E+00  -1.988508E-01   1.476885648E+00
   109   13567.597714   2.901725E-11   4.812185E+04    1.41500E+20   1.499999969E+00  -1.988487E-01   1.476885648E+00
   110   13567.688476   2.095563E-11   3.475319E+04    8.07432E+19   1.499999969E+00  -1.988471E-01   1.476885648E+00
   111   13567.760190   1.514947E-11   2.512455E+04    4.60676E+19   1.499999969E+00  -1.988458E-01   1.476885648E+00
   112   13567.816788   1.101613E-11   1.826970E+04    2.62203E+19   1.499999969E+00  -1.988448E-01   1.476885648E+00
   113   13567.861089   8.010519E-12   1.328509E+04    1.49238E+19   1.499999969E+00  -1.988440E-01   1.476885648E+00
   114   13567.895765   5.828634E-12   9.666753E+03    8.49346E+18   1.499999969E+00  -1.988433E-01   1.476885648E+00
   115   13567.922886   4.248062E-12   7.045988E+03    4.82995E+18   1.499999969E+00  -1.988429E-01   1.476885648E+00
   116   13567.944046   3.096099E-12   5.135741E+03    2.74663E+18   1.499999969E+00  -1.988425E-01   1.476885648E+00
   117   13567.960555   2.256517E-12   3.743383E+03    1.56191E+18   1.499999969E+00  -1.988422E-01   1.476885648E+00
   118   13567.973435   1.644608E-12   2.728509E+03    8.88208E+17   1.499999969E+00  -1.988420E-01   1.476885648E+00
   119   13567.983484   1.198633E-12   1.988778E+03    5.05094E+17   1.499999969E+00  -1.988418E-01   1.476885648E+00
   120   13567.991324   8.735948E-13   1.449597E+03    2.87230E+17   1.499999969E+00  -1.988416E-01   1.476885648E+00
   121   13567.997440   6.434161E-13   1.067994E+03    1.63126E+17   1.499999969E+00  -1.988415E-01   1.476885648E+00
   122   13568.002155   4.856288E-13   8.068766E+02    9.15208E+16   1.499999969E+00  -1.988414E-01   1.476885648E+00
   123   13568.005656   3.665362E-13   6.096005E+02    5.13472E+16   1.499999969E+00  -1.988414E-01   1.476885648E+00
   124   13568.008257   2.766492E-13   4.605571E+02    2.88081E+16   1.499999969E+00  -1.988413E-01   1.476885648E+00
   125   13568.010187   2.088055E-13   3.479539E+02    1.61626E+16   1.499999969E+00  -1.988413E-01   1.476885648E+00
   126   13568.011621   1.575993E-13   2.628814E+02    9.06795E+15   1.499999969E+00  -1.988413E-01   1.476885648E+00
   127   13568.012686   1.197245E-13   1.998036E+02    5.08368E+15   1.499999969E+00  -1.988412E-01   1.476885648E+00
   128   13568.013472   9.268834E-14   1.545110E+02    2.82687E+15   1.499999969E+00  -1.988412E-01   1.476885648E+00
   129   13568.014036   7.175747E-14   1.194857E+02    1.57193E+15   1.499999969E+00  -1.988412E-01   1.476885648E+00
   130   13568.014442   5.555321E-14   9.240003E+01    8.74103E+14   1.499999969E+00  -1.988412E-01   1.476885648E+00
   131   13568.014734   4.300819E-14   7.145430E+01    4.86061E+14   1.499999969E+00  -1.988412E-01   1.476885648E+00
   132   13568.014944   3.329609E-14   5.525666E+01    2.70283E+14   1.499999969E+00  -1.988412E-01   1.476885648E+00
   133   13568.015095   2.587163E-14   4.289550E+01    1.50221E+14   1.499999969E+00  -1.988412E-01   1.476885648E+00
   134   13568.015204   2.034783E-14   3.372959E+01    8.29963E+13   1.499999969E+00  -1.988412E-01   1.476885648E+00
   135   13568.015280   1.600340E-14   2.652225E+01    4.58550E+13   1.499999969E+00  -1.988412E-01   1.476885648E+00
   136   13568.015333   1.258654E-14   2.085498E+01    2.53346E+13   1.499999969E+00  -1.988412E-01   1.476885648E+00
   137   13568.015370   9.899392E-15   1.639900E+01    1.39940E+13   1.499999969E+00  -1.988412E-01   1.476885648E+00
   138   13568.015397   9.021557E-15   1.495190E+01    7.28206E+12   1.499999969E+00  -1.988412E-01   1.476885648E+00
   139   13568.015412   8.221565E-15   1.363249E+01    3.78938E+12   1.499999969E+00  -1.988412E-01   1.476885648E+00
   140   13568.015420   7.492513E-15   1.242952E+01    1.97189E+12   1.499999969E+00  -1.988412E-01   1.476885648E+00
   141   13568.015425   6.828035E-15   1.133138E+01    1.02613E+12   1.499999969E+00  -1.988412E-01   1.476885648E+00
   142   13568.015428   6.222388E-15   1.032688E+01    5.34071E+11   1.499999969E+00  -1.988412E-01   1.476885648E+00
   143   13568.015430   5.670462E-15   9.411432E+00    2.77967E+11   1.499999969E+00  -1.988412E-01   1.476885648E+00
   144   13568.015431   5.167492E-15   8.577133E+00    1.44673E+11   1.499999969E+00  -1.988412E-01   1.476885648E+00
   145   13568.015431   4.890235E-15   8.117057E+00    7.48715E+10   1.499999969E+00  -1.988412E-01   1.476885648E+00
   146   13568.015431   4.845043E-15   8.041734E+00    3.75904E+10   1.499999969E+00  -1.988412E-01   1.476885648E+00
   147   13568.015431   4.800268E-15   7.967111E+00    1.88729E+10   1.499999969E+00  -1.988412E-01   1.476885648E+00
   148   13568.015432   4.759164E-15   7.898886E+00    9.47428E+09   1.499999969E+00  -1.988412E-01   1.476885648E+00
   149   13568.015432   4.750124E-15   7.886837E+00    4.74035E+09   1.499999969E+00  -1.988412E-01   1.476885648E+00
   150   13568.015432   4.741100E-15   7.874807E+00    2.37178E+09   1.499999969E+00  -1.988412E-01   1.476885648E+00
   151   13568.015432   4.732094E-15   7.862794E+00    1.18669E+09   1.499999969E+00  -1.988412E-01   1.476885648E+00
   152   13568.015432   4.723064E-15   7.846121E+00    5.93862E+08   1.499999969E+00  -1.988412E-01   1.476885648E+00
